t,unit,input,output
500,1,29.7305,1
500,2,-6.38526,-0.999994
500,3,33.1801,1
500,4,23.983,1
500,5,9.10375,1
500,6,-8.0269,-1
500,7,31.602,1
500,8,20.929,1
500,9,41.4484,1
500,10,-10.015,-1
500,11,30.9813,1
500,12,-6.81783,-0.999998
500,13,5.85675,0.999984
500,14,44.9486,1
500,15,-35.9881,-1
500,16,14.2244,1
500,17,-14.0307,-1
500,18,-29.3736,-1
500,19,-26.1428,-1
500,20,-1.6694,-0.931473
500,21,39.6535,1
500,22,-16.5209,-16.5209
500,23,39.9834,1
500,24,18.0029,1
500,25,40.0358,1
500,26,-41.5336,-1
500,27,36.9555,1
500,28,13.8857,1
500,29,-9.14212,-1
500,30,-15.6079,-1
500,31,38.0182,1
500,32,1.66288,0.930604
500,33,-7.58744,-0.999999
500,34,-19.343,-1
500,35,23.1093,1
500,36,-17.8471,-1
500,37,29.1034,1
500,38,10.135,1
500,39,-8.22494,-1
500,40,-5.72049,-0.999979
500,41,0.0651013,0.0650095
500,42,2.14216,0.972809
500,43,34.8785,1
500,44,5.69688,0.999977
500,45,6.27363,0.999993
500,46,23.7879,1
500,47,-8.58265,-1
500,48,12.2713,1
500,49,8.89442,1
500,50,8.0152,1
500,51,-25.0562,-1
500,52,9.67077,1
500,53,-20.9526,-1
500,54,31.3773,1
500,55,30.1065,1
500,56,22.4601,1
500,57,-3.69366,-0.998763
500,58,21.0557,1
500,59,36.5236,1
500,60,-4.46464,-0.999735
500,61,2.41048,0.984011
500,62,-37.441,-1
500,63,15.336,1
500,64,22.8908,1
500,65,-17.1857,-1
500,66,-44.309,-1
500,67,14.71,1
500,68,40.2128,1
500,69,-5.57161,-0.999971
500,70,30.61,1
500,71,-0.786479,-0.65641
500,72,12.7509,1
500,73,17.7346,1
500,74,20.7579,1
500,75,20.3512,1
500,76,-22.4572,-1
500,77,7.28414,0.999999
500,78,-3.90304,-0.999186
500,79,-2.42882,-0.984582
500,80,37.741,1
500,81,-6.02086,-0.999988
500,82,31.9729,1
500,83,36.1105,1
500,84,-9.91595,-1
500,85,2.69897,0.990989
500,86,40.8833,1
500,87,-29.9128,-1
500,88,-37.2407,-1
500,89,5.69139,0.999977
500,90,-3.91091,-0.999199
500,91,-44.2587,-1
500,92,3.17699,0.996526
500,93,-13.4164,-1
500,94,-11.0194,-1
500,95,-41.7575,-1
500,96,43.6591,1
500,97,-9.94895,-1
500,98,-33.1504,-1
500,99,31.9066,1
500,100,-13.0066,-1
501,1,18.7917,1
501,2,-16.9537,-1
501,3,22.2365,1
501,4,13.2845,1
501,5,20.0517,1
501,6,2.74869,0.991838
501,7,20.7598,1
501,8,10.1867,1
501,9,30.6728,1
501,10,1.02376,0.771395
501,11,20.0955,1
501,12,-17.6791,-1
501,13,-5.18218,-0.999937
501,14,34.1144,1
501,15,-24.8206,-1
501,16,3.40586,0.997801
501,17,-3.0998,-0.995948
501,18,-18.603,-1
501,19,-15.1543,-1
501,20,-12.4879,-1
501,21,28.8351,1
501,22,-5.33119,-5.33119
501,23,29.1868,1
501,24,6.83508,0.999998
501,25,29.0686,1
501,26,-30.8392,-1
501,27,26.1174,1
501,28,3.15452,0.996367
501,29,1.67036,0.931599
501,30,-26.7757,-1
501,31,27.3037,1
501,32,-8.70764,-1
501,33,-18.4046,-1
501,34,-8.12752,-1
501,35,12.4068,1
501,36,-6.99806,-0.999998
501,37,18.2851,1
501,38,-0.720643,-0.617308
501,39,-19.0196,-1
501,40,4.78577,0.999861
501,41,-10.282,-1
501,42,-8.80144,-1
501,43,23.8983,1
501,44,16.4276,1
501,45,17.213,1
501,46,13.0945,1
