t,unit,input,output
500,1,-0.747516,0.303443
500,2,-0.24172,-0.24172
500,3,0.194556,0.938889
500,4,-1.42696,-0.217222
500,5,0.810399,0.810399
500,6,0.459891,0.686654
500,7,1.04536,-0.0432428
500,8,0.219842,0.922374
500,9,1.31446,-0.202172
500,10,2.56603,0.121389
500,11,-0.0428191,0.996987
500,12,2.41733,0.127262
500,13,-1.15445,-0.128599
500,14,-1.2768,-0.190484
500,15,-0.121491,0.975897
500,16,-0.776912,0.264211
500,17,-0.0681563,0.992376
500,18,-0.074316,-0.074316
500,19,0.662489,0.662489
500,20,0.86499,0.86499
500,21,1.07871,-0.0722241
500,22,0.616393,0.482266
500,23,-1.54088,-0.204875
500,24,0.416542,0.738056
500,25,0.84063,0.181761
500,26,1.42849,1.42849
500,27,0.692351,0.378333
500,28,-0.331502,0.828786
500,29,1.03591,-0.0345874
500,30,1.06913,-0.0641501
500,31,-0.0274422,-0.0274422
500,32,-0.375919,-0.375919
500,33,-0.890838,0.120151
500,34,-0.155555,-0.155555
500,35,-0.797057,0.237713
500,36,0.1604,0.958213
500,37,1.54824,1.54824
500,38,0.934325,0.934325
500,39,-0.263094,-0.263094
500,40,2.08063,0.0383413
500,41,1.25718,-0.183029
500,42,-1.75593,-0.125771
500,43,-0.49586,0.641881
500,44,1.39555,1.39555
500,45,0.951899,0.0503399
500,46,0.468201,0.676468
500,47,-0.43668,0.714557
500,48,1.26377,-0.185636
500,49,-1.83638,-0.0852289
500,50,-1.92003,-1.92003
500,51,-0.183046,0.945789
500,52,0.520282,0.520282
500,53,0.876374,0.876374
500,54,0.86406,0.152588
500,55,-0.332831,0.827486
500,56,-2.40199,0.126287
500,57,-0.935912,-0.935912
500,58,-1.05909,-1.05909
500,59,-0.993822,-0.993822
500,60,-0.437764,0.713272
500,61,-0.678177,0.397729
500,62,-0.587261,0.521785
500,63,0.809392,0.809392
500,64,-1.43289,-1.43289
500,65,-1.55592,-0.201431
500,66,1.56832,-0.198305
500,67,-2.36491,0.122657
500,68,-0.575821,-0.575821
500,69,0.91434,0.0925582
500,70,-1.0923,-1.0923
500,71,-0.324724,0.835354
500,72,1.69433,-0.153932
500,73,0.141047,0.141047
500,74,2.34817,0.120426
500,75,1.28669,-0.193888
500,76,-1.50609,-0.211309
500,77,-0.0285758,0.998657
500,78,-0.675453,0.40146
500,79,-0.978602,0.0218495
500,80,-1.81849,-0.0944927
500,81,1.16693,-0.136582
500,82,2.54888,2.54888
500,83,0.576428,0.536369
500,84,2.31882,2.31882
500,85,-1.52784,-1.52784
500,86,-1.3627,-1.3627
500,87,1.63559,-0.177224
500,88,0.276238,0.879122
500,89,-1.16449,-0.135051
500,90,-0.927468,0.0775289
500,91,-0.236765,0.910306
500,92,1.11901,-0.10389
500,93,-0.0405155,0.997302
500,94,0.905687,0.905687
500,95,0.347871,0.812495
500,96,-1.28039,-0.191748
500,97,-0.359167,0.800908
500,98,-0.74187,-0.74187
500,99,0.35003,0.810302
500,100,-1.0287,-1.0287
501,1,-0.748202,0.302522
501,2,-0.242415,-0.242415
501,3,0.188683,0.942459
501,4,-1.42723,-0.217224
501,5,0.812434,0.812434
501,6,0.459716,0.686868
501,7,1.04188,-0.040078
501,8,0.219923,0.922318
501,9,1.31212,-0.201546
501,10,2.56756,0.121192
501,11,-0.0432529,0.996925
501,12,2.41876,0.127337
501,13,-1.15645,-0.129906
501,14,-1.27738,-0.19069
501,15,-0.122987,0.975304
501,16,-0.774238,0.267753
501,17,-0.0698496,0.991994
501,18,-0.0742056,-0.0742056
501,19,0.659258,0.659258
501,20,0.868038,0.868038
501,21,1.07554,-0.0695765
501,22,0.616163,0.48258
501,23,-1.54148,-0.204746
501,24,0.417476,0.736982
501,25,0.841143,0.181115
501,26,1.42829,1.42829
501,27,0.694713,0.375105
501,28,-0.329785,0.83046
501,29,1.03801,-0.0365324
501,30,1.06853,-0.0636395
501,31,-0.0259546,-0.0259546
501,32,-0.374878,-0.374878
501,33,-0.89142,0.119458
501,34,-0.154328,-0.154328
501,35,-0.798117,0.236329
501,36,0.163278,0.95672
501,37,1.54838,1.54838
501,38,0.935693,0.935693
501,39,-0.261273,-0.261273
501,40,2.08043,0.0382515
501,41,1.2571,-0.182993
501,42,-1.75454,-0.126441
501,43,-0.497106,0.640299
501,44,1.39261,1.39261
501,45,0.951411,0.0508729
501,46,0.469153,0.675294
501,47,-0.436203,0.715121
501,48,1.26547,-0.186292
501,49,-1.83339,-0.0867833
501,50,-1.91993,-1.91993
501,51,-0.181563,0.94665
501,52,0.522658,0.522658
501,53,0.877312,0.877312
501,54,0.863921,0.152759
501,55,-0.337113,0.823269
501,56,-2.40266,0.126336
501,57,-0.935779,-0.935779
501,58,-1.05885,-1.05885
501,59,-0.992264,-0.992264
501,60,-0.43583,0.715562
501,61,-0.680253,0.394886
501,62,-0.586143,0.523293
501,63,0.808244,0.808244
501,64,-1.43748,-1.43748
501,65,-1.55468,-0.201731
501,66,1.56901,-0.198123
501,67,-2.36213,0.122312
501,68,-0.575356,-0.575356
501,69,0.914367,0.0925267
501,70,-1.09203,-1.09203
501,71,-0.321476,0.838464
501,72,1.6939,-0.154114
501,73,0.142179,0.142179
501,74,2.34904,0.120551
501,75,1.28912,-0.194688
501,76,-1.50562,-0.211382
501,77,-0.0291012,0.998608
501,78,-0.677952,0.398036
501,79,-0.979973,0.0204224
501,80,-1.81652,-0.0955054
501,81,1.16435,-0.134966
501,82,2.55054,2.55054
501,83,0.573232,0.540658
501,84,2.31996,2.31996
501,85,-1.52689,-1.52689
501,86,-1.36229,-1.36229
501,87,1.63448,-0.177622
501,88,0.274901,0.880246
501,89,-1.16264,-0.133878
501,90,-0.927869,0.0770751
501,91,-0.240544,0.907503
501,92,1.11783,-0.103018
501,93,-0.0413682,0.997187
501,94,0.907122,0.907122
501,95,0.348027,0.812337
501,96,-1.27975,-0.191524
501,97,-0.35768,0.802449
501,98,-0.742486,-0.742486
501,99,0.34984,0.810495
501,100,-1.02828,-1.02828
502,1,-0.747587,0.303347
502,2,-0.241859,-0.241859
502,3,0.193296,0.939663
502,4,-1.42878,-0.217231
502,5,0.811345,0.811345
502,6,0.460631,0.685752
502,7,1.04622,-0.0440232
502,8,0.219672,0.922492
502,9,1.31394,-0.202036
502,10,2.56594,0.1214
502,11,-0.0420673,0.997092
502,12,2.41908,0.127354
502,13,-1.15505,-0.128994
502,14,-1.2753,-0.189946
502,15,-0.121969,0.975708
502,16,-0.776336,0.264973
502,17,-0.0685746,0.992283
502,18,-0.0750775,-0.0750775
502,19,0.662793,0.662793
502,20,0.865875,0.865875
502,21,1.07776,-0.071434
502,22,0.616489,0.482136
502,23,-1.54113,-0.204822
502,24,0.416945,0.737592
502,25,0.84161,0.180528
502,26,1.42843,1.42843
502,27,0.691708,0.379213
502,28,-0.33149,0.828797
502,29,1.03607,-0.0347415
502,30,1.06906,-0.0640968
502,31,-0.0256058,-0.0256058
502,32,-0.377047,-0.377047
502,33,-0.890938,0.120031
502,34,-0.156347,-0.156347
502,35,-0.796689,0.238193
502,36,0.160963,0.957923
502,37,1.5475,1.5475
502,38,0.932764,0.932764
502,39,-0.263573,-0.263573
502,40,2.08167,0.038803
502,41,1.25573,-0.182437
502,42,-1.75612,-0.125678
502,43,-0.496258,0.641376
502,44,1.39476,1.39476
502,45,0.95284,0.0493128
502,46,0.467725,0.677054
502,47,-0.436339,0.714961
502,48,1.26349,-0.185527
502,49,-1.83623,-0.0853053
502,50,-1.91803,-1.91803
502,51,-0.182426,0.94615
502,52,0.519585,0.519585
502,53,0.876873,0.876873
502,54,0.862861,0.154064
502,55,-0.333627,0.826705
502,56,-2.40045,0.126172
502,57,-0.93568,-0.93568
502,58,-1.05724,-1.05724
502,59,-0.993805,-0.993805
502,60,-0.437591,0.713478
502,61,-0.677959,0.398027
502,62,-0.586079,0.52338
502,63,0.810094,0.810094
502,64,-1.43514,-1.43514
502,65,-1.55652,-0.201285
502,66,1.56753,-0.198513
502,67,-2.36355,0.122488
502,68,-0.575583,-0.575583
502,69,0.912701,0.0944543
502,70,-1.09134,-1.09134
502,71,-0.323296,0.836725
502,72,1.69514,-0.153583
502,73,0.141281,0.141281
502,74,2.34812,0.120419
502,75,1.28671,-0.193893
502,76,-1.50647,-0.211251
502,77,-0.0290341,0.998614
502,78,-0.675704,0.401115
502,79,-0.979,0.0214347
502,80,-1.81698,-0.0952676
502,81,1.16699,-0.13662
502,82,2.5492,2.5492
502,83,0.577593,0.534804
502,84,2.31875,2.31875
502,85,-1.52873,-1.52873
502,86,-1.36363,-1.36363
502,87,1.63416,-0.177737
502,88,0.277915,0.877706
502,89,-1.16502,-0.135385
502,90,-0.92807,0.0768466
502,91,-0.237076,0.910077
502,92,1.12036,-0.104885
502,93,-0.0402623,0.997336
502,94,0.904875,0.904875
502,95,0.349985,0.810347
502,96,-1.28065,-0.191838
502,97,-0.358775,0.801314
502,98,-0.741149,-0.741149
502,99,0.349003,0.811346
502,100,-1.02744,-1.02744
503,1,-0.747736,0.303147
503,2,-0.241573,-0.241573
503,3,0.188669,0.942467
503,4,-1.42767,-0.217226
503,5,0.814407,0.814407
503,6,0.460337,0.686111
503,7,1.04398,-0.041989
503,8,0.218322,0.923419
503,9,1.31328,-0.201859
503,10,2.56593,0.121401
503,11,-0.0411377,0.997219
503,12,2.41819,0.127308
503,13,-1.15615,-0.129706
503,14,-1.27616,-0.190254
503,15,-0.122686,0.975424
503,16,-0.775402,0.26621
503,17,-0.0704103,0.991865
503,18,-0.0749251,-0.0749251
503,19,0.660104,0.660104
503,20,0.866172,0.866172
503,21,1.07588,-0.0698592
503,22,0.61764,0.480567
503,23,-1.54029,-0.205004
503,24,0.41676,0.737805
503,25,0.842387,0.179551
503,26,1.42782,1.42782
503,27,0.694683,0.375145
503,28,-0.331162,0.829118
503,29,1.03811,-0.0366259
503,30,1.0675,-0.0627586
503,31,-0.0250372,-0.0250372
503,32,-0.375049,-0.375049
503,33,-0.889926,0.121238
503,34,-0.156005,-0.156005
503,35,-0.796486,0.238459
503,36,0.161912,0.957432
503,37,1.54715,1.54715
503,38,0.934838,0.934838
503,39,-0.262939,-0.262939
503,40,2.08119,0.0385893
503,41,1.25351,-0.181527
503,42,-1.75628,-0.125604
503,43,-0.497954,0.639222
503,44,1.39179,1.39179
503,45,0.949014,0.0534959
503,46,0.470123,0.674097
503,47,-0.436226,0.715094
503,48,1.26488,-0.186065
503,49,-1.83439,-0.0862606
503,50,-1.91977,-1.91977
503,51,-0.180977,0.946988
503,52,0.521639,0.521639
503,53,0.876154,0.876154
503,54,0.864295,0.152299
503,55,-0.337623,0.822765
503,56,-2.40099,0.126213
503,57,-0.934678,-0.934678
503,58,-1.05774,-1.05774
503,59,-0.994355,-0.994355
503,60,-0.436932,0.714258
503,61,-0.679311,0.396176
503,62,-0.586236,0.523168
503,63,0.809372,0.809372
503,64,-1.43635,-1.43635
503,65,-1.55531,-0.201578
503,66,1.56784,-0.198432
503,67,-2.36445,0.1226
503,68,-0.575736,-0.575736
503,69,0.913256,0.0938118
503,70,-1.08984,-1.08984
503,71,-0.322667,0.837326
503,72,1.69463,-0.153801
503,73,0.141196,0.141196
503,74,2.34778,0.12037
503,75,1.28899,-0.194642
503,76,-1.50716,-0.211145
503,77,-0.028456,0.998669
503,78,-0.676454,0.400089
503,79,-0.979228,0.0211974
503,80,-1.81716,-0.0951754
503,81,1.16465,-0.135152
503,82,2.55023,2.55023
503,83,0.575436,0.537702
503,84,2.31865,2.31865
503,85,-1.52796,-1.52796
503,86,-1.36223,-1.36223
503,87,1.63475,-0.177527
503,88,0.276782,0.878663
503,89,-1.16453,-0.135078
503,90,-0.927817,0.0771333
503,91,-0.240138,0.907806
503,92,1.11888,-0.103797
503,93,-0.0399652,0.997375
503,94,0.906131,0.906131
503,95,0.350137,0.810192
503,96,-1.28088,-0.191917
503,97,-0.357452,0.802685
503,98,-0.741636,-0.741636
