t,unit,input,output
500,1,3.35136,5.69662e-16
500,2,-2.78042,3.21305e-11
500,3,1.64735,0.000206924
500,4,0.616381,0.304247
500,5,0.0593029,0.986455
500,6,-2.19676,2.815e-07
500,7,2.74936,5.49595e-11
500,8,0.403211,0.600071
500,9,-3.60228,2.44147e-18
500,10,2.08105,1.32214e-06
500,11,-0.548452,0.389596
500,12,3.1698,2.30413e-14
500,13,-1.794,4.27472e-05
500,14,-3.58681,3.4563e-18
500,15,1.54021,0.00060158
500,16,-1.3802,0.00259129
500,17,1.67331,0.000158056
500,18,-2.55405,1.39884e-09
500,19,0.00853746,0.997129
500,20,-3.14454,3.79263e-14
501,1,3.08565,1.19382e-13
501,2,-2.47387,4.93109e-09
501,3,1.91307,1.07609e-05
501,4,0.40662,0.594916
501,5,-0.206439,0.872995
501,6,-1.93136,8.63762e-06
501,7,3.0151,4.58199e-13
501,8,0.668927,0.246358
501,9,-3.92322,1.28743e-21
501,10,2.34684,3.34206e-08
501,11,-0.338985,0.696461
501,12,3.49177,2.82903e-17
501,13,-1.52808,0.000675823
501,14,-3.88264,3.46433e-21
501,15,1.806,3.73453e-05
501,16,-1.61548,0.000286393
501,17,1.9391,7.86559e-06
501,18,-2.77893,3.29731e-11
501,19,-0.256858,0.811538
501,20,-2.87883,5.63762e-12
502,1,3.39859,2.1036e-16
502,2,-2.81043,1.90193e-11
502,3,1.60012,0.000334168
502,4,0.674544,0.240616
502,5,0.106531,0.962604
502,6,-2.24401,1.46116e-07
502,7,2.70213,1.22874e-10
502,8,0.355983,0.67122
502,9,-3.57328,4.67767e-18
502,10,2.03382,2.4266e-06
502,11,-0.612871,0.308377
502,12,3.13976,4.16585e-14
502,13,-1.8411,2.5033e-05
502,14,-3.55526,6.9889e-18
502,15,1.49299,0.000941241
502,16,-1.31727,0.00440458
502,17,1.62609,0.000257205
502,18,-2.48961,3.86281e-09
502,19,0.0557914,0.987701
502,20,-3.19177,1.48867e-14
503,1,3.29582,1.80591e-15
503,2,-2.68524,1.63291e-10
503,3,1.70289,0.000115681
503,4,0.625848,0.293269
503,5,0.00371725,0.997313
503,6,-2.14176,5.93339e-07
503,7,2.80494,2.09426e-11
503,8,0.458755,0.516685
503,9,-3.72115,1.60759e-19
503,10,2.13671,6.348e-07
503,11,-0.559494,0.374982
503,12,3.29193,1.95632e-15
503,13,-1.73825,7.90967e-05
503,14,-3.66944,5.3074e-19
503,15,1.59587,0.000348647
503,16,-1.40811,0.00203187
503,17,1.72897,8.74571e-05
503,18,-2.56996,1.08433e-09
503,19,-0.0464556,0.990652
503,20,-3.089,1.11902e-13
504,1,2.84687,9.98753e-12
504,2,-2.23591,1.63662e-07
504,3,2.15185,5.18268e-07
504,4,0.157227,0.923209
504,5,-0.445207,0.536842
504,6,-1.69251,0.000129156
504,7,3.25387,4.26188e-15
504,8,0.907706,0.0759688
504,9,-4.1634,2.97715e-24
504,10,2.58559,8.42953e-10
504,11,-0.102065,0.965411
504,12,3.73241,1.2368e-19
504,13,-1.2893,0.00553131
504,14,-4.1228,8.51766e-24
504,15,2.04475,2.11111e-06
504,16,-1.85294,2.18343e-05
504,17,2.17785,3.64546e-07
504,18,-3.01854,4.29456e-13
504,19,-0.495709,0.46276
504,20,-2.64005,3.46393e-10
505,1,2.73538,6.98337e-11
505,2,-2.19162,3.02068e-07
505,3,2.26333,1.11308e-07
505,4,-0.0103502,0.997022
505,5,-0.556676,0.378686
505,6,-1.58077,0.000405046
505,7,3.36534,4.24848e-16
505,8,1.01919,0.0388232
505,9,-4.1947,1.3143e-24
505,10,2.69701,1.33958e-10
505,11,0.084568,0.975313
505,12,3.76872,5.27926e-20
505,13,-1.17851,0.0129984
505,14,-4.17568,2.1618e-24
505,15,2.15619,4.88821e-07
505,16,-2.02329,2.77325e-06
505,17,2.28929,7.69364e-08
505,18,-3.19721,1.33556e-14
505,19,-0.607465,0.3148
505,20,-2.52856,2.09697e-09
506,1,3.35309,5.49379e-16
506,2,-2.82816,1.3917e-11
506,3,1.64562,0.000210642
506,4,0.602631,0.320608
506,5,0.0610337,0.985813
506,6,-2.19848,2.74938e-07
506,7,2.74763,5.66181e-11
506,8,0.401481,0.602688
506,9,-3.5676,5.30996e-18
506,10,2.07927,1.35309e-06
506,11,-0.531881,0.412012
506,12,3.14972,3.42549e-14
506,13,-1.79717,4.12503e-05
506,14,-3.53784,1.02819e-17
506,15,1.53848,0.000611689
506,16,-1.42571,0.00173852
506,17,1.67158,0.000160944
506,18,-2.59833,6.85728e-10
506,19,0.0102066,0.997031
506,20,-3.14627,3.66578e-14
507,1,3.26346,3.50551e-15
507,2,-2.65169,2.85719e-10
507,3,1.73525,8.17098e-05
507,4,0.584767,0.34258
507,5,-0.0286254,0.994805
507,6,-2.10907,9.16093e-07
507,7,2.83729,1.18405e-11
507,8,0.491113,0.469366
507,9,-3.74333,9.5832e-20
507,10,2.16903,4.10953e-07
507,11,-0.513945,0.436886
507,12,3.3111,1.31726e-15
507,13,-1.70589,0.000112047
507,14,-3.70475,2.35221e-19
507,15,1.62819,0.000251757
507,16,-1.43785,0.0015596
507,17,1.76129,6.14775e-05
507,18,-2.60113,6.55245e-10
507,19,-0.0791533,0.978019
507,20,-3.05664,2.08319e-13
508,1,2.69097,1.48311e-10
508,2,-2.08162,1.31233e-06
508,3,2.30775,5.90171e-08
508,4,-0.0046958,0.997287
508,5,-0.601103,0.322456
508,6,-1.53655,0.00062315
508,7,3.40976,1.65854e-16
508,8,1.06361,0.0290762
508,9,-4.31302,5.65629e-26
508,10,2.74148,6.29179e-11
508,11,0.0617146,0.985555
508,12,3.88043,3.65558e-21
508,13,-1.13341,0.0180061
508,14,-4.27839,1.43353e-25
508,15,2.20064,2.66887e-07
508,16,-2.00922,3.31116e-06
508,17,2.33374,4.04809e-08
508,18,-3.17604,2.03577e-14
508,19,-0.65167,0.264542
508,20,-2.48415,4.20499e-09
509,1,2.98225,8.4814e-13
509,2,-2.46371,5.76789e-09
509,3,2.01647,3.02276e-06
509,4,0.230543,0.844727
509,5,-0.309814,0.738895
509,6,-1.82763,2.92137e-05
509,7,3.11847,6.31725e-14
509,8,0.772328,0.154636
509,9,-3.93841,8.86405e-22
509,10,2.45009,7.10983e-09
