t,unit,input,output
500,1,-0.0425445,-0.0425445
500,2,0.0931157,0.0931157
500,3,0.141106,0.141106
500,4,0.107692,0.107692
500,5,0.206502,0.206502
500,6,0.363505,0.363505
500,7,0.0587607,0.0587607
500,8,0.11375,0.11375
500,9,0.0407123,0.992203
500,10,-0.221545,-0.221545
500,11,-0.107394,-0.107394
500,12,-0.106112,-0.106112
500,13,-0.147562,-0.147562
500,14,-0.213666,-0.213666
500,15,-0.0576383,-0.0576383
500,16,-0.160556,-0.160556
500,17,-0.133612,-0.133612
500,18,-0.063278,-0.063278
500,19,0.205126,0.205126
500,20,0.093674,0.093674
500,21,0.0504454,0.0504454
500,22,0.12516,0.12516
500,23,0.0588491,0.0588491
500,24,-0.050644,-0.050644
500,25,0.126729,0.126729
500,26,0.107124,0.107124
500,27,0.185957,0.895198
500,28,-0.52453,-0.52453
500,29,-0.122422,-0.122422
500,30,0.262959,0.262959
500,31,0.580054,0.580054
500,32,0.133503,0.133503
500,33,0.0869075,0.0869075
500,34,-0.11744,-0.11744
500,35,0.107001,0.107001
500,36,0.193343,0.193343
500,37,-0.0382544,-0.0382544
500,38,0.126475,0.948726
500,39,0.26879,0.26879
500,40,0.128441,0.128441
500,41,0.218724,0.218724
500,42,0.0757368,0.0757368
500,43,0.0584048,0.986781
500,44,0.0333206,0.0333206
500,45,0.00857145,0.997127
500,46,-0.101382,-0.101382
500,47,-0.0460982,-0.0460982
500,48,-0.0766855,-0.0766855
500,49,-0.0733016,-0.0733016
500,50,-0.000645565,-0.000645565
500,51,-0.13901,-0.13901
500,52,-0.143419,-0.143419
500,53,-0.233286,-0.233286
500,54,0.0151945,0.0151945
500,55,0.0183501,0.0183501
500,56,-0.0697929,-0.0697929
500,57,-0.211554,-0.211554
500,58,0.0252468,0.0252468
500,59,0.0526924,0.0526924
500,60,0.038818,0.038818
500,61,0.122511,0.122511
500,62,-0.0956121,-0.0956121
500,63,-0.243868,-0.243868
500,64,-0.106919,-0.106919
500,65,0.261746,0.261746
500,66,0.145323,0.145323
500,67,0.046867,0.046867
500,68,0.257355,0.257355
500,69,0.0127649,0.0127649
500,70,0.0771345,0.978983
500,71,0.0887308,0.0887308
500,72,-0.128199,-0.128199
500,73,-0.0585163,-0.0585163
500,74,0.147521,0.931783
500,75,0.127509,0.127509
500,76,-0.178893,-0.178893
500,77,0.0306745,0.0306745
500,78,0.100087,0.100087
500,79,0.0812689,0.0812689
500,80,0.150763,0.150763
500,81,-0.0687447,-0.0687447
500,82,0.241537,0.241537
500,83,-0.104954,-0.104954
500,84,-0.369405,-0.369405
500,85,0.0734937,0.0734937
500,86,-0.0324538,0.994078
500,87,-0.0879235,-0.0879235
500,88,-0.039794,0.992432
500,89,0.149663,0.149663
500,90,0.402917,0.402917
500,91,0.038365,0.038365
500,92,-0.209883,-0.209883
500,93,0.0562446,0.0562446
500,94,-0.0735113,-0.0735113
500,95,0.329225,0.329225
500,96,-0.0439929,0.991342
500,97,0.185937,0.185937
500,98,-0.242855,-0.242855
500,99,0.283507,0.283507
500,100,-0.074169,-0.074169
501,1,-0.0494586,-0.0494586
501,2,0.0905649,0.0905649
501,3,0.129383,0.129383
501,4,0.0951708,0.0951708
501,5,0.212437,0.212437
501,6,0.366163,0.366163
501,7,0.0593396,0.0593396
501,8,0.102798,0.102798
501,9,0.0421971,0.991821
501,10,-0.211741,-0.211741
501,11,-0.102501,-0.102501
501,12,-0.100717,-0.100717
501,13,-0.159427,-0.159427
501,14,-0.201091,-0.201091
501,15,-0.0612462,-0.0612462
501,16,-0.159033,-0.159033
501,17,-0.148414,-0.148414
501,18,-0.0605181,-0.0605181
501,19,0.213798,0.213798
501,20,0.103127,0.103127
501,21,0.0579181,0.0579181
501,22,0.133862,0.133862
501,23,0.0649789,0.0649789
501,24,-0.0624355,-0.0624355
501,25,0.120915,0.120915
501,26,0.100266,0.100266
501,27,0.195385,0.885197
501,28,-0.520983,-0.520983
501,29,-0.130368,-0.130368
501,30,0.269978,0.269978
501,31,0.572585,0.572585
501,32,0.131469,0.131469
501,33,0.0804454,0.0804454
501,34,-0.114538,-0.114538
501,35,0.0976005,0.0976005
501,36,0.195806,0.195806
501,37,-0.0301471,-0.0301471
501,38,0.135604,0.941659
501,39,0.264707,0.264707
501,40,0.13785,0.13785
501,41,0.211544,0.211544
501,42,0.0702955,0.0702955
501,43,0.0657006,0.983992
501,44,0.0345364,0.0345364
501,45,0.0012921,0.99735
501,46,-0.102368,-0.102368
501,47,-0.0488798,-0.0488798
501,48,-0.076292,-0.076292
501,49,-0.0816767,-0.0816767
501,50,0.00372197,0.00372197
501,51,-0.145283,-0.145283
501,52,-0.138855,-0.138855
501,53,-0.227012,-0.227012
501,54,0.0210206,0.0210206
501,55,0.0158765,0.0158765
501,56,-0.0664216,-0.0664216
