t,unit,input,output
500,1,-1.42779,-0.725021
500,2,2.27911,-0.191302
500,3,-0.656091,-0.816493
500,4,-1.30271,-0.855944
500,5,-0.434743,-0.551332
500,6,-2.67327,0.162738
500,7,0.23068,0.274284
500,8,1.12645,0.973904
500,9,0.489527,0.623221
500,10,0.562228,0.713263
500,11,0.0359859,0.0372498
500,12,-1.66789,-0.41182
500,13,0.557118,0.707184
500,14,0.0477426,0.0499485
500,15,0.588763,0.74413
500,16,-0.32764,-0.405696
500,17,1.31304,0.846424
500,18,1.17233,0.951862
500,19,0.542398,0.689443
500,20,-2.7834,0.112295
500,21,2.58609,2.58609
500,22,-0.557998,-0.708233
500,23,0.162181,0.185307
500,24,-0.774165,-0.918192
500,25,0.756444,0.90524
500,26,-2.94082,0.0303184
500,27,-1.05678,-0.994705
500,28,0.983284,0.983284
500,29,1.81322,0.216722
500,30,2.68231,-0.159017
500,31,0.149738,0.169685
500,32,-1.15247,-1.15247
500,33,-0.678684,-0.838616
500,34,0.785977,0.926337
500,35,-0.677711,-0.837688
500,36,-1.34111,-0.819294
500,37,-0.363507,-0.454822
500,38,-2.12792,0.110382
500,39,1.34829,0.812065
500,40,0.542353,0.689388
500,41,-1.86224,-0.154823
500,42,-1.64292,-0.446033
500,43,-1.23333,-0.912823
500,44,-0.486679,-0.619556
500,45,0.172565,0.198487
500,46,-1.54701,-0.575568
500,47,0.835113,0.955874
500,48,-2.9991,0.00044993
500,49,-1.13836,-0.968807
500,50,-0.310357,-0.382036
500,51,0.836857,0.956791
500,52,0.827187,0.951594
500,53,-0.504039,-0.641753
500,54,-1.43746,-0.713639
500,55,1.10746,0.981113
500,56,-0.807216,-0.807216
500,57,0.049777,0.049777
500,58,-1.22351,-0.919826
500,59,-0.0755118,-0.0809157
500,60,-1.59261,-0.514552
500,61,-1.81643,-0.212583
500,62,-0.933632,-0.99277
500,63,0.67833,0.838278
500,64,1.7823,1.7823
500,65,-1.12858,-0.973028
