t,unit,input,output
500,1,-1.15001,0.0159939
500,2,-4.33819,2.86433e-26
500,3,0.284597,0.774329
500,4,2.44104,2.44104
500,5,-1.38211,-1.38211
500,6,-1.14321,0.0167929
500,7,-1.9096,1.12161e-05
500,8,0.59335,0.331924
500,9,-1.61214,0.000296194
500,10,2.42357,2.42357
500,11,2.84856,2.84856
500,12,3.11053,7.3744e-14
500,13,3.81671,3.81671
500,14,-2.25132,1.31863e-07
500,15,-2.47155,-2.47155
500,16,-1.02356,-1.02356
500,17,-0.511136,0.440835
500,18,0.112561,0.958638
500,19,1.40057,0.00217086
500,20,2.24175,2.24175
501,1,-1.06624,0.0285717
501,2,-4.26929,1.82776e-25
501,3,0.369135,0.651509
501,4,2.51892,2.51892
501,5,-1.32499,-1.32499
501,6,-1.21557,0.00985077
501,7,-1.98796,4.31864e-06
501,8,0.533632,0.409617
501,9,-1.52354,0.000705727
501,10,2.356,2.356
501,11,2.91941,2.91941
501,12,3.15946,2.82687e-14
501,13,3.88582,3.88582
501,14,-2.17972,3.55362e-07
501,15,-2.52872,-2.52872
501,16,-0.943016,-0.943016
501,17,-0.5835,0.344169
501,18,0.0247046,0.995455
501,19,1.33747,0.00372491
501,20,2.31334,2.31334
502,1,-1.1594,0.0149457
502,2,-4.35076,2.03621e-26
502,3,0.275262,0.787079
502,4,2.43061,2.43061
502,5,-1.39798,-1.39798
502,6,-1.13105,0.0183081
502,7,-1.89902,1.27209e-05
502,8,0.609424,0.312464
502,9,-1.62043,0.000272395
502,10,2.43633,2.43633
502,11,2.83596,2.83596
502,12,3.09251,1.04573e-13
502,13,3.80413,3.80413
502,14,-2.26376,1.10627e-07
502,15,-2.45569,-2.45569
502,16,-1.0331,-1.0331
502,17,-0.49898,0.458078
502,18,0.120855,0.952856
502,19,1.41548,0.00190385
502,20,2.2293,2.2293
503,1,-1.12014,0.0197692
503,2,-4.3248,4.11597e-26
503,3,0.314171,0.732643
503,4,2.46422,2.46422
503,5,-1.38212,-1.38212
503,6,-1.15962,0.0149228
503,7,-1.93284,8.48481e-06
503,8,0.591418,0.334307
503,9,-1.57789,0.000416735
503,10,2.41254,2.41254
503,11,2.86337,2.86337
503,12,3.10128,8.82444e-14
503,13,3.83024,3.83024
503,14,-2.23564,1.64282e-07
503,15,-2.4716,-2.4716
503,16,-0.997409,-0.997409
503,17,-0.527543,0.417973
503,18,0.0788737,0.978154
503,19,1.39499,0.00227931
503,20,2.25743,2.25743
504,1,-1.00442,0.0426241
504,2,-4.2034,1.0461e-24
504,3,0.429273,0.560734
504,4,2.58259,2.58259
504,5,-1.25777,-1.25777
504,6,-1.27893,0.00601155
504,7,-2.05046,1.96236e-06
504,8,0.469435,0.500924
504,9,-1.46405,0.00122983
504,10,2.29067,2.29067
504,11,2.98309,2.98309
504,12,3.228,7.19653e-15
504,13,3.95146,3.95146
504,14,-2.11621,8.33661e-07
504,15,-2.59594,-2.59594
504,16,-0.879554,-0.879554
504,17,-0.646854,0.269763
504,18,-0.0356032,0.993413
504,19,1.27364,0.00627077
504,20,2.37686,2.37686
505,1,-0.990124,0.0465966
505,2,-4.17422,2.24559e-24
505,3,0.444415,0.538025
505,4,2.60177,2.60177
505,5,-1.21338,-1.21338
505,6,-1.30672,0.00480251
505,7,-2.07081,1.50991e-06
505,8,0.423629,0.569234
505,9,-1.45436,0.00134339
505,10,2.25965,2.25965
505,11,3.01282,3.01282
505,12,3.28245,2.37691e-15
505,13,3.98068,3.98068
505,14,-2.08723,1.21977e-06
505,15,-2.64025,-2.64025
505,16,-0.864032,-0.864032
505,17,-0.674643,0.240515
505,18,-0.0450458,0.991051
505,19,1.2326,0.00864774
505,20,2.40583,2.40583
506,1,-1.16044,0.0148337
506,2,-4.34139,2.62648e-26
506,3,0.277766,0.783681
506,4,2.43328,2.43328
506,5,-1.37617,-1.37617
506,6,-1.14166,0.01698
506,7,-1.90373,1.2028e-05
506,8,0.582218,0.34578
506,9,-1.62203,0.000268016
506,10,2.42457,2.42457
506,11,2.84809,2.84809
506,12,3.12212,5.88406e-14
506,13,3.81382,3.81382
506,14,-2.25206,1.30495e-07
506,15,-2.47746,-2.47746
506,16,-1.03456,-1.03456
506,17,-0.509584,0.443023
506,18,0.123473,0.950953
506,19,1.39345,0.00231004
506,20,2.24101,2.24101
507,1,-1.11418,0.0206097
507,2,-4.31814,4.92685e-26
507,3,0.322512,0.720585
507,4,2.471,2.471
507,5,-1.3732,-1.3732
507,6,-1.16825,0.0140139
507,7,-1.94059,7.7252e-06
507,8,0.579972,0.348612
507,9,-1.56936,0.00045319
507,10,2.40407,2.40407
507,11,2.872,2.872
507,12,3.11119,7.27996e-14
507,13,3.83724,3.83724
507,14,-2.22712,1.85e-07
507,15,-2.48051,-2.48051
507,16,-0.991607,-0.991607
507,17,-0.536181,0.406141
507,18,0.0709435,0.981792
507,19,1.3844,0.00249897
507,20,2.26594,2.26594
508,1,-0.964369,0.0545344
508,2,-4.16209,3.08015e-24
508,3,0.469823,0.500353
508,4,2.6234,2.6234
508,5,-1.21517,-1.21517
508,6,-1.32043,0.00429118
508,7,-2.09139,1.15535e-06
508,8,0.426576,0.564793
508,9,-1.42354,0.00177249
508,10,2.24879,2.24879
508,11,3.02466,3.02466
508,12,3.27132,2.9855e-15
508,13,3.99285,3.99285
508,14,-2.07471,1.43553e-06
508,15,-2.63853,-2.63853
508,16,-0.839198,-0.839198
508,17,-0.688356,0.22687
508,18,-0.0760896,0.979473
508,19,1.23123,0.00873947
508,20,2.41836,2.41836
509,1,-1.06019,0.0297431
509,2,-4.24024,3.95725e-25
509,3,0.373462,0.645001
509,4,2.53232,2.53232
509,5,-1.27404,-1.27404
509,6,-1.23988,0.00817486
509,7,-2.00161,3.64288e-06
509,8,0.483028,0.481061
509,9,-1.52708,0.000682281
509,10,2.32666,2.32666
509,11,2.94699,2.94699
509,12,3.22527,7.60461e-15
509,13,3.9147,3.9147
509,14,-2.15321,5.08845e-07
509,15,-2.57955,-2.57955
509,16,-0.935328,-0.935328
509,17,-0.607803,0.314397
509,18,0.0277206,0.994964
509,19,1.29467,0.00529675
509,20,2.33986,2.33986
510,1,-1.11449,0.0205649
510,2,-4.30348,7.31287e-26
510,3,0.325646,0.716026
510,4,2.47724,2.47724
510,5,-1.3465,-1.3465
510,6,-1.18189,0.0126785
510,7,-1.94785,7.07286e-06
510,8,0.552327,0.384437
510,9,-1.57128,0.000444717
510,10,2.38543,2.38543
510,11,2.8869,2.8869
510,12,3.14624,3.66793e-14
510,13,3.85189,3.85189
510,14,-2.21297,2.25147e-07
510,15,-2.50718,-2.50718
510,16,-0.98822,-0.98822
510,17,-0.549817,0.387775
510,18,0.0730224,0.980874
510,19,1.36008,0.00307838
510,20,2.2801,2.2801
511,1,-1.0478,0.032273
511,2,-4.24453,3.53161e-25
511,3,0.38897,0.621604
511,4,2.54068,2.54068
511,5,-1.29525,-1.29525
511,6,-1.23997,0.00816914
511,7,-2.00983,3.28587e-06
511,8,0.504007,0.450919
511,9,-1.50483,0.000842442
511,10,2.32933,2.32933
511,11,2.94419,2.94419
511,12,3.19244,1.46884e-14
511,13,3.91065,3.91065
511,14,-2.15529,4.94786e-07
511,15,-2.55845,-2.55845
511,16,-0.922703,-0.922703
511,17,-0.607893,0.314289
511,18,0.00590672,0.997247
511,19,1.30932,0.00470158
511,20,2.33778,2.33778
512,1,-1.02534,0.0373267
512,2,-4.21384,7.94925e-25
512,3,0.410443,0.589137
512,4,2.56581,2.56581
512,5,-1.25772,-1.25772
512,6,-1.26846,0.006534
512,7,-2.03481,2.39642e-06
512,8,0.467886,0.503201
512,9,-1.48628,0.00100188
512,10,2.29846,2.29846
512,11,2.97368,2.97368
512,12,3.23484,6.26896e-15
512,13,3.94117,3.94117
512,14,-2.12619,7.30343e-07
512,15,-2.59595,-2.59595
512,16,-0.898893,-0.898893
512,17,-0.636385,0.281329
512,18,-0.0130332,0.996826
512,19,1.2751,0.00619811
512,20,2.36688,2.36688
513,1,-1.16066,0.0148102
513,2,-4.34592,2.32252e-26
513,3,0.276771,0.785033
513,4,2.43171,2.43171
513,5,-1.38587,-1.38587
513,6,-1.13711,0.0175386
513,7,-1.90156,1.23429e-05
513,8,0.593939,0.3312
513,9,-1.62135,0.000269863
513,10,2.42941,2.42941
513,11,2.84276,2.84276
513,12,3.10914,7.57522e-14
513,13,3.8092,3.8092
513,14,-2.25724,1.21301e-07
513,15,-2.46779,-2.46779
513,16,-1.03426,-1.03426
513,17,-0.505039,0.449453
513,18,0.122494,0.951669
513,19,1.40269,0.00213086
513,20,2.23582,2.23582
514,1,-1.1109,0.0210853
