t,unit,input,output
500,1,-0.0243623,0.995508
500,2,0.11973,0.953662
500,3,-0.119942,0.953511
500,4,0.0128433,0.996842
500,5,-0.1131,0.958274
500,6,-0.36165,0.662742
500,7,0.0242844,0.0242844
500,8,0.00548785,0.00548785
500,9,0.132645,0.943998
500,10,-0.128012,0.947567
500,11,-0.11009,0.960288
500,12,-0.360896,0.663872
500,13,-0.361214,0.663396
500,14,0.146346,0.932789
500,15,0.100313,0.966481
500,16,0.336695,0.699836
500,17,-0.140709,0.937518
500,18,0.121429,0.952442
500,19,0.120864,0.95285
500,20,-0.121224,0.95259
501,1,-0.108198,0.961528
501,2,0.190731,0.890181
501,3,-0.0154983,0.996607
501,4,-0.105502,0.96326
501,5,-0.227699,0.848174
501,6,-0.222843,0.853993
501,7,0.109409,0.109409
501,8,0.105107,0.105107
501,9,0.0205399,0.996042
501,10,0.0236155,0.995619
501,11,0.0226834,0.995753
501,12,-0.221622,0.855443
501,13,-0.220086,0.857258
501,14,0.0143019,0.996718
501,15,0.192466,0.888334
501,16,0.226087,0.850115
501,17,-0.0132573,0.996808
501,18,0.0175974,0.996391
501,19,0.0197653,0.996139
501,20,-0.0136174,0.996778
502,1,-0.000479115,0.997355
502,2,0.0954461,0.969363
502,3,-0.140168,0.937963
502,4,0.0267306,0.995131
502,5,-0.0999272,0.966714
502,6,-0.375285,0.642255
502,7,0.000551116,0.000551116
502,8,-0.0134464,-0.0134464
502,9,0.149523,0.930053
502,10,-0.135851,0.941462
502,11,-0.122363,0.951765
502,12,-0.375656,0.641697
502,13,-0.376055,0.641096
502,14,0.159087,0.921514
502,15,0.0817247,0.976755
502,16,0.356379,0.670628
502,17,-0.153975,0.926134
502,18,0.140148,0.937979
502,19,0.139728,0.938324
502,20,-0.140308,0.937848
503,1,-0.0193336,0.996191
503,2,0.101991,0.965456
503,3,-0.100565,0.966328
503,4,-0.0219671,0.995853
503,5,-0.14365,0.935071
503,6,-0.30176,0.750357
503,7,0.0203404,0.0203404
503,8,0.0192635,0.0192635
503,9,0.102393,0.965209
503,10,-0.056538,0.987443
503,11,-0.0596477,0.986328
503,12,-0.301998,0.750018
503,13,-0.30054,0.752081
503,14,0.0954556,0.969357
503,15,0.106882,0.962379
503,16,0.307513,0.742182
503,17,-0.0941776,0.970092
503,18,0.101252,0.965909
503,19,0.102724,0.965003
503,20,-0.0980261,0.967852
504,1,-0.205908,0.873592
504,2,0.298754,0.7546
504,3,0.0776379,0.978745
504,4,-0.201203,0.878836
504,5,-0.326344,0.715008
504,6,-0.137376,0.940237
504,7,0.20605,0.20605
504,8,0.203319,0.203319
504,9,-0.076599,0.979235
504,10,0.107454,0.96201
504,11,0.110545,0.959987
504,12,-0.140576,0.937627
504,13,-0.140937,0.937329
504,14,-0.0765427,0.979262
504,15,0.29842,0.755071
