t,unit,input,output
500,1,1.72266,1.72266
500,2,0.328302,0.328302
500,3,0.461555,0.461555
500,4,-0.494107,-0.494107
500,5,0.459867,0.459867
500,6,0.408573,0.408573
500,7,1.9173,1.9173
500,8,-0.228444,-0.228444
500,9,0.218334,0.218334
500,10,0.278284,0.278284
500,11,-0.467414,-0.467414
500,12,-1.60871,-1.60871
500,13,-0.00972272,-0.00972272
500,14,1.76412,1.76412
500,15,0.0529184,0.0529184
500,16,-0.596135,-0.596135
500,17,-1.08877,-1.08877
500,18,-0.271722,-0.271722
500,19,-0.121336,-0.121336
500,20,-0.148604,-0.148604
500,21,0.396529,0.396529
500,22,-0.474912,-0.474912
500,23,0.07,0.07
500,24,0.139847,0.139847
500,25,-0.0169782,-0.0169782
500,26,-0.934295,-0.934295
500,27,0.294568,0.294568
500,28,-0.278754,-0.278754
500,29,-0.340525,-0.340525
500,30,-0.953995,-0.953995
500,31,0.259061,0.259061
500,32,-0.102831,-0.102831
500,33,-0.825884,-0.825884
500,34,0.00375399,0.00375399
500,35,0.00562985,0.00562985
500,36,0.60552,0.60552
500,37,0.0960523,0.0960523
500,38,0.530314,0.530314
500,39,-0.821684,-0.821684
500,40,-0.399071,-0.399071
500,41,-0.0938079,-0.0938079
500,42,0.928125,0.928125
500,43,1.07259,1.07259
500,44,0.0346731,0.0346731
500,45,0.255028,0.255028
500,46,-0.47419,-0.47419
500,47,-0.551581,-0.551581
500,48,0.43402,0.43402
500,49,0.262148,0.262148
500,50,-0.17822,-0.17822
500,51,-0.948821,-0.948821
500,52,-0.248702,-0.248702
500,53,-0.458321,-0.458321
500,54,-0.249038,-0.249038
500,55,0.282512,0.282512
500,56,0.425607,0.425607
500,57,-0.214676,-0.214676
500,58,0.434373,0.434373
500,59,-0.464045,-0.464045
500,60,0.0436864,0.0436864
500,61,-0.354584,-0.354584
500,62,-0.462298,-0.462298
500,63,-0.82233,-0.82233
500,64,-0.511342,-0.511342
500,65,0.222041,0.222041
500,66,0.0128671,0.0128671
500,67,0.170996,0.170996
500,68,-0.493303,-0.493303
500,69,0.0346454,0.0346454
500,70,0.176045,0.176045
500,71,-0.136147,-0.136147
500,72,0.398103,0.398103
500,73,-1.04026,-1.04026
500,74,-0.815205,-0.815205
500,75,-0.938468,-0.938468
500,76,0.179652,0.179652
500,77,-0.53573,-0.53573
500,78,0.674161,0.674161
500,79,0.440856,0.440856
500,80,-0.716017,-0.716017
500,81,0.592261,0.592261
500,82,-0.0219657,-0.0219657
500,83,0.638976,0.638976
500,84,0.842626,0.842626
500,85,-0.534514,-0.534514
500,86,-0.178802,-0.178802
500,87,0.449323,0.449323
500,88,-0.557922,-0.557922
500,89,-0.174008,-0.174008
500,90,-0.00170662,-0.00170662
500,91,-0.788454,-0.788454
500,92,0.942544,0.942544
500,93,-0.809218,-0.809218
500,94,0.250082,0.250082
500,95,0.115979,0.115979
500,96,0.362455,0.362455
