t,unit,input,output
500,1,5.96845,5.96845
500,2,0.731958,0.731958
500,3,2.42378,2.42378
500,4,-1.14596,-0.965321
500,5,2.27663,2.27663
500,6,2.36072,2.36072
500,7,6.98551,6.98551
500,8,0.605452,0.605452
500,9,0.80057,0.80057
500,10,0.10122,0.10122
500,11,-0.789068,-0.789068
500,12,-3.19633,-3.19633
500,13,0.0942331,0.0942331
500,14,6.11067,6.11067
500,15,-0.589325,-0.74477
500,16,-0.504273,-0.504273
500,17,-3.2656,-3.2656
500,18,0.953836,0.953836
500,19,-1.10236,-0.982854
500,20,2.14792,2.14792
500,21,1.38103,0.777723
500,22,-0.905316,-0.905316
500,23,0.589112,0.589112
500,24,1.65404,1.65404
500,25,-0.136196,-0.136196
500,26,-3.60597,-3.60597
500,27,-1.29403,-1.29403
500,28,-1.8613,-1.8613
500,29,-2.16701,0.136632
500,30,-2.31493,-2.31493
500,31,0.241464,0.288665
500,32,0.856826,0.856826
500,33,-1.23486,-1.23486
500,34,-2.14775,-2.14775
500,35,0.101626,0.101626
500,36,2.50831,-0.210965
500,37,1.27429,0.880759
500,38,2.182,2.182
500,39,-1.84599,-1.84599
500,40,-1.91115,-1.91115
500,41,0.142769,0.142769
500,42,3.66655,0.103401
500,43,4.27632,4.27632
500,44,-0.609008,-0.609008
500,45,1.9546,1.9546
500,46,-0.0104995,-0.0104995
500,47,-1.55924,-1.55924
500,48,0.853491,0.853491
500,49,1.77099,1.77099
500,50,-2.91817,0.0421929
500,51,-0.74309,-0.74309
500,52,-0.516658,-0.516658
500,53,-3.51336,-3.51336
500,54,-1.44589,-1.44589
500,55,0.978392,0.978392
500,56,1.37387,0.78542
500,57,0.903324,0.903324
500,58,0.677909,0.677909
500,59,-2.72541,-2.72541
500,60,1.06672,1.06672
500,61,-1.48456,-1.48456
500,62,-0.748724,-0.748724
500,63,-2.73586,-2.73586
500,64,-3.25942,-3.25942
500,65,0.846885,0.96188
500,66,1.12906,0.972825
500,67,2.59182,-0.191703
500,68,-1.97447,-1.97447
500,69,0.418482,0.418482
500,70,0.227426,0.227426
500,71,-0.21552,-0.21552
500,72,2.33583,2.33583
500,73,-1.17056,-1.17056
500,74,-3.61616,-3.61616
500,75,-2.03436,-2.03436
500,76,1.84101,1.84101
500,77,-1.53061,-0.597122
500,78,3.52377,0.125773
500,79,2.63231,2.63231
500,80,-1.94117,-1.94117
500,81,2.51392,-0.210055
500,82,-0.909995,-0.909995
500,83,1.61871,1.61871
500,84,2.58388,2.58388
500,85,-1.86951,-0.145902
500,86,0.959254,0.959254
500,87,2.44249,2.44249
500,88,-1.25152,-1.25152
500,89,-0.517216,-0.517216
500,90,1.0326,1.0326
500,91,-2.28658,0.19385
500,92,3.6374,3.6374
500,93,-2.72537,-2.72537
500,94,3.14557,3.14557
500,95,0.595831,0.595831
500,96,0.186125,0.186125
500,97,0.346419,0.346419
500,98,-3.10194,-3.10194
500,99,-1.31349,-1.31349
500,100,-2.36374,0.212348
501,1,5.96538,5.96538
501,2,0.711244,0.711244
501,3,2.43807,2.43807
501,4,-1.14451,-0.965999
501,5,2.279,2.279
501,6,2.37455,2.37455
501,7,6.99152,6.99152
501,8,0.616517,0.616517
501,9,0.799368,0.799368
501,10,0.11011,0.11011
501,11,-0.806202,-0.806202
501,12,-3.21125,-3.21125
501,13,0.0954062,0.0954062
501,14,6.11705,6.11705
501,15,-0.585876,-0.740831
501,16,-0.512787,-0.512787
501,17,-3.26095,-3.26095
501,18,0.960726,0.960726
501,19,-1.08286,-0.988746
501,20,2.14311,2.14311
501,21,1.37017,0.789365
501,22,-0.901884,-0.901884
501,23,0.585202,0.585202
501,24,1.65341,1.65341
501,25,-0.136469,-0.136469
501,26,-3.60443,-3.60443
501,27,-1.31237,-1.31237
501,28,-1.86361,-1.86361
501,29,-2.15645,0.129904
501,30,-2.3189,-2.3189
501,31,0.232489,0.276691
501,32,0.85338,0.85338
501,33,-1.22927,-1.22927
501,34,-2.14229,-2.14229
501,35,0.0970192,0.0970192
501,36,2.51224,-0.210334
501,37,1.27079,0.883671
501,38,2.18464,2.18464
501,39,-1.83375,-1.83375
501,40,-1.89498,-1.89498
501,41,0.152219,0.152219
501,42,3.66495,0.103762
501,43,4.26743,4.26743
501,44,-0.597966,-0.597966
501,45,1.95439,1.95439
501,46,-0.011555,-0.011555
501,47,-1.55891,-1.55891
501,48,0.857393,0.857393
501,49,1.77407,1.77407
501,50,-2.90499,0.0491379
501,51,-0.737654,-0.737654
501,52,-0.523633,-0.523633
501,53,-3.51252,-3.51252
501,54,-1.44898,-1.44898
501,55,0.98022,0.98022
501,56,1.36334,0.796563
501,57,0.901535,0.901535
501,58,0.668338,0.668338
501,59,-2.70993,-2.70993
501,60,1.0663,1.0663
501,61,-1.48119,-1.48119
501,62,-0.756611,-0.756611
501,63,-2.74297,-2.74297
501,64,-3.26343,-3.26343
501,65,0.849127,0.962975
501,66,1.12708,0.973646
501,67,2.59252,-0.191493
501,68,-1.98112,-1.98112
501,69,0.413123,0.413123
501,70,0.228859,0.228859
501,71,-0.218964,-0.218964
501,72,2.31889,2.31889
501,73,-1.16511,-1.16511
501,74,-3.61284,-3.61284
501,75,-2.06008,-2.06008
501,76,1.85077,1.85077
501,77,-1.53891,-0.586248
501,78,3.5343,0.124872
501,79,2.63329,2.63329
501,80,-1.94004,-1.94004
501,81,2.51548,-0.20979
501,82,-0.923509,-0.923509
501,83,1.61078,1.61078
501,84,2.59277,2.59277
501,85,-1.88103,-0.131909
501,86,0.958419,0.958419
501,87,2.44837,2.44837
501,88,-1.24013,-1.24013
501,89,-0.506232,-0.506232
501,90,1.03973,1.03973
501,91,-2.28174,0.192214
501,92,3.64492,3.64492
501,93,-2.73467,-2.73467
501,94,3.14112,3.14112
501,95,0.603461,0.603461
501,96,0.171938,0.171938
501,97,0.345466,0.345466
501,98,-3.09745,-3.09745
501,99,-1.32454,-1.32454
501,100,-2.36531,0.212579
502,1,5.97084,5.97084
502,2,0.730894,0.730894
502,3,2.42049,2.42049
502,4,-1.14475,-0.965887
502,5,2.27396,2.27396
502,6,2.36209,2.36209
502,7,6.98523,6.98523
502,8,0.614318,0.614318
502,9,0.800582,0.800582
502,10,0.102876,0.102876
502,11,-0.789416,-0.789416
502,12,-3.20075,-3.20075
502,13,0.0998645,0.0998645
502,14,6.11147,6.11147
502,15,-0.592473,-0.748348
502,16,-0.503156,-0.503156
502,17,-3.2656,-3.2656
502,18,0.948978,0.948978
502,19,-1.10413,-0.982258
502,20,2.14849,2.14849
502,21,1.38229,0.776354
502,22,-0.901707,-0.901707
502,23,0.592952,0.592952
502,24,1.65604,1.65604
502,25,-0.130847,-0.130847
502,26,-3.60788,-3.60788
502,27,-1.29777,-1.29777
502,28,-1.85773,-1.85773
502,29,-2.17182,0.139607
502,30,-2.31219,-2.31219
502,31,0.237803,0.283774
502,32,0.858273,0.858273
502,33,-1.23715,-1.23715
502,34,-2.15089,-2.15089
502,35,0.0985735,0.0985735
502,36,2.51302,-0.210204
502,37,1.27205,0.882624
502,38,2.18075,2.18075
502,39,-1.84366,-1.84366
502,40,-1.90975,-1.90975
502,41,0.142077,0.142077
502,42,3.67018,0.102573
502,43,4.28181,4.28181
