t,unit,input,output
500,1,0.870198,0.870198
500,2,-0.968376,-0.968376
500,3,0.442435,0.707717
500,4,-0.572072,0.542213
500,5,-0.641753,-0.641753
500,6,0.115808,0.115808
500,7,-0.360801,-0.360801
500,8,0.839278,0.839278
500,9,-0.615548,0.483418
500,10,0.105343,0.981846
500,11,0.524387,0.605233
500,12,0.20491,0.932349
500,13,-0.448618,-0.448618
500,14,0.159109,0.159109
500,15,-0.732296,-0.732296
500,16,0.468382,0.676245
500,17,0.452497,0.452497
500,18,-0.479787,0.662103
500,19,-1.02392,-1.02392
500,20,0.236462,0.236462
501,1,0.837407,0.837407
501,2,-0.942041,-0.942041
501,3,0.410036,0.745498
501,4,-0.551626,0.569467
501,5,-0.611931,-0.611931
501,6,0.149565,0.149565
501,7,-0.390928,-0.390928
501,8,0.870039,0.870039
501,9,-0.576874,0.535771
501,10,0.0768803,0.990306
501,11,0.486609,0.65356
501,12,0.177269,0.949105
501,13,-0.484009,-0.484009
501,14,0.183732,0.183732
501,15,-0.701882,-0.701882
501,16,0.502674,0.633211
501,17,0.485024,0.485024
501,18,-0.453367,0.694581
501,19,-0.997733,-0.997733
501,20,0.209614,0.209614
502,1,0.874494,0.874494
502,2,-0.974447,-0.974447
502,3,0.446986,0.702271
502,4,-0.579595,0.532113
502,5,-0.64693,-0.64693
502,6,0.111529,0.111529
502,7,-0.355624,-0.355624
502,8,0.834492,0.834492
502,9,-0.618367,0.479576
502,10,0.110831,0.979916
502,11,0.527617,0.601028
502,12,0.210523,0.928674
502,13,-0.44495,-0.44495
502,14,0.152622,0.152622
502,15,-0.737299,-0.737299
502,16,0.464345,0.681207
502,17,0.448293,0.448293
502,18,-0.485858,0.654503
502,19,-1.02987,-1.02987
502,20,0.24277,0.24277
503,1,0.860181,0.860181
503,2,-0.965834,-0.965834
503,3,0.433127,0.718752
503,4,-0.575964,0.536993
503,5,-0.635214,-0.635214
503,6,0.126579,0.126579
503,7,-0.367564,-0.367564
503,8,0.847058,0.847058
503,9,-0.598997,0.505911
503,10,0.100272,0.983543
503,11,0.509038,0.625065
503,12,0.200644,0.935081
503,13,-0.461427,-0.461427
503,14,0.159772,0.159772
503,15,-0.725151,-0.725151
503,16,0.479849,0.662025
503,17,0.462416,0.462416
503,18,-0.477181,0.66535
503,19,-1.02126,-1.02126
503,20,0.233818,0.233818
504,1,0.81103,0.81103
504,2,-0.915022,-0.915022
504,3,0.384206,0.774271
504,4,-0.523222,0.606747
504,5,-0.585419,-0.585419
504,6,0.174944,0.174944
504,7,-0.417096,-0.417096
504,8,0.896892,0.896892
504,9,-0.551696,0.569373
504,10,0.0499775,0.995896
504,11,0.46184,0.684275
504,12,0.149925,0.963434
504,13,-0.509695,-0.509695
504,14,0.211152,0.211152
504,15,-0.675522,-0.675522
504,16,0.528261,0.600188
504,17,0.511994,0.511994
504,18,-0.426442,0.72659
504,19,-0.97003,-0.97003
504,20,0.183935,0.183935
505,1,0.803214,0.803214
505,2,-0.898757,-0.898757
505,3,0.374979,0.784236
505,4,-0.500344,0.636182
505,5,-0.573343,-0.573343
505,6,0.182914,0.182914
505,7,-0.429257,-0.429257
505,8,0.906977,0.906977
505,9,-0.550777,0.570591
505,10,0.0365815,0.9978
505,11,0.458782,0.688006
505,12,0.135935,0.96988
505,13,-0.514683,-0.514683
505,14,0.229344,0.229344
505,15,-0.664195,-0.664195
505,16,0.535038,0.591329
505,17,0.51923,0.51923
505,18,-0.410149,0.74537
505,19,-0.954578,-0.954578
505,20,0.166206,0.166206
506,1,0.873398,0.873398
506,2,-0.966462,-0.966462
506,3,0.444127,0.705696
506,4,-0.566895,0.549143
506,5,-0.64215,-0.64215
506,6,0.113816,0.113816
506,7,-0.360839,-0.360839
506,8,0.837215,0.837215
