t,unit,input,output
500,1,8.80612,8.80612
500,2,-6.78603,-0.999997
500,3,11.0194,1
500,4,6.31262,6.31262
500,5,-19.3569,-19.3569
500,6,-26.2657,-1
500,7,-15.141,-15.141
500,8,20.4367,20.4367
500,9,-13.986,-1
500,10,-7.54078,-7.54078
500,11,-14.3906,-14.3906
500,12,-20.9353,-20.9353
500,13,12.2272,12.2272
500,14,-10.8456,-1
500,15,17.9918,1
500,16,-16.2787,-1
500,17,19.2464,1
500,18,-6.05741,-6.05741
500,19,-8.55246,-1
500,20,-24.1193,-24.1193
500,21,-5.30353,-5.30353
500,22,-19.5932,-19.5932
500,23,-12.8835,-12.8835
500,24,9.82655,9.82655
500,25,17.0913,1
500,26,2.14906,2.14906
500,27,-19.1779,-1
500,28,-12.8149,-12.8149
500,29,16.8067,16.8067
500,30,-3.67532,-3.67532
500,31,13.045,13.045
500,32,8.60044,8.60044
500,33,8.52868,1
500,34,-9.60051,-9.60051
500,35,5.94498,5.94498
500,36,10.5629,10.5629
500,37,-12.5922,-12.5922
500,38,-20.5696,-1
500,39,18.6834,18.6834
500,40,-11.4077,-11.4077
500,41,6.37465,6.37465
500,42,7.53847,7.53847
500,43,-21.4444,-1
500,44,17.2755,17.2755
500,45,16.8069,1
500,46,-22.8787,-22.8787
500,47,14.2896,14.2896
500,48,7.75083,7.75083
500,49,7.22764,7.22764
500,50,-13.5458,-13.5458
500,51,21.4719,1
500,52,-13.3734,-1
500,53,-13.5664,-13.5664
500,54,-21.2548,-21.2548
500,55,17.7238,1
500,56,8.12832,8.12832
500,57,6.40191,6.40191
500,58,9.77047,9.77047
500,59,10.0007,10.0007
500,60,-20.3375,-20.3375
500,61,-20.7806,-20.7806
500,62,7.67974,7.67974
500,63,17.429,1
500,64,-7.47237,-7.47237
500,65,2.30923,2.30923
500,66,13.6752,13.6752
500,67,-12.4079,-12.4079
500,68,22.1694,22.1694
500,69,-14.2142,-14.2142
500,70,14.6759,1
500,71,19.5839,19.5839
500,72,-16.6069,-16.6069
500,73,-10.9537,-10.9537
500,74,-9.4619,-1
500,75,-16.2566,-16.2566
500,76,-9.30884,-1
500,77,13.9782,13.9782
500,78,-15.9568,-15.9568
500,79,-7.69407,-1
500,80,-6.81325,-6.81325
500,81,4.42934,4.42934
500,82,-19.4779,-19.4779
500,83,-17.5755,-17.5755
500,84,-12.7853,-12.7853
500,85,-9.96015,-9.96015
500,86,-24.8512,-1
500,87,5.32986,5.32986
500,88,19.5,1
500,89,-10.505,-10.505
500,90,20.1559,20.1559
500,91,-20.2012,-1
500,92,11.2218,11.2218
500,93,15.1996,15.1996
500,94,-11.96,-1
500,95,-24.2192,-24.2192
500,96,6.57159,0.999996
500,97,11.5235,1
500,98,24.5524,1
500,99,21.2968,21.2968
500,100,13.1956,13.1956
501,1,-0.883271,-0.883271
501,2,2.40355,0.98379
501,3,0.434205,0.408829
501,4,-5.19006,-5.19006
501,5,-10.5857,-10.5857
501,6,-17.0673,-1
501,7,-6.64195,-6.64195
501,8,10.0725,10.0725
501,9,-4.25229,-0.999595
501,10,3.08958,3.08958
501,11,-3.18847,-3.18847
501,12,-11.6648,-11.6648
501,13,0.264545,0.264545
501,14,0.417934,0.395189
501,15,7.86537,1
501,16,-7.50983,-0.999999
501,17,7.01244,0.999998
501,18,3.32486,3.32486
501,19,2.55043,0.987891
501,20,-13.9173,-13.9173
501,21,4.95055,4.95055
501,22,-8.55901,-8.55901
501,23,-2.32158,-2.32158
501,24,-1.18145,-1.18145
501,25,7.32671,0.999999
501,26,-7.99871,-7.99871
501,27,-8.96274,-1
501,28,-4.76442,-4.76442
501,29,5.10924,5.10924
501,30,6.7017,6.7017
501,31,1.9245,1.9245
501,32,-1.34111,-1.34111
501,33,-1.40319,-0.88604
501,34,-0.135834,-0.135834
501,35,-6.09078,-6.09078
501,36,2.28793,2.28793
501,37,-1.76575,-1.76575
501,38,-10.2591,-1
501,39,7.99699,7.99699
501,40,-0.78456,-0.78456
501,41,-5.07093,-5.07093
501,42,-2.58073,-2.58073
501,43,-11.0597,-1
501,44,8.91044,8.91044
501,45,5.84098,0.999983
501,46,-15.0838,-15.0838
