t,unit,input,output
500,1,-0.549814,-0.549814
500,2,0.700298,0.215412
500,3,-0.482869,0.481293
500,4,-0.504291,-0.504291
500,5,-0.186911,-0.186911
500,6,-0.795156,0.138276
500,7,0.183521,0.183521
500,8,0.338368,0.338368
500,9,-0.095735,0.969195
500,10,-0.011663,-0.011663
500,11,-0.292284,-0.292284
500,12,-0.530276,-0.530276
500,13,0.493976,0.493976
500,14,0.177181,0.904158
500,15,0.16806,0.9131
500,16,-0.239174,0.834092
500,17,0.247566,0.823513
500,18,0.827581,0.827581
500,19,0.750243,0.17177
500,20,-1.28133,-1.28133
500,21,0.676141,0.676141
500,22,-0.403637,-0.403637
500,23,0.0139421,0.0139421
500,24,-0.198152,-0.198152
500,25,0.272076,0.79138
500,26,-1.54928,-1.54928
500,27,-0.296472,0.75781
500,28,0.111657,0.111657
500,29,0.512505,0.512505
500,30,1.54944,1.54944
500,31,0.60611,0.60611
500,32,-0.0816473,-0.0816473
500,33,-0.239367,0.833852
500,34,0.446712,0.446712
500,35,-0.132952,-0.132952
500,36,-0.121201,-0.121201
500,37,-0.0916659,-0.0916659
500,38,0.0634463,0.984888
500,39,0.608317,0.608317
500,40,0.623941,0.623941
500,41,-0.246501,-0.246501
500,42,0.0576001,0.0576001
500,43,-0.175246,0.906087
500,44,-0.0440363,-0.0440363
500,45,0.293239,0.762339
500,46,-0.492198,-0.492198
500,47,0.620539,0.620539
500,48,-1.2812,-1.2812
500,49,-0.607184,-0.607184
500,50,0.0682072,0.0682072
500,51,-0.0142689,0.996721
500,52,0.155373,0.924883
500,53,-0.507782,-0.507782
500,54,-0.368875,-0.368875
500,55,0.431935,0.556732
500,56,-0.491268,-0.491268
500,57,0.237317,0.237317
500,58,-0.152927,-0.152927
500,59,0.147277,0.147277
500,60,-0.349579,-0.349579
500,61,-0.440112,-0.440112
500,62,-0.0914001,-0.0914001
500,63,0.517873,0.431387
500,64,0.430183,0.430183
500,65,-0.716469,-0.716469
500,66,-0.336847,-0.336847
500,67,-0.267693,-0.267693
500,68,0.44406,0.44406
500,69,0.0399294,0.0399294
500,70,0.407589,0.593451
500,71,0.12742,0.12742
