t,unit,input,output
500,1,-0.0277335,0.998735
500,2,5.36916,-0.0543466
500,3,9.39774,-0.0321381
500,4,4.95996,0.00805228
500,5,-23.4755,-0.013519
500,6,-38.6027,0.00782044
500,7,-9.69246,-0.0270188
500,8,24.1511,0.00602466
500,9,-10.6187,0.0279146
500,10,-0.905818,0.102463
500,11,-17.0833,-0.00482104
500,12,-24.0871,0.00357068
500,13,13.4254,-0.023061
500,14,-14.6344,0.0198419
500,15,22.6849,0.0117294
500,16,-15.8628,-0.00838539
500,17,30.3432,0.00924376
500,18,2.24746,0.0993464
500,19,-6.59096,0.0463366
500,20,-28.594,0.0106497
500,21,4.49913,4.49913
500,22,-29.9279,-0.00238747
500,23,-11.8171,-0.0146383
500,24,-0.0390517,0.997493
500,25,21.7071,-0.0116674
500,26,-6.47596,0.0490124
500,27,-24.5233,0.0129452
500,28,-3.62904,-3.62904
500,29,27.7926,-0.00694685
500,30,8.17574,0.0204198
500,31,15.4741,-0.0205026
500,32,-2.4043,-2.4043
500,33,4.95976,0.00809107
500,34,-2.64244,0.108599
500,35,-1.6158,-0.184107
500,36,-0.938321,0.0653231
500,37,-15.7819,-0.0127618
500,38,-26.4016,0.0114852
500,39,22.3682,0.0130271
500,40,-11.4603,-0.0275595
500,41,-0.312208,0.847201
500,42,-2.7597,0.079037
500,43,-31.8696,-0.00397918
500,44,14.2475,0.0156726
500,45,16.7281,0.014348
500,46,-24.0663,0.00273479
500,47,11.9448,-0.00460165
500,48,-3.29328,-0.0769777
500,49,3.63086,-0.0803633
500,50,-15.8184,-0.0108663
500,51,28.5917,0.0106737
500,52,-9.36191,-0.0308511
500,53,-13.8098,-0.0129698
500,54,-33.3696,-0.00874905
500,55,19.6746,-0.0138063
500,56,2.7778,2.7778
500,57,9.79157,9.79157
500,58,7.44228,-0.0420693
500,59,5.18288,-0.0333759
500,60,-26.8677,0.00478197
500,61,-31.9293,-0.00219647
500,62,-3.64515,-0.0784021
500,63,26.5505,0.0118385
500,64,-2.4762,-2.4762
500,65,-4.60606,0.0653057
500,66,9.02877,-0.00318225
500,67,-11.2062,-0.0171378
500,68,25.0843,-0.00332314
500,69,-8.17543,-8.17543
500,70,20.6363,0.0140314
500,71,20.7853,0.00956533
500,72,-22.5171,0.0141159
500,73,-7.29344,-7.29344
500,74,0.462022,0.684051
500,75,-10.0421,0.00417666
500,76,-4.473,0.0709067
500,77,15.4112,-0.0198561
500,78,-7.69681,-0.0336994
500,79,0.144544,0.965985
500,80,4.26767,4.26767
500,81,-4.9702,0.00598735
500,82,-23.3029,-0.0111245
500,83,-26.8891,-26.8891
500,84,-11.9457,-0.00452738
500,85,0.833031,0.191369
500,86,-32.2494,0.0069659
500,87,0.134688,0.970425
500,88,20.5728,0.0150691
500,89,-5.02412,-0.00479666
500,90,24.4714,0.012955
500,91,-24.3384,0.0114289
500,92,14.4952,0.0219572
500,93,20.2847,0.0122377
500,94,-7.74583,-0.0294362
500,95,-32.9145,-32.9145
500,96,1.29002,-0.194977
500,97,4.86272,0.0273644
500,98,26.1642,0.00600129
500,99,23.8333,-0.00668041
500,100,8.56439,0.0364087
501,1,-10.8065,0.0168199
501,2,15.2688,-0.0155844
501,3,-0.943961,0.0590597
501,4,-4.34909,0.0651173
501,5,-14.6981,0.0175979
501,6,-29.5691,-0.0105121
501,7,-0.272395,0.882339
501,8,14.4811,0.0219424
501,9,-0.862935,0.153973
501,10,8.69781,0.0297547
501,11,-8.22131,0.0248023
501,12,-14.3062,0.0182532
501,13,3.53561,-0.0894668
501,14,-4.7917,0.0404349
501,15,12.8225,0.0131386
501,16,-6.52925,0.0485457
501,17,21.1311,-0.00602904
501,18,12.4954,0.0254715
501,19,3.04561,-0.014923
501,20,-18.8227,0.00894129
501,21,13.8556,13.8556
501,22,-19.5355,-0.016193
501,23,-1.01958,-0.0191965
501,24,-9.55679,-0.0327784
501,25,11.9264,-0.0061158
501,26,-15.874,-0.00773139
501,27,-15.1093,-0.00709383
501,28,5.63645,5.63645
501,29,17.5309,-0.0180717
501,30,18.236,0.0117889
501,31,5.18658,-0.0339487
501,32,-12.183,-12.183
501,33,-4.38675,0.0680172
501,34,7.08783,-0.012235
501,35,-12.8059,0.0142368
501,36,-10.6057,0.0283733
501,37,-5.43277,-0.0572888
501,38,-15.9421,-0.00361452
501,39,11.5303,-0.0274811
501,40,-2.03317,0.0162849
501,41,-9.61844,-0.0308291
501,42,-12.5308,0.025283
501,43,-22.579,0.0136651
501,44,4.22715,0.0492904
501,45,7.0201,-0.00286131
501,46,-14.265,0.0165058
501,47,2.11276,0.0522605
501,48,-12.786,0.0155067
501,49,-6.72167,0.0363291
501,50,-5.52502,-0.0574347
501,51,19.2675,-0.0123075
501,52,0.243197,0.905511
501,53,-3.55716,-0.0880455
501,54,-23.5768,-0.0131103
501,55,9.98571,-0.00143034
501,56,-7.04462,-7.04462
501,57,0.0800073,0.0800073
