t,unit,input,output
500,1,2.75395,2.75395
500,2,0.707423,0.707423
500,3,0.70376,0.70376
500,4,-1.03717,0.0345875
500,5,0.829517,0.829517
500,6,0.61227,0.61227
500,7,2.58837,2.58837
500,8,0.335534,0.335534
500,9,0.445758,0.445758
500,10,0.0372045,0.0372045
500,11,-0.60423,-0.60423
500,12,-2.64991,-2.64991
500,13,0.279027,0.279027
500,14,2.86294,2.86294
500,15,-0.592442,0.333043
500,16,-0.709125,-0.709125
500,17,-1.91393,-1.91393
500,18,-0.122501,-0.122501
500,19,0.0339573,0.0339573
500,20,0.754089,0.754089
500,21,0.521363,0.426525
500,22,-0.191062,-0.191062
500,23,0.210328,0.210328
500,24,0.364229,0.364229
500,25,-0.0612809,-0.0612809
500,26,-1.51952,-1.51952
500,27,-0.0581301,-0.0581301
500,28,-0.520043,-0.520043
500,29,-0.4348,-0.4348
500,30,-1.28768,-1.28768
500,31,-0.0468047,0.990551
500,32,-0.0470864,-0.0470864
500,33,-0.589725,-0.589725
500,34,-0.100949,-0.100949
500,35,-0.259174,-0.259174
500,36,0.986522,0.986522
500,37,-0.0439925,0.991342
500,38,0.827246,0.827246
500,39,-1.10215,-1.10215
500,40,-0.589591,-0.589591
500,41,-0.468289,-0.468289
500,42,1.64676,1.64676
500,43,1.88645,1.88645
500,44,0.126818,0.126818
500,45,0.526575,0.526575
500,46,-0.242914,-0.242914
500,47,-0.33444,-0.33444
500,48,0.490135,0.490135
500,49,-0.101392,-0.101392
500,50,-0.486244,0.476399
500,51,-1.47079,-1.47079
500,52,-0.0611508,-0.0611508
500,53,-0.716157,-0.716157
500,54,-0.808561,-0.808561
500,55,0.525622,0.525622
500,56,0.319741,0.319741
500,57,-0.0140331,-0.0140331
500,58,0.501585,0.501585
500,59,-1.19959,-1.19959
500,60,0.196987,0.196987
500,61,-0.786223,-0.786223
500,62,-0.628822,-0.628822
500,63,-1.3842,-1.3842
500,64,-0.968376,-0.968376
500,65,0.294943,0.294943
500,66,0.661473,0.254112
500,67,0.541018,0.541018
500,68,-1.32781,-1.32781
500,69,0.224048,0.224048
500,70,0.368028,0.368028
500,71,0.391828,0.391828
500,72,0.988927,0.988927
500,73,-1.65653,-1.65653
500,74,-1.01874,-1.01874
500,75,-1.42644,-1.42644
500,76,0.436618,0.436618
500,77,-0.816489,-0.816489
500,78,0.945501,0.0610349
500,79,0.803449,0.803449
500,80,-0.95497,-0.95497
500,81,1.22585,0.0091077
500,82,-0.119272,-0.119272
500,83,0.741523,0.741523
500,84,1.47783,1.47783
500,85,-1.15912,-1.15912
500,86,0.303574,0.303574
500,87,1.15025,1.15025
500,88,-0.558825,-0.558825
500,89,-0.195543,-0.195543
500,90,0.252007,0.252007
500,91,-1.05074,-1.05074
500,92,1.73263,1.73263
500,93,-0.923604,-0.923604
500,94,1.14753,1.14753
500,95,0.582605,0.582605
500,96,-0.0767085,-0.0767085
500,97,0.582894,0.582894
500,98,-0.52503,-0.52503
500,99,-0.700616,-0.700616
500,100,-0.5354,0.407205
501,1,2.77304,2.77304
501,2,0.699439,0.699439
501,3,0.725653,0.725653
501,4,-1.03002,0.0362218
501,5,0.837109,0.837109
501,6,0.626869,0.626869
501,7,2.57439,2.57439
501,8,0.339896,0.339896
501,9,0.448118,0.448118
501,10,0.0513782,0.0513782
501,11,-0.628456,-0.628456
501,12,-2.67036,-2.67036
501,13,0.279446,0.279446
501,14,2.86739,2.86739
501,15,-0.57305,0.357416
501,16,-0.717304,-0.717304
501,17,-1.89682,-1.89682
501,18,-0.0974687,-0.0974687
501,19,0.0605596,0.0605596
501,20,0.752936,0.752936
501,21,0.514523,0.436075
501,22,-0.182784,-0.182784
501,23,0.206517,0.206517
501,24,0.352617,0.352617
501,25,-0.0626015,-0.0626015
501,26,-1.51511,-1.51511
501,27,-0.0772467,-0.0772467
501,28,-0.53104,-0.53104
501,29,-0.412004,-0.412004
501,30,-1.2829,-1.2829
501,31,-0.0711198,0.981715
501,32,-0.0715296,-0.0715296
501,33,-0.589117,-0.589117
501,34,-0.104083,-0.104083
501,35,-0.255118,-0.255118
501,36,0.991146,0.991146
501,37,-0.029404,0.994665
501,38,0.807865,0.807865
501,39,-1.09659,-1.09659
501,40,-0.572563,-0.572563
501,41,-0.440529,-0.440529
501,42,1.64293,1.64293
501,43,1.88114,1.88114
501,44,0.132099,0.132099
501,45,0.526533,0.526533
501,46,-0.234116,-0.234116
501,47,-0.345495,-0.345495
501,48,0.479307,0.479307
501,49,-0.0844323,-0.0844323
501,50,-0.464805,0.507741
501,51,-1.46435,-1.46435
501,52,-0.0510376,-0.0510376
501,53,-0.692258,-0.692258
501,54,-0.797604,-0.797604
501,55,0.516478,0.516478
501,56,0.296923,0.296923
501,57,-0.0196058,-0.0196058
501,58,0.486746,0.486746
501,59,-1.17922,-1.17922
501,60,0.214237,0.214237
501,61,-0.802985,-0.802985
501,62,-0.641899,-0.641899
501,63,-1.38044,-1.38044
501,64,-0.977824,-0.977824
501,65,0.301878,0.301878
501,66,0.641348,0.275809
501,67,0.521865,0.521865
501,68,-1.32087,-1.32087
501,69,0.229389,0.229389
501,70,0.347049,0.347049
501,71,0.368849,0.368849
501,72,0.956262,0.956262
501,73,-1.6656,-1.6656
501,74,-1.00942,-1.00942
501,75,-1.46371,-1.46371
501,76,0.451567,0.451567
501,77,-0.840783,-0.840783
501,78,0.959294,0.0562239
501,79,0.813144,0.813144
501,80,-0.960724,-0.960724
501,81,1.24478,0.00786977
501,82,-0.12299,-0.12299
501,83,0.735998,0.735998
501,84,1.4947,1.4947
501,85,-1.16711,-1.16711
501,86,0.320529,0.320529
501,87,1.15792,1.15792
501,88,-0.5294,-0.5294
501,89,-0.184515,-0.184515
501,90,0.259417,0.259417
501,91,-1.03867,-1.03867
