t,unit,input,output
500,1,-0.525473,0.60382
500,2,0.381837,0.381837
500,3,0.174066,0.9509
500,4,-1.94162,-0.029899
500,5,0.982138,0.982138
500,6,0.0763738,0.990433
500,7,0.196424,0.937732
500,8,-0.799533,0.234481
500,9,1.01939,-0.0190057
500,10,1.73588,-0.135283
500,11,0.0376508,0.99767
500,12,1.40214,-0.216373
500,13,-0.853657,0.165454
500,14,-0.774322,0.267642
500,15,0.0746161,0.990867
500,16,0.331347,0.828938
500,17,0.344017,0.816385
500,18,-0.00269435,-0.00269435
500,19,0.0882378,0.0882378
500,20,0.0601501,0.0601501
500,21,1.24286,-0.176992
500,22,0.595781,0.510268
500,23,-0.664211,0.416861
500,24,1.18263,-0.146092
500,25,0.425705,0.727449
500,26,0.725357,0.33337
500,27,0.690728,0.380552
500,28,-1.52321,-0.208418
500,29,1.14689,-0.123579
500,30,0.818908,0.209401
500,31,0.520563,0.610197
500,32,0.644857,0.443375
500,33,-1.20034,-0.156097
500,34,-0.117266,0.977533
500,35,0.398608,0.758383
500,36,0.749749,0.300442
500,37,0.114539,0.114539
500,38,0.932386,0.932386
500,39,-1.1113,-1.1113
500,40,1.38126,-0.2146
500,41,0.357321,0.80282
500,42,-1.28618,-0.193717
500,43,-0.211827,0.927808
500,44,0.868343,0.868343
500,45,1.57935,-0.195314
500,46,0.216882,0.924403
500,47,-0.182067,0.946358
500,48,0.804785,0.227646
500,49,-0.899734,0.109606
500,50,-1.976,-0.0121339
500,51,-0.452832,0.695228
500,52,0.522758,0.522758
500,53,0.623453,0.623453
500,54,0.488263,0.65148
500,55,-0.0688633,0.992218
500,56,-0.90071,0.108457
500,57,-0.285104,-0.285104
500,58,-0.0288547,0.998631
500,59,-0.357912,0.802209
500,60,-1.27823,-0.190991
500,61,-0.837913,0.18519
500,62,0.691801,0.379085
500,63,1.85995,-0.0728909
500,64,-1.26257,-1.26257
500,65,-0.714769,0.347753
500,66,2.60549,0.115522
500,67,-2.2337,0.0954748
500,68,0.543527,0.580171
500,69,0.472123,0.671625
500,70,-0.60605,-0.60605
500,71,0.0832479,0.988639
500,72,1.55616,-0.201373
500,73,-0.0725856,-0.0725856
500,74,1.39491,-0.21587
500,75,0.934593,0.0694936
500,76,-0.00521432,0.999955
500,77,-0.234807,0.911744
500,78,-0.278005,0.87763
500,79,-0.747775,0.303095
500,80,-1.82792,-0.0896194
500,81,0.283912,0.872584
500,82,1.26981,1.26981
500,83,0.512552,0.620547
500,84,0.835039,0.835039
500,85,-1.0973,-1.0973
500,86,-1.35013,-0.21011
500,87,1.05706,-0.053693
500,88,-0.0994032,0.983825
500,89,-1.45429,-0.216624
500,90,-1.06056,-0.056761
500,91,-0.628063,0.466346
500,92,2.18417,0.0796952
500,93,0.717152,0.344511
500,94,1.03208,1.03208
500,95,0.956487,0.045351
500,96,-1.56703,-0.198643
500,97,0.377654,0.781365
500,98,-0.0751775,-0.0751775
500,99,-0.249774,0.900491
500,100,-0.723781,-0.723781
501,1,-0.525742,0.60347
501,2,0.382362,0.382362
501,3,0.174457,0.950682
501,4,-1.94143,-0.0300002
501,5,0.982975,0.982975
501,6,0.0772565,0.990211
