t,unit,input,output
500,1,2.06254,0.96819
500,2,2.90139,0.99398
500,3,1.16488,0.822625
500,4,1.46373,0.898374
500,5,-1.16051,-0.821205
500,6,0.224133,0.220454
500,7,1.40454,0.88633
500,8,3.23643,0.996915
500,9,1.42602,0.890848
500,10,-0.378278,-0.361211
500,11,0.520694,0.478235
500,12,1.99143,0.963417
500,13,3.16897,0.99647
500,14,2.2339,0.977315
500,15,-2.68197,-0.990679
500,16,0.586444,0.527334
500,17,-2.2907,-0.979726
500,18,-1.98791,-0.963163
500,19,-0.939087,-0.734803
500,20,3.00212,0.995076
500,21,1.79258,0.946032
500,22,-1.2979,-1.2979
500,23,2.31706,0.980758
500,24,1.2936,0.860067
500,25,1.46043,0.897736
500,26,-3.93306,-0.999233
500,27,1.5131,0.907488
500,28,2.66201,0.990301
500,29,-1.09855,-0.799979
500,30,2.26937,0.978852
500,31,1.62097,0.924765
500,32,2.32914,0.981213
500,33,2.18735,0.975129
500,34,-0.321956,-0.311275
500,35,2.24689,0.977891
500,36,-0.754828,-0.63802
500,37,2.46428,0.98563
500,38,0.612345,0.545775
500,39,2.17306,0.974418
500,40,-2.8191,-0.992907
500,41,3.17556,0.996517
500,42,0.817278,0.673586
500,43,1.48481,0.902365
500,44,-1.32322,-0.867583
500,45,-1.20709,-0.835804
500,46,2.67092,0.990472
500,47,1.94507,0.959934
500,48,2.34738,0.98188
500,49,-1.46327,-0.898286
500,50,-1.8874,-0.955146
500,51,-2.06051,-0.968062
500,52,2.82419,0.992978
500,53,-2.44298,-0.98501
500,54,0.226859,0.223046
500,55,0.0310046,0.0309946
500,56,0.988257,0.756618
500,57,1.37921,0.880774
500,58,0.622678,0.55299
500,59,1.88033,0.954521
500,60,-1.31686,-0.866
500,61,2.95919,0.994635
500,62,-2.45606,-0.985394
500,63,2.87023,0.993594
500,64,0.481526,0.447465
500,65,-1.15778,-0.820314
500,66,-2.89319,-0.993881
500,67,-2.34638,-0.981843
500,68,0.28566,0.278135
500,69,-2.80676,-0.99273
500,70,0.758399,0.640133
500,71,1.0846,0.794898
500,72,1.12489,0.809264
500,73,1.63277,0.926455
500,74,3.77491,0.998948
500,75,0.293431,0.285289
500,76,-1.83146,-0.949969
500,77,1.28544,0.857928
500,78,-2.06601,-0.968406
500,79,-2.18345,-0.974937
500,80,2.57948,0.98857
500,81,-0.718547,-0.616009
500,82,1.24448,0.846728
500,83,0.87873,0.705783
500,84,-2.15283,-0.973375
500,85,-1.72881,-0.938915
500,86,3.24638,0.996976
500,87,0.0692699,0.0691593
500,88,-0.162175,-0.160768
500,89,2.92867,0.994299
500,90,-0.862122,-0.697349
500,91,-2.04798,-0.967265
500,92,-1.17884,-0.827085
500,93,0.161954,0.160552
500,94,2.14502,0.972962
500,95,-3.49768,-0.998169
500,96,1.62399,0.925201
500,97,-0.823735,-0.677098
500,98,-1.93718,-0.95931
500,99,2.21665,0.976528
500,100,-2.23095,-0.977182
501,1,1.37512,0.879855
501,2,2.31504,0.98068
501,3,0.447744,0.420043
501,4,1.07596,0.791697
501,5,-0.681291,-0.592358
501,6,0.774269,0.649405
501,7,0.914175,0.72313
501,8,2.92954,0.994308
501,9,0.698222,0.603238
501,10,-0.0463161,-0.046283
501,11,-0.0376767,-0.0376589
501,12,1.69986,0.935391
501,13,2.72831,0.9915
501,14,1.80533,0.947355
501,15,-2.12724,-0.971997
501,16,0.0647966,0.064706
501,17,-1.83736,-0.950541
501,18,-1.42384,-0.890397
501,19,-0.296375,-0.287992
501,20,2.40305,0.983773
501,21,1.01127,0.766285
501,22,-0.828524,-0.828524
501,23,1.8725,0.95382
501,24,0.621027,0.551843
501,25,0.880706,0.706773
501,26,-3.37279,-0.997651
501,27,1.22869,0.842199
501,28,2.20023,0.975754
501,29,-0.690245,-0.598139
501,30,1.74525,0.940832
501,31,1.1293,0.81078
501,32,1.97061,0.961892
501,33,1.67945,0.93279
501,34,0.296682,0.288273
501,35,1.71308,0.937024
501,36,-0.536059,-0.489999
501,37,2.083,0.969446
501,38,0.0254869,0.0254814
501,39,1.70922,0.936551
501,40,-2.49133,-0.986382
501,41,2.67033,0.99046
501,42,0.150742,0.14961
501,43,0.791977,0.659527
501,44,-0.774113,-0.649315
501,45,-0.556241,-0.505183
501,46,2.03661,0.966525
501,47,1.63595,0.926905
501,48,1.9676,0.961666
501,49,-1.04603,-0.780256
501,50,-1.57783,-0.918262
501,51,-1.4294,-0.891544
501,52,2.43469,0.984761
501,53,-1.9096,-0.957052
501,54,-0.251597,-0.246419
501,55,-0.690655,-0.598402
501,56,0.589154,0.529287
501,57,1.08162,0.7938
501,58,-0.00017265,-0.00017265
501,59,1.22936,0.842394
501,60,-0.708305,-0.609613
501,61,2.41409,0.984125
501,62,-2.07922,-0.969217
501,63,2.44407,0.985042
501,64,-0.120697,-0.120115
501,65,-0.540726,-0.493537
501,66,-2.40119,-0.983713
501,67,-1.88784,-0.955184
501,68,-0.314096,-0.304159
501,69,-2.32345,-0.981
501,70,0.106244,0.105846
501,71,0.615783,0.548185
501,72,0.532222,0.487078
501,73,1.04455,0.77968
501,74,3.42321,0.997876
501,75,-0.294486,-0.286258
501,76,-1.38104,-0.881183
501,77,0.658343,0.57726
501,78,-1.62725,-0.92567
501,79,-1.70327,-0.935817
501,80,1.97671,0.962345
501,81,-0.488855,-0.453307
501,82,0.725947,0.620579
501,83,0.289763,0.281916
501,84,-1.6845,-0.933444
501,85,-1.3266,-0.868415
501,86,3.05281,0.995549
501,87,0.683971,0.594095
