t,unit,input,output
500,1,0.756094,0.904976
500,2,-0.743113,-0.743113
500,3,1.21125,1.21125
500,4,0.629466,0.788975
500,5,0.915689,0.915689
500,6,1.15759,0.959646
500,7,3.00311,3.00311
500,8,0.0497646,0.0521578
500,9,0.782676,0.782676
500,10,1.2991,1.2991
500,11,1.26401,1.26401
500,12,-0.619683,-0.619683
500,13,-0.428682,-0.543224
500,14,2.80023,-0.103825
500,15,-0.956893,-0.996946
500,16,-1.02589,-0.998898
500,17,-0.888051,-0.888051
500,18,-1.26943,-1.26943
500,19,-0.760986,-0.908643
500,20,-0.379952,-0.379952
500,21,0.653989,0.814376
500,22,-0.884339,-0.884339
500,23,0.338568,0.338568
500,24,-0.00988854,-0.00988854
500,25,0.15113,0.15113
500,26,-1.77518,-1.77518
500,27,0.835556,0.835556
500,28,-0.0342821,-0.0342821
500,29,0.415193,0.525094
500,30,-1.78374,-0.255193
500,31,1.8639,0.152791
500,32,0.178189,0.205677
500,33,-1.84453,-0.176854
500,34,0.60961,0.767498
500,35,1.05042,0.995823
500,36,-0.0488276,-0.0511331
500,37,1.01808,0.999463
500,38,-0.123395,-0.123395
500,39,-1.26915,-1.26915
500,40,-0.555297,-0.555297
500,41,-0.195076,-0.227464
500,42,-0.300957,-0.36919
500,43,1.99893,0.00107176
500,44,0.742014,0.894059
500,45,0.625487,0.625487
500,46,0.409229,0.409229
500,47,-2.52129,0.208768
500,48,0.744015,0.895643
500,49,0.629169,0.629169
500,50,0.388009,0.48826
500,51,-0.618428,-0.777133
500,52,-0.0515599,-0.0541254
500,53,-0.719667,-0.719667
500,54,0.744126,0.895731
500,55,1.09754,1.09754
500,56,0.108753,0.119664
500,57,-1.32437,-1.32437
500,58,-0.647922,-0.647922
500,59,1.02905,0.998613
500,60,-0.54405,-0.54405
500,61,-0.704101,-0.704101
500,62,-1.46926,-1.46926
500,63,0.00938281,0.00938281
500,64,-0.31057,-0.31057
500,65,-0.215841,-0.254638
500,66,-1.48945,-0.649985
500,67,1.47032,0.67385
500,68,1.4612,1.4612
500,69,-0.196413,-0.196413
500,70,-0.378098,-0.378098
500,71,-0.857286,-0.966832
500,72,0.223917,0.265308
500,73,0.589873,0.589873
500,74,0.72805,0.88271
500,75,0.0849966,0.0849966
500,76,-0.397594,-0.397594
500,77,-0.305265,-0.375075
500,78,1.38752,0.770653
500,79,0.976945,0.999126
500,80,0.300423,0.300423
500,81,1.03128,0.998391
500,82,-0.518368,-0.518368
500,83,1.08691,0.987621
500,84,1.5184,0.613001
500,85,1.26833,0.885699
500,86,0.333422,0.333422
500,87,-0.872709,-0.872709
500,88,-1.77942,-1.77942
500,89,0.369492,0.369492
500,90,0.247548,0.247548
500,91,-2.14251,0.120609
500,92,1.22717,0.917248
500,93,-2.07844,-2.07844
500,94,-0.833256,-0.833256
500,95,-2.05211,-2.05211
500,96,2.25358,-0.181556
500,97,0.750994,0.901083
500,98,-2.21738,-2.21738
500,99,1.65624,1.65624
500,100,0.229819,0.273139
501,1,0.75559,0.904594
501,2,-0.742448,-0.742448
501,3,1.21072,1.21072
501,4,0.62643,0.785742
501,5,0.919124,0.919124
501,6,1.1631,0.956815
501,7,2.99446,2.99446
501,8,0.0472845,0.0494489
501,9,0.778942,0.778942
501,10,1.30364,1.30364
501,11,1.25998,1.25998
501,12,-0.625372,-0.625372
501,13,-0.433523,-0.549702
501,14,2.79902,-0.104439
501,15,-0.95294,-0.996361
501,16,-1.0296,-0.998559
501,17,-0.88509,-0.88509
501,18,-1.26831,-1.26831
501,19,-0.757858,-0.906306
501,20,-0.378451,-0.378451
501,21,0.652923,0.813298
501,22,-0.878688,-0.878688
501,23,0.334987,0.334987
501,24,-0.0199856,-0.0199856
501,25,0.151506,0.151506
501,26,-1.77912,-1.77912
501,27,0.833712,0.833712
501,28,-0.0377048,-0.0377048
501,29,0.421009,0.532925
501,30,-1.78637,-0.251728
501,31,1.85899,0.158846
501,32,0.17074,0.196162
501,33,-1.84724,-0.173465
501,34,0.616517,0.775058
501,35,1.0543,0.995158
501,36,-0.0489719,-0.0512907
501,37,1.01952,0.999373
501,38,-0.130232,-0.130232
501,39,-1.27184,-1.27184
501,40,-0.550277,-0.550277
501,41,-0.196122,-0.228825
501,42,-0.30482,-0.374467
501,43,1.99291,0.00714302
501,44,0.74591,0.897133
501,45,0.628158,0.628158
501,46,0.404257,0.404257
501,47,-2.52336,0.20839
501,48,0.745498,0.89681
501,49,0.632846,0.632846
501,50,0.388596,0.48906
501,51,-0.618707,-0.777436
501,52,-0.0505168,-0.0529814
501,53,-0.71904,-0.71904
501,54,0.740656,0.892978
501,55,1.09202,1.09202
