t,unit,input,output
500,1,32.164,0.00487674
500,2,15.1417,-0.00905181
500,3,-13.334,-0.0206989
500,4,20.235,0.0105868
500,5,13.1537,-0.0112364
500,6,-29.0703,-0.00239984
500,7,-22.5891,0.0135432
500,8,12.9788,0.00163188
500,9,-17.0278,-0.00162872
500,10,25.2193,-0.00802285
500,11,-15.3731,-0.0190816
500,12,14.0341,0.00242668
500,13,-10.8508,0.0132562
500,14,-19.5076,-0.0163125
500,15,-17.8356,-0.00881477
500,16,2.62036,0.112894
500,17,-22.5312,0.0140598
500,18,-25.5601,-25.5601
500,19,-33.7632,-0.00638325
500,20,4.09531,0.0229269
501,1,27.3648,-0.0105985
501,2,10.3456,0.0272193
501,3,-18.132,0.00707485
501,4,25.1654,-0.00628155
501,5,8.39803,0.0359745
501,6,-24.2729,0.00991526
501,7,-27.3859,-0.0108841
501,8,17.7763,-0.011572
501,9,-21.8248,-0.00762643
501,10,20.4226,0.0151278
501,11,-10.5748,0.0292726
501,12,18.8334,0.00844958
501,13,-6.05387,0.00885679
501,14,-14.7101,0.0170925
501,15,-13.0368,-0.00281389
501,16,-2.13523,0.061446
501,17,-17.7359,-0.0132404
501,18,-20.8044,-20.8044
501,19,-28.9637,0.00125081
501,20,8.89226,0.0118862
502,1,35.0793,-0.00223748
502,2,18.0591,0.00325555
502,3,-10.4155,0.0294901
502,4,17.1806,-0.00995536
502,5,16.1157,0.00702408
502,6,-31.9865,-0.000423269
502,7,-19.6711,-0.0138999
502,8,10.0602,0.00594468
502,9,-14.1111,0.00771275
502,10,28.1341,0.00462538
502,11,-18.293,0.0138505
502,12,11.116,-0.0102054
502,13,-13.7677,-0.0154145
502,14,-22.4227,0.0137798
502,15,-20.7501,0.0108444
502,16,5.5847,-0.0549908
502,17,-25.448,-0.0123418
502,18,-28.5231,-28.5231
502,19,-36.6792,0.00733841
502,20,1.17848,-0.143638
503,1,18.5173,0.0171645
503,2,1.50763,-0.211073
503,3,-26.969,0.00114912
503,4,34.171,0.00476693
503,5,-0.431661,0.720477
503,6,-15.432,-0.0201575
503,7,-36.2232,0.00566997
503,8,26.6121,0.0112264
503,9,-30.6632,0.00904544
503,10,11.5815,-0.026588
503,11,-1.73974,-0.133478
503,12,27.6704,-0.00989349
503,13,2.78491,0.0714883
503,14,-5.86806,-0.0218461
503,15,-4.19423,0.0434886
503,16,-10.9621,0.00344864
503,17,-8.8975,0.0113217
503,18,-11.9759,-11.9759
503,19,-20.1243,0.00601922
503,20,17.7309,-0.013432
504,1,28.1666,0.00564787
504,2,11.1616,-0.0138633
504,3,-17.3336,-0.0159116
504,4,23.5942,-0.0129052
504,5,9.2051,-0.020771
504,6,-25.0755,-0.0029827
504,7,-26.5813,0.011586
504,8,16.9714,0.0016856
504,9,-21.0635,-0.00299245
504,10,21.2326,-0.0100055
504,11,-11.3752,-0.0258583
504,12,18.0305,0.0016905
504,13,-6.85876,0.0199229
504,14,-15.5124,-0.0205041
504,15,-13.8427,-0.0109088
504,16,-1.32551,-0.204956
504,17,-18.499,0.0172068
504,18,-21.6134,-21.6134
504,19,-29.764,-0.00722152
504,20,8.078,0.009559
505,1,30.3669,0.00957873
505,2,13.3487,-0.0212016
505,3,-15.1295,-0.00832352
505,4,21.9394,-0.00274721
505,5,11.419,-0.026977
505,6,-27.2755,-0.00888501
505,7,-24.383,0.0121827
505,8,14.7733,0.0140779
505,9,-18.8216,0.00899063
505,10,23.4245,-0.0132083
505,11,-13.5772,-0.0227589
505,12,15.8308,-0.0101917
505,13,-9.05682,-0.00624072
505,14,-17.7114,-0.0141532
505,15,-16.0397,0.00246916
505,16,0.885346,0.12672
505,17,-20.7393,0.0112111
505,18,-23.8251,-23.8251
505,19,-31.9666,-0.00104155
505,20,5.88918,-0.018439
506,1,30.4246,0.0101703
506,2,13.4088,-0.0227708
506,3,-15.0698,-0.00459326
506,4,22.0055,0.000248746
506,5,11.4588,-0.0275461
506,6,-27.3344,-0.0101038
506,7,-24.323,0.011115
506,8,14.7134,0.0169528
506,9,-18.7621,0.0115328
506,10,23.4842,-0.0135376
506,11,-13.6374,-0.0211987
506,12,15.7718,-0.0132621
506,13,-9.11634,-0.0124796
506,14,-17.7709,-0.0118094
506,15,-16.0971,0.00594113
506,16,0.92628,0.0788776
506,17,-20.7997,0.00900803
506,18,-23.8654,-23.8654
506,19,-32.0245,0.000765032
506,20,5.82977,-0.0278287
507,1,30.9844,0.000504702
507,2,13.9692,-0.00219946
507,3,-14.5094,0.0219286
507,4,21.4476,-0.0146404
507,5,12.0215,0.00179081
507,6,-27.8944,-0.00371623
507,7,-23.7626,-0.00909078
507,8,14.1529,0.0103917
507,9,-18.2018,0.0103593
507,10,24.0446,0.00184793
507,11,-14.198,0.0130624
507,12,15.2116,-0.0129064
507,13,-9.67662,-0.0279598
507,14,-18.3311,0.0149759
507,15,-16.6568,0.016837
507,16,1.48937,-0.213601
507,17,-21.3601,-0.0134864
507,18,-24.4283,-24.4283
507,19,-32.5844,0.00942722
507,20,5.26949,-0.0452473
508,1,30.0027,8.97408e-05
508,2,12.9879,0.000933284
508,3,-15.489,-0.0205385
508,4,22.4597,0.0140592
508,5,11.0568,-0.0051095
508,6,-26.9122,0.00322003
508,7,-24.7433,0.00928702
508,8,15.1324,-0.00850161
508,9,-19.1833,-0.00903475
508,10,23.0611,-0.00263409
508,11,-13.2199,-0.0153396
508,12,16.1907,0.0110865
508,13,-8.69507,0.0299465
508,14,-17.348,-0.0162971
508,15,-15.6738,-0.0173565
508,16,0.526757,0.602148
508,17,-20.3778,0.014483
508,18,-23.4645,-23.4645
508,19,-31.6035,-0.00954425
508,20,6.25097,0.0361167
509,1,31.8524,-0.00447005
509,2,14.8317,0.0108251
509,3,-13.6453,-0.0209394
509,4,20.5597,0.0152105
509,5,12.8577,0.0107043
509,6,-28.7597,0.00758348
509,7,-22.8995,0.00431481
509,8,13.2897,-0.0189137
509,9,-17.3381,-0.0160337
509,10,24.9094,0.00358677
509,11,-15.0614,-0.00405163
509,12,14.346,0.0196424
509,13,-10.5404,0.029956
509,14,-19.1972,-0.00962605
509,15,-17.5245,-0.0181097
509,16,2.32393,0.116545
509,17,-22.2219,0.00919615
509,18,-25.2638,-25.2638
509,19,-33.4516,-0.0094057
509,20,4.40567,0.0691005
510,1,28.1312,0.0045332
510,2,11.1081,-0.00954744
510,3,-17.368,-0.0167749
510,4,24.3843,0.012201
510,5,9.16214,-0.0169417
510,6,-25.0367,-0.00146286
510,7,-26.6231,0.0110738
510,8,17.013,-0.000763327
510,9,-21.0616,-0.00290813
510,10,21.1858,-0.00828138
510,11,-11.339,-0.0245555
510,12,18.0682,0.00374614
510,13,-6.81702,0.025388
510,14,-15.4742,-0.0205029
510,15,-13.8015,-0.0134669
510,16,-1.37126,-0.213402
510,17,-18.4975,0.0172077
510,18,-21.5685,-21.5685
510,19,-29.7292,-0.00804964
510,20,8.12902,0.0154405
511,1,34.4009,0.00880806
511,2,17.3821,-0.01707
511,3,-11.0958,-0.00850524
511,4,17.9031,-0.00533163
511,5,15.4533,-0.0203766
511,6,-31.3092,-0.00839408
511,7,-20.3494,0.0139248
511,8,10.7398,0.0216212
511,9,-14.788,0.0132981
511,10,27.4595,-0.0114984
511,11,-17.6108,-0.0169911
511,12,11.797,-0.0160646
511,13,-13.0904,-0.00681386
511,14,-21.7465,-0.0104627
511,15,-20.0737,0.00364105
511,16,4.91951,0.0161885
511,17,-24.7727,0.00841655
511,18,-27.8594,-27.8594
511,19,-36.0006,1.6928e-05
511,20,1.85566,-0.0751448
512,1,20.899,0.00475309
512,2,3.88616,-0.0286729
512,3,-24.592,0.0124068
512,4,31.7561,-0.00695055
512,5,1.94252,-0.02943
512,6,-17.8119,-0.00995486
512,7,-33.8451,-0.00439799
512,8,24.2356,0.00885717
512,9,-28.2848,0.00877835
512,10,13.9613,-0.00276347
512,11,-4.11539,0.0274277
512,12,25.2943,-0.0100478
512,13,0.406201,0.749849
512,14,-8.24827,0.0271394
512,15,-6.57467,0.0470887
512,16,-8.5897,0.0355953
512,17,-11.2772,-0.0215885
512,18,-14.3492,-14.3492
512,19,-22.5016,0.0141459
512,20,15.3524,-0.0185447
513,1,32.6931,0.00799902
513,2,15.6785,-0.0171916
513,3,-12.7991,0.0146779
513,4,19.201,-0.00978709
513,5,13.7299,-0.0173959
513,6,-29.6017,-0.0102092
513,7,-22.0545,0.00246036
513,8,12.444,0.0251842
513,9,-16.4929,0.019295
513,10,25.7496,-0.00875094
513,11,-15.9113,-0.00550417
513,12,13.501,-0.0235767
513,13,-11.3842,-0.0261315
513,14,-20.0379,0.00188779
513,15,-18.4072,0.0165631
513,16,3.20225,-0.0589931
513,17,-23.0683,-0.00293713
513,18,-26.139,-26.139
513,19,-34.2908,0.0073485
513,20,3.56093,-0.087757
514,1,23.4344,-0.0132952
514,2,6.42267,0.0481051
514,3,-22.0554,0.00249963
514,4,29.1228,-0.00411264
514,5,4.48213,0.0709057
514,6,-20.3467,0.013865
514,7,-31.3086,-0.0083835
514,8,21.6984,-0.0119106
514,9,-25.7487,-0.00877632
514,10,16.4965,0.0192944
514,11,-6.65286,0.0424342
514,12,22.758,0.00963901
514,13,-2.12973,0.0592424
514,14,-10.7828,0.0186163
514,15,-9.10835,-0.0116676
514,16,-6.04866,0.00801407
514,17,-13.8135,-0.0127402
514,18,-16.8895,-16.8895
514,19,-25.0367,-0.00146426
514,20,12.8164,0.0135426
515,1,35.0903,-0.00254035
515,2,18.0687,0.00377517
515,3,-10.404,0.0292145
515,4,16.9479,0.00305832
515,5,16.1302,0.0078488
515,6,-31.9977,-7.29808e-05
515,7,-19.6602,-0.0141828
515,8,10.0494,0.00489814
515,9,-14.1019,0.00710099
515,10,28.1444,0.00495606
515,11,-18.3042,0.0142036
515,12,11.1049,-0.00927546
515,13,-13.7784,-0.0148144
515,14,-22.4341,0.0138854
515,15,-20.7641,0.0103478
515,16,5.59876,-0.0541392
515,17,-25.4569,-0.0123895
515,18,-28.5373,-28.5373
515,19,-36.6907,0.00716454
515,20,1.16849,-0.137555
516,1,17.3044,-0.0150307
516,2,0.294369,0.863434
516,3,-28.1822,0.00611707
516,4,35.385,-0.00841488
516,5,-1.6449,-0.173808
516,6,-14.2188,0.0142036
516,7,-37.4365,-0.00833408
516,8,27.8254,-0.005965
516,9,-31.8765,-0.00377833
516,10,10.369,0.0281356
516,11,-0.526513,0.602467
516,12,28.8836,0.00394072
516,13,3.99815,-0.000462935
516,14,-4.65559,0.0603645
516,15,-2.98106,0.00634816
516,16,-12.1754,0.0136857
516,17,-7.68419,-0.0346805
516,18,-10.7627,-10.7627
516,19,-18.9111,0.00463829
516,20,18.9441,0.00293341
517,1,25.0097,-0.00038971
517,2,7.94297,-0.00714193
517,3,-20.4528,0.0153926
517,4,26.6813,0.010046
517,5,6.04886,0.00804614
517,6,-21.9175,-0.00372396
517,7,-29.7399,-0.00780484
517,8,20.1291,0.00623939
517,9,-24.1675,0.00661625
517,10,18.0325,0.00179699
517,11,-8.25693,0.0278467
517,12,21.1829,-0.00816516
517,13,-3.69791,-0.0699695
517,14,-12.3536,0.0230898
517,15,-10.6806,0.0251355
517,16,-4.4792,0.0709123
517,17,-15.3911,-0.0194825
517,18,-18.457,-18.457
517,19,-26.6093,0.0112634
517,20,11.2946,-0.0225155
518,1,31.1675,-0.00512917
518,2,14.1518,0.0103225
518,3,-14.3247,0.0189349
518,4,20.9584,0.00197786
518,5,12.2037,0.015578
518,6,-28.0761,0.0026851
518,7,-23.58,-0.0130748
518,8,13.9693,-0.00219624
518,9,-18.0201,0.00111612
518,10,24.2252,0.00853937
518,11,-14.3847,0.0206917
518,12,15.0265,-0.00175953
518,13,-9.85858,-0.0138779
518,14,-18.5133,0.0171785
518,15,-16.8353,0.00935367
518,16,1.67463,-0.162184
518,17,-21.5407,-0.0146568
518,18,-24.6119,-24.6119
518,19,-32.7668,0.00649787
518,20,5.08718,-0.0169246
519,1,28.0303,0.00108017
519,2,11.013,-0.00118285
519,3,-17.4629,-0.0181044
519,4,24.4437,0.0128191
519,5,9.08034,-0.00875394
519,6,-24.9384,0.00245344
519,7,-26.7179,0.0092304
519,8,17.1068,-0.00612746
519,9,-21.1576,-0.00715025
519,10,21.0877,-0.00410446
519,11,-11.2459,-0.0197544
519,12,18.1639,0.00863088
519,13,-6.72072,0.0364253
519,14,-15.3752,-0.0191315
519,15,-13.7008,-0.0187629
519,16,-1.45,-0.216821
519,17,-18.4024,0.0164903
519,18,-21.488,-21.488
