t,unit,input,output
500,1,3.11855,6.30825e-14
500,2,-2.6669,2.21914e-10
500,3,1.83609,2.65179e-05
500,4,0.417526,0.578439
500,5,-0.129433,0.946485
500,6,-1.95385,-1.95385
500,7,2.98217,2.98217
500,8,0.591947,0.591947
500,9,-3.87391,4.28112e-21
500,10,2.29551,7.03724e-08
500,11,-0.455342,0.521746
500,12,3.47989,3.66419e-17
500,13,-1.5846,-1.5846
500,14,-3.69142,-3.69142
500,15,1.72895,8.7481e-05
500,16,-1.65307,0.000195065
500,17,1.86205,1.86205
500,18,-2.76384,4.28245e-11
500,19,-0.15448,0.925683
500,20,-2.90164,3.73346e-12
501,1,3.02007,4.17193e-13
501,2,-2.56429,1.18763e-09
501,3,1.93647,8.12056e-06
501,4,0.315213,0.731143
501,5,-0.229815,0.845613
501,6,-1.85543,-1.85543
501,7,3.08065,3.08065
501,8,0.692329,0.692329
501,9,-3.97717,3.39866e-22
501,10,2.3978,1.56993e-08
501,11,-0.357792,0.668517
501,12,3.58501,3.59833e-18
501,13,-1.48226,-1.48226
501,14,-3.79388,-3.79388
501,15,1.82933,2.86516e-05
501,16,-1.75137,6.85468e-05
501,17,1.96243,1.96243
501,18,-2.86395,7.36285e-12
501,19,-0.252956,0.8166
501,20,-2.80322,2.15842e-11
502,1,3.1369,4.40649e-14
502,2,-2.68405,1.66571e-10
502,3,1.81824,3.25107e-05
502,4,0.434856,0.552343
502,5,-0.111591,0.95929
502,6,-1.9722,-1.9722
502,7,2.96382,2.96382
502,8,0.574105,0.574105
502,9,-3.85679,6.47471e-21
502,10,2.27818,9.01521e-08
502,11,-0.473939,0.494316
502,12,3.46332,5.25012e-17
502,13,-1.60193,-1.60193
502,14,-3.67423,-3.67423
502,15,1.71111,0.000105977
502,16,-1.63458,0.000235883
502,17,1.8442,1.8442
502,18,-2.74582,5.84005e-11
502,19,-0.136126,0.941242
502,20,-2.92,2.67365e-12
503,1,3.09973,9.09346e-14
503,2,-2.64347,3.27388e-10
503,3,1.85707,2.08145e-05
503,4,0.394359,0.613457
503,5,-0.150416,0.929274
503,6,-1.93507,-1.93507
503,7,3.00099,3.00099
503,8,0.61293,0.61293
503,9,-3.89814,2.37675e-21
503,10,2.31866,5.04021e-08
503,11,-0.437578,0.54826
503,12,3.50626,2.06065e-17
503,13,-1.56141,-1.56141
503,14,-3.71466,-3.71466
503,15,1.74993,6.96366e-05
503,16,-1.67179,0.000160584
503,17,1.88303,1.88303
503,18,-2.78458,2.98908e-11
503,19,-0.173297,0.908012
503,20,-2.88286,5.24257e-12
504,1,2.9296,2.24321e-12
504,2,-2.47433,4.89577e-09
504,3,2.02667,2.65705e-06
504,4,0.225304,0.851054
504,5,-0.32002,0.7242
504,6,-1.76489,-1.76489
504,7,3.17112,3.17112
504,8,0.782534,0.782534
504,9,-4.06688,3.56391e-23
504,10,2.48774,3.97679e-09
504,11,-0.267211,0.797895
504,12,3.67457,4.71695e-19
504,13,-1.39238,-1.39238
504,14,-3.88384,-3.88384
504,15,1.91954,9.95856e-06
504,16,-1.84182,2.48258e-05
504,17,2.05263,2.05263
504,18,-2.95408,1.43021e-12
504,19,-0.343428,0.689894
504,20,-2.71269,1.02773e-10
505,1,2.88508,5.03752e-12
505,2,-2.4353,8.91036e-09
505,3,2.06879,1.54992e-06
505,4,0.185587,0.895583
505,5,-0.362136,0.662014
505,6,-1.72038,-1.72038
505,7,3.21564,3.21564
505,8,0.82465,0.82465
505,9,-4.10563,1.32454e-23
505,10,2.52745,2.13432e-09
505,11,-0.221564,0.855511
505,12,3.71075,2.0466e-19
505,13,-1.35266,-1.35266
