t,unit,input,output
500,1,3.79092,3.79092
500,2,4.11614,4.11614
500,3,10.8,10.8
500,4,11.7536,11.7536
500,5,-4.06213,-4.06213
500,6,-5.9992,-0.000133114
500,7,11.2607,11.2607
500,8,-2.98,-2.98
500,9,13.7336,13.7336
500,10,-9.18177,-9.18177
500,11,-0.697501,-0.697501
500,12,11.7245,11.7245
500,13,-9.13991,-9.13991
500,14,14.2952,14.2952
500,15,-7.39655,-7.39655
500,16,-3.6534,-3.6534
500,17,4.04917,4.04917
500,18,10.762,0.0201077
500,19,-7.31246,-7.31246
500,20,3.72364,3.72364
501,1,-0.323473,-0.323473
501,2,0.0309498,0.0309498
501,3,6.99216,6.99216
501,4,8.11296,8.11296
501,5,-8.15607,-8.15607
501,6,-2.37918,0.124268
501,7,7.01695,7.01695
501,8,-6.61285,-6.61285
501,9,9.80455,9.80455
501,10,-5.38354,-5.38354
501,11,-4.34699,-4.34699
501,12,7.7744,7.7744
501,13,-4.87147,-4.87147
501,14,10.1741,10.1741
501,15,-3.4265,-3.4265
501,16,-7.29134,-7.29134
501,17,7.98909,7.98909
501,18,7.14932,-0.0201279
501,19,-3.52146,-3.52146
501,20,7.51616,7.51616
502,1,6.34988,6.34988
502,2,6.65193,6.65193
502,3,13.0546,13.0546
502,4,13.8433,13.8433
502,5,-1.51351,-1.51351
502,6,-8.06208,0.00765168
502,7,13.9592,13.9592
502,8,-0.88059,-0.88059
502,9,16.0961,16.0961
502,10,-11.4209,-11.4209
502,11,1.38888,1.38888
502,12,14.1074,14.1074
502,13,-11.8485,-11.8485
502,14,16.8644,16.8644
502,15,-9.81672,-9.81672
502,16,-1.55602,-1.55602
502,17,1.65799,1.65799
502,18,12.8084,0.0140726
502,19,-9.54575,-9.54575
502,20,1.49073,1.49073
503,1,-7.79541,-7.79541
503,2,-7.40139,-7.40139
503,3,-0.12058,-0.12058
503,4,1.20865,1.20865
503,5,-15.6015,-15.6015
503,6,4.47676,0.0709133
503,7,-0.607149,-0.607149
503,8,-13.5156,-13.5156
503,9,2.58719,2.58719
503,10,1.70698,1.70698
503,11,-11.2575,-11.2575
503,12,0.516514,0.516514
503,13,2.78197,2.78197
503,14,2.69111,2.69111
503,15,3.89033,3.89033
503,16,-14.1966,-14.1966
503,17,15.2435,15.2435
503,18,0.316047,0.843606
503,19,3.54129,3.54129
503,20,14.5798,14.5798
504,1,1.17409,1.17409
504,2,1.49886,1.49886
504,3,6.81189,6.81189
504,4,6.998,6.998
