t,unit,input,output
500,1,-1.90647,-0.956788
500,2,-0.882319,-0.882319
500,3,0.448384,0.448384
500,4,-0.477241,-0.477241
500,5,1.22487,1.22487
500,6,0.434945,0.409446
500,7,2.28782,2.28782
500,8,2.9847,0.994901
500,9,2.15281,0.973374
500,10,0.556483,0.505363
500,11,0.237498,0.237498
500,12,1.93996,0.959531
500,13,-3.50981,-3.50981
500,14,-2.64921,-0.990051
500,15,1.5818,1.5818
500,16,-1.09664,-0.799288
500,17,-0.0619142,-0.0618352
500,18,-0.932022,-0.932022
500,19,1.84815,1.84815
500,20,2.86938,2.86938
500,21,2.14332,0.972871
500,22,-0.00320028,-0.00320027
500,23,-1.92931,-0.958678
500,24,-0.103851,-0.103479
500,25,1.2354,0.844138
500,26,0.776526,0.776526
500,27,2.89937,0.993956
500,28,0.615663,0.548101
500,29,2.86723,0.993556
500,30,2.01316,2.01316
500,31,-0.391624,-0.391624
500,32,-0.801155,-0.801155
500,33,-1.55388,-0.914423
500,34,-0.259676,-0.259676
500,35,-1.78228,-0.94494
500,36,0.0915784,0.0915784
500,37,2.44749,2.44749
500,38,1.70048,1.70048
500,39,-0.880846,-0.880846
500,40,3.29455,0.997253
500,41,2.32567,0.981083
500,42,-3.3277,-0.997429
500,43,-1.04796,-1.04796
500,44,2.40013,2.40013
500,45,0.879185,0.706011
500,46,1.1647,0.822567
500,47,-2.08813,-0.969753
500,48,-1.51054,-0.907036
500,49,-4.65202,-0.999818
500,50,-2.78292,-2.78292
500,51,-0.252604,-0.247365
500,52,-0.149116,-0.149116
500,53,0.113756,0.113756
500,54,-0.0864203,-0.0862058
500,55,-0.78582,-0.656035
500,56,-4.66115,-0.999821
500,57,-1.79893,-1.79893
500,58,-2.42724,-2.42724
500,59,-1.90882,-1.90882
500,60,-0.264625,-0.258616
500,61,-1.60916,-0.923036
500,62,-1.01201,-0.766591
500,63,0.997177,0.997177
500,64,-1.59938,-1.59938
500,65,-1.54313,-0.912646
500,66,2.08517,0.969576
500,67,-3.84935,-0.999094
500,68,-1.00697,-1.00697
500,69,0.679862,0.59143
500,70,-3.20377,-3.20377
500,71,0.641445,0.565883
500,72,1.56364,0.916009
500,73,2.15583,2.15583
500,74,3.15897,0.996399
500,75,4.09621,0.999447
500,76,-2.07902,-0.969205
500,77,0.558407,0.506794
500,78,-0.313826,-0.303914
500,79,0.221142,0.217606
500,80,-0.457223,-0.427818
500,81,2.65417,0.990148
500,82,3.48579,3.48579
500,83,1.34558,0.873006
500,84,3.63866,3.63866
500,85,-2.11721,-2.11721
500,86,-4.28641,-4.28641
500,87,1.77413,0.94406
500,88,-0.426408,-0.426408
500,89,-1.72118,-0.938005
500,90,-1.69803,-0.935163
500,91,-0.588376,-0.528727
500,92,1.91335,0.957366
500,93,-0.480174,-0.446383
500,94,1.08678,1.08678
500,95,0.580203,0.522813
500,96,-0.706991,-0.608787
500,97,1.65651,0.929746
500,98,-1.79973,-1.79973
500,99,2.72024,0.991363
500,100,-0.777256,-0.777256
501,1,-1.92189,-0.958073
501,2,-0.892149,-0.892149
501,3,0.443761,0.443761
501,4,-0.473155,-0.473155
501,5,1.21886,1.21886
501,6,0.44703,0.419455
501,7,2.25989,2.25989
501,8,2.98472,0.994902
501,9,2.13475,0.972408
501,10,0.557848,0.506379
501,11,0.21584,0.21584
501,12,1.9355,0.959175
501,13,-3.53935,-3.53935
501,14,-2.65577,-0.99018
501,15,1.5745,1.5745
501,16,-1.08798,-0.796138
501,17,-0.0618921,-0.0618132
501,18,-0.930973,-0.930973
501,19,1.81617,1.81617
501,20,2.8809,2.8809
501,21,2.13254,0.972288
501,22,-0.00413076,-0.00413073
501,23,-1.94223,-0.959711
501,24,-0.0847981,-0.0845954
501,25,1.21881,0.839302
501,26,0.801384,0.801384
501,27,2.90598,0.994035
501,28,0.625023,0.554616
501,29,2.87729,0.993684
501,30,2.01264,2.01264
501,31,-0.404144,-0.404144
501,32,-0.786331,-0.786331
501,33,-1.56967,-0.916974
501,34,-0.242898,-0.242898
501,35,-1.78692,-0.945434
501,36,0.107959,0.107959
501,37,2.4562,2.4562
501,38,1.72206,1.72206
501,39,-0.877436,-0.877436
501,40,3.2577,0.997043
501,41,2.33965,0.9816
501,42,-3.31396,-0.997358
501,43,-1.04625,-1.04625
501,44,2.37553,2.37553
501,45,0.889729,0.71126
501,46,1.16226,0.821775
501,47,-2.08311,-0.969452
501,48,-1.51293,-0.907458
501,49,-4.63582,-0.999812
501,50,-2.80093,-2.80093
501,51,-0.25709,-0.251572
501,52,-0.146401,-0.146401
501,53,0.116592,0.116592
501,54,-0.0714021,-0.071281
501,55,-0.782389,-0.654076
501,56,-4.66341,-0.999822
501,57,-1.81064,-1.81064
501,58,-2.44482,-2.44482
501,59,-1.89269,-1.89269
501,60,-0.264712,-0.258698
501,61,-1.6265,-0.925562
501,62,-0.992082,-0.758249
501,63,0.978564,0.978564
501,64,-1.61466,-1.61466
501,65,-1.51916,-0.908551
501,66,2.11174,0.971128
501,67,-3.85046,-0.999096
501,68,-0.972328,-0.972328
501,69,0.694738,0.601017
501,70,-3.2185,-3.2185
501,71,0.635516,0.561839
501,72,1.5438,0.912757
501,73,2.16833,2.16833
501,74,3.15874,0.996398
501,75,4.12064,0.999473
501,76,-2.06523,-0.968358
501,77,0.545202,0.496916
501,78,-0.322978,-0.312198
501,79,0.211937,0.20882
501,80,-0.449691,-0.421645
501,81,2.65203,0.990106
501,82,3.48247,3.48247
501,83,1.33146,0.869607
501,84,3.64353,3.64353
501,85,-2.1151,-2.1151
501,86,-4.26548,-4.26548
501,87,1.7735,0.943992
501,88,-0.426782,-0.426782
501,89,-1.70954,-0.936591
501,90,-1.69237,-0.934449
501,91,-0.607038,-0.542039
501,92,1.89833,0.956094
501,93,-0.494125,-0.457484
501,94,1.10206,1.10206
501,95,0.562634,0.509929
501,96,-0.701342,-0.605219
501,97,1.64356,0.927968
501,98,-1.80342,-1.80342
501,99,2.71209,0.991221
501,100,-0.795066,-0.795066
502,1,-1.93145,-0.958851
502,2,-0.911475,-0.911475
502,3,0.445324,0.445324
502,4,-0.471348,-0.471348
502,5,1.19488,1.19488
502,6,0.46335,0.432811
502,7,2.25318,2.25318
502,8,3.01922,0.995241
502,9,2.12487,0.971866
502,10,0.55912,0.507324
502,11,0.201596,0.201596
502,12,1.97663,0.962339
502,13,-3.55336,-3.55336
502,14,-2.68247,-0.990688
502,15,1.56812,1.56812
502,16,-1.08993,-0.796854
502,17,-0.0553223,-0.055266
502,18,-0.907802,-0.907802
502,19,1.80864,1.80864
502,20,2.89116,2.89116
502,21,2.12097,0.971648
502,22,0.00350496,0.00350495
502,23,-1.96462,-0.961441
502,24,-0.0739451,-0.0738106
502,25,1.19574,0.832351
502,26,0.827027,0.827027
502,27,2.91229,0.994109
502,28,0.63373,0.560615
502,29,2.9005,0.993969
502,30,2.04597,2.04597
502,31,-0.413476,-0.413476
502,32,-0.784265,-0.784265
502,33,-1.5747,-0.91777
502,34,-0.249011,-0.249011
502,35,-1.81686,-0.948524
502,36,0.122564,0.122564
502,37,2.45098,2.45098
502,38,1.73561,1.73561
502,39,-0.860028,-0.860028
502,40,3.24943,0.996994
502,41,2.35666,0.98221
502,42,-3.31025,-0.997338
502,43,-1.07381,-1.07381
502,44,2.36724,2.36724
502,45,0.90572,0.719072
502,46,1.14607,0.816448
502,47,-2.06991,-0.968648
502,48,-1.47505,-0.900537
502,49,-4.62055,-0.999806
502,50,-2.79607,-2.79607
502,51,-0.281866,-0.274631
502,52,-0.121375,-0.121375
502,53,0.137564,0.137564
502,54,-0.059474,-0.059404
502,55,-0.789047,-0.657869
502,56,-4.67493,-0.999826
502,57,-1.83199,-1.83199
502,58,-2.4508,-2.4508
502,59,-1.87234,-1.87234
502,60,-0.22523,-0.221498
502,61,-1.61573,-0.924002
502,62,-0.988031,-0.756521
502,63,0.948131,0.948131
502,64,-1.61801,-1.61801
502,65,-1.52279,-0.909183
502,66,2.12646,0.971954
502,67,-3.83966,-0.999076
502,68,-0.953588,-0.953588
502,69,0.717121,0.615123
502,70,-3.24565,-3.24565
502,71,0.638085,0.563594
502,72,1.54851,0.91354
502,73,2.19276,2.19276
502,74,3.1598,0.996405
502,75,4.12341,0.999476
502,76,-2.05868,-0.967947
502,77,0.544779,0.496597
502,78,-0.334096,-0.322197
502,79,0.198428,0.195864
502,80,-0.420383,-0.397253
502,81,2.644,0.989947
502,82,3.49555,3.49555
502,83,1.32698,0.86851
502,84,3.6645,3.6645
502,85,-2.0908,-2.0908
502,86,-4.26294,-4.26294
502,87,1.79209,0.945981
502,88,-0.44791,-0.44791
502,89,-1.67831,-0.932641
502,90,-1.68232,-0.933162
502,91,-0.610832,-0.544712
502,92,1.88177,0.954649
502,93,-0.496067,-0.459019
502,94,1.11528,1.11528
502,95,0.557613,0.506205
502,96,-0.689988,-0.597974
502,97,1.63467,0.926724
502,98,-1.83004,-1.83004
502,99,2.71216,0.991223
502,100,-0.821706,-0.821706
503,1,-1.91843,-0.957788
503,2,-0.923421,-0.923421
503,3,0.437032,0.437032
503,4,-0.471653,-0.471653
503,5,1.16984,1.16984
503,6,0.471432,0.439355
503,7,2.26698,2.26698
503,8,3.03965,0.995431
503,9,2.12736,0.972003
503,10,0.569444,0.514951
503,11,0.207229,0.207229
503,12,2.01404,0.965007
503,13,-3.54101,-3.54101
503,14,-2.69525,-0.990922
503,15,1.57091,1.57091
503,16,-1.08561,-0.79527
503,17,-0.037865,-0.0378469
503,18,-0.889299,-0.889299
503,19,1.82766,1.82766
503,20,2.90412,2.90412
503,21,2.11392,0.971252
503,22,0.0082415,0.00824131
503,23,-1.97942,-0.962544
503,24,-0.0920667,-0.0918074
503,25,1.19883,0.833298
503,26,0.821329,0.821329
503,27,2.9117,0.994102
503,28,0.645634,0.568723
503,29,2.92157,0.994217
503,30,2.07568,2.07568
503,31,-0.418799,-0.418799
503,32,-0.778289,-0.778289
503,33,-1.57897,-0.918442
503,34,-0.260184,-0.260184
503,35,-1.83197,-0.950018
503,36,0.124928,0.124928
503,37,2.45593,2.45593
503,38,1.71847,1.71847
503,39,-0.851415,-0.851415
503,40,3.26833,0.997106
503,41,2.36265,0.98242
503,42,-3.30911,-0.997332
503,43,-1.09456,-1.09456
503,44,2.37727,2.37727
503,45,0.911355,0.721782
503,46,1.13556,0.812913
503,47,-2.06259,-0.968193
503,48,-1.44983,-0.895658
503,49,-4.61378,-0.999803
