t,unit,input,output
500,1,-4.68347,0.0569834
500,2,0.243443,0.905326
500,3,0.797039,0.237736
500,4,-1.85553,-0.0752135
500,5,3.33379,-0.0827566
500,6,5.11851,5.11851
500,7,8.82432,8.82432
500,8,-1.15973,-1.15973
500,9,-1.51692,-0.209543
500,10,-2.38779,0.12511
500,11,0.332401,0.827907
500,12,2.6237,0.112274
500,13,1.4947,-0.212929
500,14,0.350648,0.350648
500,15,-3.72766,-0.0644671
500,16,0.35604,0.804143
500,17,-0.723509,0.335877
500,18,0.0110863,0.999798
500,19,1.51577,-0.209741
500,20,0.124884,0.974542
501,1,-4.9657,0.00689436
501,2,0.360051,0.79999
501,3,0.6767,0.399751
501,4,-1.77855,-0.114708
501,5,3.43882,-0.0908593
501,6,5.14723,5.14723
501,7,8.71669,8.71669
501,8,-1.06178,-1.06178
501,9,-1.37617,-0.214019
501,10,-2.46384,0.12836
501,11,0.22929,0.915735
501,12,2.51638,0.126328
501,13,1.37565,-0.213955
501,14,0.415289,0.415289
501,15,-3.56634,-0.0873223
501,16,0.513338,0.619534
501,17,-0.531469,0.596
501,18,0.0549784,0.995035
501,19,1.61229,-0.185269
501,20,0.0441325,0.996799
502,1,-4.87753,0.0244946
502,2,0.400286,0.756506
502,3,0.525812,0.603379
502,4,-1.51834,-0.209295
502,5,3.43629,-0.0907826
502,6,5.1308,5.1308
502,7,8.59206,8.59206
502,8,-0.945714,-0.945714
502,9,-1.37142,-0.213422
502,10,-2.59649,0.117002
502,11,0.184162,0.945137
502,12,2.23206,0.0949993
502,13,1.1974,-0.154492
502,14,0.650254,0.650254
502,15,-3.41258,-0.0897797
502,16,0.439243,0.711518
502,17,-0.387056,0.771159
502,18,0.188701,0.942448
502,19,1.8505,-0.0778497
502,20,-0.116179,0.977945
503,1,-4.68006,0.0574188
503,2,0.345296,0.815097
503,3,0.466555,0.678493
503,4,-1.48085,-0.214562
503,5,3.32756,-0.0819613
503,6,5.30589,5.30589
503,7,8.51604,8.51604
503,8,-0.837169,-0.837169
503,9,-1.3614,-0.211994
503,10,-2.65267,0.106457
503,11,0.137204,0.969321
503,12,2.04669,0.0227331
503,13,1.07151,-0.0661811
503,14,0.770192,0.770192
503,15,-3.35162,-0.0848385
503,16,0.383233,0.77533
503,17,-0.423252,0.730303
503,18,0.286858,0.870034
503,19,1.86014,-0.0727931
503,20,-0.229967,0.91525
504,1,-4.53026,0.0699457
504,2,0.329946,0.830303
504,3,0.459186,0.687514
504,4,-1.4781,-0.214841
504,5,3.37252,-0.086915
504,6,5.39712,5.39712
504,7,8.55991,8.55991
504,8,-0.75575,-0.75575
504,9,-1.38932,-0.215401
504,10,-2.78308,0.0720476
504,11,0.134897,0.970334
504,12,2.12018,0.0553482
504,13,1.02891,-0.0280549
504,14,0.740953,0.740953
504,15,-3.52493,-0.0900254
504,16,0.371972,0.787446
504,17,-0.446573,0.702767
504,18,0.305249,0.853625
504,19,1.9476,-0.0267816
504,20,-0.266378,0.8873
505,1,-4.43289,0.0702165
505,2,0.258206,0.893884
505,3,0.543985,0.579567
505,4,-1.51546,-0.209794
505,5,3.34085,-0.0836149
505,6,5.32401,5.32401
505,7,8.66428,8.66428
505,8,-0.797512,-0.797512
505,9,-1.45283,-0.216695
505,10,-2.74557,0.0831123
505,11,0.231758,0.91396
505,12,2.27277,0.105858
505,13,1.09608,-0.0863346
505,14,0.662842,0.662842
