t,unit,input,output
500,1,2.75437,0.99193
500,2,3.11836,0.996095
500,3,2.14186,2.14186
500,4,2.1296,0.972127
500,5,1.84737,1.84737
500,6,2.04825,0.967283
500,7,8.8077,8.8077
500,8,1.89735,0.95601
500,9,2.41638,2.41638
500,10,1.16863,1.16863
500,11,1.42567,1.42567
500,12,-1.26333,-1.26333
500,13,1.50748,0.906491
500,14,8.94269,1
500,15,-1.88715,-0.955124
500,16,-2.89008,-0.993843
500,17,-3.68032,-3.68032
500,18,-3.47436,-3.47436
500,19,-1.45607,-0.896886
500,20,1.38866,1.38866
500,21,1.34745,0.87345
500,22,-2.36995,-2.36995
500,23,1.54738,1.54738
500,24,0.204225,0.204225
500,25,-0.0691417,-0.0691417
500,26,-6.57807,-6.57807
500,27,1.78069,1.78069
500,28,1.43849,0.893393
500,29,-1.41324,-0.888181
500,30,-0.85286,-0.692561
500,31,4.0564,0.999401
500,32,2.65462,0.990157
500,33,-1.4942,-0.904095
500,34,1.96938,0.961799
500,35,1.70388,0.935893
500,36,1.84905,0.951657
500,37,3.92874,0.999227
500,38,0.849763,0.849763
500,39,-1.61107,-1.61107
500,40,-3.20038,-3.20038
500,41,1.88917,0.9553
500,42,0.628282,0.556868
500,43,5.06757,0.999921
500,44,-0.265971,-0.259872
500,45,-0.19973,-0.19973
500,46,1.75407,0.941837
500,47,-1.70085,-0.935516
500,48,3.69746,0.998772
500,49,-0.166318,-0.166318
500,50,-1.67588,-0.932325
500,51,-2.70151,-0.991034
500,52,3.09323,0.995894
500,53,-2.02529,-2.02529
500,54,0.450504,0.422314
500,55,0.305431,0.296274
500,56,1.40128,0.885628
500,57,-1.90381,-0.956562
500,58,-0.277742,-0.277742
500,59,0.951222,0.740336
500,60,-1.03422,-1.03422
500,61,1.24756,1.24756
500,62,-4.73615,-0.999846
500,63,0.94564,0.94564
500,64,-0.496248,-0.496248
500,65,-1.0137,-0.767288
500,66,-3.89959,-0.99918
500,67,2.34578,0.981822
500,68,0.398291,0.398291
500,69,-1.88387,-1.88387
500,70,-0.781491,-0.781491
500,71,-0.3278,-0.316543
500,72,1.04244,0.778851
500,73,0.182572,0.182572
500,74,2.41755,0.984233
500,75,-0.920714,-0.920714
500,76,-1.42301,-1.42301
500,77,-0.519106,-0.47701
500,78,4.01635,0.999351
500,79,0.285541,0.278026
500,80,-0.18237,-0.18237
500,81,1.02359,0.771326
500,82,0.505227,0.505227
500,83,1.76305,0.942843
500,84,0.862047,0.697311
500,85,-1.40905,-0.887292
500,86,2.29926,2.29926
500,87,-0.0109862,-0.0109862
500,88,-2.40833,-2.40833
500,89,1.90476,1.90476
500,90,-0.727104,-0.62129
500,91,-4.66128,-0.999821
500,92,3.52822,0.998278
500,93,-4.49541,-4.49541
500,94,0.742035,0.630373
500,95,-4.18837,-0.99954
500,96,3.05425,0.995562
500,97,0.351606,0.337799
500,98,-4.97389,-4.97389
500,99,3.04829,0.995509
