t,unit,input,output
500,1,11.0469,11.0469
500,2,-9.06874,-9.06874
500,3,-2.61924,4.8763e-10
500,4,6.31651,6.31651
500,5,4.86402,4.86402
500,6,-7.29188,-7.29188
500,7,1.96961,1.96961
500,8,-4.36309,-4.36309
500,9,-2.61082,-2.61082
500,10,0.666959,0.666959
500,11,-6.84594,-6.84594
500,12,2.58254,2.58254
500,13,-8.5569,-8.5569
500,14,-2.58319,-2.58319
500,15,0.382572,0.382572
500,16,0.917424,0.917424
500,17,-0.445134,-0.445134
500,18,0.0143861,0.996711
500,19,4.22753,4.22753
500,20,-10.4431,-10.4431
501,1,6.78375,6.78375
501,2,-4.97101,-4.97101
501,3,2.91538,2.9086e-12
501,4,1.88828,1.88828
501,5,1.1531,1.1531
501,6,-4.21352,-4.21352
501,7,5.71307,5.71307
501,8,0.502556,0.502556
501,9,-5.64334,-5.64334
501,10,5.02188,5.02188
501,11,-2.38377,-2.38377
501,12,8.1423,8.1423
501,13,-2.70341,-2.70341
501,14,-7.4118,-7.4118
501,15,3.4074,3.4074
501,16,-2.28871,-2.28871
501,17,3.26865,3.26865
501,18,-4.50123,3.17057e-28
501,19,0.954316,0.954316
501,20,-6.3007,-6.3007
502,1,11.8217,11.8217
502,2,-9.83069,-9.83069
502,3,-3.03879,2.92685e-13
502,4,7.08848,7.08848
502,5,5.80787,5.80787
502,6,-8.42287,-8.42287
502,7,1.01821,1.01821
502,8,-4.95891,-4.95891
502,9,-1.48956,-1.48956
502,10,-0.102554,-0.102554
502,11,-7.62633,-7.62633
502,12,2.17082,2.17082
502,13,-8.97674,-8.97674
502,14,-1.98634,-1.98634
502,15,-0.739737,-0.739737
502,16,2.04709,2.04709
502,17,-1.39474,-1.39474
502,18,0.79312,0.139681
502,19,5.36168,5.36168
502,20,-11.2159,-11.2159
503,1,10.202,10.202
503,2,-8.32675,-8.32675
503,3,-0.308186,0.741221
503,4,5.34578,5.34578
503,5,4.67679,4.67679
503,6,-7.84633,-7.84633
503,7,2.16795,2.16795
503,8,-2.80807,-2.80807
503,9,-2.03231,-2.03231
503,10,1.58538,1.58538
503,11,-5.86296,-5.86296
503,12,4.92107,4.92107
503,13,-6.00633,-6.00633
503,14,-4.17806,-4.17806
503,15,-0.203634,-0.203634
503,16,1.38336,1.38336
503,17,-0.19884,-0.19884
503,18,-1.00296,0.0430165
503,19,4.64756,4.64756
503,20,-9.67885,-9.67885
504,1,2.79049,2.79049
504,2,-0.753535,-0.753535
504,3,6.7823,3.71217e-63
504,4,-1.92763,-1.92763
504,5,-2.92008,-2.92008
504,6,-0.180419,-0.180419
504,7,9.72474,9.72474
504,8,4.47338,4.47338
504,9,-9.74248,-9.74248
504,10,8.92366,8.92366
504,11,1.36824,1.36824
504,12,11.9992,11.9992
504,13,0.809492,0.809492
504,14,-11.4039,-11.4039
504,15,7.51103,7.51103
504,16,-6.16255,-6.16255
504,17,7.21561,7.21561
504,18,-8.17864,1.6498e-91
504,19,-2.83562,-2.83562
504,20,-2.14943,-2.14943
505,1,0.984466,0.984466
505,2,1.02401,1.02401
505,3,6.90313,2.11475e-65
505,4,-3.77906,-3.77906
505,5,-5.51641,-5.51641
505,6,3.31419,3.31419
505,7,12.3192,12.3192
505,8,5.42445,5.42445
505,9,-13.2456,-13.2456
505,10,10.7526,10.7526
505,11,3.20894,3.20894
505,12,12.1372,12.1372
505,13,1.03151,1.03151
505,14,-12.3726,-12.3726
505,15,11.008,11.008
505,16,-9.69914,-9.69914
505,17,9.91666,9.91666
505,18,-10.0311,2.72508e-137
505,19,-6.38001,-6.38001
505,20,-0.380855,-0.380855
506,1,11.1902,11.1902
506,2,-9.46436,-9.46436
506,3,-3.80309,2.34123e-20
506,4,6.23143,6.23143
506,5,4.38547,4.38547
506,6,-6.27907,-6.27907
506,7,2.50976,2.50976
506,8,-5.07485,-5.07485
506,9,-3.55316,-3.55316
506,10,0.649843,0.649843
506,11,-6.7014,-6.7014
506,12,1.43056,1.43056
506,13,-9.3035,-9.3035
506,14,-1.97592,-1.97592
506,15,1.31629,1.31629
506,16,-0.290019,-0.290019
506,17,0.209323,0.209323
506,18,-0.219557,0.857881
506,19,2.92748,2.92748
506,20,-10.7706,-10.7706
507,1,9.7375,9.7375
507,2,-8.15666,-8.15666
507,3,-0.0975404,0.968139
507,4,4.75304,4.75304
507,5,4.1061,4.1061
507,6,-7.05386,-7.05386
507,7,2.86594,2.86594
507,8,-2.5123,-2.5123
507,9,-2.69996,-2.69996
507,10,2.10469,2.10469
507,11,-5.14533,-5.14533
507,12,5.10312,5.10312
507,13,-5.52525,-5.52525
507,14,-4.46512,-4.46512
507,15,0.474467,0.474467
507,16,0.428784,0.428784
507,17,0.481756,0.481756
507,18,-1.80878,3.6194e-05
507,19,3.61136,3.61136
507,20,-9.38426,-9.38426
508,1,0.237217,0.237217
508,2,1.69967,1.69967
508,3,9.19785,1.51958e-115
508,4,-4.47734,-4.47734
508,5,-5.51483,-5.51483
508,6,2.5099,2.5099
508,7,12.3792,12.3792
508,8,6.94769,6.94769
508,9,-12.3786,-12.3786
508,10,11.4606,11.4606
508,11,3.97867,3.97867
508,12,14.3782,14.3782
508,13,3.24615,3.24615
508,14,-13.894,-13.894
508,15,10.1582,10.1582
508,16,-8.88495,-8.88495
508,17,9.84703,9.84703
508,18,-10.8132,2.04263e-159
508,19,-5.58311,-5.58311
508,20,0.357347,0.357347
509,1,5.01995,5.01995
509,2,-3.05524,-3.05524
509,3,2.28031,8.74625e-08
509,4,0.254826,0.254826
509,5,-1.75639,-1.75639
509,6,-0.133642,-0.133642
509,7,8.58197,8.58197
509,8,1.08864,1.08864
509,9,-9.77402,-9.77402
509,10,6.71011,6.71011
509,11,-0.802442,-0.802442
509,12,7.49988,7.49988
509,13,-3.56874,-3.56874
509,14,-8.04152,-8.04152
509,15,7.5391,7.5391
509,16,-6.26314,-6.26314
509,17,6.17859,6.17859
509,18,-6.02269,5.89499e-50
509,19,-2.95483,-2.95483
509,20,-4.43494,-4.43494
510,1,8.8404,8.8404
510,2,-7.22159,-7.22159
510,3,-0.573075,0.357384
510,4,3.81965,3.81965
510,5,2.46708,2.46708
510,6,-4.77792,-4.77792
510,7,4.46684,4.46684
510,8,-2.30219,-2.30219
510,9,-5.01516,-5.01516
510,10,3.02736,3.02736
510,11,-4.25069,-4.25069
510,12,4.65437,4.65437
510,13,-5.94579,-5.94579
510,14,-4.78122,-4.78122
510,15,2.77908,2.77908
510,16,-1.85579,-1.85579
510,17,2.19676,2.19676
510,18,-2.70195,1.23239e-10
510,19,1.32639,1.32639
510,20,-8.48791,-8.48791
511,1,5.25331,5.25331
511,2,-3.5449,-3.5449
511,3,3.89624,2.48918e-21
511,4,0.380305,0.380305
511,5,-0.616245,-0.616245
511,6,-2.13115,-2.13115
511,7,7.55596,7.55596
511,8,1.75047,1.75047
