t,unit,input,output
500,1,1.17566,1.17566
500,2,0.637463,0.637463
500,3,1.56987,1.56987
500,4,0.421342,0.732518
500,5,1.09293,1.09293
500,6,1.67359,-0.162608
500,7,3.7731,3.7731
500,8,-0.903299,-0.903299
500,9,-0.140932,-0.140932
500,10,0.750223,0.750223
500,11,-0.465084,-0.465084
500,12,-0.46898,-0.46898
500,13,-1.57353,-0.196916
500,14,3.239,3.239
500,15,0.262706,0.89028
500,16,-0.80307,-0.80307
500,17,-1.78541,-1.78541
500,18,-0.913559,-0.913559
500,19,-0.727085,0.331028
500,20,0.0626397,0.0626397
500,21,-0.189826,0.941772
500,22,-1.68026,-1.68026
500,23,-0.66811,-0.66811
500,24,0.891537,0.891537
500,25,-0.481224,-0.481224
500,26,-0.183999,-0.183999
500,27,-0.863801,-0.863801
500,28,0.933823,0.933823
500,29,0.266449,0.887242
500,30,-0.175627,0.950029
500,31,1.79476,-0.106592
500,32,2.59006,0.118011
500,33,-1.25705,-0.182977
500,34,-0.0480945,-0.0480945
500,35,-0.297683,-0.297683
500,36,0.721707,0.338323
500,37,1.78058,-0.113697
500,38,-0.26386,-0.26386
500,39,-1.33766,-1.33766
500,40,-1.75842,-1.75842
500,41,-0.219242,0.922788
500,42,0.673428,0.404233
500,43,1.34951,-0.209997
500,44,-0.689945,0.381623
500,45,1.89228,1.89228
500,46,0.269928,0.269928
500,47,-0.698106,0.370469
500,48,1.57481,1.57481
500,49,0.625952,0.625952
500,50,-1.38352,-0.21484
500,51,-0.17627,0.949668
500,52,-0.270058,0.884277
500,53,-2.05153,-2.05153
500,54,-1.63962,-0.175758
500,55,-0.386818,-0.386818
500,56,-0.197569,0.937018
500,57,-0.0304756,-0.0304756
500,58,-0.0998736,-0.0998736
500,59,-1.38173,-0.214651
500,60,0.268027,0.268027
500,61,0.137047,0.137047
500,62,1.08524,1.08524
500,63,-0.886232,-0.886232
500,64,-1.9155,-1.9155
500,65,-0.586212,0.5232
500,66,0.388047,0.770073
500,67,1.22884,-0.170592
500,68,-0.639198,-0.639198
500,69,0.345395,0.345395
500,70,-0.272687,-0.272687
500,71,-1.85709,-0.0743948
500,72,0.56838,0.547157
500,73,-0.824943,-0.824943
500,74,-1.53474,-0.206168
500,75,-0.45975,-0.45975
500,76,-0.62952,-0.62952
500,77,1.12546,-0.108614
500,78,2.72774,0.0880797
500,79,1.60015,1.60015
500,80,-0.36313,-0.36313
500,81,0.0504324,0.995821
500,82,-0.775197,-0.775197
500,83,0.577012,0.535586
500,84,0.715169,0.715169
500,85,-1.25783,-0.183292
500,86,-0.94626,-0.94626
500,87,0.458279,0.458279
500,88,-1.18524,-1.18524
500,89,0.428047,0.428047
500,90,-0.370175,-0.370175
500,91,-0.00951206,0.999851
500,92,0.315987,0.843663
500,93,-3.50381,-3.50381
500,94,0.977424,0.977424
500,95,-0.9142,-0.9142
500,96,-0.294416,0.863392
500,97,1.1323,1.1323
500,98,-0.893102,-0.893102
500,99,-0.352673,-0.352673
500,100,-1.06855,-0.0636543
501,1,1.17697,1.17697
501,2,0.638424,0.638424
501,3,1.57167,1.57167
501,4,0.420701,0.73326
501,5,1.09458,1.09458
501,6,1.67692,-0.161247
501,7,3.7736,3.7736
501,8,-0.902506,-0.902506
501,9,-0.139599,-0.139599
501,10,0.750347,0.750347
501,11,-0.468191,-0.468191
501,12,-0.469326,-0.469326
501,13,-1.57883,-0.19546
501,14,3.23661,3.23661
501,15,0.261472,0.891273
501,16,-0.804359,-0.804359
501,17,-1.7845,-1.7845
501,18,-0.912594,-0.912594
501,19,-0.723055,0.336493
501,20,0.0652568,0.0652568
501,21,-0.18814,0.942783
501,22,-1.68295,-1.68295
501,23,-0.672765,-0.672765
501,24,0.889104,0.889104
501,25,-0.483789,-0.483789
501,26,-0.185389,-0.185389
501,27,-0.866578,-0.866578
501,28,0.930253,0.930253
501,29,0.271142,0.88338
501,30,-0.172625,0.951698
501,31,1.79393,-0.107013
501,32,2.59009,0.118006
501,33,-1.25662,-0.1828
501,34,-0.0431046,-0.0431046
501,35,-0.295041,-0.295041
501,36,0.72448,0.33456
501,37,1.78094,-0.113522
501,38,-0.26803,-0.26803
501,39,-1.33935,-1.33935
501,40,-1.75905,-1.75905
501,41,-0.222341,0.920643
501,42,0.675249,0.401739
501,43,1.34642,-0.209423
501,44,-0.690173,0.381312
501,45,1.89277,1.89277
501,46,0.266791,0.266791
501,47,-0.697925,0.370716
501,48,1.57721,1.57721
501,49,0.629831,0.629831
501,50,-1.37978,-0.214437
501,51,-0.175534,0.950081
501,52,-0.262838,0.890173
501,53,-2.05235,-2.05235
501,54,-1.64061,-0.175394
501,55,-0.390161,-0.390161
501,56,-0.196874,0.937452
501,57,-0.0350457,-0.0350457
