t,unit,input,output
500,1,1.95562,-0.0226196
500,2,-2.80174,0.0662748
500,3,2.43813,0.128097
500,4,1.23918,-0.175359
500,5,3.11423,-0.0358969
500,6,0.894504,0.115791
500,7,2.25473,0.101298
500,8,0.832983,0.191431
500,9,3.63851,-0.0793309
500,10,0.596877,0.508783
500,11,2.13397,0.0609443
500,12,-2.88051,0.0405163
500,13,-1.04603,-0.0438515
500,14,4.03742,0.00924634
500,15,-2.95567,0.0149485
500,16,0.00753753,0.999907
500,17,0.0880502,0.987296
500,18,-1.92392,-0.0391686
500,19,-1.54217,-0.204595
500,20,-2.1156,0.0534479
500,21,3.37638,-0.0872546
500,22,-0.252371,-0.252371
500,23,3.38328,-0.0878287
500,24,0.555823,0.563898
500,25,3.36181,-0.0859002
500,26,-3.57316,-0.0867406
500,27,3.0212,-0.00701129
500,28,-0.0715049,0.991611
500,29,0.694433,0.375488
500,30,-3.93867,-0.0154754
500,31,3.12665,-0.0394461
500,32,-1.78541,-0.11129
500,33,-2.91905,0.0274349
500,34,-0.641998,0.44729
500,35,1.09647,-0.0866439
500,36,-0.409168,0.746485
500,37,1.97228,-0.0140356
500,38,-0.568034,0.54762
500,39,-3.03613,-0.0118744
500,40,1.23997,-0.175709
500,41,-2.01689,0.00836807
500,42,-1.69211,-0.154882
500,43,2.68978,0.0979238
500,44,2.65333,0.106315
500,45,2.76714,0.0768431
500,46,1.23426,-0.173121
500,47,-3.08869,-0.0283454
500,48,-0.357456,0.802681
500,49,3.206,-0.0598628
500,50,3.16587,-0.0500536
500,51,-1.34861,-0.209833
500,52,-0.68217,0.392262
500,53,-0.850625,0.169231
500,54,2.34256,0.119597
500,55,2.04087,0.0199726
500,56,1.06068,-0.0568664
500,57,-2.38197,0.124551
500,58,0.878519,0.134947
500,59,2.95581,0.0149012
500,60,1.37783,-0.214215
500,61,-1.60989,-0.186055
500,62,-2.97203,0.00940042
500,63,0.130631,0.972166
500,64,1.13437,-0.114969
500,65,-0.363471,0.796422
500,66,-3.96095,-0.00983329
500,67,3.90831,-0.0231362
500,68,3.37547,-0.0871757
500,69,1.22267,-0.167621
500,70,2.24174,0.0977644
500,71,-2.0614,0.0296003
500,72,-0.221906,0.920945
500,73,0.510043,0.623774
500,74,0.879658,0.13357
500,75,0.865558,0.150747
500,76,-1.06177,-0.0578095
500,77,-0.998133,0.00187067
500,78,1.45569,-0.216551
500,79,1.59829,-0.189738
500,80,3.13139,-0.0407778
500,81,1.05032,-0.0477131
500,82,2.34031,0.119253
500,83,2.85767,0.0481635
500,84,0.578662,0.533367
500,85,2.38618,0.12496
500,86,3.49043,-0.0911537
500,87,-2.10938,0.0508413
500,88,-3.01715,-0.00568233
500,89,-1.13654,-0.116484
500,90,1.36785,-0.21294
500,91,-3.95758,-0.010687
500,92,2.31057,0.114078
500,93,-3.66842,-0.0749059
500,94,-3.48494,-0.0912365
500,95,-3.58487,-0.0856548
500,96,3.8964,-0.0261212
500,97,0.548771,0.573247
500,98,-2.4042,0.126446
500,99,2.28838,0.109475
500,100,0.224057,0.919444
501,1,1.90303,-0.0501734
501,2,-2.85926,0.0476347
501,3,2.40018,0.126152
501,4,1.17809,-0.143407
501,5,3.18024,-0.0536948
501,6,0.954515,0.0474906
501,7,2.19613,0.0837621
501,8,0.770802,0.272314
501,9,3.57461,-0.0866121
501,10,0.662735,0.418885
501,11,2.06581,0.0316285
501,12,-2.9441,0.0188902
501,13,-1.11321,-0.0995698
501,14,3.98329,-0.00419394
501,15,-2.89461,0.0357485
501,16,-0.0512282,0.995689
501,17,0.147178,0.964747
501,18,-1.86206,-0.0717821
501,19,-1.47811,-0.21484
501,20,-2.17533,0.0765849
501,21,3.31374,-0.0800756
501,22,-0.197226,-0.197226
501,23,3.31883,-0.0807906
501,24,0.49658,0.640967
501,25,3.29343,-0.0770017
501,26,-3.51709,-0.0903732
501,27,2.95052,0.0167022
501,28,-0.140351,0.967911
501,29,0.750927,0.29886
501,30,-4.00298,0.000743973
501,31,3.06621,-0.021438
501,32,-1.8367,-0.0850614
501,33,-2.97243,0.00926206
501,34,-0.585899,0.523622
501,35,1.03736,-0.0359322
501,36,-0.3567,0.803462
501,37,1.90781,-0.0476517
501,38,-0.622225,0.474316
501,39,-3.10204,-0.032334
501,40,1.29403,-0.196258
