t,unit,input,output
500,1,-0.621104,-0.780027
500,2,-0.0145737,-0.0145737
500,3,0.135025,0.135025
500,4,-0.275185,-0.275185
500,5,0.467849,0.467849
500,6,0.542092,0.542092
500,7,0.902555,0.902555
500,8,0.513767,0.654033
500,9,0.425236,0.538604
500,10,0.419874,0.531398
500,11,-0.0548315,-0.0548315
500,12,0.202089,0.236598
500,13,-1.24192,-1.24192
500,14,-0.873705,-0.973968
500,15,-0.105858,-0.105858
500,16,-0.409769,-0.517775
500,17,0.0424678,0.0442198
500,18,-0.24332,-0.24332
500,19,-0.0433677,-0.0433677
500,20,0.212387,0.212387
500,21,1.08847,0.987175
500,22,0.0288046,0.0296184
500,23,-0.699412,-0.857862
500,24,0.153276,0.174107
500,25,0.605673,0.763147
500,26,0.361048,0.361048
500,27,0.800947,0.936087
500,28,-0.188198,-0.188198
500,29,0.802302,0.802302
500,30,1.09728,1.09728
500,31,0.148437,0.148437
500,32,-0.0240741,-0.0240741
500,33,-0.538741,-0.684984
500,34,0.0269407,0.0269407
500,35,-0.695349,-0.695349
500,36,-0.0285016,-0.0285016
500,37,0.69125,0.69125
500,38,0.336646,0.336646
500,39,-0.666,-0.666
500,40,0.315451,0.389005
500,41,0.851372,0.851372
500,42,-0.468042,-0.595361
500,43,-0.0573933,-0.0573933
500,44,0.328006,0.328006
500,45,0.813585,0.813585
500,46,0.461953,0.587381
500,47,-0.424203,-0.537217
500,48,-0.344423,-0.428692
500,49,-0.9141,-0.987907
500,50,-0.872235,-0.872235
500,51,0.102539,0.112288
500,52,0.33327,0.33327
500,53,0.374666,0.374666
500,54,-0.282592,-0.344164
500,55,0.0497566,0.0521489
500,56,-0.950008,-0.950008
500,57,-0.380356,-0.380356
500,58,-0.50688,-0.50688
500,59,-0.693666,-0.693666
500,60,-0.365553,-0.457621
500,61,-0.238047,-0.284099
500,62,-0.112235,-0.123821
500,63,0.33145,0.33145
500,64,-0.427643,-0.427643
500,65,-0.517757,-0.517757
500,66,1.01713,0.999517
500,67,-0.773804,-0.917937
500,68,-0.104836,-0.104836
500,69,0.0579291,0.0611523
500,70,-1.34615,-1.34615
500,71,-0.172265,-0.198105
500,72,0.478035,0.608378
500,73,0.580871,0.580871
500,74,0.732461,0.88635
500,75,1.3604,0.799624
