t,unit,input,output
500,1,-0.817925,0.210664
500,2,-1.73042,-0.13782
500,3,0.0590995,0.994265
500,4,0.902611,0.902611
500,5,-0.76108,-0.76108
500,6,-0.217443,0.92402
500,7,-0.451788,0.696489
500,8,0.237963,0.909422
500,9,-0.752582,0.29664
500,10,0.955544,0.955544
500,11,0.979302,0.979302
500,12,0.845814,0.175248
500,13,1.44716,1.44716
500,14,-0.971806,0.0289737
500,15,-0.649545,0.436956
500,16,-0.715742,-0.715742
500,17,-0.0121574,0.999757
500,18,0.224477,0.919149
500,19,0.881878,0.13089
500,20,0.713094,0.350032
501,1,-0.754788,0.293683
501,2,-1.66661,-0.16542
501,3,0.116982,0.977641
501,4,0.967108,0.967108
501,5,-0.708316,-0.708316
501,6,-0.285044,0.871607
501,7,-0.499757,0.636929
501,8,0.190194,0.94155
501,9,-0.690065,0.381459
501,10,0.901941,0.901941
501,11,1.05177,1.05177
501,12,0.909581,0.0980753
501,13,1.51018,1.51018
501,14,-0.923168,0.0824206
501,15,-0.698982,0.369273
501,16,-0.651038,-0.651038
501,17,-0.0716041,0.991587
501,18,0.16124,0.95778
501,19,0.832762,0.191711
501,20,0.761733,0.284394
502,1,-0.705971,0.359736
502,2,-1.60821,-0.186601
502,3,0.173454,0.95124
502,4,1.02026,1.02026
502,5,-0.635146,-0.635146
502,6,-0.324568,0.835504
502,7,-0.575275,0.537917
502,8,0.115086,0.978355
502,9,-0.649513,0.436999
502,10,0.833751,0.833751
502,11,1.09461,1.09461
502,12,0.961473,0.0399728
502,13,1.56855,1.56855
502,14,-0.863334,0.153482
502,15,-0.767715,0.276418
502,16,-0.608754,-0.608754
502,17,-0.12259,0.975462
502,18,0.12048,0.976294
502,19,0.759064,0.287959
502,20,0.821567,0.205989
503,1,-0.690265,0.381186
503,2,-1.59183,-0.1917
503,3,0.19325,0.939691
503,4,1.03366,1.03366
503,5,-0.600028,-0.600028
503,6,-0.328706,0.831508
503,7,-0.614999,0.484166
503,8,0.0770104,0.990273
503,9,-0.639481,0.450734
503,10,0.804608,0.804608
503,11,1.09408,1.09408
503,12,0.977648,0.0228439
503,13,1.58647,1.58647
503,14,-0.830908,0.194066
503,15,-0.805028,0.22733
503,16,-0.598284,-0.598284
503,17,-0.139774,0.968172
503,18,0.111186,0.979789
503,19,0.720081,0.340531
503,20,0.853993,0.165037
504,1,-0.696366,0.372846
504,2,-1.60122,-0.188827
504,3,0.187695,0.943049
504,4,1.02351,1.02351
504,5,-0.600374,-0.600374
504,6,-0.316012,0.843639
504,7,-0.617434,0.480849
504,8,0.0762132,0.990473
504,9,-0.646777,0.440746
504,10,0.807314,0.807314
504,11,1.07682,1.07682
504,12,0.969568,0.0313389
504,13,1.5775,1.5775
504,14,-0.827793,0.198031
504,15,-0.808479,0.222854
504,16,-0.605833,-0.605833
504,17,-0.13354,0.970923
504,18,0.119121,0.976821
504,19,0.718471,0.342719
504,20,0.857108,0.161171
505,1,-0.731269,0.325361
505,2,-1.63821,-0.176273
505,3,0.152876,0.961997
505,4,0.98718,0.98718
505,5,-0.637556,-0.637556
505,6,-0.281337,0.874795
505,7,-0.580971,0.530262
505,8,0.112658,0.979253
505,9,-0.679569,0.395822
505,10,0.843434,0.843434
505,11,1.0405,1.0405
505,12,0.933253,0.0709981
505,13,1.54014,1.54014
505,14,-0.860902,0.156479
505,15,-0.773271,0.269036
505,16,-0.639743,-0.639743
505,17,-0.0990189,0.98395
505,18,0.152079,0.962388
505,19,0.75553,0.292688
505,20,0.823998,0.202876
506,1,-0.798229,0.236182
506,2,-1.70706,-0.148386
506,3,0.0849673,0.988167
506,4,0.921348,0.921348
506,5,-0.717177,-0.717177
506,6,-0.22334,0.919946
506,7,-0.500078,0.63652
506,8,0.191549,0.940729
506,9,-0.740224,0.313263
506,10,0.917839,0.917839
506,11,0.982774,0.982774
506,12,0.865883,0.150348
506,13,1.47094,1.47094
506,14,-0.934072,0.0700773
506,15,-0.694127,0.375906
506,16,-0.702391,-0.702391
506,17,-0.0333706,0.998169
506,18,0.212588,0.9273
506,19,0.835783,0.187883
506,20,0.750828,0.298993
507,1,-0.821152,0.206521
507,2,-1.73414,-0.136095
507,3,0.0553349,0.994971
507,4,0.899184,0.899184
507,5,-0.765887,-0.765887
507,6,-0.214838,0.925788
507,7,-0.446767,0.702534
507,8,0.242942,0.905703
507,9,-0.755387,0.29288
507,10,0.960078,0.960078
507,11,0.976687,0.976687
507,12,0.842442,0.179482
507,13,1.44341,1.44341
507,14,-0.976048,0.0245171
507,15,-0.644873,0.443353
507,16,-0.718601,-0.718601
507,17,-0.00870516,0.999875
507,18,0.227276,0.917172
507,19,0.886761,0.125022
507,20,0.708853,0.355808
508,1,-0.755943,0.292135
508,2,-1.66807,-0.164836
508,3,0.115121,0.978342
508,4,0.965808,0.965808
508,5,-0.710908,-0.710908
508,6,-0.284299,0.87225
508,7,-0.496729,0.640778
508,8,0.193267,0.939681
508,9,-0.691137,0.379993
508,10,0.904425,0.904425
508,11,1.05129,1.05129
508,12,0.908338,0.0995233
508,13,1.50864,1.50864
508,14,-0.925734,0.0794985
508,15,-0.696291,0.372948
508,16,-0.651942,-0.651942
508,17,-0.0699853,0.991963
508,18,0.162267,0.957247
508,19,0.835653,0.188047
508,20,0.759167,0.287821
509,1,-0.705631,0.360199
509,2,-1.60782,-0.186727
509,3,0.173553,0.951185
509,4,1.0207,1.0207
509,5,-0.635453,-0.635453
509,6,-0.3252,0.834896
509,7,-0.5747,0.53869
509,8,0.115569,0.978174
509,9,-0.649202,0.437426
509,10,0.833909,0.833909
509,11,1.09556,1.09556
509,12,0.961859,0.0395587
509,13,1.56889,1.56889
509,14,-0.863787,0.152924
509,15,-0.767203,0.2771
509,16,-0.608282,-0.608282
509,17,-0.122726,0.975408
509,18,0.120134,0.976428
509,19,0.759522,0.287347
509,20,0.821114,0.20657
510,1,-0.688298,0.383876
510,2,-1.58971,-0.192332
510,3,0.195203,0.938489
510,4,1.03573,1.03573
510,5,-0.597999,-0.597999
510,6,-0.330681,0.829588
510,7,-0.616963,0.48149
510,8,0.0750098,0.990771
510,9,-0.637649,0.453241
510,10,0.80261,0.80261
510,11,1.09623,1.09623
510,12,0.979699,0.0207075
510,13,1.58859,1.58859
510,14,-0.829142,0.196312
510,15,-0.806918,0.224877
510,16,-0.596358,-0.596358
510,17,-0.141687,0.967303
510,18,0.109339,0.98045
510,19,0.718078,0.343253
510,20,0.855759,0.162844
511,1,-0.692609,0.377981
511,2,-1.59737,-0.190021
511,3,0.191447,0.940791
511,4,1.02718,1.02718
511,5,-0.595928,-0.595928
511,6,-0.319235,0.840594
511,7,-0.621937,0.474708
511,8,0.0718407,0.991532
511,9,-0.643422,0.445341
511,10,0.80321,0.80321
511,11,1.08005,1.08005
511,12,0.97335,0.0273478
511,13,1.58137,1.58137
511,14,-0.823764,0.203176
511,15,-0.812888,0.217152
511,16,-0.602337,-0.602337
511,17,-0.13717,0.969336
511,18,0.115772,0.978098
511,19,0.713991,0.348811
