t,unit,input,output
500,1,-0.388261,0.769838
500,2,-1.00418,-0.00415767
500,3,2.14605,0.0656928
500,4,0.894517,0.894517
500,5,-1.15807,-0.13095
500,6,-0.46599,0.679187
500,7,0.501873,0.634233
500,8,-0.947607,0.0550404
500,9,2.01899,0.00939811
500,10,-1.60722,-1.60722
500,11,0.0131176,0.999717
500,12,1.6327,-0.178261
500,13,-1.26953,-0.187833
500,14,1.40937,-0.216759
500,15,-0.435475,0.715982
500,16,-0.892495,-0.892495
500,17,1.43779,-0.217174
500,18,1.48283,-0.214352
500,19,-1.05405,-0.0510307
500,20,0.592797,0.514305
501,1,-0.479726,0.662179
501,2,-1.06888,-0.0639438
501,3,2.11852,0.05466
501,4,0.869785,0.869785
501,5,-1.21242,-0.162484
501,6,-0.441899,0.708357
501,7,0.470462,0.67368
501,8,-0.922158,0.0835735
501,9,1.91257,-0.0451386
501,10,-1.58193,-1.58193
501,11,-0.0970112,0.984591
501,12,1.53902,-0.205275
501,13,-1.19393,-0.152566
501,14,1.33254,-0.206573
501,15,-0.370638,0.788865
501,16,-0.879201,-0.879201
501,17,1.48344,-0.214286
501,18,1.35361,-0.210723
501,19,-0.965948,0.0351853
501,20,0.737915,0.316378
502,1,-0.537491,0.588111
502,2,-1.16235,-0.133697
502,3,2.05235,0.0253943
502,4,0.851571,0.851571
502,5,-1.26112,-0.184601
502,6,-0.340521,0.819884
502,7,0.3205,0.839393
502,8,-1.03135,-0.0303452
502,9,1.81503,-0.0962688
502,10,-1.52513,-1.52513
502,11,-0.155748,0.960573
502,12,1.63065,-0.178989
502,13,-1.17903,-0.143966
502,14,1.3512,-0.210301
502,15,-0.310182,0.849083
502,16,-0.922964,-0.922964
502,17,1.58905,-0.192526
502,18,1.2916,-0.195488
502,19,-0.891489,0.119375
502,20,0.793812,0.241958
503,1,-0.518815,0.612461
503,2,-1.21556,-0.164088
503,3,2.00798,0.0039742
503,4,0.834844,0.834844
503,5,-1.27065,-0.188249
503,6,-0.269587,0.884666
503,7,0.2196,0.922541
503,8,-1.17604,-0.142177
503,9,1.77862,-0.114671
503,10,-1.48096,-1.48096
503,11,-0.0996554,0.983744
503,12,1.75781,-0.124867
503,13,-1.18504,-0.147497
503,14,1.39039,-0.215496
503,15,-0.299295,0.859029
503,16,-1.01358,-1.01358
503,17,1.66027,-0.167929
503,18,1.34765,-0.209655
503,19,-0.908354,0.0995037
503,20,0.714946,0.347513
504,1,-0.460602,0.685787
504,2,-1.18501,-0.147481
504,3,2.0117,0.00581467
504,4,0.811031,0.811031
504,5,-1.26926,-0.187728
504,6,-0.251432,0.899206
504,7,0.237425,0.909819
504,8,-1.24071,-0.176041
504,9,1.83035,-0.0883634
504,10,-1.44904,-1.44904
504,11,-0.0215898,0.999233
504,12,1.76537,-0.121196
504,13,-1.19184,-0.15139
504,14,1.38848,-0.215324
504,15,-0.321519,0.838422
504,16,-1.07683,-1.07683
504,17,1.67147,-0.163466
504,18,1.42132,-0.217147
504,19,-0.943321,0.0597675
504,20,0.626266,0.468799
505,1,-0.425342,0.727872
505,2,-1.10768,-0.0953706
505,3,2.03524,0.0172805
505,4,0.823014,0.823014
505,5,-1.24606,-0.178381
505,6,-0.294936,0.86293
505,7,0.313627,0.845876
505,8,-1.18357,-0.146642
505,9,1.93228,-0.0347824
505,10,-1.46127,-1.46127
505,11,0.0129954,0.999722
505,12,1.72673,-0.139524
505,13,-1.22296,-0.167764
505,14,1.39317,-0.215732
505,15,-0.355453,0.804748
