t,unit,input,output
500,1,16.2952,16.2952
500,2,-13.2692,-13.2692
500,3,1.652,1.652
500,4,-6.0411,-6.0411
500,5,-3.25058,-0.0693679
500,6,2.86248,2.86248
500,7,1.58068,1.58068
500,8,-5.02408,-5.02408
500,9,2.37099,0.123375
500,10,14.5435,14.5435
500,11,-8.7585,-8.7585
500,12,12.0481,0.00397896
500,13,0.159339,0.958757
500,14,-13.2921,-13.2921
500,15,-0.875802,-0.875802
500,16,5.49066,5.49066
500,17,2.0819,0.0389051
500,18,8.68039,8.68039
500,19,3.388,3.388
500,20,8.94176,0.00647751
500,21,12.7628,12.7628
500,22,-14.5096,0.0219279
500,23,15.1719,15.1719
500,24,-16.2681,0.0145981
500,25,5.46101,-0.057851
500,26,13.5944,13.5944
500,27,7.93219,7.93219
500,28,-10.129,-10.129
500,29,1.82406,-0.0916207
500,30,11.7727,11.7727
500,31,10.3329,0.026655
500,32,14.9346,14.9346
500,33,2.23444,2.23444
500,34,-5.71165,-5.71165
500,35,-5.88613,-5.88613
500,36,-14.4787,-14.4787
500,37,6.12186,6.12186
500,38,12.6955,12.6955
500,39,-16.7419,-16.7419
500,40,-2.66177,-2.66177
500,41,14.214,0.0139474
500,42,-5.92252,-5.92252
500,43,0.671622,0.671622
500,44,12.2852,12.2852
500,45,4.76134,0.0455588
500,46,-14.3553,0.0199228
500,47,-6.40011,-6.40011
500,48,-2.10365,0.0484071
500,49,-9.31505,-9.31505
500,50,-9.84199,-9.84199
501,1,12.5465,12.5465
501,2,-8.04438,-8.04438
501,3,-2.93885,-2.93885
501,4,-1.28342,-1.28342
501,5,1.47858,-0.214794
501,6,6.89616,6.89616
501,7,-2.56711,-2.56711
501,8,-0.724638,-0.724638
501,9,6.83191,0.0234758
501,10,9.5433,9.5433
501,11,-4.28531,-4.28531
501,12,8.02308,0.00287419
501,13,4.13954,0.0326398
501,14,-8.62678,-8.62678
501,15,-5.90242,-5.90242
501,16,0.265086,0.265086
501,17,-2.78496,0.0714754
501,18,4.92744,4.92744
501,19,7.89078,7.89078
501,20,4.37508,0.0672238
501,21,8.23539,8.23539
501,22,-10.2294,0.020533
501,23,10.6079,10.6079
501,24,-12.0859,0.00702102
501,25,0.68402,0.389729
501,26,9.60223,9.60223
501,27,3.11641,3.11641
501,28,-4.40805,-4.40805
501,29,7.00913,-0.00130189
501,30,7.25464,7.25464
501,31,5.6584,-0.0494321
501,32,10.4415,10.4415
501,33,6.51338,6.51338
501,34,-1.22303,-1.22303
501,35,-1.83778,-1.83778
501,36,-10.1748,-10.1748
501,37,1.60471,1.60471
501,38,9.24444,9.24444
501,39,-11.9855,-11.9855
501,40,-7.12761,-7.12761
501,41,9.31778,-0.0287149
501,42,-2.22579,-2.22579
501,43,-3.35764,-3.35764
501,44,7.92517,7.92517
501,45,-0.0465548,0.996439
501,46,-9.72003,-0.0252308
501,47,-1.28919,-1.28919
501,48,-6.60554,0.0455637
501,49,-4.78246,-4.78246
501,50,-4.40256,-4.40256
502,1,18.3237,18.3237
502,2,-16.6156,-16.6156
502,3,4.33758,4.33758
502,4,-9.04358,-9.04358
502,5,-6.23646,0.034524
502,6,0.500258,0.500258
502,7,4.0864,4.0864
502,8,-7.41839,-7.41839
502,9,-0.367405,0.792287
502,10,17.6361,17.6361
502,11,-11.645,-11.645
502,12,14.3674,0.020261
502,13,-2.06304,0.0303558
502,14,-16.2265,-16.2265
502,15,2.40948,2.40948
502,16,8.88874,8.88874
502,17,5.30957,-0.0495376
502,18,10.6922,10.6922
502,19,0.662945,0.662945
502,20,11.7329,-0.0201876
502,21,15.613,15.613
502,22,-17.0017,-9.88681e-05
502,23,17.8744,17.8744
502,24,-18.6663,0.0147777
502,25,8.50372,0.0374293
502,26,15.8235,15.8235
502,27,10.9193,10.9193
502,28,-14.1012,-14.1012
502,29,-1.68098,-0.159567
502,30,14.4985,14.4985
502,31,13.1142,-0.00852532
502,32,17.5782,17.5782
502,33,-0.214393,-0.214393
502,34,-8.47818,-8.47818
502,35,-8.25,-8.25
502,36,-17.1052,-17.1052
502,37,8.89474,8.89474
502,38,14.547,14.547
502,39,-19.5728,-19.5728
502,40,0.0261945,0.0261945
502,41,17.2799,-0.0141905
502,42,-7.8779,-7.8779
502,43,2.81808,2.81808
502,44,14.8955,14.8955
502,45,7.85997,-0.017246
502,46,-17.1795,-0.00990271
502,47,-9.68462,-9.68462
502,48,0.633996,0.458238
502,49,-12.0554,-12.0554
502,50,-13.3984,-13.3984
503,1,5.13942,5.13942
503,2,1.09728,1.09728
503,3,-11.2656,-11.2656
503,4,7.39887,7.39887
503,5,10.0737,0.0072488
503,6,14.6936,14.6936
503,7,-10.6438,-10.6438
503,8,7.21357,7.21357
503,9,15.1072,-0.00696524
503,10,0.736413,0.736413
503,11,4.28455,4.28455
503,12,0.298544,0.859705
503,13,11.8452,-0.0125616
503,14,-0.208079,-0.208079
503,15,-14.9133,-14.9133
503,16,-8.86157,-8.86157
503,17,-11.7431,-0.0195776
503,18,-2.4186,-2.4186
503,19,16.1968,16.1968
503,20,-4.01703,0.00423859
503,21,-0.239851,-0.239851
503,22,-2.20831,0.0877384
503,23,2.3366,2.3366
503,24,-4.19449,0.0435363
503,25,-7.97238,-0.00346044
503,26,1.9488,1.9488
503,27,-5.54501,-5.54501
503,28,5.39562,5.39562
503,29,16.1023,0.00624638
503,30,-1.08429,-1.08429
503,31,-2.67516,0.101422
503,32,2.2276,2.2276
503,33,14.5645,14.5645
503,34,7.05418,7.05418
503,35,5.99458,5.99458
503,36,-2.04597,-2.04597
503,37,-6.72424,-6.72424
503,38,2.16435,2.16435
503,39,-3.41944,-3.41944
