t,unit,input,output
500,1,47.7279,47.7279
500,2,-54.0693,-54.0693
500,3,22.3811,22.3811
500,4,-32.5662,-32.5662
500,5,-34.5603,-34.5603
500,6,3.33893,3.33893
500,7,-14.7494,-14.7494
500,8,39.0419,39.0419
500,9,-31.0509,-31.0509
500,10,7.09122,7.09122
500,11,27.4529,27.4529
500,12,12.699,12.699
500,13,-19.5302,-19.5302
500,14,0.354117,0.354117
500,15,-42.1592,-42.1592
500,16,19.5097,19.5097
500,17,21.4955,21.4955
500,18,-30.2774,-30.2774
500,19,-53.7281,-53.7281
500,20,15.7946,15.7946
501,1,43.8778,43.8778
501,2,-50.2126,-50.2126
501,3,18.3689,18.3689
501,4,-28.868,-28.868
501,5,-30.8592,-30.8592
501,6,7.03987,7.03987
501,7,-18.4484,-18.4484
501,8,42.9786,42.9786
501,9,-27.0368,-27.0368
501,10,3.37897,3.37897
501,11,23.5978,23.5978
501,12,8.85047,8.85047
501,13,-23.6985,-23.6985
501,14,4.21112,4.21112
501,15,-38.1543,-38.1543
501,16,23.3638,23.3638
501,17,25.6623,25.6623
501,18,-26.4207,-26.4207
501,19,-49.7165,-49.7165
501,20,12.085,12.085
502,1,50.0646,50.0646
502,2,-56.4149,-56.4149
502,3,24.8806,24.8806
502,4,-34.752,-34.752
502,5,-36.7472,-36.7472
502,6,1.15193,1.15193
502,7,-12.5639,-12.5639
502,8,36.6158,36.6158
502,9,-33.5538,-33.5538
502,10,9.29151,9.29151
502,11,29.7945,29.7945
502,12,15.0345,15.0345
502,13,-16.8724,-16.8724
502,14,-1.9915,-1.9915
502,15,-44.6528,-44.6528
502,16,17.1675,17.1675
502,17,18.837,18.837
502,18,-32.623,-32.623
502,19,-56.2278,-56.2278
502,20,17.9918,17.9918
503,1,36.7884,36.7884
503,2,-43.1077,-43.1077
503,3,11.0753,11.0753
503,4,-21.9605,-21.9605
503,5,-23.9475,-23.9475
503,6,13.9515,13.9515
503,7,-25.3565,-25.3565
503,8,50.1837,50.1837
503,9,-19.7377,-19.7377
503,10,-3.55751,-3.55751
503,11,16.4985,16.4985
503,12,1.76397,1.76397
503,13,-31.1856,-31.1856
503,14,11.3164,11.3164
503,15,-30.8742,-30.8742
503,16,30.4627,30.4627
503,17,33.1485,33.1485
503,18,-19.3157,-19.3157
503,19,-42.4234,-42.4234
503,20,5.15453,5.15453
504,1,44.4893,44.4893
504,2,-50.8586,-50.8586
504,3,19.8945,19.8945
504,4,-28.6149,-28.6149
504,5,-30.6158,-30.6158
504,6,7.28337,7.28337
504,7,-18.6998,-18.6998
504,8,41.8802,41.8802
504,9,-28.5736,-28.5736
504,10,3.19018,3.19018
504,11,24.2317,24.2317
504,12,9.45585,9.45585
504,13,-21.2832,-21.2832
504,14,3.5642,3.5642
504,15,-39.6495,-39.6495
504,16,22.7311,22.7311
504,17,23.2496,23.2496
504,18,-27.0666,-27.0666
504,19,-51.2408,-51.2408
504,20,11.8835,11.8835
505,1,46.3649,46.3649
505,2,-52.6271,-52.6271
505,3,21.037,21.037
505,4,-31.0709,-31.0709
505,5,-33.044,-33.044
505,6,4.8548,4.8548
505,7,-16.2476,-16.2476
505,8,40.4651,40.4651
505,9,-29.6786,-29.6786
505,10,5.44812,5.44812
505,11,26.0393,26.0393
505,12,11.3513,11.3513
505,13,-20.8014,-20.8014
505,14,1.79781,1.79781
505,15,-40.8839,-40.8839
505,16,20.9208,20.9208
505,17,22.7622,22.7622
505,18,-28.8352,-28.8352
505,19,-52.3861,-52.3861
505,20,14.1822,14.1822
506,1,46.3478,46.3478
506,2,-52.6733,-52.6733
506,3,20.9545,20.9545
506,4,-31.214,-31.214
506,5,-33.2134,-33.2134
506,6,4.6863,4.6863
506,7,-16.0966,-16.0966
506,8,40.4632,40.4632
506,9,-29.6102,-29.6102
506,10,5.71654,5.71654
506,11,26.0682,26.0682
506,12,11.3248,11.3248
506,13,-21.0048,-21.0048
506,14,1.74717,1.74717
506,15,-40.7373,-40.7373
506,16,20.8978,20.8978
506,17,22.9776,22.9776
506,18,-28.8813,-28.8813
506,19,-52.2975,-52.2975
506,20,14.4296,14.4296
507,1,46.786,46.786
507,2,-53.1243,-53.1243
507,3,21.3944,21.3944
507,4,-31.6653,-31.6653
507,5,-33.6591,-33.6591
507,6,4.24005,4.24005
507,7,-15.6501,-15.6501
507,8,40.0092,40.0092
507,9,-30.0628,-30.0628
507,10,6.18526,6.18526
507,11,26.5094,26.5094
507,12,11.7577,11.7577
507,13,-20.5607,-20.5607
507,14,1.29908,1.29908
507,15,-41.1743,-41.1743
507,16,20.4534,20.4534
507,17,22.5264,22.5264
507,18,-29.3324,-29.3324
507,19,-52.7411,-52.7411
507,20,14.8898,14.8898
508,1,45.9973,45.9973
508,2,-52.3363,-52.3363
508,3,20.5686,20.5686
508,4,-30.9135,-30.9135
508,5,-32.9058,-32.9058
508,6,4.99328,4.99328
508,7,-16.4028,-16.4028
508,8,40.8153,40.8153
508,9,-29.2379,-29.2379
508,10,5.43239,5.43239
508,11,25.7201,25.7201
508,12,10.9691,10.9691
508,13,-21.4217,-21.4217
508,14,2.08731,2.08731
508,15,-40.3502,-40.3502
508,16,21.2417,21.2417
508,17,23.3858,23.3858
508,18,-28.5444,-28.5444
508,19,-51.916,-51.916
508,20,14.1368,14.1368
509,1,47.477,47.477
509,2,-53.8197,-53.8197
509,3,22.115,22.115
509,4,-32.3315,-32.3315
509,5,-34.3246,-34.3246
509,6,3.57447,3.57447
509,7,-14.9847,-14.9847
509,8,39.299,39.299
509,9,-30.7856,-30.7856
509,10,6.85685,6.85685
509,11,27.2019,27.2019
509,12,12.4482,12.4482
509,13,-19.8108,-19.8108
509,14,0.603915,0.603915
509,15,-41.8937,-41.8937
509,16,19.7598,19.7598
509,17,21.7749,21.7749
509,18,-30.0278,-30.0278
509,19,-53.4624,-53.4624
509,20,15.56,15.56
510,1,44.4903,44.4903
510,2,-50.8267,-50.8267
510,3,19.0029,19.0029
510,4,-29.4612,-29.4612
510,5,-31.4526,-31.4526
510,6,6.44645,6.44645
510,7,-17.8553,-17.8553
510,8,42.3539,42.3539
510,9,-27.6713,-27.6713
510,10,3.97475,3.97475
510,11,24.2112,24.2112
510,12,9.46276,9.46276
510,13,-23.0439,-23.0439
510,14,3.59703,3.59703
510,15,-38.7872,-38.7872
510,16,22.7503,22.7503
510,17,25.0077,25.0077
510,18,-27.0348,-27.0348
510,19,-50.3505,-50.3505
510,20,12.6803,12.6803
511,1,49.5211,49.5211
511,2,-55.8694,-55.8694
511,3,24.2858,24.2858
511,4,-34.2569,-34.2569
511,5,-36.2514,-36.2514
511,6,1.64762,1.64762
511,7,-13.0591,-13.0591
511,8,37.1867,37.1867
511,9,-32.9583,-32.9583
511,10,8.7926,8.7926
511,11,29.2496,29.2496
511,12,14.4913,14.4913
511,13,-17.5171,-17.5171
511,14,-1.44592,-1.44592
511,15,-44.0597,-44.0597
511,16,17.7123,17.7123
511,17,19.4816,19.4816
511,18,-32.0775,-32.0775
511,19,-55.633,-55.633
511,20,17.4936,17.4936
512,1,38.695,38.695
512,2,-45.0192,-45.0192
512,3,13.0308,13.0308
512,4,-23.8253,-23.8253
512,5,-25.8135,-25.8135
512,6,12.0854,12.0854
512,7,-23.4916,-23.4916
512,8,48.2483,48.2483
512,9,-21.6949,-21.6949
512,10,-1.68361,-1.68361
512,11,18.4082,18.4082
512,12,3.66965,3.66965
512,13,-29.1846,-29.1846
512,14,9.40478,9.40478
512,15,-32.8255,-32.8255
512,16,28.5531,28.5531
512,17,31.1478,31.1478
512,18,-21.2273,-21.2273
512,19,-44.3787,-44.3787
512,20,7.02654,7.02654
513,1,48.133,48.133
513,2,-54.4979,-54.4979
513,3,23.3803,23.3803
513,4,-32.41,-32.41
513,5,-34.4095,-34.4095
513,6,3.4897,3.4897
513,7,-14.905,-14.905
513,8,38.3192,38.3192
513,9,-32.0582,-32.0582
513,10,6.97684,6.97684
513,11,27.8724,27.8724
513,12,13.1003,13.1003
513,13,-17.9519,-17.9519
513,14,-0.0748664,-0.0748664
513,15,-43.1395,-43.1395
513,16,19.0902,19.0902
513,17,19.9177,19.9177
513,18,-30.7059,-30.7059
513,19,-54.7268,-54.7268
513,20,15.6717,15.6717
514,1,40.7807,40.7807
514,2,-47.0583,-47.0583
514,3,15.1776,15.1776
514,4,-25.7837,-25.7837
514,5,-27.7605,-27.7605
514,6,10.1384,10.1384
514,7,-21.5344,-21.5344
514,8,46.1733,46.1733
514,9,-23.8248,-23.8248
514,10,0.189016,0.189016
514,11,20.4647,20.4647
514,12,5.76415,5.76415
514,13,-26.9461,-26.9461
514,14,7.36645,7.36645
514,15,-35.0117,-35.0117
514,16,26.4957,26.4957
514,17,28.9074,28.9074
514,18,-23.2663,-23.2663
514,19,-46.5264,-46.5264
514,20,8.91713,8.91713
515,1,50.0685,50.0685
515,2,-56.4229,-56.4229
515,3,25.1478,25.1478
515,4,-34.5017,-34.5017
515,5,-36.5049,-36.5049
515,6,1.39463,1.39463
515,7,-12.81,-12.81
515,8,36.4794,36.4794
515,9,-33.8166,-33.8166
515,10,9.05467,9.05467
515,11,29.8051,29.8051
515,12,15.0393,15.0393
515,13,-16.3537,-16.3537
515,14,-2.00185,-2.00185
515,15,-44.9094,-44.9094
515,16,17.16,17.16
515,17,18.3248,18.3248
515,18,-32.6309,-32.6309
515,19,-56.4917,-56.4917
515,20,17.7556,17.7556
516,1,35.8386,35.8386
516,2,-42.1322,-42.1322
516,3,10.0988,10.0988
516,4,-21.0016,-21.0016
516,5,-22.9829,-22.9829
516,6,14.9161,14.9161
516,7,-26.3158,-26.3158
516,8,51.1696,51.1696
516,9,-18.752,-18.752
516,10,-4.56232,-4.56232
516,11,15.533,15.533
516,12,0.818604,0.818604
516,13,-32.1728,-32.1728
516,14,12.2923,12.2923
516,15,-29.9184,-29.9184
516,16,31.4281,31.4281
516,17,34.1353,34.1353
516,18,-18.3403,-18.3403
516,19,-41.4472,-41.4472
516,20,4.15924,4.15924
517,1,41.95,41.95
517,2,-48.3196,-48.3196
517,3,17.4366,17.4366
517,4,-25.9962,-25.9962
517,5,-28.0004,-28.0004
517,6,9.89906,9.89906
517,7,-21.3167,-21.3167
517,8,44.3797,44.3797
517,9,-26.1133,-26.1133
517,10,0.574844,0.574844
517,11,21.6945,21.6945
517,12,6.91718,6.91718
517,13,-23.664,-23.664
517,14,6.10215,6.10215
517,15,-37.1881,-37.1881
517,16,25.2697,25.2697
517,17,25.6333,25.6333
517,18,-24.5276,-24.5276
517,19,-48.7814,-48.7814
517,20,9.26894,9.26894
518,1,47.0179,47.0179
518,2,-53.2721,-53.2721
518,3,21.8851,21.8851
518,4,-31.5177,-31.5177
518,5,-33.4892,-33.4892
518,6,4.40965,4.40965
518,7,-15.8008,-15.8008
518,8,39.7216,39.7216
518,9,-30.5239,-30.5239
518,10,5.88087,5.88087
518,11,26.6875,26.6875
518,12,12.0056,12.0056
518,13,-19.7534,-19.7534
518,14,1.15292,1.15292
518,15,-41.7383,-41.7383
518,16,20.2727,20.2727
518,17,21.7141,21.7141
518,18,-29.4802,-29.4802
518,19,-53.2343,-53.2343
518,20,14.6178,14.6178
519,1,44.443,44.443
519,2,-50.7482,-50.7482
519,3,18.9788,18.9788
519,4,-29.3522,-29.3522
519,5,-31.3486,-31.3486
519,6,6.55118,6.55118
519,7,-17.9578,-17.9578
519,8,42.422,42.422
519,9,-27.6256,-27.6256
519,10,3.81924,3.81924
519,11,24.1518,24.1518
519,12,9.42428,9.42428
519,13,-23.0405,-23.0405
519,14,3.67188,3.67188
519,15,-38.7768,-38.7768
519,16,22.8145,22.8145
519,17,25.0142,25.0142
519,18,-26.9562,-26.9562
519,19,-50.3214,-50.3214
519,20,12.5407,12.5407
520,1,49.4287,49.4287
520,2,-55.7722,-55.7722
520,3,24.1987,24.1987
520,4,-34.1549,-34.1549
520,5,-36.1524,-36.1524
520,6,1.747,1.747
520,7,-13.1591,-13.1591
520,8,37.2819,37.2819
520,9,-32.8673,-32.8673
520,10,8.68675,8.68675
520,11,29.1568,29.1568
520,12,14.3997,14.3997
520,13,-17.6011,-17.6011
520,14,-1.34963,-1.34963
520,15,-43.9718,-43.9718
520,16,17.8072,17.8072
520,17,19.569,19.569
520,18,-31.9804,-31.9804
520,19,-55.5444,-55.5444
520,20,17.3898,17.3898
521,1,38.9644,38.9644
521,2,-45.2878,-45.2878
521,3,13.3076,13.3076
