t,unit,input,output
500,1,-0.571686,0.359164
500,2,-0.285348,0.773294
500,3,-0.281685,0.77833
500,4,0.279776,0.780941
500,5,0.565472,0.367184
500,6,0.538089,0.403548
500,7,-0.0470358,-0.0470358
500,8,-0.0442608,0.991269
500,9,0.0524803,0.0524803
500,10,0.218753,0.218753
500,11,0.0251477,0.0251477
500,12,-0.580563,-0.580563
500,13,0.202876,0.876982
500,14,1.03923,0.0341274
500,15,-0.367248,0.654345
500,16,0.0631188,0.985016
500,17,-0.0942298,-0.0942298
500,18,-0.0801012,0.977557
500,19,-0.00115684,0.997352
500,20,0.463302,0.463302
500,21,-0.305907,0.744471
500,22,-0.0811872,-0.0811872
500,23,0.254689,0.814357
500,24,-0.237615,-0.237615
500,25,0.191168,0.191168
500,26,-0.405852,-0.405852
500,27,0.104227,0.104227
500,28,-0.197424,0.882984
500,29,-0.222623,0.854254
500,30,-0.591471,0.334242
500,31,0.0602266,0.986114
500,32,-0.159031,0.921565
500,33,-0.373616,0.644769
500,34,-0.0879629,0.973529
500,35,-0.423253,0.5698
500,36,0.0011856,0.997351
500,37,-0.27939,0.781467
500,38,-0.00660387,0.99722
500,39,-0.784147,-0.784147
500,40,0.00245262,0.00245262
500,41,-0.224677,0.851806
500,42,-0.681572,0.233556
500,43,0.601002,0.322578
500,44,0.448791,0.531494
500,45,0.492285,0.492285
500,46,-0.439122,0.545945
500,47,-0.10195,0.965481
500,48,0.68712,0.228078
500,49,-0.122478,-0.122478
500,50,0.510136,0.442243
500,51,-0.0809102,0.977159
500,52,0.150773,0.928962
500,53,-0.0610785,-0.0610785
500,54,0.169492,0.911721
500,55,0.108534,0.961309
500,56,-0.15301,0.926992
500,57,0.148332,0.931084
500,58,0.0413161,0.0413161
500,59,0.697662,0.217907
500,60,-0.491489,-0.491489
500,61,0.679466,0.679466
500,62,-0.222063,0.854919
500,63,0.0543792,0.0543792
500,64,0.092868,0.970835
500,65,0.395389,0.611899
500,66,-0.283027,0.776489
500,67,1.19457,0.0115393
500,68,-0.00847939,-0.00847939
500,69,0.0229455,0.995716
500,70,-0.0319526,0.994179
500,71,-0.283957,0.77521
500,72,0.381894,0.632289
500,73,0.337671,0.337671
500,74,0.60974,0.312088
500,75,-0.417602,0.578325
500,76,-0.321183,-0.321183
500,77,0.316072,0.729906
500,78,0.502349,0.453276
500,79,-0.235352,0.838833
500,80,0.632717,0.632717
500,81,-0.220068,0.857279
500,82,0.0591934,0.986495
500,83,-0.262566,0.804055
500,84,0.0253351,0.995357
500,85,0.387573,0.623715
500,86,0.309898,0.309898
500,87,-0.0357551,-0.0357551
500,88,-0.523527,-0.523527
500,89,0.302009,0.302009
500,90,0.0973221,0.968268
500,91,-1.23964,0.00818995
500,92,0.290732,0.765834
500,93,-0.266973,-0.266973
500,94,-0.309823,0.738881
500,95,-0.54399,0.395575
500,96,0.655319,0.260629
500,97,0.314766,0.731787
500,98,0.14356,0.14356
500,99,-0.261944,0.804875
500,100,-0.0467701,0.990561
501,1,-0.570297,0.360949
501,2,-0.286017,0.77237
501,3,-0.282513,0.777194
501,4,0.27795,0.78343
501,5,0.567147,0.365013
501,6,0.541284,0.399223
501,7,-0.0498888,-0.0498888
501,8,-0.0466882,0.990585
501,9,0.0489706,0.0489706
501,10,0.223076,0.223076
501,11,0.0254361,0.0254361
501,12,-0.580195,-0.580195
501,13,0.200778,0.879306
501,14,1.03632,0.034778
501,15,-0.364802,0.658017
501,16,0.0616089,0.985596
501,17,-0.0934349,-0.0934349
501,18,-0.0775899,0.978768
501,19,0.0023215,0.997339
501,20,0.461421,0.461421
501,21,-0.306439,0.743713
501,22,-0.0776001,-0.0776001
501,23,0.251761,0.818141
501,24,-0.238745,-0.238745
501,25,0.187999,0.187999
501,26,-0.407666,-0.407666
501,27,0.101416,0.101416
501,28,-0.19764,0.882749
501,29,-0.222222,0.854731
501,30,-0.596493,0.328068
501,31,0.0598236,0.986263
501,32,-0.164038,0.916918
501,33,-0.377108,0.639509
501,34,-0.0823869,0.976423
501,35,-0.428439,0.561989
501,36,0.00410016,0.997303
501,37,-0.27834,0.7829
501,38,-0.0127519,0.996849
501,39,-0.787241,-0.787241
501,40,0.0025858,0.0025858
501,41,-0.22559,0.850712
501,42,-0.685161,0.230003
501,43,0.596566,0.327978
501,44,0.448974,0.531221
501,45,0.494266,0.494266
501,46,-0.440998,0.543136
501,47,-0.100616,0.966297
501,48,0.687564,0.227644
501,49,-0.120291,-0.120291
501,50,0.512996,0.438219
501,51,-0.0774305,0.978843
501,52,0.152436,0.9275
501,53,-0.0606487,-0.0606487
501,54,0.168711,0.912473
501,55,0.106657,0.962524
501,56,-0.155381,0.924876
501,57,0.147695,0.931633
501,58,0.0386197,0.0386197
501,59,0.692201,0.223138
501,60,-0.490731,-0.490731
501,61,0.675492,0.675492
501,62,-0.217357,0.860462
501,63,0.0570242,0.0570242
501,64,0.0871826,0.973945
501,65,0.398408,0.607335
501,66,-0.279787,0.780925
501,67,1.19601,0.0114157
501,68,-0.0104949,-0.0104949
501,69,0.0215616,0.995908
501,70,-0.0361081,0.9933
501,71,-0.28753,0.770279
501,72,0.381009,0.633625
501,73,0.335965,0.335965
501,74,0.609565,0.312296
501,75,-0.419651,0.575232
501,76,-0.320027,-0.320027
501,77,0.314647,0.731959
501,78,0.502581,0.452945
501,79,-0.233199,0.841482
501,80,0.632786,0.632786
501,81,-0.216621,0.861322
501,82,0.0545848,0.988112
501,83,-0.262374,0.804308
501,84,0.027088,0.995071
501,85,0.387607,0.623664
501,86,0.310453,0.310453
501,87,-0.0351937,-0.0351937
501,88,-0.52232,-0.52232
501,89,0.300324,0.300324
501,90,0.0992301,0.967134
501,91,-1.2401,0.00816041
501,92,0.294645,0.760373
501,93,-0.268458,-0.268458
501,94,-0.309339,0.739573
501,95,-0.543542,0.396178
501,96,0.656114,0.259782
501,97,0.319156,0.725451
501,98,0.141048,0.141048
501,99,-0.264041,0.802105
501,100,-0.0417249,0.991944
502,1,-0.571081,0.359941
502,2,-0.284321,0.774709
502,3,-0.281059,0.779187
502,4,0.280698,0.779681
502,5,0.565264,0.367454
502,6,0.538718,0.402694
502,7,-0.0463604,-0.0463604
502,8,-0.0441483,0.991299
502,9,0.0529079,0.0529079
502,10,0.218663,0.218663
