t,unit,input,output
500,1,42.7601,42.7601
500,2,-10.8335,0.0146743
500,3,-11.9525,-11.9525
500,4,47.128,47.128
500,5,21.7046,21.7046
500,6,37.425,-0.00827024
500,7,-5.84211,-5.84211
500,8,45.2283,45.2283
500,9,-52.2851,-52.2851
500,10,20.6867,0.012815
500,11,-26.6413,-26.6413
500,12,34.6477,34.6477
500,13,-0.760921,-0.760921
500,14,-50.2285,-50.2285
500,15,16.4718,16.4718
500,16,38.693,38.693
500,17,-4.43785,-4.43785
500,18,14.7362,14.7362
500,19,33.8183,33.8183
500,20,2.19315,0.0827633
501,1,46.3884,46.3884
501,2,-7.29291,-0.0347307
501,3,-8.40006,-8.40006
501,4,43.5775,43.5775
501,5,18.1411,18.1411
501,6,33.76,-0.00645424
501,7,-2.16562,-2.16562
501,8,41.6684,41.6684
501,9,-48.7292,-48.7292
501,10,24.3384,0.0114293
501,11,-22.7473,-22.7473
501,12,30.8674,30.8674
501,13,3.01942,3.01942
501,14,-46.348,-46.348
501,15,12.7951,12.7951
501,16,42.3526,42.3526
501,17,-8.54844,-8.54844
501,18,18.519,18.519
501,19,37.4964,37.4964
501,20,-1.47174,-0.21543
502,1,40.4748,40.4748
502,2,-12.9355,0.00495502
502,3,-14.0655,-14.0655
502,4,49.2366,49.2366
502,5,23.8289,23.8289
502,6,39.6525,-0.00712427
502,7,-8.08186,-8.08186
502,8,47.3538,47.3538
502,9,-54.4013,-54.4013
502,10,18.4725,0.0171672
502,11,-29.1054,-29.1054
502,12,36.9909,36.9909
502,13,-3.10433,-3.10433
502,14,-52.6779,-52.6779
502,15,18.7087,18.7087
502,16,36.4731,36.4731
502,17,-1.76673,-1.76673
502,18,12.392,12.392
502,19,31.5711,31.5711
502,20,4.41869,0.0696997
503,1,53.1366,53.1366
503,2,-0.702381,0.364633
503,3,-1.79033,-1.79033
503,4,36.973,36.973
503,5,11.5084,11.5084
503,6,27.0088,-0.000326598
503,7,4.60594,4.60594
503,8,35.0382,35.0382
503,9,-42.1122,-42.1122
503,10,31.0619,-0.00197871
503,11,-15.6971,-15.6971
503,12,23.9675,23.9675
503,13,9.91939,9.91939
503,14,-39.3265,-39.3265
503,15,6.02218,6.02218
503,16,49.0907,49.0907
503,17,-15.8442,-15.8442
503,18,25.4187,25.4187
503,19,44.28,44.28
503,20,-8.21701,0.0244106
504,1,45.7814,45.7814
504,2,-7.22583,-0.0286962
504,3,-8.35518,-8.35518
504,4,43.5214,43.5214
504,5,18.1497,18.1497
504,6,34.3584,0.00836323
504,7,-2.78976,-2.78976
504,8,41.6702,41.6702
504,9,-48.7,-48.7
504,10,23.8013,-0.00781558
504,11,-24.6568,-24.6568
504,12,32.1433,32.1433
504,13,1.74201,1.74201
504,14,-48.1925,-48.1925
504,15,13.4417,13.4417
504,16,41.7837,41.7837
504,17,-5.42657,-5.42657
504,18,17.262,17.262
504,19,36.8264,36.8264
504,20,-0.905656,0.102654
505,1,44.0611,44.0611
505,2,-9.56318,-0.0326315
505,3,-10.5786,-10.5786
505,4,45.786,45.786
505,5,20.2189,20.2189
505,6,36.0902,0.00246665
505,7,-4.39967,-4.39967
505,8,43.7526,43.7526
505,9,-50.8752,-50.8752
505,10,21.8815,-0.00529022
505,11,-25.3122,-25.3122
505,12,33.3161,33.3161
505,13,0.574321,0.574321
505,14,-49.0445,-49.0445
505,15,15.0244,15.0244
505,16,39.9614,39.9614
505,17,-5.52497,-5.52497
505,18,16.0716,16.0716
505,19,35.3197,35.3197
505,20,0.8858,0.126174
506,1,44.0389,44.0389
506,2,-9.55694,-0.0327752
506,3,-10.6542,-10.6542
506,4,45.8454,45.8454
506,5,20.4117,20.4117
506,6,36.0986,0.00268899
506,7,-4.50542,-4.50542
506,8,43.9144,43.9144
506,9,-50.9829,-50.9829
506,10,21.9909,-0.000412612
506,11,-25.245,-25.245
506,12,33.2839,33.2839
506,13,0.599394,0.599394
506,14,-48.8415,-48.8415
506,15,15.1377,15.1377
506,16,40.0042,40.0042
506,17,-5.86111,-5.86111
506,18,16.0929,16.0929
506,19,35.1844,35.1844
506,20,0.887916,0.12364
507,1,43.6187,43.6187
507,2,-9.96975,-0.00302998
507,3,-11.0859,-11.0859
507,4,46.2646,46.2646
507,5,20.8354,20.8354
507,6,36.5286,0.00867888
507,7,-4.94226,-4.94226
507,8,44.3589,44.3589
