t,unit,input,output
500,1,37.4905,-0.00848661
500,2,-10.673,0.0255243
500,3,-11.6755,-11.6755
500,4,47.293,47.293
500,5,21.8211,21.8211
500,6,37.442,-0.00836059
500,7,-5.83204,-5.83204
500,8,45.0588,-0.00129799
500,9,-52.3072,-52.3072
500,10,21.2941,-0.0119291
500,11,-21.653,-21.653
500,12,34.8166,34.8166
500,13,-0.763195,-0.763195
500,14,-47.5694,-47.5694
500,15,16.6236,16.6236
500,16,36.3761,36.3761
500,17,-4.29482,-4.29482
500,18,14.7346,14.7346
500,19,36.4346,36.4346
500,20,2.02669,0.013152
501,1,41.1044,-0.00249375
501,2,-7.13526,-0.0183912
501,3,-8.12288,-8.12288
501,4,43.7457,43.7457
501,5,18.2544,18.2544
501,6,33.7775,-0.00606372
501,7,-2.15616,-2.15616
501,8,41.5022,-0.00766954
501,9,-48.7514,-48.7514
501,10,24.9462,0.00214723
501,11,-17.7576,-17.7576
501,12,31.0383,31.0383
501,13,3.01742,3.01742
501,14,-43.7956,-43.7956
501,15,12.9445,12.9445
501,16,39.9283,39.9283
501,17,-8.40798,-8.40798
501,18,18.5177,18.5177
501,19,40.2196,40.2196
501,20,-1.64104,-0.175237
502,1,35.1932,-0.00515948
502,2,-12.7714,0.0164006
502,3,-13.789,-13.789
502,4,49.3983,49.3983
502,5,23.9488,23.9488
502,6,39.6691,-0.00691859
502,7,-8.07195,-8.07195
502,8,47.1802,-0.00361815
502,9,-54.4242,-54.4242
502,10,19.0806,-0.004177
502,11,-24.1118,-24.1118
502,12,37.1558,37.1558
502,13,-3.10575,-3.10575
502,14,-49.9077,-49.9077
502,15,18.8643,18.8643
502,16,34.2621,34.2621
502,17,-1.61983,-1.61983
502,18,12.3906,12.3906
502,19,34.0813,34.0813
502,20,4.25558,0.0538097
503,1,47.8654,-0.00272919
503,2,-0.551574,0.569535
503,3,-1.51321,-1.51321
503,4,37.1481,37.1481
503,5,11.6152,11.6152
503,6,27.0261,-0.000964625
