t,unit,input,output
500,1,0.895055,0.713881
500,2,2.21667,2.21667
500,3,2.05942,0.967994
500,4,-2.04477,-0.967058
500,5,1.70661,1.70661
500,6,-1.7731,-0.943948
500,7,1.8225,0.949087
500,8,-4.07691,-0.999425
500,9,2.65224,0.990111
500,10,-3.14832,-0.996322
500,11,0.377173,0.36025
500,12,-2.88152,-0.993737
500,13,-0.952017,-0.740695
500,14,2.27292,0.979
500,15,2.69489,0.990916
500,16,-1.24956,-0.84816
500,17,-1.56666,-0.916492
500,18,-2.76334,-2.76334
500,19,-0.384265,-0.384265
500,20,-2.68065,-2.68065
500,21,3.25302,0.997016
500,22,3.74007,0.998872
500,23,0.934652,0.732755
500,24,-2.27504,-0.979088
500,25,1.91976,0.957897
500,26,-0.481551,-0.447485
500,27,-2.88545,-0.993786
500,28,-2.42436,-0.984445
500,29,-2.7174,-0.991314
500,30,-3.5264,-0.998272
500,31,4.14703,0.9995
500,32,-2.09263,-0.97002
500,33,1.58546,0.91945
500,34,-0.719346,-0.616504
500,35,1.95633,0.960809
500,36,-1.66888,-0.931403
500,37,-2.00727,-2.00727
500,38,0.0730617,0.0730617
500,39,-3.66878,-3.66878
500,40,0.852718,0.692487
500,41,-1.65095,-0.928988
500,42,-0.485308,-0.450485
500,43,3.56556,0.998402
500,44,0.0676811,0.0676811
500,45,-1.43303,-0.892287
500,46,3.95973,0.999273
500,47,-3.74651,-0.998887
500,48,-3.90298,-0.999186
500,49,-1.14879,-0.817351
500,50,-0.482924,-0.448582
500,51,2.05264,0.967564
500,52,-3.05786,-3.05786
500,53,-3.12602,-3.12602
500,54,-1.01029,-0.765883
500,55,2.90042,0.993968
500,56,3.9488,0.999257
500,57,2.02076,2.02076
500,58,1.39424,0.884101
500,59,-3.0628,-0.995637
500,60,-3.78818,-0.998976
500,61,0.0120098,0.0120092
500,62,-1.09632,-0.799173
500,63,3.21277,0.996766
500,64,2.01005,2.01005
500,65,-0.144703,-0.143701
500,66,-1.4823,-0.901897
500,67,-3.24789,-0.996985
500,68,0.88606,0.709442
500,69,-2.2587,-0.978401
500,70,1.84165,1.84165
500,71,-3.43847,-0.99794
500,72,1.21023,0.836748
500,73,-1.58899,-1.58899
500,74,-2.74058,-0.991706
500,75,-1.06138,-0.786192
500,76,-1.38752,-0.882624
500,77,1.68316,0.933271
500,78,2.12533,0.971891
500,79,1.48727,0.902821
500,80,-2.48331,-0.986163
