t,unit,input,output
500,1,-0.0159405,-0.0159405
500,2,0.863891,0.863891
500,3,13.8778,13.8778
500,4,15.1726,15.1726
500,5,-14.1512,-14.1512
500,6,-2.34311,0.119679
500,7,15.3892,15.3892
500,8,-13.8803,-13.8803
500,9,20.4629,20.4629
500,10,-10.238,-10.238
500,11,-9.98299,-9.98299
500,12,16.5981,16.5981
500,13,-13.5691,-13.5691
500,14,22.0045,22.0045
500,15,-6.4347,-6.4347
500,16,-14.3887,-14.3887
500,17,15.6606,15.6606
500,18,11.5118,-0.0276318
500,19,-7.54267,-7.54267
500,20,15.6665,15.6665
501,1,-3.23392,-3.23392
501,2,-2.33701,-2.33701
501,3,11.0504,11.0504
501,4,12.5614,12.5614
501,5,-17.3471,-17.3471
501,6,0.228896,0.916017
501,7,11.9843,11.9843
501,8,-16.4892,-16.4892
501,9,17.5002,17.5002
501,10,-7.42834,-7.42834
501,11,-12.596,-12.596
501,12,13.6015,13.6015
501,13,-10.1552,-10.1552
501,14,18.7929,18.7929
501,15,-3.39424,-3.39424
501,16,-16.9995,-16.9995
501,17,18.6527,18.6527
501,18,8.95996,0.00445712
501,19,-4.77112,-4.77112
501,20,18.4406,18.4406
502,1,0.463944,0.463944
502,2,1.28887,1.28887
502,3,14.4674,14.4674
502,4,15.8166,15.8166
502,5,-13.6693,-13.6693
502,6,-2.9865,0.00452038
502,7,15.7589,15.7589
502,8,-13.2361,-13.2361
502,9,20.9975,20.9975
502,10,-10.8281,-10.8281
502,11,-9.33949,-9.33949
502,12,17.1327,17.1327
502,13,-13.9954,-13.9954
502,14,22.5414,22.5414
502,15,-6.97013,-6.97013
502,16,-13.7448,-13.7448
502,17,15.1256,15.1256
502,18,12.1549,0.0122461
502,19,-8.18773,-8.18773
502,20,15.0215,15.0215
503,1,-0.877917,-0.877917
503,2,0.0157595,0.0157595
503,3,13.4646,13.4646
503,4,15.0051,15.0051
503,5,-14.9981,-14.9981
503,6,-2.20123,0.0854469
503,7,14.3056,14.3056
503,8,-14.051,-14.051
503,9,19.8685,19.8685
503,10,-9.83627,-9.83627
503,11,-10.1635,-10.1635
503,12,15.978,15.978
503,13,-12.4781,-12.4781
503,14,21.1506,21.1506
503,15,-5.78147,-5.78147
503,16,-14.5641,-14.5641
503,17,16.279,16.279
503,18,11.379,-0.0259764
503,19,-7.16588,-7.16588
503,20,16.0431,16.0431
504,1,-5.90738,-5.90738
504,2,-5.04528,-5.04528
504,3,8.33581,8.33581
504,4,9.80308,9.80308
504,5,-20.0452,-20.0452
504,6,3.03192,-0.0105093
504,7,9.30763,9.30763
504,8,-19.2487,-19.2487
504,9,14.7371,14.7371
504,10,-4.69243,-4.69243
504,11,-15.3537,-15.3537
504,12,10.8757,10.8757
504,13,-7.50181,-7.50181
504,14,16.1289,16.1289
504,15,-0.721448,-0.721448
504,16,-19.7578,-19.7578
504,17,21.3808,21.3808
504,18,6.13316,0.0210844
504,19,-2.00903,-2.00903
504,20,21.2008,21.2008
505,1,-6.9197,-6.9197
505,2,-6.04009,-6.04009
505,3,6.81206,6.81206
505,4,8.03029,8.03029
505,5,-21.0463,-21.0463
505,6,4.79564,0.039746
505,7,8.56398,8.56398
505,8,-21.0214,-21.0214
505,9,13.4869,13.4869
505,10,-3.17406,-3.17406
505,11,-17.1307,-17.1307
505,12,9.61386,9.61386
505,13,-6.74743,-6.74743
505,14,15.1125,15.1125
505,15,0.550145,0.550145
505,16,-21.5327,-21.5327
505,17,22.6405,22.6405
505,18,4.37422,0.0671619
505,19,-0.490676,-0.490676
505,20,22.7204,22.7204
506,1,0.142039,0.142039
506,2,1.05919,1.05919
506,3,13.7242,13.7242
506,4,14.8906,14.8906
506,5,-13.9544,-13.9544
506,6,-2.11656,0.053847
506,7,15.7247,15.7247
506,8,-14.1605,-14.1605
506,9,20.5514,20.5514
506,10,-10.115,-10.115
506,11,-10.2682,-10.2682
506,12,16.6412,16.6412
506,13,-13.8882,-13.8882
506,14,22.1655,22.1655
506,15,-6.41216,-6.41216
506,16,-14.6709,-14.6709
506,17,15.6136,15.6136
506,18,11.3126,-0.0233998
506,19,-7.45694,-7.45694
506,20,15.7541,15.7541
507,1,-1.21709,-1.21709
507,2,-0.299368,-0.299368
507,3,13.0529,13.0529
507,4,14.5693,14.5693
507,5,-15.3186,-15.3186
507,6,-1.81039,-0.0986491
507,7,14.0213,14.0213
507,8,-14.4834,-14.4834
507,9,19.5538,19.5538
507,10,-9.44852,-9.44852
507,11,-10.5842,-10.5842
507,12,15.638,15.638
507,13,-12.1799,-12.1799
507,14,20.7976,20.7976
507,15,-5.38605,-5.38605
507,16,-14.9906,-14.9906
507,17,16.6215,16.6215
507,18,11.0143,-0.00130151
507,19,-6.80079,-6.80079
507,20,16.4085,16.4085
508,1,-7.65516,-7.65516
508,2,-6.78201,-6.78201
508,3,6.5491,6.5491
508,4,7.99696,7.99696
508,5,-21.7902,-21.7902
508,6,4.83175,0.0332228
508,7,7.58803,7.58803
508,8,-21.0569,-21.0569
508,9,12.9793,12.9793
508,10,-2.91142,-2.91142
508,11,-17.1552,-17.1552
508,12,9.11668,9.11668
508,13,-5.77703,-5.77703
508,14,14.3704,14.3704
508,15,1.04933,1.04933
508,16,-21.5634,-21.5634
508,17,23.1445,23.1445
508,18,4.33791,0.0640688
508,19,-0.219673,-0.219673
508,20,22.9888,22.9888
509,1,-4.03575,-4.03575
509,2,-3.15371,-3.15371
509,3,9.52004,9.52004
509,4,10.6496,10.6496
509,5,-18.156,-18.156
509,6,2.17216,0.0754511
509,7,11.5369,11.5369
509,8,-18.402,-18.402
509,9,16.2896,16.2896
509,10,-5.88663,-5.88663
509,11,-14.509,-14.509
509,12,12.4141,12.4141
509,13,-9.72379,-9.72379
509,14,17.9994,17.9994
509,15,-2.24552,-2.24552
509,16,-18.9125,-18.9125
509,17,19.8406,19.8406
509,18,7.00072,-0.000102275
509,19,-3.20506,-3.20506
509,20,20.0066,20.0066
510,1,-1.64316,-1.64316
510,2,-0.718565,-0.718565
510,3,12.2064,12.2064
510,4,13.5168,13.5168
510,5,-15.7381,-15.7381
510,6,-0.76053,0.286
510,7,13.8104,13.8104
510,8,-15.5346,-15.5346
510,9,18.9244,18.9244
510,10,-8.60267,-8.60267
510,11,-11.642,-11.642
510,12,15.0012,15.0012
510,13,-11.964,-11.964
510,14,20.3743,20.3743
510,15,-4.74959,-4.74959
510,16,-16.0449,-16.0449
510,17,17.2541,17.2541
510,18,9.96532,-0.00347326
510,19,-5.95859,-5.95859
510,20,17.2525,17.2525
511,1,-4.20347,-4.20347
511,2,-3.31823,-3.31823
511,3,9.91607,9.91607
511,4,11.3424,11.3424
511,5,-18.3177,-18.3177
511,6,1.4438,-0.217039
511,7,11.0838,11.0838
511,8,-17.7109,-17.7109
511,9,16.4515,16.4515
511,10,-6.29971,-6.29971
511,11,-13.8095,-13.8095
511,12,12.5579,12.5579
511,13,-9.27084,-9.27084
511,14,17.8303,17.8303
511,15,-2.33847,-2.33847
511,16,-18.2173,-18.2173
511,17,19.7032,19.7032
511,18,7.74679,-0.0293464
511,19,-3.64813,-3.64813
511,20,19.5601,19.5601
512,1,-5.334,-5.334
512,2,-4.44299,-4.44299
512,3,8.55393,8.55393
512,4,9.85533,9.85533
512,5,-19.4639,-19.4639
512,6,2.95892,0.0138458
512,7,10.0809,10.0809
512,8,-19.1993,-19.1993
512,9,15.1652,15.1652
512,10,-4.9207,-4.9207
512,11,-15.3023,-15.3023
512,12,11.2881,11.2881
512,13,-8.25173,-8.25173
512,14,16.6818,16.6818
512,15,-1.10484,-1.10484
512,16,-19.708,-19.708
512,17,20.9713,20.9713
512,18,6.21677,0.0322357
512,19,-2.23341,-2.23341
512,20,20.9757,20.9757
513,1,0.287119,0.287119
513,2,1.19126,1.19126
513,3,14.0424,14.0424
513,4,15.2866,15.2866
513,5,-13.8207,-13.8207
513,6,-2.49681,0.12748
513,7,15.7757,15.7757
513,8,-13.7644,-13.7644
513,9,20.7582,20.7582
513,10,-10.4243,-10.4243
513,11,-9.86915,-9.86915
513,12,16.861,16.861
513,13,-13.9458,-13.9458
513,14,22.3111,22.3111
513,15,-6.65197,-6.65197
513,16,-14.2738,-14.2738
513,17,15.3945,15.3945
513,18,11.6861,-0.0227146
513,19,-7.7581,-7.7581
513,20,15.4529,15.4529
514,1,-1.31857,-1.31857
514,2,-0.415826,-0.415826
514,3,12.983,12.983
514,4,14.5075,14.5075
514,5,-15.4277,-15.4277
514,6,-1.73099,-0.13756
514,7,13.8931,13.8931
514,8,-14.5448,-14.5448
514,9,19.443,19.443
514,10,-9.36918,-9.36918
514,11,-10.6474,-10.6474
514,12,15.5382,15.5382
514,13,-12.0624,-12.0624
514,14,20.7046,20.7046
514,15,-5.30954,-5.30954
514,16,-15.053,-15.053
514,17,16.7199,16.7199
514,18,10.9264,0.00667806
514,19,-6.71731,-6.71731
514,20,16.4926,16.4926
515,1,-7.15547,-7.15547
515,2,-6.28068,-6.28068
515,3,7.04159,7.04159
515,4,8.48581,8.48581
515,5,-21.2905,-21.2905
515,6,4.34616,0.064851
515,7,8.09306,8.09306
515,8,-20.5678,-20.5678
515,9,13.4716,13.4716
515,10,-3.40197,-3.40197
515,11,-16.669,-16.669
515,12,9.60951,9.60951
515,13,-6.27979,-6.27979
515,14,14.8698,14.8698
515,15,0.551591,0.551591
515,16,-21.0756,-21.0756
515,17,22.6502,22.6502
515,18,4.82137,0.0351355
515,19,-0.707169,-0.707169
515,20,22.5017,22.5017
516,1,-6.55481,-6.55481
516,2,-5.67477,-5.67477
516,3,7.04881,7.04881
516,4,8.20328,8.20328
516,5,-20.6771,-20.6771
516,6,4.61743,0.0642981
516,7,8.99264,8.99264
516,8,-20.8478,-20.8478
516,9,13.7951,13.7951
516,10,-3.41444,-3.41444
516,11,-16.9552,-16.9552
516,12,9.91878,9.91878
516,13,-7.17876,-7.17876
516,14,15.4802,15.4802
516,15,0.25062,0.25062
516,16,-21.3583,-21.3583
516,17,22.3355,22.3355
516,18,4.5559,0.0687933
516,19,-0.736354,-0.736354
516,20,22.4754,22.4754
517,1,-1.19213,-1.19213
517,2,-0.267247,-0.267247
517,3,12.4137,12.4137
517,4,13.5983,13.5983
517,5,-15.2827,-15.2827
517,6,-0.836985,0.186362
517,7,14.3829,14.3829
517,8,-15.4532,-15.4532
517,9,19.248,19.248
517,10,-8.81093,-8.81093
517,11,-11.5606,-11.5606
517,12,15.3286,15.3286
517,13,-12.542,-12.542
517,14,20.8295,20.8295
517,15,-5.08295,-5.08295
517,16,-15.9635,-15.9635
517,17,16.9269,16.9269
517,18,10.0393,0.00390003
517,19,-6.16036,-6.16036
517,20,17.0505,17.0505
518,1,-1.85918,-1.85918
518,2,-0.949862,-0.949862
518,3,12.2814,12.2814
518,4,13.7304,13.7304
518,5,-15.9601,-15.9601
518,6,-0.969051,0.0318875
518,7,13.4355,13.4355
518,8,-15.3228,-15.3228
518,9,18.8435,18.8435
518,10,-8.67758,-8.67758
518,11,-11.422,-11.422
518,12,14.9308,14.9308
518,13,-11.6049,-11.6049
518,14,20.1639,20.1639
518,15,-4.68087,-4.68087
518,16,-15.8293,-15.8293
518,17,17.3299,17.3299
518,18,10.1718,0.0160821
518,19,-6.03325,-6.03325
518,20,17.1755,17.1755
519,1,-4.20558,-4.20558
519,2,-3.32856,-3.32856
519,3,9.92199,9.92199
519,4,11.3385,11.3385
519,5,-18.3331,-18.3331
519,6,1.47745,-0.214905
519,7,11.0756,11.0756
519,8,-17.7161,-17.7161
519,9,16.4104,16.4104
519,10,-6.29122,-6.29122
519,11,-13.8153,-13.8153
519,12,12.5376,12.5376
519,13,-9.26525,-9.26525
519,14,17.8245,17.8245
519,15,-2.35524,-2.35524
519,16,-18.2231,-18.2231
519,17,19.7237,19.7237
519,18,7.69798,-0.0336065
519,19,-3.61181,-3.61181
519,20,19.5966,19.5966
520,1,-3.48505,-3.48505
520,2,-2.59136,-2.59136
520,3,10.4031,10.4031
520,4,11.7049,11.7049
520,5,-17.6127,-17.6127
520,6,1.10926,-0.0965735
520,7,11.9333,11.9333
520,8,-17.3476,-17.3476
520,9,17.0148,17.0148
520,10,-6.7689,-6.7689
520,11,-13.4535,-13.4535
520,12,13.135,13.135
520,13,-10.1005,-10.1005
520,14,18.5309,18.5309
520,15,-2.95536,-2.95536
520,16,-17.8576,-17.8576
520,17,19.1212,19.1212
520,18,8.06686,0.00822701
520,19,-4.08294,-4.08294
520,20,19.1279,19.1279
521,1,0.994343,0.994343
521,2,1.90295,1.90295
521,3,14.9334,14.9334
521,4,16.2699,16.2699
521,5,-13.1157,-13.1157
521,6,-3.48026,-0.0912857
521,7,16.3961,16.3961
521,8,-12.7806,-12.7806
521,9,21.5567,21.5567
521,10,-11.3141,-11.3141
521,11,-8.88563,-8.88563
521,12,17.6596,17.6596
521,13,-14.5594,-14.5594
521,14,23.0114,23.0114
521,15,-7.45033,-7.45033
521,16,-13.29,-13.29
521,17,14.5958,14.5958
521,18,12.6697,0.0216384
521,19,-8.6437,-8.6437
521,20,14.5672,14.5672
522,1,1.17404,1.17404
522,2,2.07644,2.07644
522,3,15.5672,15.5672
522,4,17.1266,17.1266
522,5,-12.9392,-12.9392
522,6,-4.33177,0.0634563
522,7,16.3434,16.3434
522,8,-11.9252,-11.9252
522,9,21.955,21.955
522,10,-11.9467,-11.9467
522,11,-8.02723,-8.02723
522,12,18.0642,18.0642
522,13,-14.5133,-14.5133
522,14,23.1928,23.1928
522,15,-7.85885,-7.85885
522,16,-12.4331,-12.4331
522,17,14.1938,14.1938
522,18,13.5185,-0.0235063
522,19,-9.27238,-9.27238
522,20,13.9377,13.9377
523,1,-2.10266,-2.10266
523,2,-1.24397,-1.24397
523,3,12.3514,12.3514
523,4,13.9202,13.9202
523,5,-16.2431,-16.2431
523,6,-1.0799,-0.0732158
523,7,13.0049,13.0049
523,8,-15.1318,-15.1318
523,9,18.6398,18.6398
523,10,-8.70564,-8.70564
523,11,-11.2344,-11.2344
523,12,14.7823,14.7823
523,13,-11.2024,-11.2024
523,14,19.9333,19.9333
523,15,-4.63424,-4.63424
523,16,-15.6401,-15.6401
523,17,17.4753,17.4753
523,18,10.2438,0.0215408
523,19,-6.01894,-6.01894
523,20,17.1914,17.1914
524,1,-4.55023,-4.55023
524,2,-3.68278,-3.68278
524,3,9.58298,9.58298
524,4,10.9916,10.9916
524,5,-18.6871,-18.6871
524,6,1.85542,-0.0752718
524,7,10.7257,10.7257
524,8,-18.06,-18.06
524,9,16.0257,16.0257
524,10,-5.93424,-5.93424
524,11,-14.1696,-14.1696
524,12,12.1678,12.1678
524,13,-8.91606,-8.91606
524,14,17.4842,17.4842
524,15,-2.03071,-2.03071
524,16,-18.5716,-18.5716
524,17,20.0861,20.0861
524,18,7.30408,-0.0355825
524,19,-3.23753,-3.23753
524,20,19.9739,19.9739
525,1,-1.05449,-1.05449
525,2,-0.164544,-0.164544
525,3,12.7992,12.7992
525,4,14.0851,14.0851
525,5,-15.1796,-15.1796
525,6,-1.27111,-0.188418
525,7,14.3777,14.3777
525,8,-14.965,-14.965
525,9,19.429,19.429
525,10,-9.16422,-9.16422
525,11,-11.0755,-11.0755
525,12,15.5465,15.5465
525,13,-12.5478,-12.5478
525,14,20.9685,20.9685
525,15,-5.36939,-5.36939
525,16,-15.4766,-15.4766
525,17,16.7062,16.7062
525,18,10.4471,0.0300493
525,19,-6.48653,-6.48653
525,20,16.7254,16.7254
526,1,-3.71718,-3.71718
526,2,-2.80052,-2.80052
526,3,10.4623,10.4623
526,4,11.921,11.921
526,5,-17.8237,-17.8237
526,6,0.865424,0.150912
526,7,11.5707,11.5707
526,8,-17.1298,-17.1298
526,9,16.971,16.971
526,10,-6.84565,-6.84565
526,11,-13.2358,-13.2358
526,12,13.0715,13.0715
526,13,-9.7286,-9.7286
526,14,18.2956,18.2956
526,15,-2.85722,-2.85722
526,16,-17.6395,-17.6395
526,17,19.1841,19.1841
526,18,8.32505,0.0326042
526,19,-4.17129,-4.17129
526,20,19.0392,19.0392
527,1,-0.915792,-0.915792
527,2,-0.0431235,-0.0431235
527,3,13.0311,13.0311
527,4,14.3543,14.3543
527,5,-15.0397,-15.0397
527,6,-1.53579,-0.205953
527,7,14.4532,14.4532
527,8,-14.6971,-14.6971
527,9,19.6062,19.6062
527,10,-9.39956,-9.39956
527,11,-10.7983,-10.7983
527,12,15.7338,15.7338
527,13,-12.6481,-12.6481
527,14,21.1214,21.1214
527,15,-5.55838,-5.55838
527,16,-15.2046,-15.2046
527,17,16.5242,16.5242
527,18,10.7109,0.0234279
527,19,-6.72465,-6.72465
527,20,16.4856,16.4856
528,1,-7.11903,-7.11903
528,2,-6.20932,-6.20932
528,3,7.08259,7.08259
528,4,8.54953,8.54953
528,5,-21.2322,-21.2322
528,6,4.24669,0.0524466
528,7,8.15227,8.15227
528,8,-20.5032,-20.5032
528,9,13.5662,13.5662
528,10,-3.45995,-3.45995
528,11,-16.6102,-16.6102
528,12,9.67245,9.67245
528,13,-6.3134,-6.3134
528,14,14.8958,14.8958
528,15,0.530208,0.530208
528,16,-21.0135,-21.0135
528,17,22.5837,22.5837
528,18,4.93808,0.0124604
528,19,-0.781027,-0.781027
528,20,22.4297,22.4297
529,1,-5.54522,-5.54522
529,2,-4.66927,-4.66927
529,3,8.06242,8.06242
529,4,9.21602,9.21602
529,5,-19.6716,-19.6716
529,6,3.60454,-0.0835884
529,7,9.99767,9.99767
529,8,-19.835,-19.835
529,9,14.8037,14.8037
529,10,-4.42852,-4.42852
529,11,-15.9376,-15.9376
529,12,10.932,10.932
529,13,-8.18634,-8.18634
529,14,16.4868,16.4868
529,15,-0.760178,-0.760178
529,16,-20.3431,-20.3431
529,17,21.3249,21.3249
529,18,5.5693,-0.0558053
529,19,-1.74885,-1.74885
529,20,21.4616,21.4616
530,1,-6.1617,-6.1617
530,2,-5.23608,-5.23608
530,3,7.5393,7.5393
530,4,8.77445,8.77445
530,5,-20.2651,-20.2651
530,6,3.98768,-0.00308778
530,7,9.36967,9.36967
530,8,-20.2776,-20.2776
530,9,14.3223,14.3223
530,10,-3.92983,-3.92983
530,11,-16.3845,-16.3845
530,12,10.403,10.403
530,13,-7.5157,-7.5157
530,14,15.8466,15.8466
530,15,-0.158381,-0.158381
530,16,-20.7878,-20.7878
530,17,21.8527,21.8527
530,18,5.2145,-0.0380919
530,19,-1.27798,-1.27798
530,20,21.933,21.933
531,1,1.50932,1.50932
531,2,2.41948,2.41948
531,3,15.1607,15.1607
531,4,16.3608,16.3608
531,5,-12.5998,-12.5998
531,6,-3.58939,-0.0852069
531,7,17.0532,17.0532
531,8,-12.6916,-12.6916
531,9,21.9519,21.9519
531,10,-11.55,-11.55
531,11,-8.79015,-8.79015
531,12,18.0468,18.0468
531,13,-15.216,-15.216
531,14,23.523,23.523
531,15,-7.80996,-7.80996
531,16,-13.1981,-13.1981
531,17,14.2135,14.2135
