t,unit,input,output
500,1,-0.567693,-0.567693
500,2,-0.0091397,-0.0091397
500,3,0.150895,0.150895
500,4,-0.161564,-0.161564
500,5,0.609825,0.609825
500,6,0.503558,0.503558
500,7,0.754202,0.754202
500,8,0.377563,0.638823
500,9,0.89064,0.89064
500,10,0.59047,0.59047
500,11,0.109441,0.109441
500,12,0.443198,0.443198
500,13,-1.14945,-1.14945
500,14,-0.681779,0.23335
500,15,0.000265131,0.000265131
500,16,-0.669767,-0.669767
500,17,0.169306,0.169306
500,18,-0.414639,-0.414639
500,19,-0.0772634,-0.0772634
500,20,0.394798,0.394798
500,21,0.622777,0.296804
500,22,0.0970344,0.0970344
500,23,-0.670384,-0.670384
500,24,0.0552978,0.0552978
500,25,0.60583,0.60583
500,26,0.282105,0.282105
500,27,0.8016,0.8016
500,28,-0.129802,-0.129802
500,29,0.607763,0.607763
500,30,0.575982,0.575982
500,31,0.173878,0.173878
500,32,-0.175331,-0.175331
500,33,-0.241122,-0.241122
500,34,-0.146938,-0.146938
500,35,-0.375383,-0.375383
500,36,0.131609,0.131609
500,37,0.544484,0.544484
500,38,0.140507,0.140507
500,39,-0.632541,-0.632541
500,40,0.597715,0.597715
500,41,0.675322,0.675322
500,42,-0.494444,-0.494444
500,43,-0.2918,-0.2918
500,44,0.396071,0.396071
500,45,0.742485,0.742485
500,46,0.480181,0.480181
500,47,-0.701768,-0.701768
500,48,-0.269803,-0.269803
500,49,-0.863479,-0.863479
500,50,-0.877509,-0.877509
500,51,0.00549074,0.00549074
500,52,0.0228161,0.0228161
500,53,0.394814,0.394814
500,54,-0.106491,0.96263
500,55,-0.042563,-0.042563
500,56,-0.788852,-0.788852
500,57,-0.445453,-0.445453
500,58,-0.297831,-0.297831
500,59,-0.374458,-0.374458
500,60,-0.329841,0.7099
500,61,-0.606395,-0.606395
500,62,0.121035,0.121035
500,63,0.476225,0.476225
500,64,-0.577199,-0.577199
500,65,-0.752183,-0.752183
500,66,0.993318,0.993318
500,67,-1.00416,-1.00416
500,68,-0.160801,-0.160801
500,69,0.552277,0.552277
500,70,-1.02438,-1.02438
500,71,-0.13607,-0.13607
500,72,0.509222,0.509222
500,73,0.502928,0.502928
500,74,0.709366,0.206977
500,75,1.20093,1.20093
500,76,-0.479806,-0.479806
500,77,0.0337496,0.0337496
500,78,-0.147068,-0.147068
500,79,-0.609923,0.311871
500,80,-0.338868,-0.338868
500,81,0.906902,0.906902
500,82,0.958407,0.958407
