t,unit,input,output
500,1,13.5382,13.5382
500,2,-13.4944,-13.4944
500,3,4.6484,-0.0779346
500,4,5.93675,0.0127279
500,5,3.36996,3.36996
500,6,-8.66092,-8.66092
500,7,10.8583,10.8583
500,8,-0.327344,-0.327344
500,9,-11.6697,-0.0256918
500,10,8.17905,-0.0236458
500,11,-4.67662,0.0735877
500,12,11.9722,0.00253205
500,13,-8.57427,-8.57427
500,14,-12.0392,-12.0392
500,15,5.32297,5.32297
500,16,-3.94721,-0.0178296
500,17,5.85118,5.85118
500,18,-6.64407,0.050719
500,19,2.66292,2.66292
500,20,-12.4561,-12.4561
501,1,11.2045,11.2045
501,2,-10.3046,-10.3046
501,3,7.4113,0.047733
501,4,3.10543,0.0491628
501,5,1.14253,1.14253
501,6,-6.43022,-6.43022
501,7,13.1917,13.1917
501,8,2.43173,2.43173
501,9,-13.8879,-0.00851886
501,10,10.9262,-0.00736742
501,11,-1.78595,-0.252279
501,12,15.0177,0.0012621
501,13,-5.25865,-5.25865
501,14,-15.2101,-15.2101
501,15,7.66083,7.66083
501,16,-6.29808,0.0483919
501,17,8.18644,8.18644
501,18,-9.5114,-0.0373741
501,19,0.312038,0.312038
501,20,-10.227,-10.227
502,1,14.16,14.16
502,2,-13.8586,-13.8586
502,3,4.15679,-0.0476841
502,4,6.42749,-0.0571326
502,5,3.97516,3.97516
502,6,-9.28968,-9.28968
502,7,10.2501,10.2501
502,8,-0.820703,-0.820703
502,9,-11.0346,-0.00344596
502,10,7.68523,0.0397771
502,11,-5.08188,-0.0198398
502,12,11.5206,0.0301922
502,13,-8.93735,-8.93735
502,14,-11.6832,-11.6832
502,15,4.70361,4.70361
502,16,-3.31854,-0.115577
502,17,5.2406,5.2406
502,18,-6.15241,0.0284624
502,19,3.29117,3.29117
502,20,-13.0758,-13.0758
503,1,13.4649,13.4649
503,2,-12.4069,-12.4069
503,3,5.22027,0.0481261
503,4,5.30729,0.0607654
503,5,3.37082,3.37082
503,6,-8.64888,-8.64888
503,7,10.9323,10.9323
503,8,0.248773,0.248773
503,9,-11.6647,-0.0259421
503,10,8.74162,-0.0298294
503,11,-3.98715,-0.00430026
503,12,12.9238,-0.00632714
503,13,-7.4063,-7.4063
503,14,-13.1042,-13.1042
503,15,5.39973,5.39973
503,16,-4.0477,0.015593
503,17,5.92466,5.92466
503,18,-7.29096,-0.0400735
503,19,2.56541,2.56541
503,20,-12.4552,-12.4552
504,1,8.71182,8.71182
504,2,-7.8348,-7.8348
504,3,9.89536,0.0115524
504,4,0.695326,0.85415
504,5,-1.49524,-1.49524
504,6,-3.81561,-3.81561
504,7,15.7005,15.7005
504,8,4.91501,4.91501
504,9,-16.5035,0.0205302
504,10,13.4178,0.0247826
504,11,0.688574,0.847928
504,12,17.5094,0.0192721
504,13,-2.92322,-2.92322
504,14,-17.7051,-17.7051
504,15,10.1528,10.1528
504,16,-8.77702,0.0263832
504,17,10.6911,10.6911
504,18,-11.8716,-0.0114956
504,19,-2.16855,-2.16855
504,20,-7.60812,-7.60812
505,1,6.9396,6.9396
505,2,-7.27465,-7.27465
505,3,11.0538,0.00532149
505,4,-0.487123,-0.620129
505,5,-3.23195,-3.23195
505,6,-2.07196,-2.07196
505,7,17.4621,17.4621
505,8,6.08035,6.08035
505,9,-18.1439,0.00811055
505,10,14.567,-0.0229446
505,11,1.95322,0.0489044
505,12,17.9452,0.00321941
505,13,-2.34134,-2.34134
505,14,-18.2415,-18.2415
505,15,11.9204,11.9204
505,16,-10.5544,0.0328296
505,17,12.4518,12.4518
505,18,-13.0479,-0.00396354
505,19,-3.94178,-3.94178
505,20,-5.85718,-5.85718
506,1,13.1411,13.1411
506,2,-13.9266,-13.9266
506,3,4.63407,-0.0799348
506,4,5.86252,0.0274027
506,5,3.12173,3.12173
506,6,-8.42868,-8.42868
506,7,11.2614,11.2614
506,8,-0.345405,-0.345405
506,9,-11.9787,-0.00194215
506,10,8.14585,-0.0197043
506,11,-4.57062,0.0869622
506,12,11.4008,0.0291293
506,13,-8.8335,-8.8335
506,14,-11.5954,-11.5954
506,15,5.7192,5.7192
506,16,-4.35048,0.0847141
506,17,6.25169,6.25169
506,18,-6.78117,0.0349397
506,19,2.26129,2.26129
506,20,-12.2147,-12.2147
507,1,12.9995,12.9995
507,2,-12.2016,-12.2016
507,3,5.56456,0.0683058
507,4,4.92165,-0.0197771
507,5,3.04706,3.04706
507,6,-8.34903,-8.34903
507,7,11.3935,11.3935
507,8,0.585492,0.585492
507,9,-11.9818,-0.00165912
507,10,9.09782,0.0118906
507,11,-3.6369,-0.109721
507,12,13.1372,0.0109556
507,13,-7.07542,-7.07542
507,14,-13.3313,-13.3313
507,15,5.86538,5.86538
507,16,-4.46736,0.0913196
507,17,6.38962,6.38962
507,18,-7.76975,-0.0311223
507,19,2.14479,2.14479
507,20,-12.1297,-12.1297
508,1,7.02867,7.02867
508,2,-6.26477,-6.26477
508,3,11.5145,0.030242
508,4,-0.924616,-0.990678
508,5,-3.14531,-3.14531
508,6,-2.17499,-2.17499
508,7,17.3831,17.3831
508,8,6.53946,6.53946
508,9,-18.1613,0.00900031
508,10,15.0602,0.00425789
508,11,2.29432,-0.196349
508,12,19.106,0.00574732
