t,unit,input,output
500,1,10.4418,1
500,2,19.9604,19.9604
500,3,12.3562,12.3562
500,4,-30.5572,-30.5572
500,5,37.3364,37.3364
500,6,-9.22037,-9.22037
500,7,39.1424,39.1424
500,8,-32.0363,-1
500,9,45.3858,1
500,10,4.55246,0.999778
500,11,13.2786,13.2786
500,12,-12.506,-1
500,13,-17.1157,-17.1157
500,14,-1.76352,-0.942895
500,15,5.34045,5.34045
500,16,-45.1371,-1
500,17,-19.1716,-1
500,18,-23.6144,-23.6144
500,19,8.75216,8.75216
500,20,-7.6452,-7.6452
500,21,39.8906,1
500,22,33.6102,1
500,23,-0.749667,-0.63495
500,24,-13.8272,-1
500,25,40.4433,1
500,26,10.3073,10.3073
500,27,-5.75102,-0.99998
500,28,-19.5268,-19.5268
500,29,6.65654,6.65654
500,30,-10.1375,-10.1375
500,31,37.2178,37.2178
500,32,-26.7332,-26.7332
500,33,1.76017,0.942522
500,34,-26.611,-26.611
500,35,-1.56233,-1.56233
500,36,-22.2435,-22.2435
500,37,10.0634,10.0634
500,38,-11.1652,-11.1652
500,39,-41.5665,-41.5665
500,40,37.0842,1
500,41,-18.0904,-18.0904
500,42,-36.6553,-1
500,43,10.9419,10.9419
500,44,16.4572,16.4572
500,45,-1.67751,-1.67751
500,46,30.9393,1
500,47,-23.8524,-1
500,48,-18.3196,-1
500,49,-51.048,-1
500,50,-8.34214,-8.34214
500,51,28.0195,1
500,52,-17.9415,-17.9415
500,53,-6.84493,-6.84493
500,54,-0.663678,-0.580806
500,55,19.2999,1
500,56,-9.63318,-9.63318
500,57,-2.90169,-2.90169
500,58,6.01354,6.01354
500,59,-21.6043,-21.6043
500,60,-35.162,-1
500,61,6.10665,0.99999
500,62,-7.79495,-1
500,63,38.1513,38.1513
500,64,1.30382,1.30382
500,65,-35.8391,-35.8391
500,66,10.0773,1
500,67,-46.3309,-1
500,68,-3.90853,-3.90853
500,69,2.29938,0.980072
500,70,0.181111,0.181111
500,71,-22.4086,-1
500,72,35.6505,1
500,73,-20.2664,-20.2664
500,74,3.06814,0.995683
500,75,10.6439,1
500,76,-23.043,-1
500,77,15.906,15.906
500,78,15.5302,1
500,79,1.68892,0.93401
500,80,-35.1838,-1
500,81,50.7693,1
500,82,7.70823,7.70823
500,83,30.7548,1
500,84,11.3004,11.3004
500,85,-32.2652,-32.2652
500,86,-43.3242,-43.3242
500,87,-6.94418,-0.999998
500,88,17.5483,17.5483
500,89,-38.8099,-1
500,90,-46.0805,-46.0805
500,91,18.4443,1
500,92,42.5157,1
500,93,12.2117,1
500,94,-14.0229,-14.0229
500,95,16.2544,1
500,96,-31.6235,-1
500,97,32.3578,1
500,98,27.6364,27.6364
500,99,22.7235,1
500,100,2.20899,2.20899
501,1,-3.69662,-0.99877
501,2,7.08276,7.08276
501,3,-2.69213,-2.69213
501,4,-15.8356,-15.8356
501,5,24.6618,24.6618
501,6,4.72597,4.72597
501,7,26.3455,26.3455
501,8,-21.5965,-1
501,9,32.6084,1
501,10,16.9342,1
501,11,-1.28642,-1.28642
501,12,-1.88767,-0.955169
501,13,-32.3643,-32.3643
501,14,-13.4895,-1
501,15,-8.24971,-8.24971
501,16,-30.5078,-1
501,17,-4.50396,-0.999755
501,18,-11.9339,-11.9339
501,19,-5.18684,-5.18684
501,20,5.48776,5.48776
501,21,26.9469,1
501,22,20.0676,1
501,23,-13.9067,-1
501,24,-0.615203,-0.547779
501,25,28.1306,1
501,26,23.7819,23.7819
501,27,8.75192,1
501,28,-6.03596,-6.03596
501,29,19.095,19.095
501,30,0.658632,0.658632
501,31,25.4879,25.4879
501,32,-12.5878,-12.5878
501,33,-11.4938,-1
501,34,-10.8287,-10.8287
501,35,-13.1133,-13.1133
501,36,-9.46391,-9.46391
501,37,24.4518,24.4518
501,38,2.90894,2.90894
501,39,-29.8675,-29.8675
501,40,21.2426,1
501,41,-5.76688,-5.76688
501,42,-22.679,-1
501,43,-2.5139,-2.5139
501,44,1.80634,1.80634
501,45,11.3128,11.3128
501,46,17.8325,1
501,47,-10.9467,-1
501,48,-7.52323,-0.999999
501,49,-37.6139,-1
501,50,-23.6029,-23.6029
501,51,15.0146,1
501,52,-5.44001,-5.44001
501,53,6.16893,6.16893
501,54,13.921,1
501,55,6.79927,0.999998
501,56,-22.5313,-22.5313
501,57,-15.8062,-15.8062
501,58,-7.52161,-7.52161
501,59,-7.88073,-7.88073
501,60,-23.3355,-1
501,61,-9.09115,-1
501,62,6.13063,0.999991
501,63,26.3603,26.3603
501,64,-11.8383,-11.8383
501,65,-20.0723,-20.0723
501,66,24.6513,1
501,67,-33.4478,-1
501,68,11.3422,11.3422
501,69,14.5938,1
501,70,-10.6668,-10.6668
501,71,-8.81426,-1
501,72,20.3705,1
501,73,-6.78277,-6.78277
501,74,16.4915,1
501,75,24.339,1
501,76,-9.42389,-1
501,77,2.63205,2.63205
501,78,1.90971,0.957061
501,79,-11.3183,-1
501,80,-24.003,-1
501,81,37.8134,1
501,82,20.5991,20.5991
501,83,16.0159,1
501,84,24.4517,24.4517
501,85,-19.2673,-19.2673
501,86,-28.1664,-28.1664
501,87,4.83847,0.999875
501,88,5.52976,5.52976
501,89,-27.8684,-1
