t,unit,input,output
500,1,21.5316,1
500,2,-2.48723,-0.986271
500,3,23.8382,1
500,4,17.7396,1
500,5,4.35284,0.999669
500,6,-7.06747,-0.999999
500,7,22.8901,1
500,8,15.7699,1
500,9,29.2642,1
500,10,-8.39341,-1
500,11,22.4752,1
500,12,-2.82687,-0.993016
500,13,5.57764,0.999971
500,14,31.7378,1
500,15,-25.6643,-1
500,16,11.0949,1
500,17,-11.0935,-1
500,18,-21.4738,-1
500,19,-19.0636,-1
500,20,0.667609,0.583405
500,21,28.153,1
500,22,-12.8277,-12.8277
500,23,28.352,1
500,24,13.6741,1
500,25,28.2854,1
500,26,-29.4806,-1
500,27,26.3568,1
500,28,10.9957,1
500,29,-7.69255,-1
500,30,-8.75415,-1
500,31,27.1037,1
500,32,2.96105,0.994655
500,33,-3.26745,-0.9971
500,34,-14.5205,-1
500,35,17.298,1
500,36,-13.61,-1
500,37,21.0985,1
500,38,8.47631,1
500,39,-3.69272,-0.99876
500,40,-5.57845,-0.999971
500,41,1.83975,0.950771
500,42,3.14454,0.996294
500,43,24.9926,1
500,44,2.10019,0.970463
500,45,2.51329,0.986963
500,46,17.5767,1
500,47,-3.94277,-0.999248
500,48,10.0238,1
500,49,4.17078,0.999523
500,50,3.43352,0.997919
500,51,-18.5236,-1
500,52,8.16856,1
500,53,-15.7271,-1
500,54,22.4521,1
500,55,21.7237,1
500,56,16.5793,1
500,57,-0.765911,-0.644545
500,58,15.6911,1
500,59,26.069,1
500,60,-4.77597,-0.999858
500,61,3.39744,0.997764
500,62,-26.8004,-1
500,63,11.9499,1
500,64,16.9567,1
500,65,-13.1955,-1
500,66,-31.409,-1
500,67,8.0061,1
500,68,28.561,1
500,69,-5.55785,-0.99997
500,70,21.9735,1
500,71,1.19577,0.83236
500,72,10.3433,1
500,73,13.4834,1
500,74,15.6178,1
500,75,15.0964,1
500,76,-16.7098,-1
500,77,6.54242,0.999996
500,78,-4.38249,-0.999688
500,79,-3.42226,-0.997872
500,80,26.9181,1
500,81,-5.70875,-0.999978
500,82,23.0117,1
500,83,25.6869,1
500,84,-8.32708,-1
500,85,0.140434,0.139518
500,86,28.9966,1
500,87,-21.7073,-1
500,88,-26.5455,-1
500,89,5.67603,0.999977
500,90,-4.30216,-0.999633
500,91,-31.194,-1
500,92,0.493024,0.456614
500,93,-7.31014,-0.999999
500,94,-5.52275,-0.999968
500,95,-29.5833,-1
500,96,30.9285,1
500,97,-8.21843,-1
500,98,-23.8724,-1
500,99,23.1157,1
500,100,-10.3874,-1
501,1,13.0118,1
501,2,-10.7003,-1
501,3,15.2657,1
501,4,9.38326,1
501,5,13.0236,1
501,6,1.39144,0.883488
501,7,14.3059,1
501,8,7.31735,0.999999
501,9,20.8062,1
501,10,0.284214,0.276801
501,11,13.8859,1
501,12,-11.3018,-1
501,13,-2.96659,-0.994714
501,14,23.2691,1
501,15,-16.9729,-1
501,16,2.62821,0.989626
501,17,-2.55944,-0.988106
501,18,-12.881,-1
501,19,-10.5805,-1
501,20,-7.79898,-1
501,21,19.6864,1
501,22,-3.9795,-3.9795
501,23,20.0011,1
501,24,4.92599,0.999895
501,25,19.7809,1
501,26,-21.1512,-1
501,27,17.8998,1
501,28,2.72702,0.991478
501,29,0.614021,0.546952
501,30,-17.502,-1
501,31,18.7649,1
501,32,-5.28477,-0.999949
501,33,-11.691,-1
501,34,-5.79556,-0.999982
501,35,8.78478,1
501,36,-5.25087,-0.999945
501,37,12.6664,1
501,38,0.00340908,0.00340907
501,39,-12.1535,-1
501,40,2.61283,0.989304
501,41,-6.2323,-0.999992
501,42,-5.42626,-0.999961
501,43,16.415,1
501,44,10.5031,1
501,45,11.0856,1
501,46,9.21426,1
501,47,-12.2992,-1
501,48,1.45301,0.896286
501,49,12.6263,1
501,50,11.653,1
501,51,-9.95184,-1
501,52,-0.345429,-0.332316
501,53,-7.3875,-0.999999
501,54,13.7561,1
501,55,13.0731,1
501,56,8.08196,1
501,57,-9.11697,-1
501,58,7.12449,0.999999
501,59,17.5308,1
501,60,3.80163,0.999003
501,61,-5.0663,-0.99992
501,62,-18.2183,-1
501,63,3.60456,0.998521
501,64,8.49013,1
501,65,-4.72807,-0.999844
501,66,-22.9385,-1
501,67,16.465,1
501,68,19.8646,1
501,69,2.88976,0.993839
501,70,13.2798,1
501,71,-7.27695,-0.999999
501,72,1.84863,0.951617
501,73,4.5385,0.999771
501,74,7.23964,0.999999
501,75,6.5957,0.999996
501,76,-8.24379,-1
501,77,-1.75583,-0.942035
501,78,4.08464,0.999434
501,79,5.01559,0.999912
501,80,18.5026,1
501,81,2.70137,0.991032
501,82,14.5463,1
501,83,17.1859,1
501,84,0.0335703,0.0335577
501,85,8.14672,1
501,86,20.5188,1
501,87,-13.2938,-1
501,88,-18.0702,-1
501,89,-2.75043,-0.991867
501,90,4.13087,0.999484
501,91,-22.5845,-1
501,92,8.90926,1
501,93,-15.9046,-1
501,94,-14.1296,-1
501,95,-21.1822,-1
501,96,22.4723,1
501,97,0.583102,0.524916
501,98,-15.3587,-1
501,99,14.6989,1
501,100,-1.81681,-0.948519
502,1,26.7525,1
502,2,2.56956,0.988343
502,3,29.007,1
502,4,22.9967,1
502,5,-0.902039,-0.717289
502,6,-12.1053,-1
502,7,28.1605,1
502,8,20.5838,1
502,9,34.3857,1
502,10,-13.4603,-1
502,11,27.6441,1
502,12,2.42089,0.984338
502,13,11.0041,1
502,14,36.8779,1
502,15,-31.0908,-1
502,16,16.4252,1
502,17,-16.3343,-1
502,18,-26.4832,-1
502,19,-24.3249,-1
502,20,5.87823,0.999984
502,21,33.3013,1
502,22,-18.073,-18.073
502,23,33.3059,1
502,24,19.1006,1
502,25,33.4518,1
502,26,-34.7365,-1
502,27,31.5271,1
502,28,16.0241,1
502,29,-12.9011,-1
502,30,-3.32766,-0.997429
502,31,32.1373,1
502,32,7.85599,1
502,33,1.73912,0.940125
502,34,-19.7927,-1
502,35,22.3737,1
502,36,-18.876,-1
502,37,26.3098,1
502,38,13.7478,1
502,39,1.29553,0.860569
502,40,-10.6492,-1
502,41,6.69696,0.999997
502,42,8.39855,1
502,43,30.2829,1
502,44,-3.14758,-0.996316
502,45,-2.77133,-0.992198
502,46,22.7028,1
502,47,0.982749,0.754254
502,48,15.2875,1
502,49,-0.934802,-0.732825
502,50,-1.43666,-0.893023
502,51,-23.6218,-1
502,52,13.2731,1
502,53,-20.7539,-1
502,54,28.0587,1
502,55,27.0646,1
502,56,21.8014,1
502,57,4.47108,0.999739
502,58,20.7743,1
502,59,31.3341,1
502,60,-10.0571,-1
502,61,8.54824,1
502,62,-31.8305,-1
502,63,17.0894,1
502,64,22.1051,1
502,65,-18.3373,-1
502,66,-36.3666,-1
502,67,2.97536,0.994806
502,68,33.7102,1
502,69,-10.7626,-1
502,70,27.3967,1
502,71,6.46381,0.999995
502,72,15.4296,1
502,73,19.0239,1
502,74,20.6732,1
502,75,20.3378,1
502,76,-21.7362,-1
502,77,11.5863,1
502,78,-9.42985,-1
502,79,-8.59792,-1
502,80,31.9259,1
502,81,-10.7647,-1
502,82,27.9431,1
502,83,30.9486,1
502,84,-13.4579,-1
502,85,-4.91515,-0.999892
502,86,34.052,1
502,87,-26.7857,-1
502,88,-31.8114,-1
502,89,10.6344,1
502,90,-9.55448,-1
502,91,-36.4858,-1
502,92,-4.78597,-0.999861
502,93,-2.0326,-0.96626
502,94,-0.35469,-0.340528
502,95,-34.6709,-1
502,96,36.1219,1
502,97,-13.7152,-1
502,98,-28.9742,-1
502,99,28.1765,1
502,100,-15.455,-1
503,1,-2.58477,-0.98869
503,2,-26.3288,-1
503,3,-0.331062,-0.319475
503,4,-6.33739,-0.999994
503,5,28.5291,1
503,6,17.1546,1
503,7,-1.54406,-0.912799
503,8,-8.12895,-1
503,9,5.32919,0.999953
503,10,15.8812,1
503,11,-2.06693,-0.968463
503,12,-26.7759,-1
503,13,-18.8267,-1
503,14,7.67253,1
503,15,-1.16282,-0.821956
503,16,-12.8508,-1
503,17,12.8958,1
503,18,2.94496,0.994481
503,19,5.12244,0.999929
503,20,-23.2847,-1
503,21,4.08976,0.999439
503,22,11.7616,11.7616
503,23,4.45684,0.999731
503,24,-11.2217,-1
503,25,4.43117,0.999717
503,26,-5.65882,-0.999976
503,27,2.28746,0.979596
503,28,-12.8431,-1
503,29,16.184,1
503,30,-33.1999,-1
503,31,3.11889,0.996099
503,32,-20.438,-1
503,33,-27.2616,-1
503,34,9.80142,1
503,35,-6.83577,-0.999998
503,36,10.2661,1
503,37,-2.71558,-0.991282
503,38,-15.8253,-1
503,39,-27.7501,-1
503,40,17.8775,1
503,41,-21.612,-1
503,42,-21.0647,-1
503,43,0.810856,0.670062
503,44,26.1985,1
503,45,26.6299,1
503,46,-6.34049,-0.999994
503,47,-28.0151,-1
503,48,-14.1437,-1
503,49,28.2269,1
503,50,27.0123,1
503,51,5.65546,0.999976
503,52,-15.8323,-1
503,53,8.22257,1
503,54,-2.18675,-0.9751
503,55,-2.64424,-0.989952
503,56,-7.41067,-0.999999
503,57,-24.703,-1
503,58,-8.38756,-1
503,59,2.11952,0.971567
503,60,19.5954,1
503,61,-20.5453,-1
503,62,-2.73818,-0.991666
503,63,-11.7572,-1
503,64,-7.1068,-0.999999
503,65,10.9937,1
503,66,-7.40767,-0.999999
503,67,32.0779,1
503,68,4.11363,0.999466
503,69,18.5064,1
503,70,-2.57649,-0.988502
503,71,-22.8737,-1
503,72,-14.2097,-1
503,73,-11.2861,-1
503,74,-8.17169,-1
503,75,-9.00074,-1
503,76,7.33888,0.999999
503,77,-16.7876,-1
503,78,19.7235,1
503,79,20.5982,1
503,80,2.90617,0.994037
503,81,18.1963,1
503,82,-1.0503,-0.781922
503,83,1.58933,0.920046
503,84,15.5124,1
503,85,23.4009,1
503,86,5.07366,0.999922
503,87,2.57067,0.988368
503,88,-2.35386,-0.982111
503,89,-18.347,-1
503,90,19.7275,1
503,91,-7.02067,-0.999998
503,92,24.3949,1
503,93,-31.5043,-1
503,94,-29.8184,-1
503,95,-5.82179,-0.999982
503,96,6.72505,0.999997
503,97,16.3715,1
503,98,0.348835,0.335342
503,99,-0.969838,-0.748633
503,100,13.5604,1
504,1,14.419,1
504,2,-9.82968,-1
504,3,16.7018,1
504,4,10.5508,1
504,5,11.4892,1
504,6,-0.239294,-0.234829
504,7,15.9927,1
504,8,8.35846,1
504,9,22.7289,1
504,10,-1.51347,-0.907552
504,11,15.4497,1
504,12,-9.88351,-1
504,13,-0.0979869,-0.0976745
504,14,24.5591,1
504,15,-19.5104,-1
504,16,4.41541,0.999708
504,17,-4.00985,-0.999342
504,18,-14.0659,-1
504,19,-12.2544,-1
504,20,-6.62003,-0.999996
504,21,20.9751,1
504,22,-5.62471,-5.62471
504,23,21.3018,1
504,24,8.27825,1
504,25,21.2086,1
504,26,-22.2948,-1
504,27,19.3008,1
504,28,3.77875,0.998956
504,29,-1.1261,-0.80968
504,30,-14.5462,-1
504,31,20.186,1
504,32,-5.30683,-0.999951
504,33,-10.499,-1
504,34,-7.78456,-1
504,35,9.92449,1
504,36,-6.42972,-0.999995
504,37,13.8063,1
504,38,2.03194,0.966216
504,39,-10.735,-1
504,40,2.59501,0.988918
504,41,-6.32647,-0.999994
504,42,-3.74446,-0.998882
504,43,17.8372,1
504,44,9.13347,1
504,45,9.48805,1
504,46,10.507,1
504,47,-11.1196,-1
504,48,2.62929,0.989649
504,49,11.3214,1
504,50,12.0075,1
504,51,-11.3604,-1
504,52,0.947313,0.738564
504,53,-8.32099,-1
504,54,16.8585,1
504,55,15.1903,1
504,56,9.982,1
504,57,-7.69288,-1
504,58,9.02263,1
504,59,18.7624,1
504,60,2.45567,0.985382
504,61,-3.85707,-0.999107
504,62,-19.4647,-1
504,63,4.66583,0.999823
504,64,10.0975,1
504,65,-6.25103,-0.999993
504,66,-24.0315,-1
504,67,15.1717,1
504,68,21.5075,1
504,69,1.99586,0.963734
504,70,16.7029,1
504,71,-5.74374,-0.999979
504,72,3.17691,0.996526
504,73,7.49135,0.999999
504,74,8.22477,1
504,75,8.63256,1
504,76,-9.40721,-1
504,77,-1.25984,-0.851019
504,78,3.05044,0.995528
504,79,3.84918,0.999093
504,80,19.9136,1
504,81,1.16753,0.82348
504,82,15.7795,1
504,83,18.9918,1
504,84,-1.09028,-0.796979
504,85,8.3987,1
504,86,21.5577,1
504,87,-14.7127,-1
504,88,-19.4272,-1
504,89,-1.57613,-0.917995
504,90,2.19768,0.975632
504,91,-24.0364,-1
504,92,6.99068,0.999998
504,93,-13.6092,-1
504,94,-12.802,-1
504,95,-22.2625,-1
504,96,23.8653,1
504,97,-2.38848,-0.983298
504,98,-16.7647,-1
504,99,15.6561,1
504,100,-2.89954,-0.993958
505,1,18.4371,1
505,2,-5.68808,-0.999977
505,3,20.6911,1
505,4,14.6752,1
505,5,7.48157,0.999999
505,6,-3.83985,-0.999076
505,7,19.8389,1
505,8,12.3759,1
505,9,26.0529,1
505,10,-5.20417,-0.99994
505,11,19.3131,1
505,12,-5.94765,-0.999986
505,13,2.60898,0.989222
505,14,28.566,1
505,15,-22.6709,-1
505,16,7.95583,1
505,17,-8.01757,-1
505,18,-18.1761,-1
505,19,-16.0081,-1
505,20,-2.48728,-0.986272
505,21,24.9855,1
505,22,-9.7573,-9.7573
505,23,25.1713,1
505,24,10.6807,1
505,25,25.3162,1
505,26,-26.35,-1
505,27,23.2924,1
505,28,7.80863,1
505,29,-4.585,-0.999792
505,30,-11.7475,-1
505,31,23.8156,1
505,32,-0.441338,-0.414753
505,33,-6.50729,-0.999996
505,34,-11.477,-1
505,35,14.0577,1
505,36,-10.5583,-1
505,37,17.9331,1
505,38,5.42443,0.999961
505,39,-6.96929,-0.999998
505,40,-2.35788,-0.982253
505,41,-1.51481,-0.907788
505,42,0.0156589,0.0156576
505,43,21.967,1
505,44,5.17286,0.999936
505,45,5.60563,0.999973
505,46,14.3871,1
505,47,-7.25344,-0.999999
505,48,6.8791,0.999998
505,49,7.32919,0.999999
505,50,6.7751,0.999997
505,51,-15.3102,-1
505,52,4.96474,0.999903
505,53,-12.4427,-1
505,54,19.634,1
505,55,18.7419,1
505,56,13.4849,1
505,57,-3.91655,-0.999208
505,58,12.5109,1
505,59,23.0211,1
505,60,-1.67935,-0.932777
505,61,0.278634,0.27164
505,62,-23.5194,-1
505,63,8.7148,1
505,64,13.7893,1
505,65,-10.0274,-1
505,66,-28.1078,-1
505,67,11.2344,1
505,68,25.3954,1
505,69,-2.49354,-0.986441
505,70,18.9797,1
505,71,-1.85204,-0.951938
505,72,7.16077,0.999999
505,73,10.529,1
505,74,12.3587,1
505,75,12.0204,1
505,76,-13.494,-1
505,77,3.22782,0.996862
505,78,-1.20271,-0.834479
505,79,-0.28294,-0.275624
505,80,23.6656,1
505,81,-2.44974,-0.985209
505,82,19.7165,1
505,83,22.647,1
505,84,-5.13939,-0.999931
505,85,3.35063,0.997544
505,86,25.8223,1
505,87,-18.4672,-1
505,88,-23.4389,-1
505,89,2.30142,0.980152
505,90,-1.10697,-0.802987
505,91,-28.1683,-1
505,92,3.61393,0.998549
505,93,-10.3555,-1
505,94,-8.66985,-1
505,95,-26.3583,-1
505,96,27.7389,1
505,97,-5.29384,-0.99995
505,98,-20.6627,-1
505,99,19.9133,1
505,100,-7.24045,-0.999999
506,1,18.4261,1
506,2,-5.43683,-0.999962
506,3,20.7154,1
506,4,14.7,1
506,5,7.47487,0.999999
506,6,-4.01258,-0.999346
506,7,19.8237,1
506,8,12.7194,1
506,9,26.2092,1
506,10,-5.22696,-0.999942
506,11,19.4083,1
506,12,-5.8975,-0.999985
506,13,2.48653,0.986251
506,14,28.6727,1
506,15,-22.5144,-1
506,16,8.03199,1
506,17,-8.00088,-1
506,18,-18.4176,-1
506,19,-15.9167,-1
506,20,-2.39518,-0.983518
506,21,25.0902,1
506,22,-9.64429,-9.64429
506,23,25.2921,1
506,24,10.5241,1
506,25,25.188,1
506,26,-26.4706,-1
506,27,23.2913,1
506,28,7.98626,1
506,29,-4.61185,-0.999803
506,30,-11.9042,-1
506,31,24.0502,1
506,32,0.0254249,0.0254194
506,33,-6.30975,-0.999993
506,34,-11.3124,-1
506,35,14.2772,1
506,36,-10.5427,-1
506,37,18.0358,1
506,38,5.40871,0.99996
506,39,-6.75061,-0.999997
506,40,-2.59807,-0.988985
506,41,-1.11171,-0.804668
506,42,0.0232653,0.0232611
506,43,21.8664,1
506,44,5.10792,0.999927
506,45,5.61895,0.999974
506,46,14.5724,1
506,47,-6.94222,-0.999998
506,48,6.90252,0.999998
506,49,7.28924,0.999999
506,50,6.40911,0.999995
506,51,-15.495,-1
506,52,5.06789,0.999921
506,53,-12.6733,-1
506,54,19.2785,1
506,55,18.6082,1
506,56,13.4738,1
506,57,-3.82598,-0.99905
506,58,12.6275,1
506,59,23.0006,1
506,60,-1.66935,-0.931465
506,61,0.337708,0.32543
506,62,-23.7383,-1
506,63,8.94471,1
506,64,13.894,1
506,65,-10.1327,-1
506,66,-28.3962,-1
506,67,11.061,1
506,68,25.4868,1
506,69,-2.49428,-0.986461
506,70,18.8235,1
506,71,-1.87199,-0.953775
506,72,7.28794,0.999999
506,73,10.2218,1
506,74,12.5849,1
506,75,12.0038,1
506,76,-13.6474,-1
506,77,3.54274,0.998327
506,78,-1.31983,-0.86674
506,79,-0.384302,-0.366438
506,80,23.8956,1
506,81,-2.67582,-0.990564
506,82,19.9499,1
506,83,22.5941,1
506,84,-5.32426,-0.999953
506,85,3.09093,0.995875
506,86,25.9391,1
506,87,-18.6873,-1
506,88,-23.4749,-1
506,89,2.64804,0.990028
506,90,-1.26878,-0.853468
506,91,-28.0447,-1
506,92,3.51697,0.998239
506,93,-10.3821,-1
506,94,-8.64556,-1
506,95,-26.5347,-1
506,96,27.9309,1
506,97,-5.0247,-0.999914
506,98,-20.7718,-1
506,99,20.1113,1
506,100,-7.26625,-0.999999
507,1,19.4128,1
507,2,-4.44424,-0.999724
507,3,21.7007,1
507,4,15.7165,1
507,5,6.49211,0.999995
507,6,-5.00108,-0.999909
507,7,20.8124,1
507,8,13.7084,1
507,9,27.1977,1
507,10,-6.20895,-0.999992
507,11,20.3904,1
507,12,-4.90863,-0.999891
507,13,3.48826,0.998135
507,14,29.6618,1
507,15,-23.5102,-1
507,16,9.02067,1
507,17,-8.98963,-1
507,18,-19.4061,-1
507,19,-16.9063,-1
507,20,-1.4065,-0.886749
507,21,26.0789,1
507,22,-10.6024,-10.6024
507,23,26.2807,1
507,24,11.5199,1
507,25,26.1763,1
507,26,-27.4598,-1
507,27,24.2791,1
507,28,8.97873,1
507,29,-5.62651,-0.999974
507,30,-10.9083,-1
507,31,25.0458,1
507,32,1.00912,0.765398
507,33,-5.34554,-0.999955
507,34,-12.2944,-1
507,35,15.2677,1
507,36,-11.5312,-1
507,37,19.0245,1
507,38,6.39677,0.999994
507,39,-5.76159,-0.99998
507,40,-3.57899,-0.998444
507,41,-0.102336,-0.101981
507,42,1.00621,0.764189
507,43,22.8489,1
507,44,4.11648,0.999469
507,45,4.6324,0.999811
507,46,15.5668,1
507,47,-5.94716,-0.999986
507,48,7.88547,1
507,49,6.30641,0.999993
507,50,5.42759,0.999961
507,51,-16.4562,-1
507,52,6.05487,0.999989
507,53,-13.6692,-1
507,54,20.2995,1
507,55,19.5866,1
507,56,14.4605,1
507,57,-2.83741,-0.993161
507,58,13.6161,1
507,59,23.9887,1
507,60,-2.65474,-0.99016
507,61,1.32587,0.868236
507,62,-24.7211,-1
507,63,9.93448,1
507,64,14.8827,1
507,65,-11.1214,-1
507,66,-29.3866,-1
507,67,10.0725,1
507,68,26.4688,1
507,69,-3.48296,-0.998115
507,70,19.8195,1
507,71,-0.883733,-0.708284
507,72,8.2764,1
507,73,11.2114,1
507,74,13.5736,1
507,75,12.9925,1
507,76,-14.6361,-1
507,77,4.49644,0.999751
507,78,-2.30851,-0.980429
507,79,-1.37248,-0.879256
507,80,24.8869,1
507,81,-3.66444,-0.998688
507,82,20.9387,1
507,83,23.5828,1
507,84,-6.31635,-0.999993
507,85,2.10584,0.97079
507,86,26.9329,1
507,87,-19.678,-1
507,88,-24.4637,-1
507,89,3.63707,0.998614
507,90,-2.25737,-0.978344
507,91,-29.0281,-1
507,92,2.52543,0.987274
507,93,-9.40036,-1
507,94,-7.66029,-1
507,95,-27.5213,-1
507,96,28.925,1
507,97,-6.01735,-0.999988
507,98,-21.759,-1
507,99,21.1056,1
507,100,-8.24919,-1
508,1,17.675,1
508,2,-6.093,-0.99999
508,3,19.9358,1
508,4,14.0325,1
508,5,8.26127,1
508,6,-3.27121,-0.997122
508,7,19.0662,1
508,8,11.979,1
508,9,25.4679,1
508,10,-4.39977,-0.999698
508,11,18.6153,1
508,12,-6.63998,-0.999997
508,13,1.73558,0.939712
508,14,27.9311,1
508,15,-21.7201,-1
508,16,7.29005,0.999999
508,17,-7.25463,-0.999999
508,18,-17.6694,-1
508,19,-15.184,-1
508,20,-3.13711,-0.996239
508,21,24.3483,1
508,22,-8.76486,-8.76486
508,23,24.5656,1
508,24,9.72871,1
508,25,24.4415,1
508,26,-25.7764,-1
508,27,22.5573,1
508,28,7.28787,0.999999
508,29,-3.94163,-0.999246
508,30,-12.6995,-1
508,31,23.3602,1
508,32,-0.669206,-0.584457
508,33,-7.10892,-0.999999
508,34,-10.4803,-1
508,35,13.5382,1
508,36,-9.81542,-1
508,37,17.2946,1
508,38,4.66562,0.999823
508,39,-7.49168,-0.999999
508,40,-1.90843,-0.956953
508,41,-1.72555,-0.938527
508,42,-0.756839,-0.639211
508,43,21.0853,1
508,44,5.81402,0.999982
508,45,6.37176,0.999994
508,46,13.8687,1
508,47,-7.64479,-1
508,48,6.12242,0.99999
508,49,8.05393,1
508,50,7.0983,0.999999
508,51,-14.7109,-1
508,52,4.31759,0.999645
508,53,-11.9835,-1
508,54,18.5474,1
508,55,17.8031,1
508,56,12.723,1
508,57,-4.55249,-0.999778
508,58,11.8793,1
508,59,22.2521,1
508,60,-0.914636,-0.72335
508,61,-0.404501,-0.383793
508,62,-22.9466,-1
508,63,8.25125,1
508,64,13.152,1
508,65,-9.3908,-1
508,66,-27.6585,-1
508,67,11.8024,1
508,68,24.687,1
508,69,-1.75316,-0.941734
508,70,18.0299,1
508,71,-2.61494,-0.989349
508,72,6.54579,0.999996
508,73,9.34128,1
508,74,11.8483,1
508,75,11.2582,1
508,76,-12.9055,-1
508,77,2.77962,0.992326
508,78,-0.577908,-0.521143
508,79,0.354999,0.340802
508,80,23.1633,1
508,81,-1.93791,-0.959368
508,82,19.2082,1
508,83,21.8485,1
508,84,-4.62007,-0.999806
508,85,3.73045,0.99885
508,86,25.1878,1
508,87,-17.9546,-1
508,88,-22.7324,-1
508,89,1.91077,0.95715
508,90,-0.530434,-0.485713
508,91,-27.2817,-1
508,92,4.24866,0.999592
508,93,-11.176,-1
508,94,-9.42592,-1
508,95,-25.8302,-1
508,96,27.2214,1
508,97,-4.21828,-0.999567
508,98,-20.0218,-1
508,99,19.4058,1
508,100,-6.48615,-0.999995
509,1,20.9601,1
509,2,-3.00566,-0.99511
509,3,23.271,1
509,4,17.2037,1
509,5,4.92113,0.999894
509,6,-6.52357,-0.999996
509,7,22.3405,1
509,8,15.229,1
509,9,28.7202,1
509,10,-7.81817,-1
509,11,21.9243,1
509,12,-3.38026,-0.997685
509,13,5.0239,0.999913
509,14,31.188,1
509,15,-25.0912,-1
509,16,10.5462,1
509,17,-10.5283,-1
509,18,-20.9296,-1
509,19,-18.4812,-1
509,20,0.11894,0.118382
509,21,27.6043,1
509,22,-12.231,-12.231
509,23,27.8038,1
509,24,13.101,1
509,25,27.7169,1
509,26,-28.9434,-1
509,27,25.8051,1
509,28,10.4613,1
509,29,-7.13442,-0.999999
509,30,-9.32729,-1
509,31,26.5607,1
509,32,2.45936,0.985489
509,33,-3.80562,-0.999011
509,34,-13.9213,-1
509,35,16.7721,1
509,36,-13.0572,-1
509,37,20.5498,1
509,38,7.92428,1
509,39,-4.23814,-0.999583
509,40,-5.05089,-0.999918
509,41,1.3289,0.868981
509,42,2.57638,0.9885
509,43,24.4211,1
509,44,2.63373,0.98974
509,45,3.08492,0.995826
509,46,17.0475,1
509,47,-4.46856,-0.999737
509,48,9.45565,1
509,49,4.73851,0.999847
509,50,3.9577,0.99927
509,51,-17.9776,-1
509,52,7.60019,0.999999
509,53,-15.1841,-1
509,54,21.8659,1
509,55,21.1458,1
509,56,16.0077,1
509,57,-1.31421,-0.865337
509,58,15.1423,1
509,59,25.5169,1
509,60,-4.20362,-0.999554
509,61,2.85033,0.993335
509,62,-26.2529,-1
509,63,11.4161,1
509,64,16.4081,1
509,65,-12.6468,-1
509,66,-30.8879,-1
509,67,8.55001,1
509,68,28.006,1
509,69,-5.00866,-0.999911
509,70,21.4003,1
509,71,0.643723,0.567429
509,72,9.79911,1
509,73,12.8791,1
509,74,15.0857,1
509,75,14.5311,1
509,76,-16.1614,-1
509,77,6.00486,0.999988
509,78,-3.83391,-0.999065
509,79,-2.88677,-0.993802
509,80,26.3912,1
509,81,-5.17666,-0.999936
509,82,22.4637,1
509,83,25.1215,1
509,84,-7.79693,-1
509,85,0.667025,0.583019
509,86,28.4556,1
509,87,-21.1816,-1
509,88,-25.9921,-1
509,89,5.14732,0.999932
509,90,-3.7698,-0.998937
509,91,-30.5987,-1
509,92,1.02127,0.770384
509,93,-7.86443,-1
509,94,-6.08992,-0.99999
509,95,-29.026,-1
509,96,30.4037,1
509,97,-7.62165,-1
509,98,-23.3042,-1
509,99,22.5865,1
509,100,-9.81933,-1
510,1,14.3598,1
510,2,-9.37183,-1
510,3,16.6138,1
510,4,10.7318,1
510,5,11.6461,1
510,6,0.043006,0.0429795
510,7,15.6712,1
510,8,8.6652,1
510,9,22.154,1
510,10,-1.06441,-0.787347
510,11,15.2396,1
510,12,-9.95407,-1
510,13,-1.61064,-0.923255
510,14,24.617,1
510,15,-18.3248,-1
510,16,3.97604,0.999296
510,17,-3.92659,-0.999223
510,18,-14.2782,-1
510,19,-11.9235,-1
510,20,-6.45113,-0.999995
510,21,21.0342,1
510,22,-5.35795,-5.35795
510,23,21.3323,1
510,24,6.31165,0.999993
510,25,21.1274,1
510,26,-22.4846,-1
510,27,19.2603,1
510,28,4.04521,0.999387
