t,unit,input,output
500,1,1.0681,1.0681
500,2,0.186552,0.186552
500,3,-0.206024,0.931628
500,4,-1.63103,-0.178857
500,5,0.252226,0.898589
500,6,1.83833,-0.0842132
500,7,0.20451,0.932608
500,8,0.298912,0.298912
500,9,1.27549,-0.190017
500,10,1.51331,1.51331
500,11,-1.57355,-0.196912
500,12,2.49793,0.127427
500,13,-0.0753638,0.990683
500,14,-1.00277,-1.00277
500,15,-0.497729,-0.497729
500,16,0.0802574,0.0802574
500,17,1.34335,-0.208832
500,18,0.704298,0.362017
500,19,0.0575829,0.994555
500,20,0.0374187,0.997698
500,21,1.75691,-0.125299
500,22,-1.34161,-0.208489
500,23,0.449731,0.69897
500,24,-1.12959,-0.111578
500,25,0.332046,0.828254
500,26,0.935459,0.935459
500,27,0.742862,0.309707
500,28,0.0788224,0.989811
500,29,1.99098,-0.00453134
500,30,0.174205,0.174205
500,31,0.0685187,0.992295
500,32,1.32404,1.32404
500,33,0.864415,0.864415
500,34,-0.399741,0.757117
500,35,-2.41971,-2.41971
500,36,-1.97257,-1.97257
500,37,-0.951071,-0.951071
500,38,-0.0437802,0.99685
500,39,-0.928722,-0.928722
500,40,-2.28902,-2.28902
500,41,-0.980665,0.0197044
500,42,0.80757,0.80757
500,43,-1.25391,-1.25391
500,44,0.0547272,0.0547272
500,45,-0.260358,0.892167
500,46,-0.88989,0.121281
500,47,0.215461,0.215461
500,48,-1.52944,-0.207232
500,49,0.69728,0.371598
500,50,-0.510108,-0.510108
501,1,1.06832,1.06832
501,2,0.187725,0.187725
501,3,-0.206299,0.931448
501,4,-1.63082,-0.178929
501,5,0.252442,0.898421
501,6,1.8381,-0.084329
501,7,0.203218,0.93344
501,8,0.298984,0.298984
501,9,1.27551,-0.190024
501,10,1.51311,1.51311
501,11,-1.57253,-0.197187
501,12,2.49683,0.127479
501,13,-0.0757219,0.990595
501,14,-1.00354,-1.00354
501,15,-0.49874,-0.49874
501,16,0.0808244,0.0808244
501,17,1.34285,-0.208735
501,18,0.703541,0.363051
501,19,0.0571805,0.99463
501,20,0.0370145,0.997748
501,21,1.75678,-0.125365
501,22,-1.34045,-0.208254
501,23,0.448536,0.700409
501,24,-1.12892,-0.1111
501,25,0.330704,0.829565
501,26,0.935023,0.935023
501,27,0.74291,0.309642
501,28,0.0790862,0.989743
501,29,1.9921,-0.00396537
501,30,0.174712,0.174712
501,31,0.0675087,0.99252
501,32,1.32429,1.32429
501,33,0.864501,0.864501
501,34,-0.399266,0.757648
501,35,-2.41948,-2.41948
501,36,-1.97287,-1.97287
501,37,-0.951263,-0.951263
501,38,-0.0438212,0.996844
501,39,-0.927289,-0.927289
501,40,-2.28879,-2.28879
501,41,-0.980973,0.0193842
501,42,0.806862,0.806862
501,43,-1.25474,-1.25474
501,44,0.0537003,0.0537003
501,45,-0.261248,0.891454
501,46,-0.890141,0.120982
501,47,0.215737,0.215737
501,48,-1.52992,-0.207138
501,49,0.698018,0.37059
501,50,-0.510049,-0.510049
502,1,1.06838,1.06838
502,2,0.186554,0.186554
502,3,-0.205855,0.931737
502,4,-1.63146,-0.178702
502,5,0.251944,0.898809
502,6,1.838,-0.0843842
502,7,0.204366,0.932701
502,8,0.299,0.299
502,9,1.27567,-0.190079
502,10,1.51327,1.51327
502,11,-1.57342,-0.196947
502,12,2.49772,0.127437
502,13,-0.0752029,0.990723
502,14,-1.00313,-1.00313
502,15,-0.497949,-0.497949
502,16,0.0801511,0.0801511
502,17,1.34321,-0.208806
502,18,0.704616,0.361584
502,19,0.0575271,0.994565
502,20,0.0370866,0.997739
502,21,1.7574,-0.125064
502,22,-1.34187,-0.20854
502,23,0.449445,0.699315
502,24,-1.12963,-0.111606
502,25,0.332188,0.828116
502,26,0.93554,0.93554
502,27,0.742773,0.309826
502,28,0.0790085,0.989763
502,29,1.99101,-0.00451505
502,30,0.174258,0.174258
502,31,0.0688573,0.992219
502,32,1.32422,1.32422
502,33,0.864372,0.864372
502,34,-0.399707,0.757155
502,35,-2.42002,-2.42002
502,36,-1.97302,-1.97302
502,37,-0.95073,-0.95073
502,38,-0.0435916,0.996877
502,39,-0.928695,-0.928695
502,40,-2.28914,-2.28914
502,41,-0.980592,0.0197797
502,42,0.807457,0.807457
502,43,-1.25366,-1.25366
502,44,0.0551168,0.0551168
502,45,-0.259914,0.892522
502,46,-0.890244,0.120859
502,47,0.215415,0.215415
502,48,-1.52918,-0.207282
502,49,0.697524,0.371264
502,50,-0.509652,-0.509652
503,1,1.06904,1.06904
503,2,0.187647,0.187647
503,3,-0.2058,0.931773
503,4,-1.63108,-0.178839
503,5,0.252137,0.898659
503,6,1.8376,-0.0845902
503,7,0.2037,0.933129
503,8,0.298662,0.298662
503,9,1.27539,-0.189978
503,10,1.51339,1.51339
503,11,-1.57323,-0.196998
503,12,2.49706,0.127469
503,13,-0.0762586,0.990462
503,14,-1.00379,-1.00379
503,15,-0.498529,-0.498529
503,16,0.0813753,0.0813753
503,17,1.34303,-0.208769
503,18,0.703744,0.362773
503,19,0.056804,0.994701
503,20,0.0372947,0.997714
503,21,1.75723,-0.125146
503,22,-1.34108,-0.208382
503,23,0.448512,0.700438
503,24,-1.12917,-0.111282
503,25,0.331151,0.829128
503,26,0.935139,0.935139
503,27,0.742934,0.30961
503,28,0.0788522,0.989804
503,29,1.99204,-0.0039974
503,30,0.175054,0.175054
503,31,0.067655,0.992488
503,32,1.32477,1.32477
503,33,0.864235,0.864235
503,34,-0.399271,0.757643
503,35,-2.41992,-2.41992
503,36,-1.9737,-1.9737
503,37,-0.951148,-0.951148
503,38,-0.0432775,0.996922
503,39,-0.927468,-0.927468
503,40,-2.28882,-2.28882
503,41,-0.980549,0.0198247
503,42,0.806662,0.806662
503,43,-1.25453,-1.25453
503,44,0.0539637,0.0539637
503,45,-0.260751,0.891852
503,46,-0.890593,0.120442
503,47,0.21547,0.21547
503,48,-1.5299,-0.207143
503,49,0.697673,0.37106
503,50,-0.510018,-0.510018
504,1,1.06806,1.06806
504,2,0.187449,0.187449
504,3,-0.206216,0.931502
504,4,-1.63096,-0.178882
504,5,0.252503,0.898373
504,6,1.83823,-0.0842624
504,7,0.203429,0.933304
504,8,0.299679,0.299679
504,9,1.27642,-0.190348
504,10,1.51277,1.51277
504,11,-1.57276,-0.197125
504,12,2.49692,0.127475
504,13,-0.074816,0.990818
504,14,-1.0026,-1.0026
504,15,-0.499004,-0.499004
504,16,0.079591,0.079591
504,17,1.3425,-0.208666
504,18,0.704039,0.362371
504,19,0.0578858,0.994497
504,20,0.0361487,0.997852
504,21,1.75695,-0.125278
504,22,-1.34098,-0.208362
504,23,0.448584,0.700351
504,24,-1.12922,-0.111316
504,25,0.33104,0.829237
504,26,0.93484,0.93484
504,27,0.742231,0.310557
504,28,0.0800873,0.989483
504,29,1.99205,-0.00398945
504,30,0.173755,0.173755
504,31,0.067908,0.992432
504,32,1.32387,1.32387
504,33,0.864936,0.864936
504,34,-0.398762,0.758211
504,35,-2.41969,-2.41969
504,36,-1.97303,-1.97303
504,37,-0.951218,-0.951218
504,38,-0.0440587,0.99681
504,39,-0.927502,-0.927502
504,40,-2.29007,-2.29007
504,41,-0.981336,0.0190083
504,42,0.807808,0.807808
504,43,-1.25437,-1.25437
504,44,0.0544401,0.0544401
504,45,-0.260351,0.892173
504,46,-0.890115,0.121013
504,47,0.215984,0.215984
504,48,-1.53004,-0.207114
504,49,0.698557,0.369854
504,50,-0.508704,-0.508704
505,1,1.06829,1.06829
505,2,0.187671,0.187671
505,3,-0.206516,0.931307
505,4,-1.63061,-0.179005
505,5,0.25316,0.897861
505,6,1.83871,-0.0840133
505,7,0.203965,0.932959
505,8,0.299564,0.299564
505,9,1.27618,-0.190263
505,10,1.51272,1.51272
505,11,-1.57352,-0.196919
505,12,2.49689,0.127477
505,13,-0.0751924,0.990726
505,14,-1.00256,-1.00256
505,15,-0.49824,-0.49824
505,16,0.0803607,0.0803607
505,17,1.34263,-0.20869
505,18,0.703326,0.363344
505,19,0.0580666,0.994463
505,20,0.0366536,0.997792
505,21,1.75667,-0.125414
505,22,-1.34201,-0.208567
505,23,0.448064,0.700976
505,24,-1.12848,-0.110782
505,25,0.331411,0.828875
505,26,0.933637,0.933637
505,27,0.741915,0.310983
505,28,0.0788642,0.989801
505,29,1.99148,-0.0042768
505,30,0.173443,0.173443
