t,unit,input,output
500,1,-2.04143,0.0396716
500,2,1.18378,0.945361
500,3,-0.996578,-0.999981
500,4,-0.913084,-0.98762
500,5,-0.350811,-0.350811
500,6,-2.02933,0.0284517
500,7,0.430752,0.545996
500,8,1.1618,0.95749
500,9,-0.884149,-0.978068
500,10,0.602196,0.759281
500,11,1.10958,1.10958
500,12,-1.57355,-1.57355
500,13,0.852574,0.852574
500,14,0.516091,0.656948
500,15,0.37274,0.467442
500,16,-0.307937,-0.378727
500,17,1.6222,0.474346
500,18,2.06085,2.06085
500,19,0.646421,0.806674
500,20,-2.92035,-2.92035
500,21,1.14216,1.14216
500,22,-1.4541,-0.693694
500,23,-1.09627,-0.984824
500,24,-0.502354,-0.639614
500,25,-0.234275,-0.279068
500,26,-3.1878,-3.1878
500,27,-1.62658,-0.468365
500,28,1.09031,1.09031
500,29,0.0770362,0.0770362
500,30,2.8256,2.8256
500,31,0.298907,0.298907
500,32,-0.430005,-0.430005
500,33,-0.696717,-0.855419
500,34,1.18971,0.94184
500,35,-0.169647,-0.194771
500,36,0.0683839,0.0728402
500,37,0.532901,0.677824
500,38,-0.493717,-0.628597
500,39,0.272717,0.330759
500,40,0.611316,0.769374
500,41,-1.00631,-0.999934
500,42,0.687012,0.846473
500,43,-0.828149,-0.952123
500,44,-0.669424,-0.669424
500,45,0.812447,0.943134
500,46,-1.05937,-0.994212
500,47,1.27496,1.27496
500,48,-3.06891,-3.06891
500,49,-1.48235,-0.658894
500,50,-0.0286239,-0.0286239
500,51,1.15624,0.960328
500,52,0.634144,0.793918
500,53,0.196653,0.196653
500,54,-1.96622,-1.96622
500,55,0.423071,0.535696
500,56,-0.551488,-0.551488
500,57,1.2428,1.2428
500,58,-1.30552,-1.30552
500,59,-0.010021,-0.010021
500,60,-1.73935,-0.314445
500,61,-1.79766,-0.236929
500,62,-0.995294,-0.999964
500,63,1.59268,0.51446
500,64,1.39176,1.39176
500,65,-2.66839,-2.66839
500,66,-0.478503,-0.608986
500,67,0.376088,0.376088
500,68,0.161082,0.161082
500,69,0.672395,0.672395
500,70,0.407564,0.514794
500,71,1.28271,1.28271
500,72,-2.08404,0.0766291
500,73,1.61817,1.61817
500,74,1.56422,0.552722
500,75,-0.447776,-0.447776
500,76,-0.548116,-0.696374
500,77,-0.702463,-0.860608
500,78,0.23901,0.285385
500,79,1.42154,0.732284
500,80,1.21751,1.21751
500,81,-1.81358,-0.216264
500,82,-0.531499,-0.676099
500,83,-1.31757,-1.31757
500,84,-0.0820541,-0.0820541
500,85,-0.957058,-0.99697
500,86,-1.9012,-0.107882
500,87,-1.15485,-1.15485
500,88,2.09349,-0.0842699
500,89,-0.1826,-0.1826
500,90,1.8223,1.8223
500,91,-0.473088,-0.601947
500,92,0.411145,0.519633
500,93,1.06898,1.06898
500,94,0.839085,0.957948
500,95,-1.78794,-1.78794
500,96,-1.22534,-0.918543
500,97,-0.891469,-0.980737
500,98,0.300233,0.368201
500,99,2.25526,2.25526
500,100,0.399235,0.503514
501,1,-2.04554,0.0434084
501,2,1.18393,0.94527
501,3,-1.00061,-0.999999
501,4,-0.915919,-0.988411
501,5,-0.351098,-0.351098
501,6,-2.02885,0.0280036
501,7,0.427105,0.54111
501,8,1.15738,0.95975
501,9,-0.881182,-0.976939
501,10,0.604721,0.762091
501,11,1.11041,1.11041
501,12,-1.57405,-1.57405
501,13,0.850763,0.850763
501,14,0.51543,0.65612
501,15,0.371163,0.465288
501,16,-0.31036,-0.38204
501,17,1.61952,0.478
501,18,2.06321,2.06321
501,19,0.652743,0.813116
501,20,-2.9164,-2.9164
501,21,1.14488,1.14488
501,22,-1.45017,-0.698436
501,23,-1.09449,-0.985379
501,24,-0.507476,-0.646105
501,25,-0.234382,-0.279211
501,26,-3.19171,-3.19171
501,27,-1.62412,-0.471725
501,28,1.0925,1.0925
501,29,0.0746987,0.0746987
501,30,2.82699,2.82699
501,31,0.29665,0.29665
501,32,-0.432763,-0.432763
501,33,-0.694438,-0.853339
501,34,1.19052,0.941355
501,35,-0.173888,-0.200176
501,36,0.0716989,0.0765852
501,37,0.535026,0.680435
501,38,-0.491454,-0.625696
501,39,0.272235,0.330106
501,40,0.613224,0.771465
501,41,-1.00496,-0.99996
501,42,0.685287,0.844859
501,43,-0.82759,-0.951816
501,44,-0.668895,-0.668895
501,45,0.814028,0.944072
501,46,-1.06101,-0.993887
501,47,1.27398,1.27398
501,48,-3.06954,-3.06954
501,49,-1.48571,-0.654688
501,50,-0.0286964,-0.0286964
501,51,1.15375,0.961565
501,52,0.635365,0.795201
501,53,0.198466,0.198466
501,54,-1.96152,-1.96152
501,55,0.420568,0.532332
501,56,-0.548816,-0.548816
501,57,1.24043,1.24043
501,58,-1.30326,-1.30326
501,59,-0.01269,-0.01269
501,60,-1.7355,-0.319637
501,61,-1.79384,-0.241925
501,62,-0.997096,-0.999986
