t,unit,input,output
500,1,-1.46434,0.0012265
500,2,-5.6595,3.37863e-44
500,3,0.388132,0.622869
500,4,2.85555,2.85555
500,5,-2.0203,-2.0203
500,6,-1.4591,0.00128674
500,7,-2.15688,-2.15688
500,8,0.676122,0.676122
500,9,-2.13679,-2.13679
500,10,2.99044,2.99044
500,11,3.23665,3.23665
500,12,4.16755,4.16755
500,13,4.76474,4.76474
500,14,-2.43695,8.68906e-09
500,15,-3.11097,-3.11097
500,16,-0.980017,-0.980017
500,17,-0.669003,0.246279
500,18,0.411924,0.5869
500,19,1.89262,1.37232e-05
500,20,3.17938,3.17938
501,1,-1.38905,0.00240023
501,2,-5.59897,2.84244e-43
501,3,0.479528,0.486152
501,4,2.93018,2.93018
501,5,-2.0001,-2.0001
501,6,-1.52432,0.00070051
501,7,-2.23305,-2.23305
501,8,0.595228,0.595228
501,9,-2.0425,-2.0425
501,10,2.95204,2.95204
501,11,3.31708,3.31708
501,12,4.19473,4.19473
501,13,4.82412,4.82412
501,14,-2.38736,1.83519e-08
501,15,-3.14948,-3.14948
501,16,-0.912964,-0.912964
501,17,-0.734223,0.185021
501,18,0.320044,0.724166
501,19,1.8346,2.69739e-05
501,20,3.22898,3.22898
502,1,-1.47431,0.00111918
502,2,-5.67102,2.24675e-44
502,3,0.381763,0.632488
502,4,2.84769,2.84769
502,5,-2.04066,-2.04066
502,6,-1.44764,0.0014279
502,7,-2.14893,-2.14893
502,8,0.684127,0.684127
502,9,-2.14103,-2.14103
502,10,3.00718,3.00718
502,11,3.22873,3.22873
502,12,4.14721,4.14721
502,13,4.75324,4.75324
502,14,-2.4521,6.89402e-09
502,15,-3.09425,-3.09425
502,16,-0.991546,-0.991546
502,17,-0.657543,0.258262
502,18,0.41621,0.580425
502,19,1.90786,1.14505e-05
502,20,3.16424,3.16424
503,1,-1.44066,0.00152067
503,2,-5.64953,4.80524e-44
503,3,0.429649,0.560168
503,4,2.88141,2.88141
503,5,-2.05363,-2.05363
503,6,-1.47296,0.00113327
503,7,-2.18401,-2.18401
503,8,0.645375,0.645375
503,9,-2.09086,-2.09086
503,10,3.00442,3.00442
503,11,3.26694,3.26694
503,12,4.1395,4.1395
503,13,4.77412,4.77412
503,14,-2.43995,8.30108e-09
503,15,-3.09661,-3.09661
503,16,-0.964924,-0.964924
503,17,-0.682864,0.232272
503,18,0.367838,0.65346
503,19,1.88916,1.42951e-05
503,20,3.17639,3.17639
504,1,-1.33625,0.00376299
504,2,-5.53602,2.54099e-42
504,3,0.528143,0.417146
504,4,2.99079,2.99079
504,5,-1.92483,-1.92483
504,6,-1.58264,0.000397637
504,7,-2.29191,-2.29191
504,8,0.541597,0.541597
504,9,-1.9905,-1.9905
504,10,2.88331,2.88331
504,11,3.37123,3.37123
504,12,4.26238,4.26238
504,13,4.88875,4.88875
504,14,-2.32479,4.61098e-08
504,15,-3.2176,-3.2176
504,16,-0.856958,-0.856958
504,17,-0.792546,0.140079
504,18,0.265484,0.800193
504,19,1.78139,4.92106e-05
504,20,3.29154,3.29154
505,1,-1.31568,0.00446236
505,2,-5.51079,6.06994e-42
505,3,0.533145,0.410282
505,4,2.99921,2.99921
505,5,-1.85972,-1.85972
505,6,-1.60954,0.000304044
505,7,-2.30136,-2.30136
505,8,0.530141,0.530141
505,9,-1.99706,-1.99706
505,10,2.83323,2.83323
505,11,3.38169,3.38169
505,12,4.3298,4.3298
505,13,4.91419,4.91419
505,14,-2.28087,8.67635e-08
505,15,-3.26711,-3.26711
505,16,-0.829174,-0.829174
505,17,-0.819448,0.122325
505,18,0.272859,0.790326
505,19,1.73399,8.28352e-05
505,20,3.33546,3.33546
506,1,-1.46336,0.00123759
506,2,-5.66517,2.76497e-44
506,3,0.381082,0.633516
506,4,2.84052,2.84052
506,5,-2.01066,-2.01066
506,6,-1.45844,0.00129449
506,7,-2.14355,-2.14355
506,8,0.68281,0.68281
506,9,-2.15369,-2.15369
506,10,2.98577,2.98577
506,11,3.22923,3.22923
506,12,4.1867,4.1867
506,13,4.75681,4.75681
506,14,-2.43041,9.59793e-09
506,15,-3.11718,-3.11718
506,16,-0.977367,-0.977367
506,17,-0.668344,0.246959
506,18,0.432135,0.556432
506,19,1.87484,1.6918e-05
506,20,3.18592,3.18592
507,1,-1.42881,0.00169112
507,2,-5.64299,6.05463e-44
507,3,0.437719,0.548049
507,4,2.88575,2.88575
507,5,-2.04785,-2.04785
507,6,-1.48085,0.00105365
507,7,-2.18856,-2.18856
507,8,0.637652,0.637652
507,9,-2.08403,-2.08403
507,10,3.00024,3.00024
507,11,3.27569,3.27569
507,12,4.15062,4.15062
507,13,4.77735,4.77735
507,14,-2.4329,9.24209e-09
507,15,-3.10436,-3.10436
507,16,-0.954841,-0.954841
507,17,-0.690756,0.224535
507,18,0.362688,0.661188
507,19,1.87657,1.65792e-05
507,20,3.18344,3.18344
508,1,-1.29814,0.0051497
508,2,-5.49754,9.57409e-42
508,3,0.564366,0.36862
508,4,3.02769,3.02769
508,5,-1.88377,-1.88377
508,6,-1.62072,0.000271596
508,7,-2.32893,-2.32893
508,8,0.504663,0.504663
508,9,-1.95463,-1.95463
508,10,2.844,2.844
508,11,3.40863,3.40863
508,12,4.30347,4.30347
508,13,4.92632,4.92632
508,14,-2.28599,8.06535e-08
508,15,-3.2576,-3.2576
508,16,-0.818708,-0.818708
508,17,-0.830628,0.115473
508,18,0.229445,0.846061
508,19,1.74237,7.56257e-05
508,20,3.33035,3.33035
509,1,-1.37742,0.00265416
509,2,-5.57141,7.43878e-43
509,3,0.465252,0.507081
509,4,2.93265,2.93265
509,5,-1.90693,-1.90693
509,6,-1.54898,0.000552757
509,7,-2.235,-2.235
509,8,0.596015,0.596015
509,9,-2.06909,-2.06909
509,10,2.88644,2.88644
509,11,3.31559,3.31559
509,12,4.28304,4.28304
509,13,4.85337,4.85337
509,14,-2.33548,3.9467e-08
509,15,-3.21431,-3.21431
509,16,-0.889352,-0.889352
509,17,-0.758889,0.164907
509,18,0.344999,0.687565
509,19,1.78793,4.57511e-05
509,20,3.28086,3.28086
510,1,-1.42205,0.00179612
510,2,-5.63074,9.31914e-44
510,3,0.431709,0.557071
510,4,2.8843,2.8843
510,5,-2.00136,-2.00136
510,6,-1.49429,0.000929895
510,7,-2.18757,-2.18757
510,8,0.637274,0.637274
510,9,-2.0984,-2.0984
510,10,2.96618,2.96618
510,11,3.27512,3.27512
510,12,4.19872,4.19872
510,13,4.79023,4.79023
510,14,-2.40513,1.40641e-08
510,15,-3.13769,-3.13769
510,16,-0.94084,-0.94084
510,17,-0.704195,0.21176
510,18,0.377742,0.638553
510,19,1.84666,2.34805e-05
510,20,3.21121,3.21121
511,1,-1.36832,0.00286951
511,2,-5.57431,6.72295e-43
511,3,0.492009,0.468076
511,4,2.94874,2.94874
511,5,-1.96117,-1.96117
511,6,-1.54694,0.000563763
511,7,-2.25087,-2.25087
511,8,0.578467,0.578467
511,9,-2.03035,-2.03035
511,10,2.92128,2.92128
511,11,3.33502,3.33502
511,12,4.23263,4.23263
511,13,4.84715,4.84715
511,14,-2.35992,2.75703e-08
511,15,-3.18243,-3.18243
511,16,-0.890176,-0.890176
511,17,-0.756851,0.166507
511,18,0.307388,0.74236
511,19,1.80888,3.61505e-05
511,20,3.25641,3.25641
512,1,-1.3483,0.00340133
512,2,-5.54636,1.77575e-42
512,3,0.505193,0.449235
512,4,2.96881,2.96881
512,5,-1.90971,-1.90971
512,6,-1.5738,0.000433839
512,7,-2.27092,-2.27092
512,8,0.56042,0.56042
512,9,-2.02122,-2.02122
512,10,2.87811,2.87811
512,11,3.3522,3.3522
512,12,4.28053,4.28053
512,13,4.87725,4.87725
512,14,-2.32311,4.7255e-08
512,15,-3.22331,-3.22331
512,16,-0.864586,-0.864586
512,17,-0.783712,0.146308
512,18,0.297096,0.756934
512,19,1.77555,5.25155e-05
512,20,3.29323,3.29323
513,1,-1.46776,0.00118867
513,2,-5.66875,2.43546e-44
513,3,0.382254,0.631746
513,4,2.84244,2.84244
513,5,-2.02537,-2.02537
513,6,-1.45371,0.00135133
513,7,-2.14521,-2.14521
513,8,0.683152,0.683152
513,9,-2.14833,-2.14833
513,10,2.99585,2.99585
513,11,3.22907,3.22907
513,12,4.16919,4.16919
513,13,4.754,4.754
513,14,-2.44001,8.29297e-09
513,15,-3.10623,-3.10623
513,16,-0.983205,-0.983205
513,17,-0.663622,0.251861
513,18,0.425766,0.566014
513,19,1.88753,1.4574e-05
513,20,3.17632,3.17632
514,1,-1.42843,0.00169695
514,2,-5.64026,6.66502e-44
514,3,0.439373,0.54557
514,4,2.88938,2.88938
514,5,-2.04481,-2.04481
514,6,-1.48278,0.00103492
514,7,-2.19198,-2.19198
514,8,0.635677,0.635677
514,9,-2.0815,-2.0815
514,10,2.99682,2.99682
514,11,3.27736,3.27736
514,12,4.15133,4.15133
514,13,4.78128,4.78128
514,14,-2.4307,9.55587e-09
514,15,-3.10657,-3.10657
514,16,-0.953798,-0.953798
514,17,-0.692693,0.222663
514,18,0.359414,0.66609
514,19,1.87694,1.65079e-05
514,20,3.18563,3.18563
515,1,-1.3093,0.00470223
515,2,-5.50843,6.58514e-42
515,3,0.55328,0.383173
515,4,3.01665,3.01665
515,5,-1.89369,-1.89369
515,6,-1.61002,0.000302584
515,7,-2.31789,-2.31789
515,8,0.51567,0.51567
515,9,-1.96606,-1.96606
515,10,2.85394,2.85394
515,11,3.39739,3.39739
515,12,4.2935,4.2935
515,13,4.91585,4.91585
515,14,-2.29616,6.97209e-08
515,15,-3.24728,-3.24728
515,16,-0.829497,-0.829497
515,17,-0.819927,0.122026
515,18,0.24092,0.831911
515,19,1.7526,6.76345e-05
515,20,3.32017,3.32017
516,1,-1.3231,0.00419745
516,2,-5.51766,4.79094e-42
516,3,0.521339,0.426558
516,4,2.98808,2.98808
516,5,-1.85715,-1.85715
516,6,-1.60287,0.000325089
516,7,-2.2904,-2.2904
516,8,0.540549,0.540549
516,9,-2.01187,-2.01187
516,10,2.83482,2.83482
516,11,3.37113,3.37113
516,12,4.33302,4.33302
516,13,4.90708,4.90708
516,14,-2.28337,8.37323e-08
516,15,-3.26587,-3.26587
516,16,-0.835463,-0.835463
516,17,-0.812782,0.126556
516,18,0.287867,0.769812
516,19,1.73565,8.13554e-05
516,20,3.33297,3.33297
517,1,-1.43333,0.00162418
517,2,-5.63749,7.34814e-44
517,3,0.412072,0.586675
517,4,2.86917,2.86917
517,5,-1.98704,-1.98704
517,6,-1.48694,0.000995806
517,7,-2.17239,-2.17239
517,8,0.652773,0.652773
517,9,-2.12252,-2.12252
517,10,2.9605,2.9605
517,11,3.25939,3.25939
517,12,4.21224,4.21224
517,13,4.78372,4.78372
517,14,-2.40366,1.43787e-08
517,15,-3.1431,-3.1431
517,16,-0.948223,-0.948223
517,17,-0.696844,0.218685
517,18,0.401591,0.602521
517,19,1.84599,2.36625e-05
517,20,3.21268,3.21268
518,1,-1.41606,0.00189421
518,2,-5.62723,1.05455e-43
518,3,0.445686,0.536126
518,4,2.89697,2.89697
518,5,-2.02046,-2.02046
518,6,-1.49604,0.000914766
518,7,-2.1997,-2.1997
518,8,0.62701,0.62701
518,9,-2.07777,-2.07777
518,10,2.97782,2.97782
518,11,3.28645,3.28645
518,12,4.17733,4.17733
518,13,4.79303,4.79303
518,14,-2.4132,1.24538e-08
518,15,-3.1269,-3.1269
518,16,-0.939763,-0.939763
518,17,-0.70595,0.210128
518,18,0.356155,0.670963
518,19,1.85759,2.06885e-05
518,20,3.20313,3.20313
519,1,-1.37166,0.00278872
519,2,-5.57236,7.19673e-43
519,3,0.48886,0.472615
519,4,2.95053,2.95053
519,5,-1.9546,-1.9546
519,6,-1.54704,0.000563249
519,7,-2.25224,-2.25224
519,8,0.579938,0.579938
519,9,-2.03238,-2.03238
519,10,2.91613,2.91613
519,11,3.33324,3.33324
519,12,4.23474,4.23474
519,13,4.85091,4.85091
519,14,-2.35793,2.83931e-08
519,15,-3.1858,-3.1858
519,16,-0.891679,-0.891679
519,17,-0.756945,0.166432
519,18,0.307881,0.741657
519,19,1.81174,3.49998e-05
519,20,3.25841,3.25841
520,1,-1.38832,0.00241542
520,2,-5.58703,4.31478e-43
520,3,0.465993,0.505989
520,4,2.92838,2.92838
520,5,-1.95064,-1.95064
520,6,-1.53391,0.000639127
520,7,-2.23071,-2.23071
520,8,0.600109,0.600109
520,9,-2.06117,-2.06117
520,10,2.91812,2.91812
520,11,3.31208,3.31208
520,12,4.24023,4.24023
520,13,4.83709,4.83709
520,14,-2.3628,2.6425e-08
520,15,-3.1827,-3.1827
520,16,-0.904405,-0.904405
520,17,-0.743819,0.177
520,18,0.337353,0.698867
520,19,1.81443,3.39502e-05
520,20,3.25354,3.25354
521,1,-1.48213,0.00104123
521,2,-5.68585,1.32756e-44
521,3,0.373859,0.644403
521,4,2.83154,2.83154
521,5,-2.05764,-2.05764
521,6,-1.43664,0.00157662
521,7,-2.13413,-2.13413
521,8,0.694355,0.694355
521,9,-2.15307,-2.15307
521,10,3.0221,3.0221
521,11,3.21811,3.21811
521,12,4.13696,4.13696
521,13,4.73681,4.73681
521,14,-2.46346,5.7898e-09
521,15,-3.08018,-3.08018
521,16,-1.00039,-1.00039
521,17,-0.646551,0.270094
521,18,0.430549,0.558814
521,19,1.91115,1.10101e-05
521,20,3.15287,3.15287
522,1,-1.48373,0.00102589
522,2,-5.69356,1.00917e-44
522,3,0.386663,0.625088
522,4,2.83876,2.83876
522,5,-2.10219,-2.10219
522,6,-1.42813,0.00170149
522,7,-2.14091,-2.14091
522,8,0.688635,0.688635
522,9,-2.13181,-2.13181
522,10,3.05262,3.05262
522,11,3.2244,3.2244
522,12,4.09104,4.09104
522,13,4.72896,4.72896
522,14,-2.48707,4.01847e-09
522,15,-3.04992,-3.04992
522,16,-1.00948,-1.00948
522,17,-0.638037,0.279484
522,18,0.408744,0.591705
522,19,1.93667,8.10083e-06
522,20,3.12927,3.12927
523,1,-1.41767,0.0018673
523,2,-5.61998,1.36049e-43
523,3,0.453943,0.523825
523,4,2.91375,2.91375
523,5,-2.0256,-2.0256
523,6,-1.49842,0.00089467
523,7,-2.21485,-2.21485
523,8,0.619243,0.619243
523,9,-2.06123,-2.06123
523,10,2.97722,2.97722
523,11,3.29363,3.29363
523,12,4.16066,4.16066
523,13,4.80508,4.80508
523,14,-2.41571,1.19916e-08
523,15,-3.12321,-3.12321
523,16,-0.941616,-0.941616
523,17,-0.708324,0.207935
523,18,0.335825,0.701117
523,19,1.87334,1.72193e-05
523,20,3.20063,3.20063
524,1,-1.36767,0.00288552
524,2,-5.5646,9.42665e-43
524,3,0.494415,0.464616
524,4,2.95857,2.95857
524,5,-1.94264,-1.94264
524,6,-1.55451,0.000523895
524,7,-2.2601,-2.2601
524,8,0.573682,0.573682
524,9,-2.02723,-2.02723
524,10,2.90397,2.90397
524,11,3.33835,3.33835
524,12,4.24373,4.24373
524,13,4.86157,4.86157
524,14,-2.34811,3.28054e-08
524,15,-3.19519,-3.19519
524,16,-0.885575,-0.885575
524,17,-0.764418,0.160623
524,18,0.301998,0.750019
524,19,1.80507,3.77414e-05
524,20,3.26823,3.26823
525,1,-1.44073,0.00151971
525,2,-5.63962,6.81755e-44
525,3,0.412666,0.585779
525,4,2.87484,2.87484
525,5,-2.00068,-2.00068
525,6,-1.48181,0.00104428
525,7,-2.1771,-2.1771
525,8,0.65315,0.65315
525,9,-2.11546,-2.11546
525,10,2.9689,2.9689
525,11,3.25878,3.25878
525,12,4.19092,4.19092
525,13,4.7848,4.7848
525,14,-2.41366,1.23674e-08
525,15,-3.13186,-3.13186
525,16,-0.956316,-0.956316
525,17,-0.691721,0.223601
525,18,0.392043,0.616959
525,19,1.86464,1.90592e-05
525,20,3.20267,3.20267
526,1,-1.37864,0.00262635
526,2,-5.58702,4.31629e-43
526,3,0.48527,0.477809
526,4,2.93845,2.93845
526,5,-1.9795,-1.9795
526,6,-1.53578,0.00062776
526,7,-2.24098,-2.24098
526,8,0.587244,0.587244
526,9,-2.03767,-2.03767
526,10,2.93585,2.93585
526,11,3.32544,3.32544
526,12,4.21563,4.21563
526,13,4.83538,4.83538
526,14,-2.37274,2.28102e-08
526,15,-3.16676,-3.16676
526,16,-0.901196,-0.901196
526,17,-0.745689,0.175466
526,18,0.31534,0.73096
526,19,1.82,3.18688e-05
