t,unit,input,output
500,1,-8.13398,0.0159895
500,2,-16.548,-16.548
500,3,-4.21048,0.0464258
500,4,4.08548,4.08548
500,5,-9.46335,-9.46335
500,6,1.96909,-0.0156712
500,7,0.268543,0.268543
500,8,5.66389,5.66389
500,9,-8.76368,-8.76368
500,10,8.15529,8.15529
500,11,1.93233,1.93233
500,12,3.09885,3.09885
500,13,5.29894,5.29894
500,14,-9.89108,-0.0107985
500,15,-1.47352,-1.47352
500,16,-6.71503,-6.71503
500,17,0.628429,0.465846
500,18,4.87753,0.0244945
500,19,9.78437,9.78437
500,20,1.34159,1.34159
501,1,-4.89069,0.0219144
501,2,-12.9257,-12.9257
501,3,-0.604853,0.497966
501,4,8.43356,8.43356
501,5,-6.26521,-6.26521
501,6,-1.66867,-0.164595
501,7,-3.81386,-3.81386
501,8,1.65595,1.65595
501,9,-4.36015,-4.36015
501,10,4.1848,4.1848
501,11,5.98121,5.98121
501,12,6.47117,6.47117
501,13,8.86554,8.86554
501,14,-6.88176,0.0167888
501,15,-5.10212,-5.10212
501,16,-3.04596,-3.04596
501,17,-3.36269,-0.0859874
501,18,0.561497,0.556348
501,19,6.29009,6.29009
501,20,4.35091,4.35091
502,1,-10.0266,0.00265259
502,2,-18.7418,-18.7418
502,3,-6.33962,0.0439703
502,4,1.17378,1.17378
502,5,-11.3069,-11.3069
502,6,4.16213,0.037291
502,7,2.57664,2.57664
502,8,8.27248,8.27248
502,9,-11.7716,-11.7716
502,10,10.6208,10.6208
502,11,-0.656692,-0.656692
502,12,1.15342,1.15342
502,13,3.18382,3.18382
502,14,-11.9271,-0.00605524
502,15,0.805991,0.805991
502,16,-8.94846,-8.94846
502,17,3.17984,-0.0535943
502,18,7.81826,-0.0220034
502,19,11.4516,11.4516
502,20,-0.694473,-0.694473
503,1,1.27392,-0.189449
503,2,-6.24467,-6.24467
503,3,6.06654,0.0108885
503,4,15.9911,15.9911
503,5,-0.18839,-0.18839
503,6,-8.34225,0.033566
