t,unit,input,output
500,1,-0.342501,-0.426059
500,2,0.390376,0.491481
500,3,-0.297509,-0.364483
500,4,-0.229444,-0.272641
500,5,-0.287129,-0.287129
500,6,-0.577385,-0.731042
500,7,0.091443,0.0992677
500,8,0.0608602,0.0608602
500,9,-0.034627,-0.0357983
500,10,0.0462656,0.0483393
500,11,0.149569,0.149569
500,12,-0.336003,-0.336003
500,13,0.292244,0.292244
500,14,0.0488583,0.0511666
500,15,0.243799,0.29179
500,16,-0.0792782,-0.085217
500,17,0.248664,0.298311
500,18,0.364738,0.364738
500,19,0.285848,0.348593
500,20,-0.585978,-0.585978
500,21,0.300751,0.300751
500,22,-0.11965,-0.132734
500,23,-0.0681141,-0.0725362
500,24,-0.239294,-0.285764
500,25,-0.0767529,-0.0823304
500,26,-0.822175,-0.822175
500,27,-0.417925,-0.528776
500,28,0.357715,0.357715
500,29,0.199965,0.199965
500,30,0.540185,0.540185
500,31,-0.0236472,-0.0236472
500,32,0.0214802,0.0214802
500,33,-0.159859,-0.182378
500,34,0.116127,0.116127
500,35,-0.290233,-0.354562
500,36,0.039989,0.039989
500,37,0.0952801,0.0952801
500,38,-0.332982,-0.413015
500,39,0.0206508,0.0210715
500,40,0.187184,0.217245
500,41,-0.22321,-0.264372
500,42,0.207915,0.244219
500,43,-0.120092,-0.133268
500,44,-0.229624,-0.229624
500,45,0.175173,0.201817
500,46,-0.20861,-0.20861
500,47,0.211297,0.211297
500,48,-0.659377,-0.659377
500,49,-0.380957,-0.380957
500,50,0.00179358,0.00179358
500,51,0.253328,0.304578
500,52,0.116739,0.129225
500,53,0.0533027,0.0533027
500,54,-0.487173,-0.487173
500,55,0.201947,0.236412
500,56,-0.0241848,-0.0241848
500,57,0.142834,0.142834
500,58,-0.229763,-0.229763
500,59,-0.00360067,-0.00360067
500,60,-0.250237,-0.300424
500,61,-0.410958,-0.519381
500,62,-0.191127,-0.222344
500,63,0.174023,0.200348
500,64,0.205419,0.205419
500,65,-0.401858,-0.401858
500,66,-0.180441,-0.208564
500,67,0.062143,0.062143
500,68,0.0997324,0.0997324
500,69,-0.110304,-0.110304
500,70,0.203248,0.238112
500,71,0.317423,0.317423
500,72,-0.508341,-0.647197
500,73,0.219903,0.219903
500,74,0.232997,0.277366
500,75,-0.159963,-0.159963
500,76,-0.102078,-0.111744
500,77,-0.120724,-0.120724
500,78,0.0758041,0.0758041
500,79,0.401614,0.506739
500,80,0.232653,0.232653
500,81,-0.245992,-0.294728
500,82,0.0704395,0.0751603
500,83,-0.149956,-0.149956
500,84,0.0403522,0.0403522
500,85,-0.087902,-0.087902
500,86,-0.3877,-0.48784
500,87,-0.178201,-0.178201
500,88,0.274007,0.332509
500,89,-0.253979,-0.253979
500,90,0.254655,0.254655
500,91,-0.208661,-0.245197
500,92,0.119547,0.132609
500,93,0.157807,0.157807
500,94,0.16176,0.184776
500,95,-0.335302,-0.335302
500,96,-0.2522,-0.303061
500,97,-0.230452,-0.27398
500,98,0.0768817,0.0824774
500,99,0.370081,0.370081
500,100,0.0203365,0.0203365
501,1,-0.347779,-0.43329
501,2,0.388085,0.488364
501,3,-0.302338,-0.371075
501,4,-0.238716,-0.284992
501,5,-0.287129,-0.287129
501,6,-0.574539,-0.727733
501,7,0.0935116,0.101681
501,8,0.0521882,0.0521882
501,9,-0.0372845,-0.0386399
501,10,0.0533729,0.0561184
501,11,0.155794,0.155794
501,12,-0.333005,-0.333005
501,13,0.285306,0.285306
501,14,0.0566047,0.0596853
501,15,0.244058,0.292136
501,16,-0.0781792,-0.0839595
501,17,0.241177,0.288282
501,18,0.364538,0.364538
501,19,0.291468,0.356245
501,20,-0.580381,-0.580381
501,21,0.305332,0.305332
501,22,-0.111642,-0.123112
501,23,-0.0617039,-0.0653505
501,24,-0.244285,-0.292441
501,25,-0.0815945,-0.0878739
501,26,-0.825906,-0.825906
501,27,-0.413146,-0.522335
501,28,0.358982,0.358982
501,29,0.198044,0.198044
501,30,0.546692,0.546692
501,31,-0.0284275,-0.0284275
501,32,0.0211074,0.0211074
501,33,-0.161924,-0.184984
501,34,0.11448,0.11448
501,35,-0.295703,-0.362019
501,36,0.0441535,0.0441535
501,37,0.101648,0.101648
501,38,-0.330319,-0.409366
501,39,0.0191874,0.0195509
501,40,0.19521,0.22764
501,41,-0.227033,-0.269439
501,42,0.206635,0.242542
501,43,-0.119584,-0.132654
501,44,-0.227435,-0.227435
501,45,0.169308,0.194341
501,46,-0.211859,-0.211859
501,47,0.212496,0.212496
501,48,-0.655712,-0.655712
501,49,-0.389659,-0.389659
501,50,0.00243821,0.00243821
501,51,0.248846,0.298556
501,52,0.118463,0.131301
501,53,0.0548214,0.0548214
501,54,-0.48602,-0.48602
501,55,0.203695,0.238695
501,56,-0.021702,-0.021702
501,57,0.133494,0.133494
501,58,-0.233119,-0.233119
501,59,-0.0117931,-0.0117931
501,60,-0.242628,-0.290222
501,61,-0.406315,-0.513104
501,62,-0.196513,-0.229333
501,63,0.170011,0.195234
501,64,0.205058,0.205058
501,65,-0.408563,-0.408563
501,66,-0.179916,-0.207891
501,67,0.0634848,0.0634848
501,68,0.0935741,0.0935741
501,69,-0.112101,-0.112101
501,70,0.198304,0.231663
501,71,0.32629,0.32629
501,72,-0.504504,-0.642342
501,73,0.223863,0.223863
501,74,0.234409,0.279247
501,75,-0.158135,-0.158135
501,76,-0.0969375,-0.105691
501,77,-0.121958,-0.121958
501,78,0.0741925,0.0741925
501,79,0.406115,0.512834
501,80,0.235855,0.235855
501,81,-0.244249,-0.292393
501,82,0.073426,0.0785437
501,83,-0.144576,-0.144576
