t,unit,input,output
500,1,-1.46216,-0.216162
500,2,-1.12282,-0.106692
500,3,-1.15716,-0.130361
500,4,-1.28518,-1.28518
500,5,-1.32411,-1.32411
500,6,1.50081,-0.212091
500,7,1.49894,-0.212355
500,8,1.04394,-0.0419529
500,9,-1.3393,-0.208018
500,10,1.33108,1.33108
500,11,-1.27931,-1.27931
500,12,-1.27561,-0.190057
500,13,-1.12831,-1.12831
500,14,-1.274,-0.189478
500,15,1.27561,-0.190057
500,16,-1.459,-1.459
500,17,1.51258,-0.210277
500,18,1.31709,-0.202861
500,19,1.35382,-0.21076
500,20,-1.274,-0.189478
501,1,-0.126803,0.97376
501,2,-0.367854,0.791813
501,3,-0.174555,0.950628
501,4,-0.168574,-0.168574
501,5,-0.167847,-0.167847
501,6,0.106334,0.981505
501,7,0.106852,0.981325
501,8,0.190816,0.941174
501,9,0.191314,0.940872
501,10,0.170203,0.170203
501,11,-0.160875,-0.160875
501,12,-0.165487,0.955557
501,13,-0.34573,-0.34573
501,14,-0.157929,0.959475
501,15,0.165487,0.955557
501,16,-0.126147,-0.126147
501,17,0.116871,0.977683
501,18,-0.171349,0.952399
501,19,0.2995,0.858844
501,20,-0.157929,0.959475
502,1,-1.71334,-0.145594
502,2,-1.36676,-0.212787
502,3,-1.35133,-0.210325
502,4,-1.45149,-1.45149
502,5,-1.47357,-1.47357
502,6,1.71839,-0.143324
502,7,1.71937,-0.142877
502,8,1.2286,-0.170477
502,9,-1.43482,-0.217212
502,10,1.45189,1.45189
502,11,-1.46955,-1.46955
502,12,-1.4712,-0.215476
502,13,-1.37216,-1.37216
502,14,-1.47231,-0.21538
502,15,1.4712,-0.215476
502,16,-1.71187,-1.71187
502,17,1.69705,-0.15276
502,18,1.41227,-0.216882
502,19,1.61862,-0.183158
502,20,-1.47231,-0.21538
503,1,-0.991383,0.00869111
503,2,-1.286,-0.193656
503,3,-1.06746,-0.0627209
503,4,-1.04103,-1.04103
503,5,-1.04156,-1.04156
503,6,0.994741,0.00528658
503,7,0.99503,0.00499463
503,8,1.08091,-0.0740542
503,9,-0.638055,0.452685
503,10,1.04121,1.04121
503,11,-1.03146,-1.03146
503,12,-1.04133,-0.0395773
503,13,-1.25286,-1.25286
503,14,-1.04074,-0.0390406
503,15,1.04133,-0.0395773
503,16,-0.991341,-0.991341
503,17,0.995071,0.00495315
503,18,0.648152,0.438864
503,19,1.21,-0.161234
503,20,-1.04074,-0.0390406
504,1,0.798479,0.235856
504,2,0.713698,0.349211
504,3,0.836929,0.186433
504,4,0.864523,0.864523
504,5,0.910512,0.910512
504,6,-0.848775,0.171542
504,7,-0.849208,0.171
504,8,-0.836593,0.186858
504,9,1.10359,-0.0922185
504,10,-0.925419,-0.925419
504,11,0.850517,0.850517
504,12,0.847926,0.172603
504,13,0.707373,0.707373
504,14,0.844949,0.176332
504,15,-0.847926,0.172603
504,16,0.79672,0.79672
504,17,-0.868454,0.147196
504,18,-1.13055,-0.112266
504,19,-0.71167,0.351971
504,20,0.844949,0.176332
505,1,1.30365,-0.199169
505,2,1.43652,-0.217192
505,3,1.33687,-0.207512
505,4,1.29066,1.29066
505,5,1.27768,1.27768
505,6,-1.26068,-0.184427
505,7,-1.26887,-0.187582
505,8,-1.36695,-0.212813
505,9,1.1017,-0.0907503
505,10,-1.25441,-1.25441
505,11,1.31246,1.31246
505,12,1.31186,-0.201476
505,13,1.44515,1.44515
505,14,1.31321,-0.201841
505,15,-1.31186,-0.201476
505,16,1.3011,1.3011
505,17,-1.23868,-0.175131
505,18,-1.1217,-0.105874
505,19,-1.4072,-0.216656
505,20,1.31321,-0.201841
506,1,-1.24067,-0.176024
506,2,-1.14128,-0.119764
506,3,-1.30765,-0.200313
506,4,-1.27924,-1.27924
506,5,-1.26637,-1.26637
506,6,1.2302,-0.171232
506,7,1.23207,-0.17211
506,8,1.33367,-0.206823
506,9,-1.61111,-0.185656
506,10,1.26707,1.26707
506,11,-1.27942,-1.27942
506,12,-1.28051,-0.19179
506,13,-1.14261,-1.14261
506,14,-1.28083,-0.191901
506,15,1.28051,-0.19179
506,16,-1.2426,-1.2426
506,17,1.22824,-0.170309
506,18,1.63078,-0.178946
506,19,1.09514,-0.0855877
506,20,-1.28083,-0.191901
507,1,-0.85568,0.162942
507,2,-1.08735,-0.0793271
507,3,-0.930276,0.0743517
507,4,-0.913948,-0.913948
507,5,-0.902915,-0.902915
507,6,0.857951,0.160126
507,7,0.858561,0.159372
507,8,0.953509,0.0485846
507,9,-0.583803,0.526447
507,10,0.912313,0.912313
507,11,-0.902262,-0.902262
507,12,-0.90371,0.104932
507,13,-1.09201,-1.09201
507,14,-0.904669,0.103809
507,15,0.90371,0.104932
507,16,-0.854826,-0.854826
507,17,0.867133,0.148815
507,18,0.601194,0.502932
507,19,1.04417,-0.0421654
507,20,-0.904669,0.103809
508,1,1.4295,-0.217233
508,2,1.40425,-0.216498
508,3,1.50916,-0.210832
508,4,1.52315,1.52315
508,5,1.55724,1.55724
508,6,-1.46574,-0.21591
508,7,-1.4661,-0.215883
508,8,-1.52662,-0.207778
508,9,1.72482,-0.140397
