t,unit,input,output
500,1,0.609217,0.609217
500,2,-0.906202,-0.906202
500,3,0.97871,0.97871
500,4,-0.0804723,0.977375
500,5,0.957294,0.957294
500,6,0.446828,0.534421
500,7,1.92971,1.92971
500,8,-0.179296,-0.179296
500,9,0.618264,0.618264
500,10,0.839052,0.839052
500,11,0.792333,0.792333
500,12,-0.852806,-0.852806
500,13,-0.496706,0.461331
500,14,2.4662,2.4662
500,15,-0.720388,0.197031
500,16,-0.921983,-0.921983
500,17,-0.238289,-0.238289
500,18,-0.860202,-0.860202
500,19,-0.754571,0.16831
500,20,-0.132363,-0.132363
500,21,0.403524,0.599598
500,22,-0.454315,-0.454315
500,23,0.0814696,0.0814696
500,24,0.52503,0.52503
500,25,0.64953,0.64953
500,26,-1.44024,-1.44024
500,27,0.430824,0.430824
500,28,-0.101331,-0.101331
500,29,0.30574,0.744709
500,30,-1.2732,0.00629253
500,31,1.25191,0.00744351
500,32,0.249982,0.820426
500,33,-1.33425,0.00382622
500,34,0.072667,0.072667
500,35,0.627092,0.627092
500,36,0.0653868,0.984119
500,37,1.22293,0.00931371
500,38,-0.100665,-0.100665
500,39,-1.27508,-1.27508
500,40,-0.300781,-0.300781
500,41,-0.230757,0.844467
500,42,-0.71203,0.204542
500,43,1.42318,0.00177828
500,44,0.981208,0.0492276
500,45,1.07876,1.07876
500,46,0.0256215,0.0256215
500,47,-1.59356,0.000356783
500,48,0.678966,0.678966
500,49,0.764412,0.764412
500,50,0.765986,0.159423
500,51,-0.346379,0.685518
500,52,-0.326121,0.715333
500,53,-0.871624,-0.871624
500,54,-0.430312,0.559171
500,55,0.686871,0.686871
500,56,0.0112763,0.996959
500,57,-0.977173,-0.977173
500,58,-0.250184,-0.250184
500,59,0.576083,0.353545
500,60,-0.0357985,-0.0357985
500,61,-0.313699,-0.313699
500,62,-0.589934,-0.589934
500,63,-0.341918,-0.341918
500,64,-1.16152,-1.16152
500,65,-0.143932,0.934833
500,66,-1.23689,0.00836626
500,67,1.3904,0.00237219
500,68,1.05786,1.05786
500,69,0.434968,0.434968
500,70,0.0119822,0.0119822
500,71,-1.05862,0.0300537
500,72,0.286902,0.771148
500,73,-0.080092,-0.080092
500,74,-0.0106545,0.997002
500,75,-0.0219276,-0.0219276
500,76,-0.173819,-0.173819
500,77,-0.0196263,0.996156
500,78,0.958183,0.0565993
500,79,0.831411,0.831411
500,80,0.800343,0.800343
500,81,0.457868,0.517999
500,82,-0.197906,-0.197906
500,83,0.821487,0.121053
500,84,0.789831,0.789831
500,85,0.856156,0.100934
500,86,0.23456,0.23456
