t,unit,input,output
500,1,-0.594194,-0.594194
500,2,-1.01524,-0.0150069
500,3,-0.0216234,0.999231
500,4,0.391253,0.391253
500,5,0.706468,0.359059
500,6,-0.222509,-0.222509
500,7,-0.523086,0.606923
500,8,-0.945583,-0.945583
500,9,0.940169,0.063265
500,10,0.0856066,0.0856066
500,11,-0.872293,0.142507
500,12,0.150525,0.150525
500,13,-0.63394,-0.63394
500,14,0.118122,0.977206
500,15,0.77553,0.26604
500,16,-0.817066,-0.817066
500,17,0.191342,0.940855
500,18,0.246067,0.903335
500,19,0.757376,0.757376
500,20,-0.33389,-0.33389
500,21,0.944085,0.0589223
500,22,-0.0383679,-0.0383679
500,23,0.278099,0.87755
500,24,-0.940999,-0.940999
500,25,0.32186,0.838097
500,26,-0.598181,-0.598181
500,27,-0.45554,-0.45554
500,28,0.670327,0.670327
500,29,0.604777,0.498068
500,30,-0.297692,0.860469
500,31,0.60095,0.60095
500,32,-0.664591,-0.664591
500,33,0.814142,0.814142
500,34,-1.03219,-0.0311304
500,35,-1.03367,-0.0325168
500,36,0.0205286,0.0205286
500,37,-0.910625,0.0968622
500,38,-0.295823,-0.295823
500,39,0.055925,0.994863
500,40,0.457126,0.457126
500,41,0.491019,0.648006
500,42,-0.36028,0.799752
500,43,-0.0287688,-0.0287688
500,44,0.0215908,0.0215908
500,45,-0.596134,0.50979
500,46,-0.244466,-0.244466
500,47,0.615191,0.483905
500,48,-0.79517,-0.79517
500,49,-0.00382964,-0.00382964
500,50,-0.230798,0.914653
501,1,-0.626181,-0.626181
501,2,-0.962528,0.0388409
501,3,0.033443,0.998161
501,4,0.449662,0.449662
501,5,0.666589,0.413604
501,6,-0.26355,-0.26355
501,7,-0.566354,0.549867
501,8,-0.899444,-0.899444
501,9,0.991154,0.0089234
501,10,0.0329574,0.0329574
501,11,-0.82878,0.196773
501,12,0.204237,0.204237
501,13,-0.591705,-0.591705
501,14,0.149795,0.963496
501,15,0.828511,0.197115
501,16,-0.773762,-0.773762
501,17,0.142979,0.96671
501,18,0.1985,0.936434
501,19,0.712391,0.712391
501,20,-0.298592,-0.298592
501,21,0.994799,0.00522827
501,22,-8.1885e-05,-8.1885e-05
501,23,0.311675,0.847697
501,24,-1.00237,-1.00237
501,25,0.38399,0.774506
501,26,-0.630302,-0.630302
501,27,-0.401326,-0.401326
501,28,0.627211,0.627211
501,29,0.648481,0.438413
501,30,-0.245441,0.903812
501,31,0.644652,0.644652
501,32,-0.624885,-0.624885
501,33,0.870508,0.870508
501,34,-0.966702,0.0343823
501,35,-0.979583,0.0208281
501,36,-0.0141519,-0.0141519
501,37,-0.850974,0.168796
501,38,-0.239397,-0.239397
501,39,0.109082,0.980542
501,40,0.519336,0.519336
501,41,0.435155,0.71636
501,42,-0.307072,0.851953
501,43,0.0111228,0.0111228
501,44,-0.0504515,-0.0504515
501,45,-0.641171,0.448422
501,46,-0.305891,-0.305891
501,47,0.559272,0.559312
501,48,-0.738011,-0.738011
501,49,-0.0497693,-0.0497693
501,50,-0.284257,0.872286
502,1,-0.582406,-0.582406
502,2,-1.02205,-0.0215608
502,3,-0.0276741,0.998741
502,4,0.385735,0.385735
502,5,0.716529,0.345359
502,6,-0.212709,-0.212709
502,7,-0.512968,0.620011
502,8,-0.954035,-0.954035
502,9,0.932871,0.0714269
502,10,0.0925966,0.0925966
502,11,-0.881913,0.130848
502,12,0.143684,0.143684
502,13,-0.643648,-0.643648
502,14,0.106051,0.981602
502,15,0.768484,0.275395
502,16,-0.826154,-0.826154
502,17,0.199607,0.935737
502,18,0.255114,0.896329
502,19,0.765908,0.765908
502,20,-0.345855,-0.345855
502,21,0.936952,0.0668515
502,22,-0.0491481,-0.0491481
502,23,0.265874,0.88771
502,24,-0.936207,-0.936207
502,25,0.31698,0.842727
502,26,-0.585213,-0.585213
502,27,-0.461934,-0.461934
502,28,0.679832,0.679832
502,29,0.595161,0.511107
502,30,-0.304416,0.854386
502,31,0.591835,0.591835
502,32,-0.674532,-0.674532
502,33,0.808415,0.808415
502,34,-1.03654,-0.0351777
502,35,-1.03996,-0.0383264
502,36,0.0327046,0.0327046
502,37,-0.916161,0.090457
502,38,-0.30166,-0.30166
502,39,0.0491442,0.996032
502,40,0.452986,0.452986
502,41,0.496935,0.640516
502,42,-0.367443,0.792247
502,43,-0.0389888,-0.0389888
502,44,0.0240956,0.0240956
502,45,-0.586854,0.522334
502,46,-0.239851,-0.239851
502,47,0.621456,0.475364
502,48,-0.80063,-0.80063
502,49,0.00585747,0.00585747
502,50,-0.223713,0.919685
503,1,-0.587354,-0.587354
503,2,-0.99905,0.000951139
503,3,-0.00282088,0.999987
503,4,0.413305,0.413305
503,5,0.704736,0.361421
503,6,-0.22563,-0.22563
503,7,-0.527753,0.600851
503,8,-0.93659,-0.93659
503,9,0.954153,0.0478837
503,10,0.0699452,0.0699452
503,11,-0.866902,0.149099
503,12,0.167447,0.167447
503,13,-0.629526,-0.629526
503,14,0.110921,0.979884
503,15,0.791723,0.244694
503,16,-0.811442,-0.811442
503,17,0.180513,0.947255
