t,unit,input,output
500,1,-6.77839,-6.77839
500,2,-22.9091,0.00391237
500,3,-4.57352,0.06775
500,4,3.61989,3.61989
500,5,17.6322,-0.0165172
500,6,-2.14505,-2.14505
500,7,-9.26023,-0.0250743
500,8,-22.0032,-22.0032
500,9,15.2593,-0.0151752
500,10,7.54871,7.54871
500,11,-20.0586,0.00290301
500,12,0.896651,0.896651
500,13,-14.8751,-14.8751
500,14,-0.0695699,0.992058
500,15,12.8985,0.00773935
500,16,-20.5369,-20.5369
500,17,7.37086,-0.0396792
500,18,5.48695,-0.0579634
500,19,18.7761,18.7761
500,20,-10.8943,-10.8943
500,21,16.0039,0.000243502
500,22,-4.14395,-4.14395
500,23,3.44653,-0.0910566
500,24,-14.3185,-14.3185
500,25,5.17896,-0.032764
500,26,-8.25486,-8.25486
500,27,-12.6461,-12.6461
500,28,14.9012,14.9012
500,29,7.39519,-0.0407303
500,30,-9.91169,-0.00879591
500,31,8.6137,8.6137
500,32,-19.842,-19.842
500,33,13.9272,13.9272
500,34,-23.408,-0.0130348
500,35,-23.9105,-0.00369216
500,36,3.69111,3.69111
500,37,-19.7484,-0.0114535
500,38,-10.3952,-10.3952
500,39,-0.70004,0.367829
500,40,4.9811,4.9811
500,41,15.2585,-0.0151389
500,42,-9.94644,-0.00535908
500,43,-4.99911,-4.99911
500,44,1.79669,1.79669
500,45,-10.2989,0.0249435
500,46,0.555918,0.555918
500,47,15.5314,-0.0203948
500,48,-18.4918,-18.4918
500,49,2.45747,2.45747
500,50,-1.26766,-0.187128
501,1,-9.34713,-9.34713
501,2,-19.3733,-0.0151456
501,3,-0.787018,0.250874
501,4,8.05589,8.05589
501,5,15.0873,-0.00571459
501,6,-5.11167,-5.11167
501,7,-11.9514,-0.00405262
501,8,-18.7038,-18.7038
501,9,18.9431,0.00298761
501,10,4.21605,4.21605
501,11,-17.1272,-0.00723212
501,12,4.15013,4.15013
501,13,-11.9831,-11.9831
501,14,2.49223,0.127683
501,15,15.4216,-0.0200172
501,16,-16.6163,-16.6163
501,17,3.18395,-0.0546111
501,18,2.18114,0.0786389
501,19,15.3002,15.3002
501,20,-8.00134,-8.00134
501,21,19.5912,-0.0155846
501,22,-1.1989,-1.1989
501,23,6.70212,0.0382369
501,24,-17.5963,-17.5963
501,25,9.24231,-0.0237579
501,26,-11.5529,-11.5529
501,27,-8.94098,-8.94098
501,28,11.9809,11.9809
501,29,9.92662,-0.00732693
501,30,-6.64132,0.0432824
501,31,11.2105,11.2105
501,32,-16.0146,-16.0146
501,33,17.8877,17.8877
501,34,-19.2172,-0.0104464
501,35,-19.8874,-0.00554359
501,36,1.09438,1.09438
501,37,-16.4536,0.0191405
501,38,-7.01962,-7.01962
501,39,2.93395,0.0223525
501,40,8.61132,8.61132
501,41,11.3019,-0.0228822
501,42,-7.0353,-0.00500691
501,43,-1.77731,-1.77731
501,44,-2.2539,-2.2539
501,45,-13.9308,-0.00493063
501,46,-2.7904,-2.7904
501,47,12.3606,0.0233204
501,48,-14.3955,-14.3955
501,49,-0.242032,-0.242032
501,50,-4.59335,0.0663394
502,1,-5.99915,-5.99915
502,2,-23.3928,-0.012843
502,3,-5.04869,-0.00960641
502,4,3.3205,3.3205
502,5,18.4033,0.0165047
502,6,-1.446,-1.446
502,7,-8.47513,0.0374435
502,8,-22.6044,-22.6044
502,9,14.7675,0.0143808
502,10,8.11488,8.11488
502,11,-20.7385,0.0112389
502,12,0.314544,0.314544
502,13,-15.5502,-15.5502
502,14,-0.847097,0.17364
502,15,12.1151,0.00929349
502,16,-20.9701,-20.9701
502,17,7.75294,-0.0287617
502,18,6.03313,0.0054816
502,19,19.3034,19.3034
502,20,-11.5736,-11.5736
502,21,15.5134,-0.0205
502,22,-4.86274,-4.86274
502,23,2.84753,0.0515212
502,24,-13.7438,-13.7438
502,25,4.78175,0.0421495
502,26,-7.66713,-7.66713
502,27,-13.1274,-13.1274
502,28,15.592,15.592
502,29,6.61213,0.0451842
502,30,-10.4964,0.0303236
502,31,7.83052,7.83052
502,32,-20.3129,-20.3129
502,33,13.5318,13.5318
502,34,-23.7614,-0.00912592
502,35,-24.3118,0.0108713
502,36,4.46998,4.46998
502,37,-20.3278,0.0134234
502,38,-10.9743,-10.9743
502,39,-1.19574,-0.153576
502,40,4.50876,4.50876
502,41,15.6487,-0.0181624
502,42,-10.6294,0.0275064
502,43,-5.5758,-5.5758
502,44,2.19699,2.19699
502,45,-9.80925,-0.0183031
502,46,1.14172,1.14172
502,47,16.1241,0.00750448
502,48,-18.872,-18.872
502,49,3.23825,3.23825
502,50,-0.680246,0.394895
503,1,-6.65388,-6.65388
503,2,-21.8992,-0.00452583
503,3,-3.42072,-0.0901822
503,4,5.53946,5.53946
503,5,17.7687,-0.0119005
503,6,-2.45824,-2.45824
503,7,-9.2123,-0.0213744
503,8,-21.3546,-21.3546
503,9,16.3768,0.0179999
503,10,6.87235,6.87235
503,11,-19.7779,-0.0103403
503,12,1.58429,1.58429
503,13,-14.6222,-14.6222
503,14,-0.210421,0.928742
503,15,12.7327,0.0186133
503,16,-19.1278,-19.1278
503,17,5.78925,-0.0338016
503,18,4.77547,0.0432147
503,19,17.8359,17.8359
503,20,-10.6462,-10.6462
503,21,17.044,-0.00257282
503,22,-3.87865,-3.87865
503,23,4.15463,0.035773
503,24,-15.0483,-15.0483
503,25,6.71313,0.0371787
503,26,-8.9475,-8.9475
503,27,-11.5062,-11.5062
503,28,14.672,14.672
503,29,7.23916,-0.0300153
503,30,-9.23696,-0.0233487
503,31,8.50492,8.50492
503,32,-18.6601,-18.6601
503,33,15.3909,15.3909
503,34,-21.7891,-0.00898802
503,35,-22.4364,0.0139048
503,36,3.80523,3.80523
503,37,-19.0583,-0.00304365
503,38,-9.64078,-9.64078
503,39,0.37098,0.788501
503,40,6.07768,6.07768
503,41,13.7882,-0.0142525
503,42,-9.69203,-0.0270449
503,43,-4.32228,-4.32228
503,44,0.269722,0.269722
503,45,-11.4091,-0.0267707
503,46,-0.134436,-0.134436
503,47,14.8379,0.0104608
503,48,-16.9777,-16.9777
503,49,2.49606,2.49606
503,50,-1.9831,-0.00851572
504,1,-12.4235,-12.4235
504,2,-16.3277,0.016707
504,3,2.06939,0.0332647
504,4,10.8509,10.8509
504,5,11.9771,-0.00191277
504,6,-8.072,-8.072
504,7,-14.8864,0.00747202
504,8,-15.7526,-15.7526
504,9,21.8138,-0.00805748
504,10,1.20834,1.20834
504,11,-14.0911,0.00638004
504,12,7.15253,7.15253
504,13,-8.91215,-8.91215
504,14,5.57351,-0.055595
504,15,18.5321,0.017089
504,16,-13.7335,-13.7335
504,17,0.436648,0.714595
504,18,-0.849769,0.1703
504,19,12.2771,12.2771
504,20,-4.95273,-4.95273
504,21,22.5625,0.0138367
504,22,1.73076,1.73076
504,23,9.61381,-0.0310159
504,24,-20.5789,-20.5789
504,25,12.0547,0.00451753
504,26,-14.509,-14.509
504,27,-6.07427,-6.07427
504,28,8.94751,8.94751
504,29,13.0382,-0.00292292
504,30,-3.65238,-0.0773546
504,31,14.2519,14.2519
504,32,-13.2079,-13.2079
504,33,20.8054,20.8054
504,34,-16.4234,0.0188226
504,35,-16.9829,0.00100837
504,36,-1.94019,-1.94019
504,37,-13.4848,-0.0235782
504,38,-4.14814,-4.14814
504,39,5.86262,-0.022712
504,40,11.5566,11.5566
504,41,8.37928,0.0352882
504,42,-4.0102,0.00254408
504,43,1.25981,1.25981
504,44,-5.06843,-5.06843
504,45,-16.8015,0.011065
504,46,-5.75113,-5.75113
504,47,9.34332,-0.0300238
504,48,-11.5474,-11.5474
504,49,-3.16354,-3.16354
504,50,-7.51779,-0.0422747
505,1,-14.7051,-14.7051
505,2,-15.4177,-0.0199594
505,3,2.93929,0.0205299
505,4,10.8313,10.8313
505,5,9.71244,-0.0257413
505,6,-9.93023,-9.93023
505,7,-17.1821,-0.0100282
505,8,-14.3062,-14.3062
505,9,22.7593,0.00959772
505,10,-0.0928775,-0.0928775
505,11,-12.2671,0.0193068
505,12,8.52355,8.52355
505,13,-7.09779,-7.09779
505,14,7.83999,-0.0195607
505,15,20.817,0.00831352
505,16,-13.2567,-13.2567
505,17,0.00996894,0.999837
505,18,-2.20333,0.0861343
505,19,11.3606,11.3606
505,20,-3.12447,-3.12447
505,21,23.4782,-0.0135259
505,22,3.59749,3.59749
505,23,11.0868,-0.00773014
505,24,-21.9561,-21.9561
505,25,12.5397,0.0251875
505,26,-15.8941,-15.8941
505,27,-5.13671,-5.13671
505,28,7.11621,7.11621
505,29,15.3098,-0.017188
505,30,-2.2764,0.106726
505,31,16.5444,16.5444
505,32,-12.3159,-12.3159
505,33,21.2746,21.2746
505,34,-15.9912,-0.000548601
505,35,-16.5742,0.018685
505,36,-4.23264,-4.23264
505,37,-12.1708,0.0133709
505,38,-2.73021,-2.73021
505,39,6.79979,0.02754
505,40,12.4717,12.4717
505,41,7.83209,-0.0204582
505,42,-2.184,0.0796363
505,43,2.6269,2.6269
505,44,-5.56379,-5.56379
505,45,-17.7997,-0.0105228
505,46,-7.07726,-7.07726
505,47,7.89369,-0.0132189
505,48,-11.1448,-11.1448
505,49,-5.47442,-5.47442
505,50,-8.90991,0.00997716
506,1,-7.26959,-7.26959
506,2,-23.3462,-0.0120732
506,3,-4.78435,0.0417043
506,4,2.87502,2.87502
506,5,17.1819,-0.0100212
506,6,-2.49686,-2.49686
506,7,-9.8992,-0.0100129
506,8,-21.9574,-21.9574
506,9,15.0235,-0.00156485
506,10,7.61594,7.61594
506,11,-19.8468,-0.00742493
506,12,0.832812,0.832812
506,13,-14.7071,-14.7071
506,14,0.40352,0.752875
506,15,13.3163,-0.0200333
506,16,-21.1731,-21.1731
506,17,7.77707,-0.0263782
506,18,5.5244,-0.0574496
506,19,19.2802,19.2802
506,20,-10.7069,-10.7069
506,21,15.6347,-0.0185638
506,22,-3.88787,-3.88787
506,23,3.49761,-0.0910053
506,24,-14.3052,-14.3052
506,25,4.70311,0.054363
506,26,-8.24036,-8.24036
506,27,-12.8515,-12.8515
506,28,14.7106,14.7106
506,29,7.83188,-0.020482
506,30,-9.97179,-0.00282495
506,31,9.13821,9.13821
506,32,-19.9837,-19.9837
506,33,13.3101,13.3101
506,34,-23.7535,-0.00937165
506,35,-24.4831,0.0129828
506,36,3.17207,3.17207
506,37,-19.8518,-0.00720009
506,38,-10.2878,-10.2878
506,39,-1.01296,-0.0127878
506,40,4.68665,4.68665
506,41,15.7738,-0.0131637
506,42,-9.73589,-0.0241201
506,43,-5.10282,-5.10282
506,44,2.29345,2.29345
506,45,-10.0174,0.00173849
506,46,0.542222,0.542222
506,47,15.5905,-0.0195974
506,48,-19.0356,-19.0356
506,49,1.78145,1.78145
506,50,-1.29067,-0.195189
507,1,-7.14668,-7.14668
507,2,-21.6595,-0.0128895
507,3,-3.00132,-0.000440474
507,4,5.84495,5.84495
507,5,17.3236,-0.0156244
507,6,-2.96015,-2.96015
507,7,-9.83287,-0.0162267
507,8,-20.9118,-20.9118
507,9,16.7584,0.0130702
507,10,6.45749,6.45749
507,11,-19.3708,-0.0150972
507,12,1.93342,1.93342
507,13,-14.24,-14.24
507,14,0.301238,0.857275
507,15,13.1992,-0.0141288
507,16,-18.8265,-18.8265
507,17,5.34175,-0.0523752
507,18,4.43898,0.0703943
507,19,17.579,17.579
507,20,-10.2203,-10.2203
507,21,17.3579,-0.016541
507,22,-3.38016,-3.38016
507,23,4.57145,0.0678832
507,24,-15.3912,-15.3912
507,25,7.05337,-0.00753129
507,26,-9.34899,-9.34899
507,27,-11.1388,-11.1388
507,28,14.2169,14.2169
507,29,7.71043,-0.0325858
507,30,-8.86903,0.0143537
507,31,9.02547,9.02547
507,32,-18.1797,-18.1797
507,33,15.6364,15.6364
507,34,-21.3899,-0.0140003
507,35,-22.151,0.00656304
507,36,3.28548,3.28548
507,37,-18.6618,0.0149006
507,38,-9.16057,-9.16057
507,39,0.707779,0.357272
507,40,6.37972,6.37972
507,41,13.5549,-0.0231349
507,42,-9.21779,-0.0218261
507,43,-4.02234,-4.02234
507,44,-0.0646331,-0.0646331
507,45,-11.7503,-0.0191387
507,46,-0.587679,-0.587679
507,47,14.5689,0.0213386
507,48,-16.6146,-16.6146
507,49,1.84364,1.84364
507,50,-2.4085,0.126738
508,1,-14.418,-14.418
508,2,-14.4419,0.021675
508,3,3.95768,-0.0106628
508,4,12.6547,12.6547
508,5,9.98201,-0.00180163
508,6,-10.0177,-10.0177
508,7,-16.9012,0.00575159
508,8,-13.8336,-13.8336
508,9,23.7195,-0.010353
508,10,-0.721655,-0.721655
508,11,-12.147,0.0116735
508,12,9.09788,9.09788
508,13,-6.95714,-6.95714
508,14,7.58303,-0.0405566
508,15,20.5353,0.0154055
508,16,-11.8546,-11.8546
508,17,-1.44043,-0.217124
508,18,-2.76194,0.0783785
508,19,10.3714,10.3714
508,20,-2.97537,-2.97537
508,21,24.4716,0.0129555
508,22,3.70846,3.70846
508,23,11.564,-0.0269723
508,24,-22.525,-22.525
508,25,13.9142,-0.00609232
508,26,-16.44,-16.44
508,27,-4.18326,-4.18326
508,28,7.00513,7.00513
508,29,15.0339,-0.0022498
508,30,-1.72106,-0.142113
508,31,16.2484,16.2484
508,32,-11.3032,-11.3032
508,33,22.6608,22.6608
508,34,-14.5839,0.0210717
508,35,-15.1597,-0.0100985
508,36,-3.94982,-3.94982
508,37,-11.5484,-0.0272449
508,38,-2.20107,-2.20107
508,39,7.75306,-0.0287501
508,40,13.4564,13.4564
508,41,6.52554,0.0486221
508,42,-2.02265,0.0111863
508,43,3.20327,3.20327
508,44,-6.93306,-6.93306
508,45,-18.7336,0.0126173
