t,unit,input,output
500,1,10.6519,1
500,2,16.3213,16.3213
500,3,11.4587,1
500,4,-25.1663,-1
500,5,26.7512,26.7512
500,6,-11.1987,-1
500,7,25.8239,1
500,8,-25.0373,-1
500,9,32.4053,1
500,10,3.03536,0.995392
500,11,11.515,1
500,12,-11.4017,-1
500,13,-8.66095,-1
500,14,-1.08592,-0.795383
500,15,7.2667,0.999999
500,16,-31.8522,-1
500,17,-17.5681,-1
500,18,-17.8254,-1
500,19,5.85473,5.85473
500,20,-8.75101,-8.75101
500,21,29.9953,1
500,22,23.1622,1
500,23,1.56552,0.91631
500,24,-11.9707,-1
500,25,25.4099,1
500,26,1.43531,0.892749
500,27,-8.80033,-1
500,28,-15.5257,-1
500,29,-0.06333,-0.0632455
500,30,-11.8089,-1
500,31,25.9398,1
500,32,-18.3341,-1
500,33,5.85134,0.999983
500,34,-24.3932,-1
500,35,2.55047,0.987892
500,36,-16.5561,-1
500,37,1.49431,0.904114
500,38,-12.6691,-1
500,39,-27.6503,-27.6503
500,40,30.7643,1
500,41,-14.637,-1
500,42,-25.7207,-1
500,43,11.4789,1
500,44,11.0717,11.0717
500,45,-5.35237,-0.999955
500,46,25.3863,1
500,47,-17.246,-1
500,48,-11.2331,-1
500,49,-32.7453,-1
500,50,-2.01883,-0.965334
500,51,24.7485,1
500,52,-15.5281,-15.5281
500,53,-7.45838,-7.45838
500,54,-3.55159,-0.998356
500,55,13.3824,1
500,56,-1.10044,-0.800657
500,57,0.165121,0.163636
500,58,6.15448,0.999991
500,59,-18.4452,-1
500,60,-26.5493,-1
500,61,6.98133,0.999998
500,62,-9.47904,-1
500,63,26.207,1
500,64,2.59861,2.59861
500,65,-26.5476,-1
500,66,3.92665,0.999223
500,67,-34.2709,-1
500,68,-2.83728,-0.993159
500,69,0.967651,0.74767
500,70,3.40158,3.40158
500,71,-16.6892,-1
500,72,29.3223,1
500,73,-19.9733,-19.9733
500,74,-1.17903,-0.827146
