t,unit,input,output
500,1,-0.430996,0.721259
500,2,0.0148151,0.999639
500,3,0.915085,0.0916977
500,4,0.528496,0.528496
500,5,-0.566992,-0.566992
500,6,-0.569984,0.54501
500,7,0.948812,0.948812
500,8,-1.0377,-1.0377
500,9,1.29619,-0.196931
500,10,-0.835664,-0.835664
500,11,-0.198368,-0.198368
500,12,0.550235,0.571309
500,13,0.0966807,0.0966807
500,14,1.03613,-0.0347989
500,15,-0.657171,-0.657171
500,16,-1.19596,-1.19596
500,17,0.271779,0.882852
500,18,1.25652,-0.182758
500,19,-0.293168,0.864499
500,20,0.925163,0.925163
501,1,-0.434198,0.71749
501,2,0.0086669,0.999876
501,3,0.915264,0.091491
501,4,0.531304,0.531304
501,5,-0.56892,-0.56892
501,6,-0.570338,0.544537
501,7,0.94542,0.94542
501,8,-1.03568,-1.03568
501,9,1.29388,-0.19621
501,10,-0.834307,-0.834307
501,11,-0.199737,-0.199737
501,12,0.549135,0.572765
501,13,0.0977125,0.0977125
501,14,1.03444,-0.0332296
501,15,-0.652817,-0.652817
501,16,-1.20075,-1.20075
501,17,0.27468,0.880431
501,18,1.25482,-0.182069
501,19,-0.297517,0.860626
501,20,0.925976,0.925976
502,1,-0.428849,0.723776
502,2,0.0128809,0.999727
502,3,0.917445,0.0889786
502,4,0.530656,0.530656
502,5,-0.565494,-0.565494
502,6,-0.572659,0.541427
502,7,0.949507,0.949507
502,8,-1.03564,-1.03564
502,9,1.2974,-0.197303
502,10,-0.839225,-0.839225
502,11,-0.198557,-0.198557
502,12,0.552537,0.568259
502,13,0.0934422,0.0934422
502,14,1.03773,-0.0362731
502,15,-0.656751,-0.656751
502,16,-1.19582,-1.19582
502,17,0.27191,0.882743
502,18,1.25814,-0.183415
502,19,-0.298642,0.859617
502,20,0.922633,0.922633
503,1,-0.431603,0.720546
503,2,0.0106207,0.999814
503,3,0.920037,0.0860021
503,4,0.535416,0.535416
503,5,-0.565665,-0.565665
503,6,-0.574558,0.53888
503,7,0.948411,0.948411
503,8,-1.03043,-1.03043
503,9,1.2962,-0.196934
503,10,-0.83794,-0.83794
503,11,-0.198009,-0.198009
503,12,0.554022,0.566289
503,13,0.095596,0.095596
503,14,1.03501,-0.0337561
503,15,-0.652538,-0.652538
503,16,-1.19745,-1.19745
503,17,0.272685,0.882098
503,18,1.25746,-0.183142
503,19,-0.300817,0.857656
503,20,0.921789,0.921789
504,1,-0.43639,0.714899
504,2,0.00648915,0.999931
504,3,0.916324,0.0902685
504,4,0.52791,0.52791
504,5,-0.569068,-0.569068
504,6,-0.568812,0.54658
504,7,0.944122,0.944122
504,8,-1.03521,-1.03521
504,9,1.28911,-0.194682
504,10,-0.834674,-0.834674
504,11,-0.204812,-0.204812
504,12,0.552307,0.568564
504,13,0.101288,0.101288
504,14,1.02787,-0.0270824
504,15,-0.644775,-0.644775
504,16,-1.19975,-1.19975
504,17,0.278003,0.877632
504,18,1.25085,-0.18042
504,19,-0.293012,0.864637
504,20,0.925903,0.925903
505,1,-0.437242,0.713891
505,2,0.00112304,0.999998
505,3,0.909073,0.0986665
505,4,0.519255,0.519255
505,5,-0.57179,-0.57179
505,6,-0.569593,0.545534
505,7,0.943174,0.943174
505,8,-1.04507,-1.04507
505,9,1.29161,-0.195492
505,10,-0.836633,-0.836633
505,11,-0.212554,-0.212554
505,12,0.549063,0.572859
505,13,0.0968949,0.0968949
505,14,1.03209,-0.0310417
505,15,-0.645006,-0.645006
505,16,-1.20195,-1.20195
505,17,0.276201,0.879153
505,18,1.24824,-0.179316
505,19,-0.288425,0.868669
505,20,0.930392,0.930392
506,1,-0.428391,0.724313
506,2,0.008185,0.99989
506,3,0.909464,0.0982122
506,4,0.523406,0.523406
506,5,-0.5681,-0.5681
506,6,-0.578022,0.534227
506,7,0.954765,0.954765
506,8,-1.04499,-1.04499
506,9,1.30157,-0.198558
506,10,-0.844283,-0.844283
506,11,-0.206322,-0.206322
506,12,0.549503,0.572278
506,13,0.0858615,0.0858615
506,14,1.04075,-0.0390459
506,15,-0.659658,-0.659658
506,16,-1.19999,-1.19999
506,17,0.26876,0.885347
506,18,1.26062,-0.184403
506,19,-0.296791,0.861276
506,20,0.930105,0.930105
507,1,-0.428479,0.72421
507,2,0.0142041,0.999668
507,3,0.914625,0.0922286
507,4,0.533299,0.533299
507,5,-0.569743,-0.569743
507,6,-0.578721,0.533288
507,7,0.95803,0.95803
507,8,-1.03499,-1.03499
507,9,1.29984,-0.198042
507,10,-0.838167,-0.838167
507,11,-0.196523,-0.196523
507,12,0.547586,0.574813
507,13,0.0940144,0.0940144
507,14,1.03018,-0.0292486
507,15,-0.66012,-0.66012
507,16,-1.20227,-1.20227
507,17,0.272646,0.88213
507,18,1.26828,-0.187362
507,19,-0.300713,0.85775
507,20,0.92758,0.92758
508,1,-0.435878,0.715506
508,2,0.012418,0.999746
508,3,0.912786,0.0943558
508,4,0.528671,0.528671
508,5,-0.574718,-0.574718
508,6,-0.57013,0.544815
508,7,0.948502,0.948502
508,8,-1.03761,-1.03761
508,9,1.29198,-0.195608
508,10,-0.828073,-0.828073
508,11,-0.200005,-0.200005
508,12,0.546446,0.57632
508,13,0.10716,0.10716
508,14,1.01926,-0.018888
508,15,-0.649242,-0.649242
