t,unit,input,output
500,1,16.9117,0.00515408
500,2,-4.49442,0.0708124
500,3,-2.0112,0.00556804
500,4,17.918,-0.00452841
500,5,7.82617,-0.0211235
500,6,13.1082,-0.00809908
500,7,0.0360805,0.99786
500,8,17.6297,-0.0165783
500,9,-18.4316,0.0168725
500,10,11.8454,-0.012545
500,11,-7.54661,-0.0417278
500,12,12.462,0.0253604
500,13,1.66452,-0.166255
500,14,-17.9328,-0.00371951
500,15,3.16527,-0.049898
500,16,18.8559,0.00738314
500,17,-3.14201,-0.0437133
500,18,9.90269,9.90269
500,19,15.9234,-0.00476222
500,20,-1.87381,-0.0655929
501,1,16.9909,0.000534792
501,2,-4.41394,0.069495
501,3,-1.93259,-0.0346202
501,4,17.8451,-0.00834034
501,5,7.74113,-0.0298747
501,6,13.0277,-0.00212641
501,7,0.119249,0.976772
501,8,17.5456,-0.0179561
501,9,-18.3612,0.0157134
501,10,11.9284,-0.00594973
501,11,-7.46704,-0.0424003
501,12,12.3824,0.0239733
501,13,1.74999,-0.128621
501,14,-17.8549,-0.00784713
501,15,3.07201,-0.0232399
501,16,18.9412,0.00308693
501,17,-3.22377,-0.0638342
501,18,9.98994,9.98994
501,19,16.0107,0.000669259
501,20,-1.95398,-0.0234708
502,1,16.8961,0.00604183
502,2,-4.50969,0.0705509
502,3,-2.02703,0.0133207
502,4,17.9351,-0.00359357
502,5,7.84015,-0.0195419
502,6,13.1233,-0.00916224
502,7,0.0216177,0.999231
502,8,17.6437,-0.0162341
502,9,-18.4495,0.0170361
502,10,11.8308,-0.0136402
502,11,-7.56207,-0.0412953
502,12,12.4778,0.0254483
502,13,1.65055,-0.17168
502,14,-17.9488,-0.00284044
502,15,3.17706,-0.0529009
502,16,18.8419,0.00805082
502,17,-3.12679,-0.0394866
502,18,9.88927,9.88927
502,19,15.9099,-0.00558709
502,20,-1.85852,-0.0736428
503,1,16.925,0.00438765
503,2,-4.4796,0.0709118
503,3,-1.99852,-0.000738581
503,4,17.9117,-0.00486482
503,5,7.80606,-0.0233358
503,6,13.0936,-0.00704941
503,7,0.053861,0.995235
503,8,17.611,-0.0169865
503,9,-18.4281,0.0168341
503,10,11.8632,-0.0111835
503,11,-7.53275,-0.0420333
503,12,12.448,0.0252304
503,13,1.68493,-0.157922
503,14,-17.921,-0.00436552
503,15,3.1362,-0.0421159
503,16,18.8761,0.00640142
503,17,-3.15846,-0.048123
503,18,9.92518,9.92518
503,19,15.9459,-0.00337778
503,20,-1.88835,-0.0579207
504,1,17.0657,-0.00381992
504,2,-4.33928,0.0642015
504,3,-1.85782,-0.0740089
504,4,17.769,-0.0118894
504,5,7.66688,-0.0359413
504,6,12.9531,0.00360787
504,7,0.193531,0.939519
504,8,17.4713,-0.018145
504,9,-18.2848,0.0135799
504,10,12.0027,0.000224368
504,11,-7.3921,-0.0406106
504,12,12.3079,0.0212949
504,13,1.82378,-0.0917612
504,14,-17.78,-0.0114114
504,15,2.99939,0.000205004
504,16,19.0149,-0.00078505
504,17,-3.29798,-0.0777215
504,18,10.0637,10.0637
504,19,16.0842,0.00517149
504,20,-2.02885,0.0141982
505,1,17.1047,-0.00601302
505,2,-4.30195,0.0601255
505,3,-1.81783,-0.0948324
505,4,17.7228,-0.013738
505,5,7.63561,-0.0379611
505,6,12.9164,0.00639927
505,7,0.227242,0.917196
505,8,17.4394,-0.0179225
505,9,-18.2352,0.0117572
505,10,12.037,0.00306649
505,11,-7.3539,-0.0388048
505,12,12.2681,0.0193599
505,13,1.8551,-0.0754369
505,14,-17.7392,-0.0131103
505,15,2.97802,0.00737406
505,16,19.0466,-0.00243703
505,17,-3.3348,-0.0828825
505,18,10.0924,10.0924
505,19,16.1134,0.00688939
505,20,-2.06627,0.0318432
506,1,16.9137,0.00504287
506,2,-4.49348,0.0708233
506,3,-2.00848,0.00422039
506,4,17.9127,-0.00481449
506,5,7.82905,-0.0208002
506,6,13.1085,-0.00811547
506,7,0.034517,0.998041
506,8,17.633,-0.0165001
506,9,-18.424,0.0167867
506,10,11.8448,-0.0125889
506,11,-7.54557,-0.0417536
506,12,12.4582,0.0253301
506,13,1.66227,-0.167143
506,14,-17.9298,-0.00388467
506,15,3.17342,-0.0519843
506,16,18.8539,0.00747899
506,17,-3.14379,-0.0441991
506,18,9.89857,9.89857
506,19,15.9202,-0.00495952
506,20,-1.87439,-0.0652873
507,1,16.9356,0.00377609
507,2,-4.46926,0.0708902
507,3,-1.98784,-0.00611699
507,4,17.9007,-0.00545834
507,5,7.79668,-0.0243402
507,6,13.083,-0.00626904
507,7,0.0639214,0.993292
507,8,17.6009,-0.0171836
507,9,-18.4167,0.0166955
507,10,11.8731,-0.0104097
507,11,-7.5225,-0.0422087
507,12,12.4378,0.0251046
507,13,1.69473,-0.153759
507,14,-17.9102,-0.00494878
507,15,3.1272,-0.0396008
507,16,18.886,0.00590754
507,17,-3.16847,-0.0507226
507,18,9.93454,9.93454
507,19,15.9555,-0.00278092
507,20,-1.8985,-0.0525616
508,1,17.1145,-0.00654552
508,2,-4.29059,0.0587043
508,3,-1.80894,-0.0993904
508,4,17.7197,-0.0138535
508,5,7.61867,-0.0389104
508,6,12.9043,0.00730489
508,7,0.242013,0.906402
508,8,17.4228,-0.0177356
508,9,-18.2353,0.0117589
508,10,12.0511,0.00422497
508,11,-7.34336,-0.0382031
508,12,12.2592,0.0188849
508,13,1.87205,-0.0665217
508,14,-17.7311,-0.0134267
508,15,2.95177,0.0162774
508,16,19.0632,-0.00329557
508,17,-3.34649,-0.0842695
508,18,10.1118,10.1118
508,19,16.1323,0.00796531
508,20,-2.07754,0.0369532
509,1,17.0294,-0.00172162
509,2,-4.37785,0.0674206
509,3,-1.89276,-0.0555942
509,4,17.7959,-0.0106998
509,5,7.7135,-0.032327
509,6,12.9934,0.00050413
509,7,0.149759,0.963514
509,8,17.5182,-0.0181405
509,9,-18.307,0.0142868
509,10,11.9603,-0.00331415
509,11,-7.42959,-0.0417995
509,12,12.3419,0.0226743
509,13,1.7772,-0.115377
509,14,-17.814,-0.00985752
509,15,3.05969,-0.0193937
509,16,18.9687,0.00164638
509,17,-3.25975,-0.0711301
509,18,10.0135,10.0135
509,19,16.0348,0.00216866
