t,unit,input,output
500,1,2.9445,2.9445
500,2,0.752,0.752
500,3,-3.02178,-3.02178
500,4,0.278741,0.278741
500,5,1.13035,1.13035
500,6,0.914336,0.914336
500,7,-0.313985,-0.313985
500,8,-0.893964,-0.893964
500,9,-2.26024,-2.26024
500,10,4.98538,4.98538
500,11,-6.13139,-6.13139
500,12,4.66588,4.66588
500,13,-2.25345,-2.25345
500,14,-2.78281,-2.78281
500,15,7.79318,7.79318
500,16,-0.59193,-0.59193
500,17,5.54852,5.54852
500,18,-0.475562,-0.475562
500,19,-0.977875,-0.977875
500,20,-1.13281,-1.13281
501,1,2.94424,2.94424
501,2,0.752084,0.752084
501,3,-3.02136,-3.02136
501,4,0.278474,0.278474
501,5,1.13029,1.13029
501,6,0.914183,0.914183
501,7,-0.313901,-0.313901
501,8,-0.893776,-0.893776
501,9,-2.26038,-2.26038
501,10,4.98574,4.98574
501,11,-6.13107,-6.13107
501,12,4.66649,4.66649
501,13,-2.25243,-2.25243
501,14,-2.78266,-2.78266
501,15,7.79305,7.79305
501,16,-0.592101,-0.592101
501,17,5.54846,5.54846
501,18,-0.475804,-0.475804
501,19,-0.977747,-0.977747
501,20,-1.13281,-1.13281
502,1,2.94454,2.94454
502,2,0.752224,0.752224
502,3,-3.02191,-3.02191
502,4,0.278849,0.278849
502,5,1.13029,1.13029
502,6,0.91392,0.91392
502,7,-0.313894,-0.313894
502,8,-0.894122,-0.894122
502,9,-2.2603,-2.2603
502,10,4.98549,4.98549
502,11,-6.1315,-6.1315
502,12,4.66613,4.66613
502,13,-2.25346,-2.25346
502,14,-2.78249,-2.78249
502,15,7.79306,7.79306
502,16,-0.591954,-0.591954
502,17,5.54826,5.54826
502,18,-0.475548,-0.475548
502,19,-0.977486,-0.977486
502,20,-1.13324,-1.13324
503,1,2.9444,2.9444
503,2,0.752254,0.752254
503,3,-3.02163,-3.02163
503,4,0.278808,0.278808
503,5,1.13042,1.13042
503,6,0.913836,0.913836
503,7,-0.314102,-0.314102
503,8,-0.89399,-0.89399
503,9,-2.26026,-2.26026
503,10,4.98572,4.98572
503,11,-6.13144,-6.13144
503,12,4.6666,4.6666
503,13,-2.25267,-2.25267
503,14,-2.78243,-2.78243
503,15,7.79294,7.79294
503,16,-0.591966,-0.591966
503,17,5.54821,5.54821
503,18,-0.475586,-0.475586
503,19,-0.977349,-0.977349
503,20,-1.1332,-1.1332
504,1,2.94411,2.94411
504,2,0.752979,0.752979
504,3,-3.02135,-3.02135
504,4,0.27847,0.27847
504,5,1.12987,1.12987
504,6,0.914201,0.914201
504,7,-0.313676,-0.313676
504,8,-0.893579,-0.893579
504,9,-2.26069,-2.26069
504,10,4.9861,4.9861
504,11,-6.13128,-6.13128
504,12,4.667,4.667
504,13,-2.25285,-2.25285
504,14,-2.78292,-2.78292
504,15,7.79353,7.79353
504,16,-0.592288,-0.592288
504,17,5.54855,5.54855
504,18,-0.475931,-0.475931
504,19,-0.977699,-0.977699
504,20,-1.13282,-1.13282
505,1,2.94401,2.94401
505,2,0.753106,0.753106
505,3,-3.0217,-3.0217
505,4,0.27839,0.27839
505,5,1.12921,1.12921
505,6,0.914742,0.914742
505,7,-0.313189,-0.313189
505,8,-0.893718,-0.893718
505,9,-2.26137,-2.26137
505,10,4.98631,4.98631
505,11,-6.13132,-6.13132
505,12,4.66681,4.66681
505,13,-2.25286,-2.25286
505,14,-2.7829,-2.7829
505,15,7.79417,7.79417
505,16,-0.592869,-0.592869
505,17,5.54916,5.54916
505,18,-0.475953,-0.475953
505,19,-0.978174,-0.978174
505,20,-1.1327,-1.1327
506,1,2.94465,2.94465
506,2,0.752202,0.752202
506,3,-3.02273,-3.02273
506,4,0.278778,0.278778
506,5,1.12987,1.12987
506,6,0.914516,0.914516
506,7,-0.313647,-0.313647
506,8,-0.89463,-0.89463
506,9,-2.26095,-2.26095
506,10,4.98584,4.98584
506,11,-6.13177,-6.13177
506,12,4.666,4.666
506,13,-2.25351,-2.25351
506,14,-2.78201,-2.78201
506,15,7.79388,7.79388
506,16,-0.593014,-0.593014
506,17,5.54899,5.54899
506,18,-0.475691,-0.475691
506,19,-0.978257,-0.978257
506,20,-1.13362,-1.13362
507,1,2.9446,2.9446
507,2,0.751786,0.751786
507,3,-3.02216,-3.02216
507,4,0.278707,0.278707
507,5,1.13086,1.13086
507,6,0.914186,0.914186
507,7,-0.314391,-0.314391
507,8,-0.89432,-0.89432
507,9,-2.26032,-2.26032
507,10,4.98588,4.98588
507,11,-6.13149,-6.13149
507,12,4.66645,4.66645
507,13,-2.25281,-2.25281
507,14,-2.78231,-2.78231
507,15,7.79336,7.79336
507,16,-0.592809,-0.592809
507,17,5.54877,5.54877
507,18,-0.476301,-0.476301
507,19,-0.97829,-0.97829
507,20,-1.1338,-1.1338
508,1,2.94416,2.94416
508,2,0.752513,0.752513
508,3,-3.02133,-3.02133
508,4,0.278479,0.278479
508,5,1.13028,1.13028
508,6,0.914732,0.914732
508,7,-0.313988,-0.313988
508,8,-0.893474,-0.893474
508,9,-2.26062,-2.26062
508,10,4.98627,4.98627
508,11,-6.13109,-6.13109
508,12,4.66697,4.66697
508,13,-2.25272,-2.25272
508,14,-2.78369,-2.78369
508,15,7.79381,7.79381
508,16,-0.592647,-0.592647
508,17,5.54931,5.54931
508,18,-0.476653,-0.476653
