t,unit,input,output
500,1,-0.571739,0.359096
500,2,0.971621,0.0521937
500,3,0.352693,0.676127
500,4,-0.598552,0.325555
500,5,-0.881203,0.0881013
500,6,-0.733761,0.185414
500,7,0.18317,0.89808
500,8,0.181064,0.900236
500,9,0.058787,0.986643
500,10,0.186687,0.894437
500,11,-0.206669,0.872736
500,12,-0.548157,0.38999
500,13,-0.435744,0.551011
500,14,-0.102513,0.965134
500,15,0.643376,0.273573
500,16,-0.296756,0.757412
500,17,0.348487,0.682388
500,18,1.00229,0.0431964
500,19,0.338039,0.697855
500,20,-0.871648,0.092835
500,21,1.24664,1.24664
500,22,-0.83339,0.113826
500,23,-0.197664,0.882722
500,24,-0.612641,0.308648
500,25,0.48922,0.472096
500,26,-0.889329,0.0842279
500,27,-0.489109,0.472256
500,28,0.517847,0.517847
500,29,0.811894,0.127128
500,30,1.25504,0.00726311
500,31,0.770241,0.156199
500,32,-0.504702,-0.504702
500,33,-0.541082,0.399495
500,34,0.287891,0.769779
500,35,0.0365791,0.993194
500,36,-0.35784,0.668445
500,37,-0.188564,0.892471
500,38,-0.216506,0.861456
500,39,1.04658,0.0325305
500,40,0.012309,0.996884
500,41,-0.488254,0.473491
500,42,-0.681702,0.233426
500,43,-0.660418,0.255222
500,44,0.651096,0.265161
500,45,0.313078,0.734215
500,46,-0.158102,0.922414
500,47,-0.0391161,0.992598
500,48,-0.737781,0.182018
500,49,-0.579698,0.348958
500,50,0.202393,0.877519
500,51,0.281261,0.77891
500,52,0.503259,0.451981
500,53,-0.438575,0.546765
500,54,-0.718984,0.198279
500,55,0.760435,0.163701
500,56,-0.192412,-0.192412
500,57,-0.432175,-0.432175
500,58,-0.774638,0.152919
500,59,0.178102,0.903234
500,60,-0.16555,0.915491
500,61,-0.858189,0.0998413
500,62,-0.702702,0.213153
500,63,0.768428,0.157567
500,64,0.451912,0.451912
500,65,-0.469128,0.501375
500,66,-0.234411,0.839993
500,67,-0.594457,0.330564
500,68,0.595102,0.329772
500,69,-0.132756,-0.132756
500,70,0.680731,0.234393
500,71,0.166981,0.914131
500,72,-0.883036,0.0872154
500,73,0.667944,0.667944
500,74,0.831284,0.11508
500,75,0.348744,0.682006
500,76,0.189217,0.891783
500,77,-0.500179,0.456368
500,78,0.213249,0.865232
500,79,0.391134,0.618333
500,80,0.165018,0.165018
500,81,-1.26105,0.0069282
500,82,-0.132049,0.944464
500,83,-0.524053,-0.524053
500,84,0.361532,0.662919
500,85,0.458722,0.516733
500,86,-0.66206,0.253495
500,87,-1.1983,0.011222
500,88,0.758335,0.165341
500,89,-0.0549289,0.987996
500,90,1.10882,0.0213907
500,91,-0.110453,0.960048
500,92,0.034793,0.99359
500,93,0.460224,0.514508
500,94,0.20425,0.87545
500,95,-0.520571,-0.520571
500,96,-0.473771,0.494563
500,97,-0.250693,0.819513
500,98,-0.395058,0.612401
500,99,0.706815,0.209326
500,100,-0.307304,0.74248
501,1,-0.576905,0.352499
501,2,0.976101,0.0507894
501,3,0.351851,0.677382
501,4,-0.601779,0.321638
501,5,-0.883404,0.0870385
501,6,-0.733848,0.18534
501,7,0.18709,0.894017
501,8,0.179593,0.90173
501,9,0.0585622,0.986724
501,10,0.190702,0.890212
501,11,-0.2057,0.873826
501,12,-0.543173,0.396675
501,13,-0.442537,0.540832
501,14,-0.0978274,0.96797
501,15,0.640254,0.27702
501,16,-0.293287,0.762272
501,17,0.347686,0.683577
501,18,1.00681,0.0419874
501,19,0.337658,0.698417
501,20,-0.869895,0.0937248
501,21,1.24438,1.24438
501,22,-0.832919,0.114106
501,23,-0.194883,0.885739
501,24,-0.61582,0.304905
501,25,0.488221,0.473538
501,26,-0.888004,0.0848502
501,27,-0.48699,0.475318
501,28,0.519542,0.519542
501,29,0.805237,0.131478
501,30,1.25644,0.00718401
501,31,0.768274,0.157684
501,32,-0.51248,-0.51248
501,33,-0.545545,0.393487
501,34,0.288051,0.769558
501,35,0.0340166,0.993756
501,36,-0.362772,0.661061
501,37,-0.183947,0.89728
501,38,-0.212879,0.865658
501,39,1.04011,0.0339327
501,40,0.0131054,0.996821
501,41,-0.488734,0.472797
501,42,-0.680692,0.234432
501,43,-0.660131,0.255524
501,44,0.651728,0.26448
501,45,0.310791,0.737496
501,46,-0.154408,0.925748
501,47,-0.0446063,0.991174
501,48,-0.738294,0.181588
501,49,-0.586499,0.340415
501,50,0.206308,0.873142
501,51,0.280422,0.780058
501,52,0.506339,0.44761
501,53,-0.438138,0.54742
501,54,-0.719043,0.198227
501,55,0.757961,0.165634
501,56,-0.196573,-0.196573
501,57,-0.436296,-0.436296
501,58,-0.775892,0.151992
501,59,0.174058,0.907262
501,60,-0.162559,0.918303
501,61,-0.853062,0.102616
501,62,-0.705751,0.210313
501,63,0.763734,0.161148
501,64,0.455588,0.455588
501,65,-0.475028,0.492723
501,66,-0.236544,0.83736
501,67,-0.594145,0.330946
501,68,0.594416,0.330613
501,69,-0.131741,-0.131741
501,70,0.680574,0.234549
501,71,0.165912,0.915149
501,72,-0.881315,0.0880469
501,73,0.670799,0.670799
501,74,0.832343,0.114448
501,75,0.35127,0.678247
501,76,0.193494,0.887233
501,77,-0.500568,0.455813
501,78,0.212862,0.865678
501,79,0.391506,0.61777
501,80,0.164698,0.164698
501,81,-1.26684,0.0066185
501,82,-0.129032,0.946791
501,83,-0.523942,-0.523942
501,84,0.362843,0.660955
501,85,0.462687,0.510868
501,86,-0.662701,0.252823
501,87,-1.20546,0.0106338
501,88,0.759733,0.164248
501,89,-0.0532394,0.988561
501,90,1.10538,0.0219065
501,91,-0.112326,0.958797
501,92,0.0319084,0.994187
501,93,0.459672,0.515327
501,94,0.204031,0.875695
501,95,-0.519374,-0.519374
501,96,-0.477255,0.489467
501,97,-0.25233,0.817407
501,98,-0.394345,0.613478
501,99,0.700775,0.214963
501,100,-0.314146,0.732679
502,1,-0.571768,0.359059
502,2,0.972206,0.0520084
502,3,0.354001,0.674178
502,4,-0.597863,0.326394
502,5,-0.882314,0.0875637
502,6,-0.735418,0.184008
502,7,0.183189,0.898061
502,8,0.181447,0.899845
502,9,0.0591588,0.986507
502,10,0.186571,0.894558
502,11,-0.207234,0.872098
502,12,-0.548134,0.39002
502,13,-0.436627,0.549686
502,14,-0.103193,0.964712
502,15,0.643977,0.272912
502,16,-0.296275,0.758088
502,17,0.349468,0.680928
502,18,1.0023,0.043194
502,19,0.337348,0.698874
502,20,-0.872552,0.0923791
502,21,1.24576,1.24576
502,22,-0.834585,0.113119
502,23,-0.197592,0.8828
502,24,-0.612051,0.309347
502,25,0.489873,0.471154
502,26,-0.888509,0.0846123
502,27,-0.489978,0.471003
502,28,0.517738,0.517738
502,29,0.812028,0.127042
502,30,1.25411,0.00731633
502,31,0.770281,0.156169
502,32,-0.50527,-0.50527
502,33,-0.541471,0.398971
502,34,0.287663,0.770095
502,35,0.0359743,0.99333
502,36,-0.357595,0.66881
502,37,-0.188491,0.892548
502,38,-0.216097,0.861932
502,39,1.04575,0.0327091
502,40,0.0111936,0.996965
502,41,-0.487329,0.474828
502,42,-0.680816,0.234308
502,43,-0.660986,0.254624
502,44,0.652348,0.263813
502,45,0.312988,0.734345
502,46,-0.159157,0.92145
502,47,-0.0398581,0.992417
502,48,-0.736367,0.183207
502,49,-0.580108,0.34844
502,50,0.203085,0.87675
502,51,0.282246,0.77756
502,52,0.503026,0.452312
502,53,-0.43891,0.546264
502,54,-0.719588,0.197742
502,55,0.760777,0.163435
502,56,-0.19277,-0.19277
502,57,-0.431273,-0.431273
502,58,-0.773651,0.153651
502,59,0.178023,0.903313
502,60,-0.165959,0.915104
502,61,-0.857981,0.0999527
502,62,-0.702398,0.213439
502,63,0.768775,0.157305
502,64,0.452264,0.452264
502,65,-0.469122,0.501384
502,66,-0.234236,0.840208
502,67,-0.595785,0.328935
502,68,0.596496,0.328064
502,69,-0.133036,-0.133036
502,70,0.68147,0.233657
502,71,0.167709,0.913436
502,72,-0.882767,0.0873452
502,73,0.667465,0.667465
502,74,0.830488,0.115557
502,75,0.348523,0.682333
502,76,0.188908,0.892109
502,77,-0.498497,0.45877
502,78,0.212327,0.866294
502,79,0.39028,0.619624
502,80,0.163776,0.163776
502,81,-1.26114,0.00692303
502,82,-0.13271,0.943947
502,83,-0.524173,-0.524173
502,84,0.361766,0.662568
502,85,0.458704,0.51676
502,86,-0.663627,0.251856
502,87,-1.19786,0.0112584
502,88,0.758816,0.164964
502,89,-0.0554622,0.987814
502,90,1.10863,0.0214197
502,91,-0.112113,0.95894
502,92,0.0350714,0.993529
502,93,0.461387,0.512788
502,94,0.20278,0.877089
502,95,-0.52164,-0.52164
502,96,-0.473976,0.494262
502,97,-0.249733,0.820744
502,98,-0.393946,0.614082
502,99,0.705836,0.210234
502,100,-0.307637,0.742005
503,1,-0.575275,0.354573
503,2,0.974993,0.0511339
503,3,0.35408,0.674059
503,4,-0.599707,0.32415
503,5,-0.884897,0.0863234
503,6,-0.7363,0.183264
503,7,0.184791,0.896408
503,8,0.18154,0.899751
503,9,0.0575929,0.987071
503,10,0.188953,0.892061
503,11,-0.207232,0.8721
503,12,-0.545178,0.393979
503,13,-0.441168,0.542882
503,14,-0.100163,0.966572
503,15,0.64277,0.27424
503,16,-0.294325,0.76082
503,17,0.349727,0.680544
503,18,1.00489,0.0424986
503,19,0.335879,0.701037
503,20,-0.872015,0.0926498
503,21,1.24275,1.24275
503,22,-0.834926,0.112919
503,23,-0.196443,0.884051
503,24,-0.613872,0.307196
503,25,0.489843,0.471196
503,26,-0.88614,0.0857315
503,27,-0.489319,0.471953
503,28,0.518,0.518
503,29,0.807223,0.130168
503,30,1.25432,0.00730446
503,31,0.769257,0.156941
503,32,-0.510469,-0.510469
503,33,-0.543653,0.396029
503,34,0.286582,0.771591
503,35,0.0350562,0.993533
503,36,-0.360602,0.664311
503,37,-0.185466,0.895708
503,38,-0.214368,0.86394
503,39,1.04161,0.0336042
503,40,0.010516,0.997011
503,41,-0.48689,0.475463
503,42,-0.678816,0.236308
503,43,-0.66193,0.253632
503,44,0.653936,0.262108
503,45,0.312169,0.735519
503,46,-0.157552,0.922915
503,47,-0.0438502,0.991381
503,48,-0.736076,0.183453
503,49,-0.585048,0.342229
503,50,0.205422,0.874138
503,51,0.28282,0.776772
503,52,0.504764,0.449843
503,53,-0.440144,0.544415
503,54,-0.720489,0.196941
503,55,0.759514,0.164418
503,56,-0.194607,-0.194607
503,57,-0.433865,-0.433865
503,58,-0.774536,0.152994
503,59,0.175809,0.905528
503,60,-0.164111,0.91685
503,61,-0.854465,0.101851
503,62,-0.703999,0.211942
503,63,0.765515,0.159783
503,64,0.454106,0.454106
503,65,-0.473348,0.495182
503,66,-0.234611,0.839746
503,67,-0.596951,0.327508
503,68,0.596719,0.327792
503,69,-0.133224,-0.133224
503,70,0.681752,0.233376
503,71,0.168141,0.913022
503,72,-0.882395,0.0875242
503,73,0.668911,0.668911
503,74,0.830275,0.115685
503,75,0.349218,0.681301
503,76,0.191633,0.889222
503,77,-0.497692,0.45992
503,78,0.211563,0.86717
503,79,0.389226,0.621217
503,80,0.16235,0.16235
503,81,-1.26494,0.00671881
503,82,-0.131209,0.945116
503,83,-0.525378,-0.525378
503,84,0.36136,0.663176
503,85,0.461174,0.513103
503,86,-0.665403,0.250004
503,87,-1.20314,0.0108213
503,88,0.760794,0.163422
503,89,-0.0550356,0.98796
503,90,1.1071,0.0216477
503,91,-0.11428,0.957471
503,92,0.0334392,0.993877
503,93,0.462017,0.511857
503,94,0.201702,0.878285
503,95,-0.520903,-0.520903
503,96,-0.475868,0.491494
503,97,-0.249221,0.8214
503,98,-0.392633,0.616066
503,99,0.702085,0.213732
503,100,-0.312119,0.735592
504,1,-0.57801,0.351096
504,2,0.97928,0.0498125
504,3,0.350107,0.679979
504,4,-0.602565,0.320688
504,5,-0.87815,0.0895927
504,6,-0.732208,0.186737
504,7,0.187288,0.89381
504,8,0.176883,0.904456
504,9,0.0644699,0.984485
504,10,0.191816,0.889027
504,11,-0.202454,0.877451
504,12,-0.542609,0.397435
504,13,-0.443699,0.539095
504,14,-0.0982752,0.967704
504,15,0.639213,0.278176
504,16,-0.290166,0.766623
504,17,0.345491,0.686835
504,18,1.00732,0.0418542
504,19,0.341562,0.692655
504,20,-0.867783,0.0948063
504,21,1.24949,1.24949
504,22,-0.829522,0.116137
504,23,-0.191631,0.889225
504,24,-0.617252,0.303228
504,25,0.485221,0.477879
504,26,-0.891907,0.0830281
504,27,-0.485889,0.476912
504,28,0.522802,0.522802
504,29,0.805985,0.130984
504,30,1.25825,0.0070826
504,31,0.763743,0.161142
504,32,-0.511566,-0.511566
504,33,-0.547068,0.391446
504,34,0.292499,0.763372
504,35,0.0293228,0.994679
504,36,-0.362778,0.661052
504,37,-0.182573,0.898694
504,38,-0.21024,0.868684
504,39,1.03855,0.0342781
504,40,0.0145063,0.9967
504,41,-0.491891,0.468245
504,42,-0.684687,0.23047
504,43,-0.656961,0.25888
504,44,0.649187,0.267226
504,45,0.307305,0.742479
504,46,-0.155426,0.924836
504,47,-0.0472351,0.990426
504,48,-0.740269,0.179938
504,49,-0.587431,0.339253
504,50,0.209956,0.869009
504,51,0.278637,0.782494
504,52,0.508951,0.443916
504,53,-0.435405,0.55152
504,54,-0.714514,0.20229
504,55,0.754914,0.168037
504,56,-0.198042,-0.198042
504,57,-0.435555,-0.435555
504,58,-0.779167,0.149593
504,59,0.172018,0.909266
504,60,-0.160392,0.920314
504,61,-0.851177,0.103652
504,62,-0.707693,0.208516
504,63,0.762729,0.161923
504,64,0.458373,0.458373
504,65,-0.475463,0.492087
504,66,-0.238786,0.834576
504,67,-0.593111,0.332219
504,68,0.592827,0.332568
504,69,-0.127675,-0.127675
504,70,0.676626,0.23851
504,71,0.163675,0.917259
504,72,-0.877004,0.0901573
504,73,0.672264,0.672264
504,74,0.834994,0.112878
504,75,0.352959,0.675731
504,76,0.194462,0.886193
504,77,-0.500933,0.455292
504,78,0.216793,0.86112
504,79,0.393554,0.614674
504,80,0.166915,0.166915
504,81,-1.2673,0.00659449
504,82,-0.128004,0.947573
504,83,-0.518914,-0.518914
504,84,0.366259,0.65583
504,85,0.464992,0.507465
504,86,-0.661022,0.254586
504,87,-1.20307,0.0108269
504,88,0.754214,0.168593
504,89,-0.0502442,0.989519
504,90,1.10307,0.0222585
504,91,-0.10837,0.961416
504,92,0.0296687,0.994616
504,93,0.45787,0.517996
504,94,0.206454,0.872977
504,95,-0.516673,-0.516673
504,96,-0.47989,0.485625
504,97,-0.252752,0.816863
504,98,-0.398355,0.607415
504,99,0.698443,0.217166
504,100,-0.313804,0.733172
505,1,-0.577982,0.351132
505,2,0.974164,0.0513928
505,3,0.347799,0.683409
505,4,-0.604817,0.317975
505,5,-0.875154,0.0910752
505,6,-0.726449,0.191705
505,7,0.19024,0.890702
505,8,0.175342,0.905991
505,9,0.0638991,0.984711
505,10,0.192669,0.888117
505,11,-0.201042,0.879014
505,12,-0.544159,0.395349
505,13,-0.440695,0.543589
