t,unit,input,output
500,1,0.00177553,0.00177553
500,2,-0.0179341,-0.0179341
500,3,0.00449163,0.00449163
500,4,-0.015424,-0.015424
500,5,-0.0114785,-0.0114785
500,6,-0.0182279,-0.0182279
500,7,0.00636632,0.00636632
500,8,-0.0209839,-0.0209839
500,9,-0.00597941,-0.00597941
500,10,0.0384865,0.0384865
500,11,0.00350444,0.00350444
500,12,0.00422937,0.00422937
500,13,0.00750663,0.00750663
500,14,-0.0222351,-0.0222351
500,15,0.00170857,0.00170857
500,16,-0.0114378,-0.0114378
500,17,-0.0158801,-0.0158801
500,18,-0.0189015,-0.0189015
500,19,-0.00700717,-0.00700717
500,20,0.0367947,0.0367947
501,1,0.00364857,0.00364857
501,2,-0.0129425,-0.0129425
501,3,-0.0153543,-0.0153543
501,4,-0.0337074,-0.0337074
501,5,-0.0124622,-0.0124622
501,6,-0.024225,-0.024225
501,7,0.0166082,0.0166082
501,8,-0.00214002,-0.00214002
501,9,0.00861459,0.00861459
501,10,0.0259711,0.0259711
501,11,-0.00228326,-0.00228326
501,12,0.0101325,0.0101325
501,13,-0.02438,-0.02438
501,14,-0.0128227,-0.0128227
501,15,0.00707021,0.00707021
501,16,-0.008977,-0.008977
501,17,0.00742407,0.00742407
501,18,-0.0147705,-0.0147705
501,19,0.0106819,0.0106819
501,20,0.0250407,0.0250407
502,1,-0.000386916,-0.000386916
502,2,-0.0204971,-0.0204971
502,3,0.00566453,0.00566453
502,4,-0.015143,-0.015143
502,5,-0.0163962,-0.0163962
502,6,-0.0242806,-0.0242806
502,7,0.00891463,0.00891463
502,8,-0.0181907,-0.0181907
502,9,-0.000126473,-0.000126473
502,10,0.0406711,0.0406711
502,11,0.00891087,0.00891087
502,12,0.0095937,0.0095937
502,13,0.00531359,0.00531359
502,14,-0.0268251,-0.0268251
502,15,0.00533953,0.00533953
502,16,-0.0163376,-0.0163376
502,17,-0.010016,-0.010016
502,18,-0.0204461,-0.0204461
502,19,-0.00693311,-0.00693311
502,20,0.042755,0.042755
503,1,0.00642831,0.00642831
503,2,-0.014905,-0.014905
503,3,-0.0107061,-0.0107061
503,4,-0.0367036,-0.0367036
503,5,-0.0187539,-0.0187539
503,6,-0.0341196,-0.0341196
503,7,0.0190948,0.0190948
503,8,-0.00459276,-0.00459276
503,9,0.000129807,0.000129807
503,10,0.0391211,0.0391211
503,11,0.0053449,0.0053449
503,12,0.00971466,0.00971466
503,13,-0.0214575,-0.0214575
503,14,-0.0146362,-0.0146362
503,15,0.00989023,0.00989023
503,16,-0.0127726,-0.0127726
503,17,0.0061212,0.0061212
503,18,-0.0175944,-0.0175944
