t,unit,input,output
500,1,0.330083,0.330083
500,2,0.802885,0.802885
500,3,1.85789,-0.0739725
500,4,1.59458,1.59458
500,5,-2.35983,-2.35983
500,6,-1.49943,-0.212287
500,7,2.44782,2.44782
500,8,-2.67416,-2.67416
500,9,3.19906,3.19906
500,10,-1.52252,-1.52252
500,11,-0.994218,-0.994218
500,12,2.06155,2.06155
500,13,-0.510289,-0.510289
500,14,2.26868,2.26868
500,15,-1.13838,-1.13838
500,16,-3.06247,-3.06247
500,17,1.56057,-0.200289
500,18,2.82872,0.0576707
500,19,0.29772,0.29772
500,20,1.50202,1.50202
501,1,0.225155,0.225155
501,2,0.676601,0.676601
501,3,1.81408,-0.0967573
501,4,1.5494,1.5494
501,5,-2.47139,-2.47139
501,6,-1.40918,-0.216751
501,7,2.30051,2.30051
501,8,-2.724,-2.724
501,9,3.05683,3.05683
501,10,-1.43991,-1.43991
501,11,-1.03361,-1.03361
501,12,1.96025,1.96025
501,13,-0.366398,-0.366398
501,14,2.17627,2.17627
501,15,-1.07346,-1.07346
501,16,-3.11187,-3.11187
501,17,1.66245,-0.167071
501,18,2.71328,0.0919529
501,19,0.395391,0.395391
501,20,1.59192,1.59192
502,1,0.140235,0.140235
502,2,0.606305,0.606305
502,3,1.69255,-0.154692
502,4,1.41759,1.41759
502,5,-2.54124,-2.54124
502,6,-1.24525,-0.178034
502,7,2.23859,2.23859
502,8,-2.85128,-2.85128
502,9,2.952,2.952
502,10,-1.31524,-1.31524
502,11,-1.18405,-1.18405
502,12,1.82363,1.82363
502,13,-0.32542,-0.32542
502,14,2.11534,2.11534
502,15,-1.00566,-1.00566
502,16,-3.22377,-3.22377
502,17,1.7686,-0.119617
502,18,2.54214,0.124118
502,19,0.537406,0.537406
502,20,1.75168,1.75168
503,1,0.114935,0.114935
503,2,0.608615,0.608615
503,3,1.59069,-0.19204
503,4,1.30823,1.30823
503,5,-2.54056,-2.54056
503,6,-1.17252,-0.140038
503,7,2.27368,2.27368
503,8,-2.93101,-2.93101
503,9,2.94869,2.94869
503,10,-1.25003,-1.25003
503,11,-1.30717,-1.30717
503,12,1.75815,1.75815
503,13,-0.352639,-0.352639
503,14,2.09908,2.09908
503,15,-0.949827,-0.949827
503,16,-3.30254,-3.30254
503,17,1.79444,-0.106756
503,18,2.49075,0.127743
503,19,0.577468,0.577468
503,20,1.82057,1.82057
504,1,0.139453,0.139453
504,2,0.629775,0.629775
504,3,1.55152,-0.202479
504,4,1.26865,1.26865
504,5,-2.52046,-2.52046
504,6,-1.18354,-0.146628
504,7,2.32492,2.32492
504,8,-2.9535,-2.9535
504,9,2.9998,2.9998
504,10,-1.25512,-1.25512
504,11,-1.34223,-1.34223
504,12,1.78208,1.78208
504,13,-0.409335,-0.409335
504,14,2.10932,2.10932
504,15,-0.929766,-0.929766
504,16,-3.32251,-3.32251
504,17,1.76645,-0.120667
504,18,2.52799,0.125428
504,19,0.546703,0.546703
504,20,1.79334,1.79334
505,1,0.203828,0.203828
505,2,0.685258,0.685258
505,3,1.60072,-0.188984
505,4,1.32687,1.32687
505,5,-2.47195,-2.47195
505,6,-1.26107,-0.184582
505,7,2.385,2.385
505,8,-2.91103,-2.91103
505,9,3.08425,3.08425
505,10,-1.32337,-1.32337
505,11,-1.27821,-1.27821
505,12,1.86983,1.86983
505,13,-0.483389,-0.483389
505,14,2.16195,2.16195
505,15,-0.979772,-0.979772
505,16,-3.27901,-3.27901
505,17,1.70418,-0.149656
505,18,2.61828,0.113274
505,19,0.473656,0.473656
505,20,1.71253,1.71253
506,1,0.307453,0.307453
506,2,0.788237,0.788237
506,3,1.74647,-0.130299
506,4,1.4789,1.4789
506,5,-2.37822,-2.37822
506,6,-1.40756,-0.216674
506,7,2.4667,2.4667
506,8,-2.78018,-2.78018
506,9,3.19186,3.19186
506,10,-1.45196,-1.45196
506,11,-1.12033,-1.12033
506,12,2.00316,2.00316
506,13,-0.553948,-0.553948
506,14,2.25416,2.25416
506,15,-1.08992,-1.08992
506,16,-3.15614,-3.15614
506,17,1.59952,-0.189354
506,18,2.75964,0.0790538
506,19,0.353943,0.353943
506,20,1.57791,1.57791
507,1,0.335291,0.335291
507,2,0.807473,0.807473
507,3,1.8668,-0.0692856
507,4,1.60452,1.60452
507,5,-2.35548,-2.35548
507,6,-1.50953,-0.210773
507,7,2.45084,2.45084
507,8,-2.66479,-2.66479
507,9,3.20439,3.20439
507,10,-1.53012,-1.53012
507,11,-0.984116,-0.984116
507,12,2.06941,2.06941
507,13,-0.51154,-0.51154
507,14,2.27315,2.27315
507,15,-1.14374,-1.14374
507,16,-3.05437,-3.05437
507,17,1.55408,-0.201874
507,18,2.83806,0.0546288
507,19,0.289947,0.289947
507,20,1.49272,1.49272
508,1,0.227085,0.227085
508,2,0.676104,0.676104
508,3,1.82105,-0.0931738
508,4,1.55704,1.55704
508,5,-2.47087,-2.47087
508,6,-1.4144,-0.216961
508,7,2.29821,2.29821
508,8,-2.71732,-2.71732
508,9,3.05651,3.05651
508,10,-1.4441,-1.4441
508,11,-1.0256,-1.0256
508,12,1.96399,1.96399
508,13,-0.363998,-0.363998
508,14,2.17886,2.17886
508,15,-1.07764,-1.07764
508,16,-3.10575,-3.10575
508,17,1.65986,-0.168089
508,18,2.71659,0.0910774
508,19,0.39154,0.39154
508,20,1.58658,1.58658
509,1,0.139068,0.139068
509,2,0.604526,0.604526
509,3,1.69514,-0.153583
509,4,1.42118,1.42118
509,5,-2.54264,-2.54264
509,6,-1.24546,-0.178124
509,7,2.23491,2.23491
509,8,-2.84857,-2.84857
509,9,2.94875,2.94875
509,10,-1.31483,-1.31483
509,11,-1.18199,-1.18199
509,12,1.82222,1.82222
509,13,-0.321404,-0.321404
509,14,2.11557,2.11557
509,15,-1.00693,-1.00693
509,16,-3.22151,-3.22151
509,17,1.76985,-0.119002
509,18,2.53997,0.124334
509,19,0.538809,0.538809
509,20,1.75236,1.75236
510,1,0.110926,0.110926
510,2,0.605408,0.605408
510,3,1.5878,-0.192895
510,4,1.30554,1.30554
510,5,-2.54345,-2.54345
510,6,-1.16844,-0.137524
510,7,2.27017,2.27017
510,8,-2.9328,-2.9328
510,9,2.94334,2.94334
510,10,-1.246,-1.246
510,11,-1.31121,-1.31121
510,12,1.75307,1.75307
510,13,-0.347873,-0.347873
510,14,2.09608,2.09608
510,15,-0.947026,-0.947026
510,16,-3.30453,-3.30453
510,17,1.7978,-0.10506
510,18,2.48504,0.127949
510,19,0.582245,0.582245
510,20,1.82552,1.82552
511,1,0.13358,0.13358
511,2,0.623869,0.623869
511,3,1.54324,-0.204362
511,4,1.25997,1.25997
511,5,-2.52562,-2.52562
511,6,-1.17533,-0.141744
511,7,2.32068,2.32068
511,8,-2.96067,-2.96067
511,9,2.99337,2.99337
511,10,-1.24773,-1.24773
511,11,-1.35124,-1.35124
511,12,1.77452,1.77452
511,13,-0.405257,-0.405257
511,14,2.10407,2.10407
511,15,-0.923634,-0.923634
511,16,-3.32903,-3.32903
511,17,1.77209,-0.1179
511,18,2.51973,0.126085
511,19,0.553463,0.553463
511,20,1.80094,1.80094
512,1,0.202458,0.202458
512,2,0.683067,0.683067
512,3,1.5933,-0.191259
512,4,1.3197,1.3197
512,5,-2.47409,-2.47409
512,6,-1.25516,-0.182208
512,7,2.38526,2.38526
512,8,-2.91757,-2.91757
512,9,3.08316,3.08316
512,10,-1.31836,-1.31836
512,11,-1.28593,-1.28593
512,12,1.86562,1.86562
512,13,-0.48552,-0.48552
512,14,2.1615,2.1615
512,15,-0.977005,-0.977005
512,16,-3.28489,-3.28489
512,17,1.70685,-0.148482
512,18,2.61412,0.114023
512,19,0.476443,0.476443
512,20,1.71686,1.71686
513,1,0.311825,0.311825
513,2,0.793022,0.793022
513,3,1.74639,-0.130337
513,4,1.48007,1.48007
513,5,-2.37459,-2.37459
513,6,-1.41089,-0.216826
513,7,2.47243,2.47243
513,8,-2.77906,-2.77906
513,9,3.19807,3.19807
513,10,-1.45392,-1.45392
513,11,-1.12064,-1.12064
513,12,2.00651,2.00651
513,13,-0.559768,-0.559768
513,14,2.25852,2.25852
513,15,-1.09181,-1.09181
513,16,-3.15573,-3.15573
513,17,1.59586,-0.190484
513,18,2.7645,0.0776257
513,19,0.350041,0.350041
513,20,1.57422,1.57422
514,1,0.341361,0.341361
514,2,0.813494,0.813494
514,3,1.87343,-0.065796
514,4,1.61219,1.61219
514,5,-2.35021,-2.35021
514,6,-1.51894,-0.209189
514,7,2.45642,2.45642
514,8,-2.65747,-2.65747
514,9,3.21168,3.21168
514,10,-1.53727,-1.53727
514,11,-0.976672,-0.976672
514,12,2.0778,2.0778
514,13,-0.515768,-0.515768
514,14,2.27828,2.27828
514,15,-1.14846,-1.14846
514,16,-3.04801,-3.04801
514,17,1.54687,-0.203551
514,18,2.84751,0.0515255
514,19,0.282345,0.282345
514,20,1.48374,1.48374
515,1,0.226278,0.226278
515,2,0.672991,0.672991
515,3,1.82438,-0.0914547
515,4,1.56116,1.56116
515,5,-2.47323,-2.47323
515,6,-1.41767,-0.217062
515,7,2.29374,2.29374
515,8,-2.7144,-2.7144
515,9,3.05463,3.05463
515,10,-1.44571,-1.44571
515,11,-1.02071,-1.02071
515,12,1.9659,1.9659
515,13,-0.359249,-0.359249
515,14,2.17816,2.17816
515,15,-1.07808,-1.07808
515,16,-3.10343,-3.10343
515,17,1.65973,-0.168138
515,18,2.71867,0.0905247
515,19,0.389752,0.389752
515,20,1.58319,1.58319
516,1,0.136079,0.136079
516,2,0.600453,0.600453
516,3,1.69351,-0.154282
516,4,1.41996,1.41996
516,5,-2.54675,-2.54675
516,6,-1.24097,-0.176154
516,7,2.22957,2.22957
516,8,-2.85143,-2.85143
516,9,2.94353,2.94353
516,10,-1.31102,-1.31102
516,11,-1.18414,-1.18414
516,12,1.81819,1.81819
516,13,-0.317201,-0.317201
516,14,2.11396,2.11396
516,15,-1.00587,-1.00587
516,16,-3.22405,-3.22405
516,17,1.77413,-0.116897
516,18,2.53396,0.124903
516,19,0.543819,0.543819
516,20,1.75677,1.75677
517,1,0.107949,0.107949
517,2,0.603346,0.603346
517,3,1.58316,-0.194237
517,4,1.30116,1.30116
517,5,-2.54578,-2.54578
517,6,-1.1635,-0.134429
517,7,2.26832,2.26832
517,8,-2.93672,-2.93672
517,9,2.93988,2.93988
517,10,-1.24106,-1.24106
517,11,-1.31724,-1.31724
517,12,1.74761,1.74761
517,13,-0.345347,-0.345347
517,14,2.09476,2.09476
517,15,-0.944263,-0.944263
517,16,-3.30873,-3.30873
517,17,1.80107,-0.103402
517,18,2.47967,0.128106
517,19,0.586723,0.586723
517,20,1.83088,1.83088
518,1,0.134259,0.134259
518,2,0.624854,0.624854
518,3,1.54035,-0.20499
518,4,1.25726,1.25726
518,5,-2.52475,-2.52475
518,6,-1.17437,-0.141161
518,7,2.32312,2.32312
518,8,-2.96193,-2.96193
518,9,2.99456,2.99456
518,10,-1.24651,-1.24651
518,11,-1.35484,-1.35484
518,12,1.77359,1.77359
518,13,-0.407299,-0.407299
518,14,2.10512,2.10512
518,15,-0.922692,-0.922692
518,16,-3.33028,-3.33028
518,17,1.77103,-0.11842
518,18,2.51927,0.126119
518,19,0.553594,0.553594
518,20,1.80151,1.80151
519,1,0.202583,0.202583
519,2,0.683353,0.683353
519,3,1.59204,-0.191637
519,4,1.31916,1.31916
519,5,-2.47396,-2.47396
519,6,-1.2564,-0.18271
519,7,2.38632,2.38632
519,8,-2.91775,-2.91775
519,9,3.08471,3.08471
519,10,-1.31858,-1.31858
519,11,-1.28688,-1.28688
519,12,1.86666,1.86666
519,13,-0.486457,-0.486457
519,14,2.16115,2.16115
