t,unit,input,output
500,1,-0.0794077,0.977895
500,2,0.609636,0.609636
500,3,0.0366865,0.99317
500,4,-1.02172,0.0382025
500,5,0.424054,0.424054
500,6,0.245142,0.826593
500,7,-0.0399628,0.992391
500,8,-0.645344,0.271413
500,9,0.404716,0.597795
500,10,0.675656,0.23949
500,11,0.446968,0.534212
500,12,1.0291,0.0364377
500,13,-0.17849,0.902844
500,14,-0.378526,0.63737
500,15,0.0136834,0.996772
500,16,0.288727,0.768621
500,17,0.217578,0.860204
500,18,0.23347,0.23347
500,19,-0.22339,-0.22339
500,20,-0.124785,-0.124785
500,21,0.184771,0.896429
500,22,0.326352,0.714996
500,23,-0.421639,0.572234
500,24,0.64383,0.273073
500,25,0.0352075,0.9935
500,26,0.094511,0.969901
500,27,0.233641,0.840939
500,28,-0.600381,0.323332
500,29,0.291287,0.765062
500,30,-0.324713,0.717385
500,31,0.542602,0.397444
500,32,0.590465,0.335485
500,33,0.106082,0.962892
500,34,-0.0560081,0.987627
500,35,0.54242,0.39769
500,36,0.294235,0.760946
500,37,0.289755,0.289755
500,38,-0.136906,-0.136906
500,39,-0.195831,-0.195831
500,40,0.445472,0.536447
500,41,0.0806298,0.977298
500,42,-0.611814,0.309627
500,43,0.204903,0.87472
500,44,0.349069,0.349069
500,45,0.667291,0.248046
500,46,0.111543,0.959322
500,47,0.410658,0.588812
500,48,0.620668,0.299246
500,49,0.0221272,0.995831
500,50,-0.339923,0.695076
500,51,0.0594835,0.986389
500,52,0.160407,0.160407
500,53,0.399681,0.399681
500,54,-0.147537,0.931769
500,55,-0.364217,0.658895
500,56,0.324863,0.717167
500,57,-0.105309,-0.105309
500,58,0.208546,0.870613
500,59,-0.329591,0.710264
500,60,-0.415091,0.582114
500,61,-0.285542,0.773026
500,62,0.441808,0.541924
500,63,0.961912,0.055347
500,64,-0.64858,-0.64858
500,65,-0.544687,0.394638
500,66,1.04817,0.0321953
500,67,-0.974168,0.0513916
500,68,0.264418,0.801606
500,69,0.256454,0.812065
500,70,-0.124647,-0.124647
500,71,-0.047336,0.990396
500,72,0.796959,0.137041
500,73,-0.265873,-0.265873
500,74,0.528129,0.417165
500,75,0.181933,0.899349
500,76,0.125786,0.949241
500,77,-0.247927,0.823053
500,78,0.087025,0.974029
500,79,-0.767591,0.158202
500,80,-0.616325,0.304312
500,81,-0.113706,0.957862
500,82,0.421766,0.421766
500,83,0.257477,0.810732
500,84,-0.037604,-0.037604
500,85,-0.588464,-0.588464
500,86,-0.5853,0.341914
500,87,0.0861859,0.974471
500,88,0.13894,0.938968
500,89,-0.931636,0.0662065
500,90,-0.594391,0.330644
500,91,-0.240819,0.832037
500,92,0.748235,0.173392
500,93,0.823912,0.119553
500,94,0.448603,0.448603
500,95,0.81909,0.12255
500,96,-1.1473,0.016308
500,97,0.504827,0.449754
500,98,0.335551,0.335551
500,99,-0.224071,0.852529
500,100,-0.0687759,-0.0687759
501,1,-0.0810307,0.9771
501,2,0.609824,0.609824
501,3,0.032594,0.99405
501,4,-1.02126,0.0383149
501,5,0.424001,0.424001
501,6,0.248117,0.822811
501,7,-0.0425235,0.991736
501,8,-0.645318,0.271441
501,9,0.400883,0.603591
501,10,0.675503,0.239645
501,11,0.448597,0.531783
501,12,1.02857,0.0365617
501,13,-0.180272,0.901041
501,14,-0.381439,0.632976
501,15,0.0119495,0.996911
501,16,0.292126,0.763893
501,17,0.217447,0.860357
501,18,0.233825,0.233825
501,19,-0.223333,-0.223333
501,20,-0.123821,-0.123821
501,21,0.184441,0.896771
501,22,0.325869,0.715701
501,23,-0.421854,0.571908
501,24,0.645587,0.271148
501,25,0.0356833,0.993395
501,26,0.0957905,0.969163
501,27,0.236247,0.837728
