t,unit,input,output
500,1,14.1702,14.1702
500,2,-15.3696,-15.3696
500,3,8.99912,9.78878e-05
500,4,-11.1511,-0.0130447
500,5,-11.6955,-11.6955
500,6,-4.28241,-4.28241
500,7,1.07046,1.07046
500,8,2.75576,2.75576
500,9,-9.99451,-9.99451
500,10,6.45091,6.45091
500,11,9.07532,-0.00822238
500,12,7.26111,7.26111
500,13,-0.229665,-0.229665
500,14,-4.35443,-4.35443
500,15,-12.077,-12.077
500,16,-0.482381,-0.482381
500,17,0.150832,0.150832
500,18,-10.1655,0.01556
500,19,-15.2445,-15.2445
500,20,7.74342,7.74342
501,1,10.0792,10.0792
501,2,-11.4265,-11.4265
501,3,4.88562,0.022911
501,4,-7.52887,-0.0421048
501,5,-7.89307,-7.89307
501,6,-0.640614,-0.640614
501,7,-2.71544,-2.71544
501,8,6.71189,6.71189
501,9,-5.71672,-5.71672
501,10,2.78174,2.78174
501,11,4.96074,0.00789315
501,12,3.48733,3.48733
501,13,-4.66339,-4.66339
501,14,-0.413056,-0.413056
501,15,-7.84121,-7.84121
501,16,3.46435,3.46435
501,17,4.42173,4.42173
501,18,-6.22225,0.0328864
501,19,-11.1291,-11.1291
501,20,3.93642,3.93642
502,1,16.7118,16.7118
502,2,-17.7569,-17.7569
502,3,11.5491,-0.0272338
502,4,-13.2225,-0.0154901
502,5,-13.9463,-13.9463
502,6,-6.36418,-6.36418
502,7,3.312,3.312
502,8,0.344394,0.344394
502,9,-12.7264,-12.7264
502,10,8.5768,8.5768
502,11,11.6456,-0.0245228
502,12,9.48745,9.48745
502,13,2.65532,2.65532
502,14,-6.7404,-6.7404
502,15,-14.7647,-14.7647
502,16,-2.87761,-2.87761
502,17,-2.58618,-2.58618
502,18,-12.5528,0.0250089
502,19,-17.8021,-17.8021
502,20,9.99202,9.99202
503,1,2.64497,2.64497
503,2,-4.17134,-4.17134
503,3,-2.57733,0.119877
503,4,-0.662435,0.419295
503,5,-0.790109,-0.790109
503,6,6.25652,6.25652
503,7,-9.79035,-9.79035
503,8,14.0018,14.0018
503,9,1.97314,1.97314
503,10,-4.18698,-4.18698
503,11,-2.52408,0.125748
503,12,-3.55925,-3.55925
503,13,-12.5329,-12.5329
503,14,6.84066,6.84066
503,15,-0.242177,-0.242177
503,16,10.7311,10.7311
503,17,12.104,12.104
503,18,1.03298,-0.0318739
503,19,-3.65633,-3.65633
503,20,-3.16615,-3.16615
504,1,11.5619,11.5619
504,2,-12.0385,-12.0385
504,3,6.43023,0.0483178
504,4,-6.33123,0.0433732
504,5,-7.69843,-7.69843
504,6,0.486848,0.486848
504,7,-2.96931,-2.96931
504,8,6.02686,6.02686
504,9,-8.27612,-8.27612
504,10,1.80933,1.80933
504,11,6.5626,0.0475685
504,12,3.15984,3.15984
504,13,-1.27405,-1.27405
504,14,-1.01967,-1.01967
504,15,-10.161,-10.161
504,16,2.82726,2.82726
504,17,1.93186,1.93186
504,18,-6.83453,0.0231356
504,19,-12.6923,-12.6923
504,20,3.7036,3.7036
505,1,13.0034,13.0034
