t,unit,input,output
500,1,-1.06955,-1.06955
500,2,0.82022,0.82022
500,3,-0.774037,-0.918102
500,4,-0.43421,-0.43421
500,5,-0.731207,-0.731207
500,6,-1.32465,-1.32465
500,7,0.185114,0.185114
500,8,0.154314,0.154314
500,9,-0.10912,-0.120101
500,10,0.0466924,0.0466924
500,11,0.512915,0.512915
500,12,-0.679818,-0.679818
500,13,0.896238,0.896238
500,14,0.248111,0.297569
500,15,0.552712,0.701908
500,16,-0.209157,-0.209157
500,17,0.544533,0.692036
500,18,0.781853,0.781853
500,19,0.810487,0.94196
500,20,-1.22067,-1.22067
500,21,0.488067,0.488067
500,22,-0.279405,-0.279405
500,23,-0.304231,-0.304231
500,24,-0.528363,-0.528363
500,25,-0.400054,-0.400054
500,26,-1.94663,-1.94663
500,27,-1.08961,-0.986844
500,28,0.775124,0.775124
500,29,0.0575567,0.0575567
500,30,1.27147,1.27147
500,31,0.0311562,0.0311562
500,32,0.392055,0.392055
500,33,-0.29581,-0.29581
500,34,0.252296,0.252296
500,35,-0.580489,-0.580489
500,36,0.346074,0.346074
500,37,0.221122,0.221122
500,38,-0.522215,-0.664598
500,39,-0.107519,-0.107519
500,40,0.365636,0.365636
500,41,-0.354738,-0.354738
500,42,0.909641,0.909641
500,43,-0.0373856,-0.0387483
500,44,-0.643694,-0.643694
500,45,0.529306,0.673393
500,46,-0.449341,-0.449341
500,47,0.543614,0.543614
500,48,-1.38797,-1.38797
500,49,-1.03673,-1.03673
500,50,0.119195,0.119195
500,51,0.495834,0.631306
500,52,0.29891,0.29891
500,53,0.320552,0.320552
500,54,-1.05059,-1.05059
500,55,0.479828,0.479828
500,56,0.0169472,0.0169472
500,57,0.387689,0.387689
500,58,-0.498031,-0.498031
500,59,-0.0123222,-0.0123222
500,60,-0.646133,-0.646133
500,61,-0.843471,-0.843471
500,62,-0.452582,-0.452582
500,63,0.337783,0.337783
500,64,0.407281,0.407281
500,65,-1.00316,-1.00316
500,66,-0.505616,-0.505616
500,67,0.212035,0.212035
500,68,0.0235991,0.0235991
500,69,-0.380997,-0.380997
500,70,0.473708,0.602755
500,71,0.886869,0.886869
500,72,-1.0985,-1.0985
500,73,0.720574,0.720574
