t,unit,input,output
500,1,-1.51114,-1.51114
500,2,1.26566,0.887884
500,3,-0.928129,-0.991525
500,4,-1.00157,-1.00157
500,5,-0.526153,-0.526153
500,6,-1.96677,-0.0343061
500,7,0.482953,0.482953
500,8,0.92024,0.92024
500,9,-0.0322697,-0.0332887
500,10,0.300926,0.300926
500,11,0.776309,0.776309
500,12,-1.43585,-1.43585
500,13,0.962457,0.962457
500,14,0.301357,0.369736
500,15,0.447505,0.568315
500,16,-0.181865,-0.210394
500,17,0.697131,0.855796
500,18,1.57081,1.57081
500,19,1.02392,0.999059
500,20,-2.60501,-2.60501
500,21,1.2327,1.2327
500,22,-0.948694,-0.948694
500,23,-0.398664,-0.398664
500,24,-0.703198,-0.703198
500,25,-0.1408,-0.158582
500,26,-2.99199,-2.99199
500,27,-1.55715,-0.562138
500,28,1.12961,1.12961
500,29,0.239683,0.239683
500,30,2.26993,2.26993
500,31,0.428764,0.428764
500,32,0.239729,0.239729
500,33,-0.436375,-0.55351
500,34,0.954345,0.954345
500,35,-0.595297,-0.595297
500,36,0.3198,0.3198
500,37,0.280976,0.280976
500,38,-0.612562,-0.77074
500,39,0.179694,0.179694
500,40,0.88926,0.88926
500,41,-0.630986,-0.630986
500,42,0.906022,0.906022
500,43,-0.380147,-0.477551
500,44,-0.853014,-0.853014
500,45,0.814914,0.944595
500,46,-1.20163,-1.20163
500,47,0.924177,0.924177
500,48,-3.02685,-3.02685
500,49,-1.62185,-1.62185
500,50,-0.333463,-0.333463
500,51,0.742801,0.894683
500,52,0.161398,0.18432
500,53,0.0488184,0.0488184
500,54,-1.29452,-1.29452
500,55,0.844194,0.960544
500,56,-0.239216,-0.239216
500,57,0.878285,0.878285
500,58,-1.05173,-1.05173
500,59,0.2487,0.2487
500,60,-1.38641,-1.38641
500,61,-1.35545,-1.35545
500,62,-0.537511,-0.537511
500,63,1.02887,0.998629
500,64,1.04134,1.04134
500,65,-1.91725,-1.91725
500,66,-0.596338,-0.596338
500,67,0.142454,0.142454
500,68,0.569531,0.569531
500,69,-0.301296,-0.301296
500,70,0.479008,0.60964
500,71,1.52616,1.52616
500,72,-2.00014,-2.00014
500,73,1.31227,1.31227
500,74,1.16637,0.955087
500,75,-0.711746,-0.711746
500,76,-0.435754,-0.552682
500,77,-0.731298,-0.731298
500,78,0.221265,0.221265
500,79,1.46253,0.683425
500,80,0.839397,0.839397
500,81,-0.921907,-0.921907
500,82,0.178064,0.178064
500,83,-0.671056,-0.671056
500,84,0.22338,0.22338
500,85,-0.772281,-0.772281
500,86,-1.59502,-0.511297
500,87,-0.603408,-0.603408
500,88,1.29178,0.865724
500,89,-0.793466,-0.793466
500,90,1.44311,1.44311
500,91,-0.92364,-0.990436
500,92,0.399108,0.399108
500,93,0.54316,0.54316
500,94,0.56754,0.719538
500,95,-1.28182,-1.28182
500,96,-1.21293,-0.92707
500,97,-0.705314,-0.863152
500,98,0.392033,0.493734
500,99,1.90978,1.90978
500,100,0.0894759,0.0894759
501,1,-1.51854,-1.51854
501,2,1.26366,0.889507
501,3,-0.933974,-0.992845
501,4,-1.00938,-1.00938
501,5,-0.522768,-0.522768
501,6,-1.96436,-0.036878
501,7,0.482327,0.482327
501,8,0.915071,0.915071
501,9,-0.0343223,-0.0354734
501,10,0.305153,0.305153
501,11,0.783453,0.783453
501,12,-1.43348,-1.43348
501,13,0.95509,0.95509
501,14,0.308067,0.378905
501,15,0.444933,0.564902
501,16,-0.182817,-0.211618
501,17,0.68769,0.847105
501,18,1.56747,1.56747
501,19,1.03091,0.99843
501,20,-2.6015,-2.6015
501,21,1.23663,1.23663
501,22,-0.94583,-0.94583
501,23,-0.391921,-0.391921
501,24,-0.71143,-0.71143
501,25,-0.14319,-0.16154
501,26,-2.99755,-2.99755
501,27,-1.5463,-0.576516
501,28,1.12704,1.12704
501,29,0.238342,0.238342
501,30,2.27684,2.27684
501,31,0.423575,0.423575
501,32,0.23956,0.23956
501,33,-0.440528,-0.559046
501,34,0.955801,0.955801
501,35,-0.598777,-0.598777
501,36,0.325923,0.325923
501,37,0.285942,0.285942
501,38,-0.608033,-0.765759
501,39,0.176493,0.176493
501,40,0.898668,0.898668
501,41,-0.635777,-0.635777
501,42,0.905282,0.905282
501,43,-0.378467,-0.475259
501,44,-0.850673,-0.850673
501,45,0.81019,0.941781
501,46,-1.2053,-1.2053
501,47,0.926175,0.926175
501,48,-3.0249,-3.0249
501,49,-1.62705,-1.62705
501,50,-0.327741,-0.327741
501,51,0.736438,0.889588
501,52,0.162935,0.186261
501,53,0.0493859,0.0493859
501,54,-1.29201,-1.29201
501,55,0.848607,0.962722
501,56,-0.235159,-0.235159
501,57,0.873161,0.873161
501,58,-1.051,-1.051
501,59,0.241991,0.241991
501,60,-1.38051,-1.38051
501,61,-1.34944,-1.34944
501,62,-0.544079,-0.544079
501,63,1.02627,0.998865
501,64,1.04197,1.04197
501,65,-1.92301,-1.92301
501,66,-0.596058,-0.596058
501,67,0.143203,0.143203
501,68,0.562247,0.562247
501,69,-0.301314,-0.301314
501,70,0.473309,0.602235
501,71,1.53476,1.53476
501,72,-1.99708,-1.99708
501,73,1.31416,1.31416
501,74,1.16715,0.954672
501,75,-0.709339,-0.709339
501,76,-0.429414,-0.544205
501,77,-0.732131,-0.732131
501,78,0.219491,0.219491
501,79,1.46393,0.681713
501,80,0.842471,0.842471
501,81,-0.920093,-0.920093
501,82,0.178597,0.178597
501,83,-0.666176,-0.666176
501,84,0.228536,0.228536
501,85,-0.770285,-0.770285
501,86,-1.59534,-0.510862
501,87,-0.605536,-0.605536
501,88,1.2876,0.869391
501,89,-0.786741,-0.786741
501,90,1.44035,1.44035
501,91,-0.924939,-0.990758
501,92,0.391199,0.391199
501,93,0.53942,0.53942
501,94,0.565715,0.717388
501,95,-1.27081,-1.27081
501,96,-1.21454,-0.925988
501,97,-0.706115,-0.863863
501,98,0.396175,0.499361
501,99,1.91117,1.91117
501,100,0.0919904,0.0919904
502,1,-1.51059,-1.51059
502,2,1.26376,0.889431
502,3,-0.927833,-0.991455
502,4,-1.00269,-1.00269
502,5,-0.527043,-0.527043
502,6,-1.9658,-0.035338
502,7,0.482022,0.482022
502,8,0.919811,0.919811
502,9,-0.0327758,-0.0338266
502,10,0.300476,0.300476
502,11,0.776962,0.776962
502,12,-1.43672,-1.43672
502,13,0.961629,0.961629
502,14,0.300552,0.368637
502,15,0.448251,0.569304
502,16,-0.182583,-0.211317
502,17,0.696636,0.855345
502,18,1.57071,1.57071
502,19,1.02362,0.999082
502,20,-2.6074,-2.6074
502,21,1.23136,1.23136
502,22,-0.946611,-0.946611
502,23,-0.398235,-0.398235
502,24,-0.703736,-0.703736
502,25,-0.139222,-0.156633
502,26,-2.9915,-2.9915
502,27,-1.55666,-0.562787
502,28,1.12907,1.12907
502,29,0.23956,0.23956
502,30,2.2702,2.2702
502,31,0.42966,0.42966
502,32,0.241146,0.241146
502,33,-0.437371,-0.554839
502,34,0.954475,0.954475
502,35,-0.5951,-0.5951
502,36,0.323005,0.323005
502,37,0.282381,0.282381
502,38,-0.61367,-0.771953
502,39,0.179594,0.179594
502,40,0.8898,0.8898
502,41,-0.631571,-0.631571
502,42,0.907407,0.907407
502,43,-0.379612,-0.47682
502,44,-0.849977,-0.849977
502,45,0.813691,0.943873
502,46,-1.20345,-1.20345
502,47,0.924851,0.924851
502,48,-3.02568,-3.02568
502,49,-1.62238,-1.62238
502,50,-0.334126,-0.334126
502,51,0.744139,0.895741
502,52,0.15985,0.182367
502,53,0.048263,0.048263
502,54,-1.29502,-1.29502
502,55,0.844422,0.960658
502,56,-0.237781,-0.237781
502,57,0.877526,0.877526
502,58,-1.05138,-1.05138
502,59,0.248366,0.248366
502,60,-1.38686,-1.38686
502,61,-1.3537,-1.3537
502,62,-0.537506,-0.537506
502,63,1.02929,0.998589
502,64,1.04066,1.04066
502,65,-1.91804,-1.91804
502,66,-0.594932,-0.594932
502,67,0.140772,0.140772
502,68,0.570001,0.570001
502,69,-0.302129,-0.302129
502,70,0.478812,0.609387
502,71,1.52727,1.52727
502,72,-2.00192,-2.00192
502,73,1.31227,1.31227
502,74,1.16722,0.954635
502,75,-0.712426,-0.712426
502,76,-0.434123,-0.550503
502,77,-0.730139,-0.730139
502,78,0.221815,0.221815
502,79,1.46115,0.685113
502,80,0.839115,0.839115
502,81,-0.922274,-0.922274
502,82,0.17736,0.17736
502,83,-0.670971,-0.670971
502,84,0.223405,0.223405
502,85,-0.77366,-0.77366
502,86,-1.59598,-0.509993
502,87,-0.602624,-0.602624
502,88,1.29245,0.865133
502,89,-0.794431,-0.794431
502,90,1.44352,1.44352
502,91,-0.923919,-0.990506
502,92,0.397811,0.397811
502,93,0.543393,0.543393
502,94,0.565891,0.717595
502,95,-1.2821,-1.2821
502,96,-1.21288,-0.927102
502,97,-0.704777,-0.862674
502,98,0.393649,0.49593
502,99,1.91136,1.91136
502,100,0.0916206,0.0916206
503,1,-1.51724,-1.51724
503,2,1.26138,0.891351
503,3,-0.931897,-0.992388
503,4,-1.00799,-1.00799
503,5,-0.524544,-0.524544
503,6,-1.96554,-0.03562
503,7,0.479461,0.479461
503,8,0.916819,0.916819
503,9,-0.0365459,-0.0378488
503,10,0.302594,0.302594
503,11,0.782069,0.782069
503,12,-1.43546,-1.43546
503,13,0.956473,0.956473
503,14,0.307192,0.377709
503,15,0.44743,0.568215
503,16,-0.18499,-0.214416
503,17,0.690415,0.849635
503,18,1.5659,1.5659
503,19,1.02868,0.998648
503,20,-2.60535,-2.60535
503,21,1.23385,1.23385
503,22,-0.946603,-0.946603
503,23,-0.395087,-0.395087
503,24,-0.709193,-0.709193
503,25,-0.139875,-0.157438
503,26,-2.99582,-2.99582
503,27,-1.54795,-0.574329
503,28,1.125,1.125
503,29,0.238913,0.238913
503,30,2.27542,2.27542
503,31,0.425055,0.425055
503,32,0.242348,0.242348
503,33,-0.439091,-0.557132
503,34,0.953509,0.953509
503,35,-0.597184,-0.597184
503,36,0.329831,0.329831
503,37,0.283755,0.283755
503,38,-0.610338,-0.768299
503,39,0.177592,0.177592
503,40,0.89788,0.89788
503,41,-0.633027,-0.633027
503,42,0.90824,0.90824
503,43,-0.379289,-0.476381
503,44,-0.847417,-0.847417
503,45,0.8128,0.943344
503,46,-1.20771,-1.20771
503,47,0.927492,0.927492
503,48,-3.02227,-3.02227
503,49,-1.62469,-1.62469
503,50,-0.329419,-0.329419
503,51,0.739009,0.89166
503,52,0.159781,0.18228
503,53,0.0475956,0.0475956
503,54,-1.29441,-1.29441
503,55,0.850286,0.963536
503,56,-0.233979,-0.233979
503,57,0.874029,0.874029
503,58,-1.04882,-1.04882
503,59,0.243908,0.243908
503,60,-1.38326,-1.38326
503,61,-1.35156,-1.35156
503,62,-0.54113,-0.54113
503,63,1.02821,0.998691
503,64,1.03948,1.03948
503,65,-1.92155,-1.92155
503,66,-0.594893,-0.594893
503,67,0.140851,0.140851
503,68,0.565398,0.565398
503,69,-0.304625,-0.304625
503,70,0.476024,0.605767
503,71,1.53602,1.53602
503,72,-2.00047,-2.00047
503,73,1.31232,1.31232
503,74,1.16609,0.955239
503,75,-0.711981,-0.711981
503,76,-0.431445,-0.546923
503,77,-0.729702,-0.729702
503,78,0.217349,0.217349
503,79,1.46122,0.685034
503,80,0.840846,0.840846
503,81,-0.918996,-0.918996
503,82,0.176445,0.176445
503,83,-0.667782,-0.667782
503,84,0.225857,0.225857
503,85,-0.773716,-0.773716
