t,unit,input,output
500,1,1.91893,1.91893
500,2,-1.61449,-0.184543
500,3,0.733197,0.322752
500,4,-0.229752,0.915405
500,5,-0.94066,0.0627181
500,6,-0.459953,-0.459953
500,7,-1.3734,-1.3734
500,8,0.854549,0.854549
500,9,-1.95622,-0.0223094
500,10,-0.207561,0.930625
500,11,0.106977,0.981281
500,12,-0.986219,0.0139691
500,13,-0.747005,-0.747005
500,14,-0.559231,-0.559231
500,15,-1.05639,-1.05639
500,16,0.805604,0.226582
500,17,1.63697,1.63697
500,18,-1.24183,-0.176535
500,19,-1.01377,-0.0135788
500,20,0.808605,0.22269
501,1,1.91831,1.91831
501,2,-1.61442,-0.184567
501,3,0.733308,0.322603
501,4,-0.23048,0.914882
501,5,-0.940674,0.0627029
501,6,-0.459269,-0.459269
501,7,-1.37352,-1.37352
501,8,0.855093,0.855093
501,9,-1.95591,-0.0224677
501,10,-0.20752,0.930652
501,11,0.1064,0.981482
501,12,-0.986345,0.0138399
501,13,-0.747465,-0.747465
501,14,-0.559229,-0.559229
501,15,-1.05602,-1.05602
501,16,0.806405,0.225542
501,17,1.63728,1.63728
501,18,-1.24178,-0.176516
501,19,-1.0142,-0.0139991
501,20,0.808581,0.222722
502,1,1.91884,1.91884
502,2,-1.61443,-0.18456
502,3,0.733272,0.322652
502,4,-0.229966,0.915251
502,5,-0.940617,0.0627665
502,6,-0.459942,-0.459942
502,7,-1.3733,-1.3733
502,8,0.854574,0.854574
502,9,-1.95618,-0.0223326
502,10,-0.207412,0.930722
502,11,0.106929,0.981298
502,12,-0.98606,0.0141328
502,13,-0.747026,-0.747026
502,14,-0.559303,-0.559303
502,15,-1.05645,-1.05645
502,16,0.805725,0.226425
502,17,1.63694,1.63694
502,18,-1.24179,-0.17652
502,19,-1.0138,-0.0136062
502,20,0.808752,0.222501
503,1,1.91843,1.91843
503,2,-1.61455,-0.184522
503,3,0.733415,0.322459
503,4,-0.230509,0.914861
503,5,-0.940893,0.0624597
503,6,-0.459565,-0.459565
503,7,-1.37334,-1.37334
503,8,0.854888,0.854888
503,9,-1.95602,-0.0224104
503,10,-0.207318,0.930784
503,11,0.10676,0.981357
503,12,-0.98609,0.0141022
503,13,-0.747313,-0.747313
503,14,-0.55943,-0.55943
503,15,-1.05615,-1.05615
503,16,0.806165,0.225854
503,17,1.63715,1.63715
503,18,-1.24194,-0.176585
503,19,-1.01429,-0.0140811
503,20,0.808808,0.222427
504,1,1.91814,1.91814
504,2,-1.61386,-0.184752
504,3,0.732785,0.32331
504,4,-0.229634,0.915489
504,5,-0.940295,0.0631239
504,6,-0.459453,-0.459453
504,7,-1.3738,-1.3738
504,8,0.85516,0.85516
504,9,-1.95561,-0.0226274
504,10,-0.207631,0.930579
504,11,0.106571,0.981422
504,12,-0.986451,0.0137311
504,13,-0.747625,-0.747625
504,14,-0.558861,-0.558861
504,15,-1.05582,-1.05582
504,16,0.806515,0.2254
504,17,1.63752,1.63752
504,18,-1.24131,-0.176308
504,19,-1.01348,-0.0132958
504,20,0.80843,0.222917
505,1,1.91874,1.91874
505,2,-1.61417,-0.184647
505,3,0.732677,0.323456
505,4,-0.229324,0.915711
505,5,-0.940386,0.0630237
505,6,-0.459346,-0.459346
505,7,-1.37381,-1.37381
505,8,0.854943,0.854943
505,9,-1.95584,-0.0225087
505,10,-0.208046,0.930307
505,11,0.106279,0.981523
505,12,-0.986819,0.0133531
505,13,-0.747501,-0.747501
505,14,-0.558469,-0.558469
505,15,-1.0557,-1.0557
505,16,0.805864,0.226245
505,17,1.63719,1.63719
505,18,-1.24132,-0.176309
505,19,-1.01335,-0.0131699
505,20,0.807667,0.223906
506,1,1.9192,1.9192
506,2,-1.61481,-0.184434
506,3,0.7336,0.322208
506,4,-0.230707,0.914718
506,5,-0.94051,0.0628856
506,6,-0.459253,-0.459253
506,7,-1.37309,-1.37309
506,8,0.854502,0.854502
506,9,-1.95641,-0.022213
506,10,-0.207612,0.930592
506,11,0.106085,0.98159
506,12,-0.986297,0.0138886
506,13,-0.746868,-0.746868
506,14,-0.559144,-0.559144
506,15,-1.05641,-1.05641
506,16,0.805585,0.226607
506,17,1.63649,1.63649
506,18,-1.24185,-0.176543
506,19,-1.01428,-0.0140723
506,20,0.808245,0.223157
507,1,1.91807,1.91807
507,2,-1.61437,-0.184581
507,3,0.733616,0.322186
507,4,-0.230898,0.914581
507,5,-0.940118,0.0633213
507,6,-0.459227,-0.459227
507,7,-1.37317,-1.37317
507,8,0.855034,0.855034
507,9,-1.95578,-0.0225382
507,10,-0.207742,0.930507
507,11,0.106354,0.981498
507,12,-0.985884,0.0143132
507,13,-0.747312,-0.747312
507,14,-0.559771,-0.559771
507,15,-1.05652,-1.05652
507,16,0.806204,0.225803
507,17,1.63723,1.63723
507,18,-1.24175,-0.176501
507,19,-1.0141,-0.0139026
507,20,0.809114,0.222032
508,1,1.91793,1.91793
508,2,-1.61388,-0.184745
508,3,0.732602,0.323558
508,4,-0.229269,0.915751
508,5,-0.9401,0.0633417
508,6,-0.459485,-0.459485
508,7,-1.3739,-1.3739
508,8,0.855213,0.855213
508,9,-1.95542,-0.0227223
508,10,-0.208296,0.930143
508,11,0.106867,0.981319
508,12,-0.986456,0.0137257
508,13,-0.747642,-0.747642
508,14,-0.558996,-0.558996
508,15,-1.05586,-1.05586
508,16,0.806404,0.225543
508,17,1.63796,1.63796
508,18,-1.24144,-0.176365
508,19,-1.01333,-0.0131538
508,20,0.808348,0.223024
509,1,1.91915,1.91915
509,2,-1.61446,-0.184553
509,3,0.732922,0.323124
509,4,-0.229608,0.915508
509,5,-0.940665,0.0627135
509,6,-0.459592,-0.459592
509,7,-1.37357,-1.37357
509,8,0.854707,0.854707
509,9,-1.95628,-0.0222765
509,10,-0.207921,0.930389
509,11,0.106489,0.981451
509,12,-0.986749,0.0134248
509,13,-0.74713,-0.74713
509,14,-0.558614,-0.558614
509,15,-1.05592,-1.05592
509,16,0.805676,0.226488
509,17,1.63702,1.63702
509,18,-1.24165,-0.176459
509,19,-1.01378,-0.013588
509,20,0.807715,0.223844
510,1,1.91867,1.91867
510,2,-1.61455,-0.184523
510,3,0.733633,0.322164
510,4,-0.230888,0.914588
510,5,-0.940338,0.0630765
510,6,-0.459023,-0.459023
510,7,-1.37326,-1.37326
510,8,0.854922,0.854922
510,9,-1.95614,-0.0223484
510,10,-0.207579,0.930614
510,11,0.105824,0.98168
510,12,-0.986399,0.0137843
510,13,-0.747192,-0.747192
510,14,-0.559243,-0.559243
510,15,-1.05628,-1.05628
510,16,0.80602,0.226042
510,17,1.63679,1.63679
510,18,-1.24167,-0.176466
510,19,-1.01425,-0.0140477
510,20,0.808503,0.222822
511,1,1.9181,1.9181
511,2,-1.61417,-0.184647
511,3,0.733143,0.322826
511,4,-0.230022,0.915211
511,5,-0.939942,0.0635171
511,6,-0.459276,-0.459276
511,7,-1.37356,-1.37356
511,8,0.855059,0.855059
511,9,-1.95561,-0.0226256
511,10,-0.208132,0.930251
511,11,0.106451,0.981464
511,12,-0.986221,0.0139668
511,13,-0.747433,-0.747433
511,14,-0.559391,-0.559391
511,15,-1.05633,-1.05633
511,16,0.806148,0.225876
511,17,1.63746,1.63746
511,18,-1.24155,-0.176415
511,19,-1.01358,-0.0133942
511,20,0.808709,0.222556
512,1,1.91854,1.91854
512,2,-1.61433,-0.184595
512,3,0.732878,0.323184
512,4,-0.22961,0.915506
512,5,-0.940355,0.0630579
512,6,-0.459491,-0.459491
512,7,-1.37367,-1.37367
512,8,0.854933,0.854933
512,9,-1.95588,-0.0224832
512,10,-0.20825,0.930174
512,11,0.106668,0.981388
512,12,-0.98652,0.0136598
512,13,-0.747322,-0.747322
512,14,-0.558966,-0.558966
512,15,-1.05604,-1.05604
512,16,0.806017,0.226046
512,17,1.63752,1.63752
512,18,-1.24172,-0.176488
512,19,-1.01368,-0.0134907
512,20,0.808097,0.223349
513,1,1.91905,1.91905
513,2,-1.6147,-0.184471
513,3,0.733533,0.322299
513,4,-0.230504,0.914865
513,5,-0.940675,0.0627022
513,6,-0.459606,-0.459606
513,7,-1.37318,-1.37318
513,8,0.854634,0.854634
513,9,-1.95644,-0.0221942
513,10,-0.207566,0.930622
513,11,0.106464,0.98146
513,12,-0.986296,0.0138901
513,13,-0.746918,-0.746918
513,14,-0.559274,-0.559274
513,15,-1.05641,-1.05641
513,16,0.805691,0.226469
513,17,1.63682,1.63682
513,18,-1.24195,-0.176588
513,19,-1.01426,-0.014052
513,20,0.808469,0.222866
514,1,1.91818,1.91818
514,2,-1.61439,-0.184576
514,3,0.733526,0.322308
514,4,-0.230652,0.914758
514,5,-0.940412,0.0629939
514,6,-0.459359,-0.459359
514,7,-1.37336,-1.37336
514,8,0.855046,0.855046
514,9,-1.95589,-0.0224798
514,10,-0.207538,0.93064
514,11,0.106472,0.981457
514,12,-0.986105,0.0140862
514,13,-0.747343,-0.747343
514,14,-0.559614,-0.559614
514,15,-1.05636,-1.05636
514,16,0.806265,0.225725
514,17,1.63725,1.63725
514,18,-1.2418,-0.176523
514,19,-1.01415,-0.013949
514,20,0.809046,0.222119
515,1,1.91808,1.91808
515,2,-1.61392,-0.18473
515,3,0.732643,0.323502
515,4,-0.229293,0.915733
515,5,-0.9402,0.0632295
515,6,-0.459479,-0.459479
515,7,-1.37395,-1.37395
515,8,0.855195,0.855195
515,9,-1.95552,-0.0226698
515,10,-0.208105,0.930269
515,11,0.106725,0.981369
515,12,-0.986551,0.0136285
515,13,-0.747651,-0.747651
515,14,-0.558909,-0.558909
515,15,-1.05587,-1.05587
515,16,0.806404,0.225544
515,17,1.63779,1.63779
515,18,-1.24143,-0.176358
515,19,-1.01333,-0.0131519
515,20,0.80832,0.22306
516,1,1.91892,1.91892
516,2,-1.6143,-0.184604
516,3,0.732762,0.323342
516,4,-0.229435,0.915631
516,5,-0.94043,0.0629747
516,6,-0.459347,-0.459347
516,7,-1.37379,-1.37379
516,8,0.854912,0.854912
516,9,-1.95604,-0.0224003
516,10,-0.208114,0.930263
516,11,0.106209,0.981547
516,12,-0.986929,0.0132407
516,13,-0.747358,-0.747358
516,14,-0.558454,-0.558454
516,15,-1.05578,-1.05578
516,16,0.805883,0.22622
516,17,1.6372,1.6372
516,18,-1.24147,-0.176379
516,19,-1.01354,-0.0133556
516,20,0.807573,0.224027
517,1,1.919,1.919
517,2,-1.6147,-0.184472
517,3,0.733603,0.322203
517,4,-0.230712,0.914715
517,5,-0.940301,0.0631182
517,6,-0.459105,-0.459105
517,7,-1.37322,-1.37322
517,8,0.854728,0.854728
517,9,-1.95631,-0.022265
517,10,-0.207768,0.930489
517,11,0.105831,0.981678
517,12,-0.986457,0.0137243
517,13,-0.747018,-0.747018
517,14,-0.559168,-0.559168
517,15,-1.0564,-1.0564
517,16,0.805707,0.226449
517,17,1.63665,1.63665
517,18,-1.24174,-0.176498
517,19,-1.01416,-0.013956
517,20,0.808283,0.223107
518,1,1.91818,1.91818
518,2,-1.61444,-0.184559
518,3,0.733519,0.322317
518,4,-0.230616,0.914784
518,5,-0.940039,0.0634093
518,6,-0.459229,-0.459229
518,7,-1.3733,-1.3733
518,8,0.854991,0.854991
518,9,-1.95581,-0.0225238
518,10,-0.208005,0.930334
518,11,0.10637,0.981492
518,12,-0.986042,0.0141506
518,13,-0.747265,-0.747265
518,14,-0.559711,-0.559711
518,15,-1.05657,-1.05657
518,16,0.8061,0.225938
518,17,1.6373,1.6373
518,18,-1.24181,-0.176528
518,19,-1.01399,-0.0137902
518,20,0.808969,0.222219
519,1,1.91828,1.91828
519,2,-1.61426,-0.184619
519,3,0.732965,0.323067
519,4,-0.22969,0.915449
519,5,-0.940331,0.0630843
519,6,-0.459659,-0.459659
519,7,-1.37362,-1.37362
519,8,0.854987,0.854987
519,9,-1.9558,-0.0225273
519,10,-0.208151,0.930238
519,11,0.10695,0.981291
519,12,-0.986287,0.0138997
519,13,-0.747334,-0.747334
519,14,-0.559291,-0.559291
519,15,-1.05621,-1.05621
519,16,0.806147,0.225878
519,17,1.6377,1.6377
519,18,-1.24181,-0.176526
519,19,-1.0137,-0.0135149
519,20,0.808552,0.22276
520,1,1.91874,1.91874
520,2,-1.61439,-0.184575
520,3,0.733087,0.322902
520,4,-0.229898,0.9153
520,5,-0.94065,0.06273
520,6,-0.459592,-0.459592
520,7,-1.37358,-1.37358
520,8,0.854911,0.854911
520,9,-1.95616,-0.0223415
520,10,-0.207767,0.93049
520,11,0.106569,0.981423
520,12,-0.986583,0.0135952
520,13,-0.747247,-0.747247
520,14,-0.558956,-0.558956
520,15,-1.05602,-1.05602
520,16,0.806016,0.226047
520,17,1.63727,1.63727
520,18,-1.24175,-0.176502
520,19,-1.01393,-0.013737
520,20,0.808212,0.223199
521,1,1.9189,1.9189
521,2,-1.61468,-0.18448
521,3,0.733596,0.322213
521,4,-0.230544,0.914835
521,5,-0.940715,0.062657
521,6,-0.459604,-0.459604
521,7,-1.37322,-1.37322
521,8,0.854664,0.854664
521,9,-1.95635,-0.0222444
521,10,-0.207355,0.93076
521,11,0.106495,0.981449
521,12,-0.986214,0.0139742
521,13,-0.747007,-0.747007
521,14,-0.559399,-0.559399
521,15,-1.05645,-1.05645
521,16,0.805762,0.226377
521,17,1.63676,1.63676
521,18,-1.24193,-0.176579
521,19,-1.01423,-0.0140245
521,20,0.808738,0.222518
522,1,1.91839,1.91839
522,2,-1.61458,-0.184512
522,3,0.733593,0.322218
522,4,-0.230628,0.914775
522,5,-0.940711,0.0626621
522,6,-0.459688,-0.459688
522,7,-1.37323,-1.37323
522,8,0.854794,0.854794
522,9,-1.95604,-0.0224001
522,10,-0.207313,0.930788
522,11,0.106887,0.981313
522,12,-0.985852,0.0143461
522,13,-0.747168,-0.747168
522,14,-0.559762,-0.559762
522,15,-1.05654,-1.05654
522,16,0.806098,0.225941
522,17,1.63711,1.63711
522,18,-1.24204,-0.176628
522,19,-1.01426,-0.0140528
522,20,0.809223,0.22189
523,1,1.91826,1.91826
523,2,-1.61422,-0.184632
523,3,0.733054,0.322947
523,4,-0.229851,0.915333
523,5,-0.940754,0.0626142
523,6,-0.459898,-0.459898
523,7,-1.37356,-1.37356
523,8,0.854939,0.854939
523,9,-1.95584,-0.0225045
523,10,-0.207419,0.930718
523,11,0.107174,0.981213
523,12,-0.986073,0.0141193
523,13,-0.747397,-0.747397
523,14,-0.559333,-0.559333
523,15,-1.05613,-1.05613
523,16,0.806304,0.225673
523,17,1.6375,1.6375
523,18,-1.24181,-0.176527
523,19,-1.01384,-0.0136481
523,20,0.808879,0.222335
524,1,1.91857,1.91857
524,2,-1.61415,-0.184653
524,3,0.732828,0.323251
524,4,-0.229575,0.915532
524,5,-0.940794,0.0625697
524,6,-0.459678,-0.459678
524,7,-1.37375,-1.37375
524,8,0.854969,0.854969
524,9,-1.95593,-0.0224604
524,10,-0.207447,0.930699
524,11,0.106725,0.981369
524,12,-0.986556,0.0136231
524,13,-0.747487,-0.747487
524,14,-0.558739,-0.558739
524,15,-1.05573,-1.05573
524,16,0.806204,0.225803
524,17,1.6373,1.6373
524,18,-1.24153,-0.176403
524,19,-1.01369,-0.0134975
524,20,0.808202,0.223212
525,1,1.91901,1.91901
525,2,-1.61452,-0.184533
525,3,0.73328,0.322641
525,4,-0.230178,0.915099
525,5,-0.94075,0.0626181
525,6,-0.459531,-0.459531
525,7,-1.37337,-1.37337
525,8,0.854646,0.854646
525,9,-1.95624,-0.0223014
525,10,-0.207297,0.930798
525,11,0.106386,0.981486
525,12,-0.986387,0.0137963
525,13,-0.747148,-0.747148
525,14,-0.558934,-0.558934
525,15,-1.05611,-1.05611
525,16,0.805775,0.22636
525,17,1.63667,1.63667
525,18,-1.24165,-0.176458
525,19,-1.01396,-0.013767
525,20,0.80829,0.223099
526,1,1.91825,1.91825
526,2,-1.61425,-0.184621
526,3,0.733264,0.322662
526,4,-0.230419,0.914926
526,5,-0.940261,0.0631616
526,6,-0.459119,-0.459119
526,7,-1.37347,-1.37347
526,8,0.855052,0.855052
526,9,-1.95572,-0.022567
526,10,-0.207642,0.930572
526,11,0.106181,0.981557
526,12,-0.986253,0.0139346
526,13,-0.747483,-0.747483
526,14,-0.559194,-0.559194
526,15,-1.0561,-1.0561
526,16,0.806287,0.225696
526,17,1.63715,1.63715
526,18,-1.24151,-0.176395
526,19,-1.01387,-0.0136794
526,20,0.808578,0.222725
527,1,1.91876,1.91876
527,2,-1.61447,-0.184549
527,3,0.73318,0.322776
527,4,-0.229929,0.915277
527,5,-0.940494,0.0629033
527,6,-0.459776,-0.459776
527,7,-1.37329,-1.37329
527,8,0.854588,0.854588
527,9,-1.95604,-0.0224026
527,10,-0.207753,0.9305
527,11,0.106911,0.981304
527,12,-0.986048,0.0141449
527,13,-0.747069,-0.747069
527,14,-0.55928,-0.55928
527,15,-1.05637,-1.05637
527,16,0.805678,0.226486
527,17,1.63704,1.63704
527,18,-1.24179,-0.17652
527,19,-1.01377,-0.0135795
527,20,0.80855,0.222762
528,1,1.91803,1.91803
528,2,-1.61404,-0.184691
528,3,0.732959,0.323075
528,4,-0.230129,0.915134
528,5,-0.940288,0.0631316
528,6,-0.45905,-0.45905
528,7,-1.37372,-1.37372
528,8,0.855326,0.855326
528,9,-1.9556,-0.0226295
528,10,-0.207884,0.930413
528,11,0.106216,0.981545
528,12,-0.986547,0.0136319
528,13,-0.747687,-0.747687
528,14,-0.558919,-0.558919
528,15,-1.0557,-1.0557
528,16,0.806613,0.225273
528,17,1.6376,1.6376
528,18,-1.24143,-0.176358
528,19,-1.01385,-0.013657
528,20,0.808247,0.223155
529,1,1.91878,1.91878
529,2,-1.6141,-0.184671
529,3,0.732779,0.323319
529,4,-0.229378,0.915672
529,5,-0.940121,0.063318
529,6,-0.459446,-0.459446
529,7,-1.37367,-1.37367
529,8,0.854836,0.854836
529,9,-1.9559,-0.0224763
529,10,-0.208099,0.930273
529,11,0.106339,0.981502
529,12,-0.986678,0.0134984
529,13,-0.747308,-0.747308
529,14,-0.55864,-0.55864
529,15,-1.05597,-1.05597
529,16,0.805757,0.226383
529,17,1.63713,1.63713
529,18,-1.24129,-0.176298
529,19,-1.01329,-0.0131106
529,20,0.807885,0.223624
530,1,1.91857,1.91857
530,2,-1.61442,-0.184565
530,3,0.733169,0.322791
530,4,-0.23029,0.915018
530,5,-0.940137,0.0633004
530,6,-0.458793,-0.458793
530,7,-1.37357,-1.37357
530,8,0.855064,0.855064
530,9,-1.95587,-0.0224884
530,10,-0.208215,0.930196
530,11,0.10575,0.981706
530,12,-0.986727,0.0134473
530,13,-0.747412,-0.747412
530,14,-0.558846,-0.558846
530,15,-1.05594,-1.05594
530,16,0.806059,0.225991
530,17,1.63713,1.63713
530,18,-1.24151,-0.176394
530,19,-1.01391,-0.0137159
530,20,0.807877,0.223633
531,1,1.919,1.919
531,2,-1.61473,-0.184461
531,3,0.733657,0.322131
531,4,-0.230596,0.914798
531,5,-0.940216,0.0632122
