t,unit,input,output
500,1,-0.391741,0.617415
500,2,0.470897,0.470897
500,3,-0.144629,0.934247
500,4,-1.167,0.0141423
500,5,0.443759,0.443759
500,6,0.302772,0.748923
500,7,0.230031,0.845349
500,8,-0.63177,0.286522
500,9,0.709292,0.207045
500,10,1.16556,0.0142922
500,11,0.336953,0.699456
500,12,1.10995,0.0212235
500,13,-0.678293,0.236833
500,14,-0.666247,0.249128
500,15,-0.112125,0.958932
500,16,-0.237126,0.836638
500,17,0.107123,0.962224
500,18,0.274063,0.274063
500,19,-0.0713601,-0.0713601
500,20,0.0823773,0.0823773
500,21,0.410958,0.58836
500,22,0.62685,0.292121
500,23,-0.614621,0.306315
500,24,0.690391,0.224889
500,25,0.385554,0.626764
500,26,0.676811,0.676811
500,27,0.497377,0.460371
500,28,-0.687494,0.227713
500,29,0.568239,0.363602
500,30,0.18808,0.892979
500,31,0.796979,0.796979
500,32,0.539722,0.539722
500,33,-0.344903,0.687707
500,34,0.190724,0.190724
500,35,0.076147,0.979446
500,36,0.232813,0.841954
500,37,0.579209,0.579209
500,38,0.270261,0.270261
500,39,-0.576747,-0.576747
500,40,0.863591,0.0969811
500,41,0.264619,0.80134
500,42,-0.954682,0.0577963
500,43,-0.182227,0.899048
500,44,0.438189,0.438189
500,45,0.636891,0.280764
500,46,0.167728,0.913418
500,47,0.132915,0.943787
500,48,0.712797,0.203845
500,49,-0.425217,0.566841
500,50,-0.803937,-0.803937
500,51,0.332351,0.706221
500,52,0.390733,0.390733
500,53,0.578469,0.578469
500,54,0.342314,0.691542
500,55,-0.445963,0.535713
500,56,-0.367377,0.654152
500,57,-0.404342,-0.404342
500,58,-0.047266,-0.047266
500,59,-0.353128,-0.353128
500,60,-0.529004,0.415961
500,61,-0.341358,0.692956
500,62,0.217525,0.860266
500,63,0.871209,0.871209
500,64,-0.831106,-0.831106
500,65,-0.636436,0.281273
500,66,1.34179,0.00359247
500,67,-1.46963,0.00116842
500,68,0.46358,0.46358
500,69,0.267712,0.797228
500,70,-0.555543,-0.555543
500,71,-0.207616,0.871666
500,72,1.24116,0.00809409
500,73,0.0102421,0.0102421
500,74,0.795891,0.137772
500,75,0.726931,0.191286
500,76,0.0792713,0.977961
500,77,-0.172511,0.908784
500,78,-0.217355,0.860465
500,79,-0.738698,0.18125
500,80,-1.04467,0.0329406
500,81,0.495701,0.462772
500,82,1.14446,1.14446
500,83,0.575406,0.354406
500,84,0.387226,0.387226
