t,unit,input,output
500,1,-5.81313,-5.81313
500,2,-46.3925,0.00647356
500,3,-14.02,0.00142369
500,4,5.08662,5.08662
500,5,43.3824,43.3824
500,6,-0.394395,-0.394395
500,7,-11.142,-0.0123264
500,8,-47.5112,-47.5112
500,9,27.0596,-0.00218857
500,10,18.6304,18.6304
500,11,-46.172,-46.172
500,12,-7.07632,-7.07632
500,13,-36.5189,-36.5189
500,14,-6.02189,0.00363293
500,15,18.4661,0.0171401
500,16,-43.243,-43.243
500,17,18.2436,0.0120854
500,18,12.6965,12.6965
500,19,40.5028,40.5028
500,20,-30.038,-30.038
500,21,29.9328,29.9328
500,22,-13.5055,-13.5055
500,23,6.38212,0.0464941
500,24,-19.5406,-19.5406
500,25,8.46723,0.0373941
500,26,-10.5196,-10.5196
500,27,-32.8748,-32.8748
500,28,31.5155,31.5155
500,29,8.45071,0.0372159
500,30,-27.3306,-0.0100362
500,31,5.91636,5.91636
500,32,-42.9459,-42.9459
500,33,30.5336,30.5336
500,34,-50.4298,0.00615898
500,35,-56.9247,0.00131064
500,36,16.1484,16.1484
500,37,-44.1008,0.00224737
500,38,-31.1648,-31.1648
500,39,-9.24052,-0.023622
500,40,5.87069,5.87069
500,41,32.6801,0.00822298
500,42,-22.4169,-22.4169
500,43,-10.6607,-10.6607
500,44,6.8524,6.8524
500,45,-22.0596,0.00268541
500,46,5.05405,5.05405
500,47,34.9635,0.00104262
500,48,-37.2235,-37.2235
500,49,6.66034,6.66034
500,50,3.11016,-0.0347158
501,1,-13.1918,-13.1918
501,2,-36.3624,0.00794833
501,3,-5.17051,-0.0314225
501,4,15.2242,15.2242
501,5,35.5912,35.5912
501,6,-8.7652,-8.7652
501,7,-18.5848,0.0165239
501,8,-38.7653,-38.7653
501,9,36.2669,0.0065259
501,10,9.52025,9.52025
501,11,-37.9025,-37.9025
501,12,1.19391,1.19391
501,13,-28.3087,-28.3087
501,14,1.7778,-0.11508
501,15,26.202,0.00720268
501,16,-33.6179,-33.6179
501,17,8.51519,0.0373389
501,18,4.46707,4.46707
501,19,31.4142,31.4142
501,20,-22.2605,-22.2605
501,21,39.0712,39.0712
501,22,-5.20749,-5.20749
501,23,15.5806,-0.0197778
501,24,-27.8355,-27.8355
501,25,18.2299,0.011544
501,26,-19.2611,-19.2611
501,27,-24.0023,-24.0023
501,28,23.7223,23.7223
501,29,16.2438,0.013582
501,30,-18.6151,0.0159928
501,31,13.3502,13.3502
501,32,-33.2221,-33.2221
501,33,40.5968,40.5968
501,34,-40.687,0.00651205
501,35,-48.1054,0.00215131
501,36,8.33592,8.33592
501,37,-35.3541,-0.00807393
501,38,-22.3267,-22.3267
501,39,-0.471271,0.672679
501,40,15.0987,15.0987
501,41,22.5849,0.013596
501,42,-14.6807,-14.6807
501,43,-1.5533,-1.5533
501,44,-2.84906,-2.84906
501,45,-31.6893,-0.00832081
501,46,-3.67537,-3.67537
501,47,26.3242,0.0102939
501,48,-27.0945,-27.0945
501,49,-0.771295,-0.771295
501,50,-4.811,0.0370161
502,1,-1.77687,-1.77687
502,2,-52.9329,0.00125777
502,3,-19.4663,-0.0162605
502,4,-1.63589,-1.63589
502,5,47.7419,47.7419
502,6,4.57181,4.57181
502,7,-6.98686,0.00188057
502,8,-52.8419,-52.8419
502,9,21.2928,-0.0118913
502,10,24.3812,24.3812
502,11,-51.0369,-51.0369
502,12,-11.9662,-11.9662
502,13,-41.3014,-41.3014
502,14,-10.4946,0.0303264
502,15,14.1549,0.0105179
502,16,-49.4601,-49.4601
502,17,24.6321,0.0118258
502,18,17.4584,17.4584
502,19,46.1224,46.1224
502,20,-34.4083,-34.4083
502,21,24.2226,24.2226
502,22,-18.4038,-18.4038
502,23,0.592973,0.514068
502,24,-14.6538,-14.6538
502,25,2.14426,0.0649988
502,26,-5.24558,-5.24558
502,27,-38.2402,-38.2402
502,28,35.7866,35.7866
502,29,4.09936,0.0238456
502,30,-32.6753,0.0083008
502,31,1.93322,1.93322
502,32,-49.2754,-49.2754
502,33,23.904,23.904
502,34,-56.6559,0.00495769
502,35,-62.1653,0.00254076
502,36,20.5374,20.5374
502,37,-49.4291,-0.00628052
502,38,-36.6383,-36.6383
502,39,-14.5868,0.0210158
502,40,0.126458,0.126458
502,41,39.3233,-0.00687936
502,42,-26.8042,-26.8042
502,43,-16.3006,-16.3006
502,44,13.1086,13.1086
502,45,-15.7665,-0.0135158
502,46,10.306,10.306
502,47,40.234,0.00530644
502,48,-43.9235,-43.9235
502,49,10.7234,10.7234
502,50,7.53323,-0.0420241
503,1,-27.7532,-27.7532
503,2,-18.8352,0.00836538
503,3,11.1568,-0.0134962
503,4,33.104,33.104
503,5,20.6135,20.6135
503,6,-24.6024,-24.6024
503,7,-33.3156,-0.00799513
503,8,-22.6403,-22.6403
503,9,52.9203,0.00149069
503,10,-7.00229,-7.00229
503,11,-22.3559,-22.3559
503,12,16.7274,16.7274
503,13,-12.9084,-12.9084
503,14,16.8328,0.00948104
503,15,41.0213,-0.000519893
503,16,-16.4708,-16.4708
503,17,-8.89021,0.0121061
503,18,-10.9333,-10.9333
503,19,15.0268,15.0268
503,20,-7.3348,-7.3348
503,21,55.6075,55.6075
503,22,10.4066,10.4066
503,23,32.2511,0.00700288
503,24,-43.4794,-43.4794
503,25,35.6443,-0.00802812
503,26,-35.3143,-35.3143
503,27,-7.70499,-7.70499
503,28,8.88794,8.88794
503,29,31.1691,-0.00517362
503,30,-2.50511,0.127048
503,31,27.9242,27.9242
503,32,-15.8707,-15.8707
503,33,58.2345,58.2345
503,34,-23.3176,-0.0114711
503,35,-31.9183,-0.00253188
503,36,-6.64338,-6.64338
503,37,-19.1849,-0.00910509
503,38,-5.96721,-5.96721
503,39,15.6514,-0.0180807
503,40,31.8026,31.8026
503,41,4.89839,0.0203935
503,42,0.215693,0.215693
503,43,14.8844,14.8844
503,44,-20.1126,-20.1126
503,45,-48.8377,0.00318025
503,46,-19.7882,-19.7882
503,47,10.3597,0.0277898
503,48,-9.32576,-9.32576
503,49,-15.4077,-15.4077
503,50,-19.9498,-0.00250386
504,1,-19.3856,-19.3856
504,2,-45.1359,-0.00292075
504,3,-7.1154,-0.015866
504,4,5.65231,5.65231
504,5,31.622,31.622
504,6,-9.33129,-9.33129
504,7,-24.3798,0.012137
504,8,-40.2395,-40.2395
504,9,32.192,0.00560999
504,10,13.287,13.287
504,11,-36.7045,-36.7045
504,12,2.31872,2.31872
504,13,-26.8019,-26.8019
504,14,5.49265,-0.0579365
504,15,30.3796,0.00973662
504,16,-40.1744,-40.1744
504,17,15.6559,-0.0179401
504,18,2.96893,2.96893
504,19,34.8787,34.8787
504,20,-18.2997,-18.2997
504,21,35.303,35.303
504,22,-4.1561,-4.1561
504,23,11.4689,-0.027622
504,24,-28.9221,-28.9221
504,25,11.1131,-0.00996096
504,26,-17.9109,-17.9109
504,27,-25.8604,-25.8604
504,28,19.5677,19.5677
504,29,20.2297,0.0103934
504,30,-20.0611,0.00302627
504,31,19.524,19.524
