t,unit,input,output
500,1,33.9165,1
500,2,-6.30015,-0.999993
500,3,42.5767,42.5767
500,4,30.0335,1
500,5,18.5505,18.5505
500,6,-3.2338,-0.996899
500,7,49.9356,49.9356
500,8,26.2929,1
500,9,53.3722,53.3722
500,10,-7.98011,-7.98011
500,11,44.5971,44.5971
500,12,-7.13987,-7.13987
500,13,8.88306,1
500,14,67.6449,1
500,15,-46.8329,-1
500,16,11.2167,1
500,17,-18.2472,-18.2472
500,18,-37.007,-37.007
500,19,-29.5272,-1
500,20,0.827571,0.827571
500,21,48.1404,1
500,22,-21.4834,-21.4834
500,23,48.2943,48.2943
500,24,21.4411,21.4411
500,25,47.1803,47.1803
500,26,-66.6847,-66.6847
500,27,45.2125,45.2125
500,28,14.5938,1
500,29,-11.1725,-1
500,30,-20.2402,-1
500,31,50.8632,1
500,32,1.61168,0.923408
500,33,-7.52254,-0.999999
500,34,-17.9495,-1
500,35,30.0324,1
500,36,-22.0772,-1
500,37,43.2092,1
500,38,16.046,16.046
500,39,-10.9615,-10.9615
500,40,-9.71058,-9.71058
500,41,-1.17706,-0.826522
500,42,1.63824,0.927226
500,43,47.353,1
500,44,15.3736,1
500,45,9.50423,9.50423
500,46,24.7224,1
500,47,-10.2747,-1
500,48,22.7794,1
500,49,10.0812,10.0812
500,50,12.8512,1
500,51,-32.0872,-1
500,52,16.5239,1
500,53,-21.3279,-21.3279
500,54,35.3844,1
500,55,36.8116,1
500,56,29.1594,1
500,57,-11.8755,-1
500,58,24.6551,24.6551
500,59,47.5157,1
500,60,-10.2366,-10.2366
500,61,9.00202,9.00202
500,62,-53.1164,-1
500,63,17.8774,17.8774
500,64,22.0184,22.0184
500,65,-20.4163,-1
500,66,-59.6115,-1
500,67,31.0002,1
500,68,52.4306,52.4306
500,69,-8.86513,-8.86513
500,70,33.0425,33.0425
500,71,0.859363,0.695929
500,72,14.4381,1
500,73,24.261,24.261
500,74,32.0876,1
500,75,18.4888,18.4888
500,76,-20.3539,-20.3539
500,77,9.53827,1
500,78,0.808096,0.668538
500,79,-3.408,-0.99781
500,80,47.5095,47.5095
500,81,-1.45813,-0.897288
500,82,31.5029,31.5029
500,83,44.836,1
500,84,-12.0153,-1
500,85,8.95188,1
500,86,51.769,51.769
500,87,-37.3193,-37.3193
500,88,-43.881,-43.881
500,89,7.92765,7.92765
500,90,-3.28906,-0.997223
500,91,-58.6398,-1
500,92,10.6842,1
500,93,-19.523,-19.523
500,94,-15.4654,-1
500,95,-55.3811,-1
500,96,58.6776,1
500,97,-10.3367,-1
500,98,-40.5904,-40.5904
500,99,41.4946,1
500,100,-12.6071,-1
501,1,20.3651,1
501,2,-17.7344,-1
501,3,29.7464,29.7464
501,4,17.7714,1
501,5,32.1402,32.1402
501,6,10.7392,1
501,7,36.7689,36.7689
501,8,14.3738,1
501,9,40.3909,40.3909
501,10,6.07021,6.07021
501,11,31.587,31.587
501,12,-19.602,-19.602
501,13,-3.67437,-0.998714
501,14,55.7034,1
501,15,-33.8426,-1
501,16,-1.70606,-0.936162
501,17,-4.2646,-4.2646
501,18,-23.5191,-23.5191
501,19,-15.4429,-1
501,20,-11.2032,-11.2032
501,21,35.2083,1
501,22,-7.24378,-7.24378
501,23,34.9667,34.9667
501,24,6.91872,6.91872
501,25,32.9448,32.9448
501,26,-55.6013,-55.6013
501,27,30.8933,30.8933
501,28,2.05885,0.967958
501,29,1.92369,0.95822
501,30,-33.232,-1
501,31,37.8385,1
501,32,-12.0858,-1
501,33,-19.0017,-1
501,34,-2.7373,-0.991651
501,35,17.6416,1
501,36,-9.35701,-1
501,37,31.2723,1
501,38,2.6207,2.6207
501,39,-23.7088,-23.7088
501,40,3.33606,3.33606
501,41,-13.4774,-1
501,42,-10.9672,-1
501,43,33.1332,1
501,44,28.3667,1
501,45,23.0569,23.0569
501,46,10.8486,1
501,47,-21.0582,-1
501,48,11.1644,1
501,49,23.0611,23.0611
501,50,26.4045,1
501,51,-18.9968,-1
501,52,5.10081,0.999926
501,53,-7.73246,-7.73246
501,54,21.5366,1
501,55,22.2857,1
501,56,16.0778,1
501,57,-25.7287,-1
501,58,10.2383,10.2383
501,59,34.1956,1
501,60,2.29038,2.29038
501,61,-1.72475,-1.72475
501,62,-40.9811,-1
501,63,7.3443,7.3443
501,64,7.50437,7.50437
501,65,-6.40617,-0.999995
501,66,-46.7433,-1
501,67,44.4012,1
501,68,39.1305,39.1305
501,69,3.07554,3.07554
501,70,18.5852,18.5852
501,71,-12.1566,-1
501,72,1.20768,0.835981
501,73,10.4352,10.4352
501,74,21.0292,1
501,75,2.85936,2.85936
501,76,-5.50586,-5.50586
501,77,-3.05515,-0.99557
501,78,14.2683,1
501,79,9.06066,1
501,80,34.5723,34.5723
501,81,11.0618,1
501,82,17.034,17.034
501,83,30.7002,1
501,84,-0.906798,-0.719592
501,85,21.8413,1
501,86,39.9985,39.9985
501,87,-23.5082,-23.5082
501,88,-30.412,-30.412
501,89,-3.55089,-3.55089
501,90,9.93624,1
501,91,-46.0657,-1
501,92,25.0248,1
501,93,-33.5969,-33.5969
501,94,-28.3289,-1
501,95,-43.7971,-1
501,96,45.2285,1
501,97,3.28181,0.997182
501,98,-27.5739,-27.5739
501,99,28.6177,1
501,100,0.0207918,0.0207888
502,1,42.3249,1
502,2,0.17577,0.173982
502,3,50.3268,50.3268
502,4,37.5219,1
502,5,10.1815,10.1815
502,6,-11.9575,-1
502,7,58.0135,58.0135
502,8,33.1017,1
502,9,61.1155,61.1155
502,10,-16.6389,-16.6389
502,11,52.5013,52.5013
502,12,0.398562,0.398562
502,13,16.2091,1
502,14,74.4673,1
502,15,-54.7677,-1
502,16,19.1925,1
502,17,-27.1597,-27.1597
502,18,-45.4211,-45.4211
502,19,-38.4453,-1
502,20,7.72678,7.72678
502,21,55.9832,1
502,22,-30.3149,-30.3149
502,23,56.3941,56.3941
502,24,30.9307,30.9307
502,25,56.0602,56.0602
502,26,-72.6436,-72.6436
502,27,54.4314,54.4314
502,28,22.1551,1
502,29,-19.2426,-1
502,30,-12.2973,-1
502,31,58.7796,1
502,32,10.2162,1
502,33,-1.26775,-0.853185
502,34,-27.6565,-1
502,35,37.3651,1
502,36,-29.8164,-1
502,37,50.0786,1
502,38,24.4455,24.4455
502,39,-3.27505,-3.27505
502,40,-17.589,-17.589
502,41,6.17773,0.999991
502,42,8.99946,1
502,43,56.3876,1
502,44,7.41992,0.999999
502,45,1.036,1.036
502,46,33.6726,1
502,47,-4.4634,-0.999734
502,48,29.2108,1
502,49,2.07728,2.07728
502,50,4.39397,0.999695
502,51,-39.8231,-1
502,52,23.0423,1
502,53,-29.8043,-29.8043
502,54,44.3392,1
502,55,46.2363,1
502,56,37.1207,1
502,57,-3.1167,-0.996082
502,58,33.9327,33.9327
502,59,55.7764,1
502,60,-17.5278,-17.5278
502,61,14.3435,14.3435
502,62,-60.1864,-1
502,63,23.3081,23.3081
502,64,31.4807,31.4807
502,65,-29.3518,-1
502,66,-67.3063,-1
502,67,22.885,1
502,68,60.514,60.514
502,69,-15.8334,-15.8334
502,70,42.3817,42.3817
502,71,8.80905,1
502,72,22.3035,1
502,73,32.7683,32.7683
502,74,38.0336,1
502,75,29.0586,29.0586
502,76,-30.2381,-30.2381
502,77,17.0057,1
502,78,-7.34161,-0.999999
502,79,-10.7831,-1
502,80,55.3965,55.3965
502,81,-8.82023,-1
502,82,40.6595,40.6595
502,83,53.5803,1
502,84,-18.0908,-1
502,85,0.928625,0.729952
502,86,58.6029,58.6029
502,87,-46.1499,-46.1499
502,88,-52.4322,-52.4322
502,89,14.3425,14.3425
502,90,-11.269,-1
502,91,-65.9614,-1
502,92,1.38311,0.881646
502,93,-10.4955,-10.4955
502,94,-7.69613,-1
502,95,-61.8738,-1
502,96,66.9263,1
502,97,-18.7169,-1
502,98,-48.469,-48.469
502,99,49.397,1
502,100,-19.8456,-1
503,1,-4.34388,-0.999663
503,2,-39.9787,-1
503,3,6.17409,6.17409
503,4,-5.37811,-0.999957
503,5,56.5831,56.5831
503,6,35.9396,1
503,7,12.7468,12.7468
503,8,-8.45975,-1
503,9,16.4762,16.4762
503,10,31.0224,31.0224
503,11,7.39693,7.39693
503,12,-42.884,-42.884
503,13,-27.1224,-1
503,14,33.1108,1
503,15,-9.91009,-1
503,16,-25.4897,-1
503,17,20.8085,20.8085
503,18,1.03693,1.03693
503,19,9.61455,1
503,20,-33.9038,-33.9038
503,21,11.396,1
503,22,17.9139,17.9139
503,23,10.4892,10.4892
503,24,-18.9401,-18.9401
503,25,7.6922,7.6922
503,26,-33.9755,-33.9755
503,27,5.22151,5.22151
503,28,-21.6216,-1
503,29,26.3836,1
503,30,-57.168,-1
503,31,13.9751,1
503,32,-36.7141,-1
503,33,-41.0911,-1
503,34,23.521,1
503,35,-5.40041,-0.999959
503,36,14.2457,1
503,37,8.67333,1
503,38,-21.8119,-21.8119
503,39,-47.4796,-47.4796
503,40,27.2906,27.2906
503,41,-36.7205,-1
503,42,-34.2057,-1
503,43,7.68483,1
503,44,52.3718,1
503,45,47.844,47.844
503,46,-14.3904,-1
503,47,-42.4298,-1
503,48,-10.8437,-1
503,49,46.9273,46.9273
503,50,51.1132,1
503,51,4.87827,0.999884
503,52,-17.2506,-1
503,53,16.8811,16.8811
503,54,-3.72256,-0.998832
503,55,-3.37002,-0.997638
503,56,-8.13202,-1
503,57,-50.8105,-1
503,58,-15.3624,-15.3624
503,59,9.97043,1
503,60,25.3982,25.3982
503,61,-22.7787,-22.7787
503,62,-17.8698,-1
503,63,-13.5959,-13.5959
503,64,-18.3256,-18.3256
503,65,18.7731,1
503,66,-23.0922,-1
503,67,68.8207,1
503,68,14.7377,14.7377
503,69,25.663,25.663
503,70,-7.13655,-7.13655
503,71,-36.1496,-1
503,72,-23.012,-1
503,73,-14.2125,-14.2125
503,74,-0.560791,-0.508564
503,75,-24.4394,-24.4394
503,76,20.8942,20.8942
503,77,-26.2616,-1
503,78,38.7425,1
503,79,32.2542,1
503,80,10.7837,10.7837
503,81,34.3767,1
503,82,-8.73061,-8.73061
503,83,5.59998,0.999973
503,84,20.8794,1
503,85,45.7785,1
503,86,17.4292,17.4292
503,87,1.20056,1.20056
503,88,-5.87686,-5.87686
503,89,-25.6194,-25.6194
503,90,34.0393,1
503,91,-22.8556,-1
503,92,50.5314,1
503,93,-59.0854,-59.0854
503,94,-51.991,-1
503,95,-21.5446,-1
503,96,20.7626,1
503,97,27.7602,1
503,98,-3.54167,-3.54167
503,99,4.63668,0.999812
503,100,23.3161,1
504,1,25.3499,1
504,2,-23.8131,-1
504,3,31.3749,31.3749
504,4,16.6574,1
504,5,27.1116,27.1116
504,6,2.77595,0.99227
504,7,39.6008,39.6008
504,8,10.9226,1
504,9,43.3247,43.3247
504,10,-1.68005,-1.68005
504,11,33.8615,33.8615
504,12,-20.3343,-20.3343
504,13,-4.00592,-0.999337
504,14,51.9513,1
504,15,-35.8416,-1
504,16,0.598032,0.535648
504,17,-11.9949,-11.9949
504,18,-28.1648,-28.1648
504,19,-23.4962,-1
504,20,-14.7533,-14.7533
504,21,37.0721,1
504,22,-14.9891,-14.9891
504,23,39.6598,39.6598
504,24,18.1611,18.1611
504,25,42.2598,42.2598
504,26,-46.6569,-46.6569
504,27,41.1677,41.1677
504,28,1.97349,0.962106
